Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;09/2018;1.249.827;142;4.653;13.310;25.886;13.027;7.911;0;64.928;1.398;30.250;83.679;108.713;24.325;1.057;0;249.420;98;2.669;7.001;13.803;4.571;7;0;28.148;0;0;0;0;0;0;0;0;3.341;35.890;9.272;125;17;0;0;48.646;2.936;58.057;372.570;94.203;1.662;226;0;529.654;9.504;46.179;172.870;50.333;26.950;22.910;284;329.030;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;09/2018;1.227.520;0;0;0;0;0;0;0;0;0;0;3.508;0;0;0;0;3.508;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.931;187.928;829.327;150.184;28.643;0;0;1.224.012;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;09/2018;1.170.356;326;1.947;4.347;6.019;1.656;7;0;14.302;5.530;21.517;42.336;45.737;14.025;3.737;0;132.883;11;104;241;256;8;0;0;620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.689;105.606;339.000;254.111;106.377;73.925;0;954.708;2.554;41.909;19.408;396;700;2.877;0;67.843;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;09/2018;1.083.134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;2.400;6.927;9.366;214;0;0;18.924;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.189;159.326;710.830;9.811;0;0;0;882.156;5.086;53.561;82.224;24.747;6.363;10.073;0;182.054;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;09/2018;1.043.119;788;28.605;67.995;109.779;49.947;7.522;0;264.636;45.259;55.584;73.983;19.942;0;0;0;194.768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.291;387.356;118.493;575;0;0;0;583.715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;09/2018;938.936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;46;40;0;0;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.410;62.537;102.207;294.745;246.543;221.235;278;934.955;38;565;766;2.194;308;0;0;3.870;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;09/2018;897.631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.315;97.029;239.356;471.115;71.815;0;0;897.631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;09/2018;882.726;76;4.964;14.416;30.192;18.865;26.737;0;95.251;1.959;28.887;68.553;57.908;8.526;734;0;166.567;289;4.964;13.325;21.913;6.178;84;0;46.753;0;0;0;0;0;0;0;0;1.694;24.954;7.019;37;0;0;0;33.704;2.224;42.444;311.237;30.578;13.060;24;0;399.567;7.379;32.524;46.732;32.479;12.022;9.549;197;140.884;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2018;866.369;464;4.498;10.530;7.959;553;8;0;24.011;280;2.340;4.766;3.882;288;11;0;11.568;28.128;123.685;285.149;347.991;37.134;0;0;822.087;0;0;0;0;0;0;0;0;712;5.984;1.105;0;0;0;0;7.801;0;0;0;0;0;0;0;0;29;588;168;115;2;0;0;902;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;09/2018;815.484;72;3.283;9.258;16.946;7.846;5.180;0;42.585;6.883;24.467;67.610;74.923;16.270;472;0;190.626;286;6.833;19.346;35.018;8.742;68;0;70.293;0;0;0;0;0;0;0;0;3.828;30.835;9.045;5;0;0;0;43.713;1.289;106.269;205.678;33.063;14.773;3.438;0;364.510;5.913;35.858;25.991;25.805;8.902;841;446;103.757;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2018;794.746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.592;106.521;278.627;379.163;25.816;26;0;794.746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;09/2018;794.125;0;0;0;0;0;0;0;0;125.113;151.377;175.895;25.446;81;0;0;477.911;3.426;8.791;17.551;14.700;24;0;0;44.493;0;0;0;0;0;0;0;0;28.687;234.202;8.601;231;0;0;0;271.722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;09/2018;785.634;18;1.162;3.244;5.123;1.195;368;0;11.110;1.901;27.561;64.966;31.614;2.411;1;0;128.454;88;3.047;8.562;13.261;1.908;30;0;26.895;0;0;0;0;0;0;0;0;1.827;22.035;6.024;19;0;0;0;29.904;1.761;99.203;308.910;17.718;3.860;115;0;431.566;5.872;41.700;79.160;17.456;9.163;3.977;375;157.704;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2018;783.645;130;5.764;16.621;31.689;14.592;10.109;0;78.906;1.411;19.449;30.460;25.198;1.859;18;0;78.395;1.332;17.116;44.767;73.281;16.752;73;0;153.320;0;0;0;0;0;0;0;0;4.874;47.561;14.145;47;0;0;0;66.627;1.615;78.306;179.358;19.036;11.927;1.745;0;291.986;10.070;38.761;28.362;21.561;9.304;6.212;139;114.410;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2018;779.585;9;223;517;442;44;9;0;1.245;6.620;29.220;60.444;18.306;2.997;26;0;117.615;14;1.599;4.903;7.875;1.319;24;0;15.734;0;0;0;0;0;0;0;0;773;10.568;2.988;4;0;0;0;14.333;4.108;42.428;377.175;94.226;25.289;2.140;0;545.367;5.675;20.181;38.010;15.179;5.734;423;88;85.292;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2018;771.333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.442;50.559;86.646;267.232;211.749;124.191;0;757.819;314;1.694;4.224;6.120;1.029;133;0;13.514;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2018;738.829;17;458;1.216;1.630;315;22;0;3.658;1.146;7.959;74.876;16.142;5.011;1.888;0;107.022;31;1.216;3.329;5.051;1.250;9;0;10.885;0;0;0;0;0;0;0;0;913;12.783;3.514;34;5;0;0;17.249;1.068;58.205;408.855;13.750;947;134;0;482.960;4.888;22.435;54.384;23.961;7.948;3.336;104;117.055;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;09/2018;678.708;0;0;0;0;0;0;0;0;0;83.102;163.325;80.058;352.223;0;0;678.708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2018;641.510;0;39;62;1;0;0;0;101;1.089;9.164;19.022;8.657;1.346;463;0;39.741;136;2.798;8.784;13.199;2.259;3;0;27.179;0;0;0;0;0;0;0;0;1.379;10.830;2.859;37;4;0;0;15.109;1.423;103.394;233.303;53.877;1.077;0;0;393.074;10.090;26.152;53.502;44.081;19.955;12.226;299;166.305;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2018;605.526;10;476;1.363;2.479;957;417;0;5.700;616;7.697;39.627;16.477;2.963;4;0;67.384;30;1.881;5.960;10.719;2.905;30;0;21.525;0;0;0;0;0;0;0;0;1.369;21.838;4.985;35;0;0;0;28.228;0;60.617;271.389;66.027;0;0;0;398.033;3.458;19.302;38.057;19.485;4.267;0;86;84.656;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;09/2018;569.791;24;1.906;5.571;6.868;1.859;845;0;17.073;2.217;17.974;33.672;27.435;7.760;2.023;0;91.081;112;2.903;8.194;12.750;1.877;7;0;25.842;0;0;0;0;0;0;0;0;3.320;26.213;7.629;2;0;0;0;37.164;764;21.530;318.325;4.660;1.615;290;0;347.184;4.670;23.710;15.742;3.418;1.580;2.186;141;51.447;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2018;567.921;91;2.526;6.321;11.839;6.532;2.887;0;30.197;6.020;31.469;70.804;110.961;28.857;15.807;0;263.918;1.006;8.526;22.587;49.041;8.725;9;0;89.894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.634;18.527;87.685;29.825;15.289;4.144;0;157.104;4.529;9.223;6.137;4.455;1.649;816;0;26.808;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;09/2018;565.575;871;19.100;51.111;93.632;48.544;26.103;0;239.362;5;33;69;94;31;12;0;244;0;3;7;13;2;0;0;26;1.517;10.549;25.655;48.526;31.244;37.393;462;155.346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.590;11.261;29.659;57.492;34.976;35.592;29;170.598;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2018;551.788;18;656;1.823;3.178;670;414;0;6.758;594;3.746;12.087;18.725;6.649;1.498;0;43.300;28;924;2.576;4.081;1.157;2;0;8.769;0;0;0;0;0;0;0;0;1.172;9.187;2.415;9;1;0;0;12.783;2.164;58.937;207.193;47.176;3.128;1.223;0;319.821;4.861;42.926;74.335;22.011;8.282;6.463;1.479;160.359;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2018;542.507;0;30;85;201;47;0;0;362;8.519;31.422;79.454;32.748;5.060;7;0;157.209;8;715;2.700;5.022;267;0;0;8.712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.072;25.081;300.570;33.341;4.018;0;0;364.083;366;10.771;1.004;0;0;0;0;12.141;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;09/2018;539.163;5;321;831;1.234;262;30;0;2.682;1.415;17.480;28.829;32.732;7.795;1.373;0;89.624;119;3.399;8.564;12.209;2.847;8;0;27.145;0;0;0;0;0;0;0;0;729;18.300;5.098;15;0;0;0;24.143;1.167;27.848;224.358;9.469;1.299;24;0;264.163;2.852;25.067;39.797;32.815;17.109;13.561;203;131.405;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2018;515.085;42;1.479;4.217;7.657;2.925;1.130;0;17.451;1.355;34.567;41.525;8.977;1.017;0;0;87.440;17;566;1.590;2.912;440;1;0;5.525;0;0;0;0;0;0;0;0;1.389;12.091;3.380;1;0;0;0;16.861;836;12.886;176.970;44.185;0;0;0;234.877;5.181;61.755;81.334;3.009;1.124;429;97;152.930;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;09/2018;510.530;42;1.719;4.849;9.009;3.429;1.438;0;20.486;1.188;16.680;47.950;32.923;10.479;561;0;109.781;117;2.069;5.302;8.752;1.785;7;0;18.032;0;0;0;0;0;0;0;0;3.066;23.234;6.067;10;0;0;0;32.377;1.051;43.873;147.824;33.851;1.502;52;0;228.153;6.209;33.893;52.096;6.838;2.379;108;177;101.700;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;09/2018;509.346;10;412;1.063;1.587;263;36;0;3.371;909;14.975;29.850;22.146;3.401;2.509;0;73.789;157;3.498;9.628;16.127;3.869;34;0;33.312;0;0;0;0;0;0;0;0;2.337;22.325;7.039;92;6;0;0;31.798;3.286;23.718;196.635;32.366;2.282;3;0;258.289;5.077;26.748;31.107;22.562;11.055;12.163;74;108.786;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;09/2018;507.970;2;146;364;710;438;6;41;1.706;3.739;35.189;84.056;152.280;56.254;31.220;44;362.783;360;3.235;7.791;11.620;2.510;6;0;25.521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.369;11.648;27.565;47.619;9.570;194;0;98.964;2.862;13.713;1.463;447;486;25;0;18.995;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2018;506.522;44;1.773;4.850;10.600;4.618;100;0;21.985;4.896;65.328;74.436;7.048;1.181;160;0;153.049;239;3.300;8.675;16.601;3.019;0;0;31.834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541;28.346;123.743;111.570;10.488;1.843;0;276.532;1.793;17.408;3.908;15;0;0;0;23.123;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2018;491.082;19;566;1.546;2.421;692;354;0;5.598;769;25.090;50.885;58.146;17.448;52;0;152.389;62;3.484;9.595;20.446;10.487;13;0;44.086;0;0;0;0;0;0;0;0;1.369;17.711;4.992;30;0;0;0;24.103;334;25.954;90.442;45.595;133;0;0;162.458;8.422;25.570;42.068;18.841;5.880;1.459;208;102.448;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;09/2018;477.398;0;0;0;0;0;0;0;0;0;25.801;71.203;63.781;19.758;0;0;180.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;4.361;143;4.978;15.020;14.081;0;38.609;2.280;9.842;20.307;43.878;22.661;3.544;0;102.513;155.733
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;09/2018;474.187;29;838;2.136;5.124;2.255;29;0;10.412;11.407;30.974;26.813;27.548;6.223;906;0;103.871;13;882;2.539;4.744;983;0;0;9.161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706;39.151;176.015;81.736;32.114;4.857;0;334.579;934;14.694;534;3;0;0;0;16.165;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2018;462.805;119;6.359;17.782;37.121;22.429;15.041;0;98.852;632;10.523;25.075;9.330;1.278;140;0;46.979;53;811;2.178;3.504;741;5;0;7.292;0;0;0;0;0;0;0;0;2.257;20.339;5.277;71;0;0;0;27.944;824;25.847;125.713;31.161;0;0;0;183.546;3.831;19.052;66.892;5.942;2.214;112;149;98.193;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2018;459.998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141.662;297.407;18.005;8;0;0;0;457.082;0;1.072;489;0;0;0;0;1.562;58;221;481;594;0;0;0;1.354;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;09/2018;453.659;24;513;1.553;2.839;931;59;0;5.919;16.408;20.869;40.721;24.309;7.779;918;0;111.003;132;1.916;4.655;6.769;773;0;0;14.245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.446;63.657;88.192;83.396;49.022;120;0;292.833;5.524;12.477;5.191;6.107;354;6;0;29.659;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;09/2018;453.269;0;0;0;0;0;0;0;0;13.789;50.820;27.691;16.049;11.525;66;0;119.940;31;768;1.867;3.006;440;0;0;6.112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.261;60.936;90.255;14.640;58;81;0;175.231;34.303;21.382;3.912;4.358;510;87.521;0;151.986;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;09/2018;430.839;49;1.671;3.680;7.880;7.309;8.615;0;29.204;1.800;30.283;44.193;64.140;5.716;400;0;146.532;26;999;2.594;4.378;157;0;0;8.155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;30.397;50.911;133.076;3.386;880;0;218.754;714;19.565;6.231;1.250;236;198;0;28.194;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;09/2018;421.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110.979;98.759;81.190;130.167;211;0;0;421.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;09/2018;419.036;11;450;1.126;1.528;185;0;0;3.300;1.257;20.972;41.109;44.763;11.254;1.644;0;120.999;275;5.590;14.414;22.991;3.864;83;0;47.218;0;0;0;0;0;0;0;0;1.972;38.363;11.360;8;0;0;0;51.703;726;22.818;90.510;13.578;7.057;1.183;0;135.873;4.197;20.680;15.630;14.269;4.507;508;154;59.944;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2018;408.913;79;444;969;1.222;197;1;0;2.912;28.787;146.846;139.731;4.190;0;0;0;319.554;0;2;7;5;0;0;0;15;33;205;332;1.123;1.658;6.705;0;10.056;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1.524;2.742;5.219;14.258;19.254;33.368;11;76.376;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;09/2018;407.192;7;148;387;509;49;3;0;1.102;1.209;20.924;48.823;43.193;6.547;424;0;121.120;92;1.711;4.398;6.339;1.104;2;0;13.647;0;0;0;0;0;0;0;0;538;10.816;3.487;29;1;0;0;14.870;788;11.464;126.398;10.143;1.982;374;0;151.149;2.572;19.562;36.191;28.284;12.348;6.170;176;105.304;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2018;390.907;139;13.748;38.955;90.908;69.132;76.381;0;289.262;328;8.354;18.495;24.895;6.210;2.991;90;61.363;37;2.039;4.847;6.550;1.215;1;0;14.689;0;0;0;0;0;0;0;0;249;9.744;2.244;3;0;0;0;12.240;0;0;0;0;0;0;0;0;572;4.422;1.332;2.640;1.994;2.272;121;13.353;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;09/2018;381.140;1.814;27.644;72.044;118.483;53.306;23.534;0;296.825;51;315;1.235;1.935;219;0;0;3.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.824;36.950;0;0;0;0;0;39.774;0;0;0;0;0;0;0;0;952;20.588;1.242;17.586;419;0;0;40.788;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;09/2018;374.415;9;1.539;4.305;8.104;3.713;3.128;0;20.798;377;10.889;22.287;28.758;7.646;2.321;0;72.278;22;1.335;3.374;5.321;1.504;5;0;11.560;0;0;0;0;0;0;0;0;238;8.773;2.695;4;0;0;0;11.709;1;1.724;161.814;811;265;0;0;164.616;1.068;26.750;30.482;19.011;10.298;5.751;95;93.454;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;09/2018;372.959;2;0;0;0;0;0;0;2;90;501;1.180;2.119;1.175;272;0;5.337;1.712;33.333;78.519;104.620;10.203;21;0;228.408;430;4.291;8.541;16.215;11.100;18.786;1.620;60.983;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207;4.618;6.542;13.351;9.613;23.951;19.945;78.228;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2018;361.779;16;745;2.043;3.200;675;101;0;6.779;573;20.120;55.761;56.769;2.054;0;0;135.276;17;1.285;3.634;6.119;1.178;2;0;12.235;0;0;0;0;0;0;0;0;682;12.517;3.604;9;0;0;0;16.812;847;13.348;52.768;51.123;12.475;264;0;130.826;3.944;25.531;28.270;1.958;19;0;129;59.849;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;09/2018;361.162;6;398;1.183;2.199;460;194;0;4.440;767;11.212;41.991;25.253;3.742;217;0;83.181;41;1.540;5.355;10.351;3.597;40;0;20.925;0;0;0;0;0;0;0;0;787;11.330;3.093;28;3;0;0;15.241;1.483;19.464;153.502;1.147;47;32;0;175.675;2.591;14.592;18.094;15.879;6.922;3.576;47;61.700;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO PAULO;SP;09/2018;360.837;0;0;0;0;0;0;0;0;28;271;716;1.036;436;7;0;2.494;1.890;49.461;123.880;156.505;25.941;109;0;357.786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;108;206;184;39;0;0;557;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;09/2018;356.525;6;252;635;855;196;17;0;1.960;798;14.233;30.619;38.732;8.762;1.786;0;94.930;71;2.497;6.197;9.677;2.494;11;0;20.949;0;0;0;0;0;0;0;0;1.083;28.749;8.605;7;0;0;0;38.444;283;6.079;103.581;7.752;4.886;1.743;0;124.324;1.617;18.409;9.047;17.524;13.523;15.703;94;75.917;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;09/2018;351.225;626;24.590;68.089;127.825;79.731;39.973;0;340.833;14;517;1.123;1.933;11;0;0;3.599;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.008;955;267;0;0;0;0;2.230;0;0;0;0;0;0;0;0;18;1.795;1.945;400;276;128;0;4.563;0
