Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;S4;I;3;PORTO ALEGRE;RS;06/2017;196.889;53.916;22.987;0;0;0;273.792;-2.525;-62.625;-43.321;0;-30.615;-139.086;134.706;4.248;110;-26.394;-33.672;-7.457;1.185;19.012;-12.149;-55.116;79.590;-242;79.347;-36.895;0;42.453;0
XP INVESTIMENTOS;51994;n2;S4;C;2;RIO DE JANEIRO;RJ;06/2017;0;0;254.248;17.521;1.416;0;273.185;-41.170;-10.814;0;0;455;-51.530;221.655;266.854;161.976;-39.883;-347.883;-52.945;0;17.002;-9.757;-4.636;217.019;28;217.047;-58.958;-85.065;73.025;0
BOCOM;52003;b1;S4;C;3;SALVADOR;BA;06/2017;127.754;0;109.189;-15.451;43.802;0;265.295;-154.787;-39.934;0;0;-18.744;-213.465;51.829;12.109;5.201;-28.244;-21.765;-4.960;8.710;28.405;-8.414;-8.957;42.872;-1.059;41.813;-5.959;-12.719;23.134;-20.158
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;06/2017;227.963;0;30.565;760;0;0;259.287;-66.556;-6.799;0;0;-68.295;-141.651;117.637;16.108;47.304;-59.173;-65.948;-14.159;6.722;19.014;-7.231;-57.363;60.273;-732;59.541;-14.154;-6.649;38.738;-15.699
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;06/2017;2;0;249.821;0;0;0;249.823;-242.909;0;0;0;0;-242.909;6.914;0;0;-1.909;-1.592;-12;10.082;2.922;-2.611;6.880;13.793;0;13.793;0;0;13.793;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;S3;I;3;SAO PAULO;SP;06/2017;73.105;0;203.421;-47.871;18.064;0;246.720;-121.327;-38.161;0;0;-8.891;-168.379;78.341;15.775;7;-27.642;-14.873;-5.697;2.776;9.261;-10.657;-31.050;47.290;24;47.315;-27.763;-821;18.731;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;06/2017;4.881;0;223.970;0;0;0;228.851;-225.371;0;0;0;4;-225.367;3.484;2;0;-5.664;-2.229;-31;6.863;8.561;-84;7.417;10.901;0;10.901;1;-164;10.736;0
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;06/2017;64.529;0;24.255;5.792;133.010;0;227.586;-35.248;-2.397;0;0;-10.909;-48.554;179.032;25.753;1.506;-61.626;-64.387;-10.299;794;5.224;-33.564;-136.598;42.434;-44;42.390;-14.260;-1.813;26.318;-8.350
BANCO VOLVO BRASIL S.A.;58017179;b2;S4;I;3;CURITIBA;PR;06/2017;189.055;13.279;20.559;0;0;0;222.893;-1.567;-86.615;-10.438;0;-79.273;-177.894;44.999;0;1.928;-14.813;-25.674;-5.404;2.359;7.313;-2.040;-36.329;8.670;-528;8.142;-3.997;-558;3.587;0
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;06/2017;40.285;0;80.861;8.444;85.803;0;215.393;-102.720;-5.757;0;0;-1.102;-109.579;105.814;50.077;19.885;-45.512;-69.416;-11.490;0;2.747;-13.267;-66.975;38.839;-784;38.055;-16.252;-2.303;19.500;0
ING;51073;b1;S3;C;3;SAO PAULO;SP;06/2017;30.699;0;190.252;-154.957;142.052;0;208.046;-92.040;0;0;0;-3.466;-95.506;112.540;13.925;0;-22.890;-8.949;-6.555;0;51.998;-106.969;-79.440;33.100;15.942;49.042;-21.552;-1.035;26.455;0
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;06/2017;155.400;12.046;28.602;9.376;0;0;205.424;-24.930;-51.524;-9.767;0;-37.672;-123.894;81.530;1.501;529;-24.664;-14.358;-4.261;0;15.595;-4.879;-30.537;50.992;-4.963;46.029;-22.303;0;23.726;0
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;06/2017;134.089;0;38.847;-1.450;27.895;0;199.381;-97.675;-26.016;0;0;-13.257;-136.947;62.434;4.939;1.937;-29.396;-13.408;-4.822;186;199;-1.248;-41.612;20.822;-269;20.553;-7.167;0;13.386;-10.000
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;06/2017;151.403;0;41.815;0;0;56;193.274;-53.979;-18.694;0;0;-26.570;-99.243;94.031;32.801;12.129;-43.682;-48.977;-1.099;0;6.063;-26.895;-69.660;24.371;-97;24.274;-2.691;0;21.583;0
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;06/2017;19.323;0;150.772;-3.505;25.358;0;191.949;-121.681;-15.511;0;0;-4.573;-141.765;50.183;18.356;0;-28.886;-15.348;-3.795;1.434;6.556;-19.433;-41.116;9.068;60;9.128;-6.114;-1.692;1.321;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;06/2017;152.463;0;38.605;0;0;0;191.068;-91.047;-488;0;0;-16.224;-107.759;83.309;0;0;-21.153;-14.428;-121;0;2.017;-2.438;-36.123;47.186;-23;47.163;0;0;47.163;-6.111
COOPERATIVA CENTRAL DE CRÉDITO DO CENTRO NORTE DO BRASIL   CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;06/2017;3.520;0;184.643;0;0;0;188.163;-184.516;0;0;0;0;-184.516;3.647;0;0;-8.609;45.017;0;804;655;-40.359;-2.492;1.154;60;1.214;0;0;1.214;0
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;06/2017;56.914;0;105.012;15.222;6.068;0;183.215;-183.399;-5.842;0;0;-19.413;-208.654;-25.438;24.898;11.326;-38.358;-47.531;-3.926;-253;13.323;-8.190;-48.711;-74.149;-3.548;-77.696;-2.672;-6.568;-86.937;0
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;06/2017;171.472;0;10.483;0;0;0;181.955;-48.052;0;0;0;-95.506;-143.559;38.396;16.814;14.487;-15.240;-74.909;-10.661;0;53.297;-23.860;-40.072;-1.676;69;-1.607;15.474;0;13.867;0
BANCO CARGILL S.A.;3609817;b1;S4;I;3;SAO PAULO;SP;06/2017;66.642;0;35.477;-19.402;94.376;0;177.093;-37.582;-71.523;0;0;24.167;-84.939;92.154;2;0;-2.456;-6.768;-7.274;0;25;-13.343;-29.812;62.342;0;62.342;-29.830;0;32.512;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;06/2017;115.799;0;48.125;240;0;0;164.164;-64.894;-35.408;0;0;-28.523;-128.825;35.339;3.796;1.770;-20.035;-20.645;-194;0;17.360;-21.646;-39.595;-4.256;-61;-4.317;-561;0;-4.878;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;06/2017;116.542;0;45.989;-4;0;0;162.527;-31.423;-22.633;0;0;-14.508;-68.564;93.963;20.287;6.699;-25.018;-22.250;-521;0;7.722;-22.748;-35.829;58.135;-7.641;50.494;-1.314;0;49.180;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;06/2017;127.155;0;34.382;0;0;0;161.538;0;-58.091;0;0;-95.493;-153.584;7.953;5.755;245;-16.387;-7.845;-4.169;0;13.882;-8.186;-16.705;-8.752;59;-8.693;-7.210;0;-15.904;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;06/2017;119.778;0;41.705;0;0;0;161.483;-57.760;-3.905;0;0;-45.618;-107.283;54.200;6.667;14.195;-24.650;-27.896;-439;0;7.795;-10.697;-35.025;19.174;324;19.499;-868;0;18.631;-951
BMW;51420;n1;S4;C;3;SAO PAULO;SP;06/2017;134.270;3.739;2.864;20.593;0;0;161.466;-38.815;-79.914;-3.368;0;-15.964;-138.061;23.405;0;2.669;-11.325;-12.598;-1.696;0;38.663;-20.770;-5.056;18.349;0;18.349;-8.823;0;9.526;0
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;06/2017;157.462;0;3.929;0;0;0;161.391;-19.194;0;0;-12;-86.688;-105.894;55.497;8.683;25.129;-10.817;-119.303;-11.213;0;36.459;-55.094;-126.157;-70.660;0;-70.660;29.906;-1.152;-41.907;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;06/2017;114.950;0;43.750;0;0;22;158.722;-47.122;-13.823;0;0;-13.231;-74.176;84.546;24.911;8.483;-34.062;-32.284;-680;0;4.245;-21.417;-50.804;33.743;243;33.986;-1.542;0;32.444;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;06/2017;83.594;0;70.395;0;0;0;153.990;-68.395;-4.634;0;0;-14.635;-87.664;66.326;16.832;10.629;-31.515;-21.819;-448;0;3.851;-15.311;-37.779;28.546;-364;28.182;-1.211;0;26.971;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;06/2017;51.418;0;98.972;-4.810;4.997;0;150.577;-85.854;-40.730;0;0;-77.867;-204.451;-53.875;20.838;0;-20.580;-7.924;-2.082;0;27.217;-2.860;14.609;-39.266;-60;-39.326;18.547;0;-20.779;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;06/2017;8.505;0;141.874;0;0;0;150.378;-146.385;-3.924;0;0;-69;-150.378;0;0;0;-19.578;19.946;-100;0;0;-268;0;0;0;0;0;0;0;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;47.653;0;81.753;13.219;5.290;0;147.915;-121.257;-10;0;0;-6.556;-127.822;20.092;32.168;27;-15.832;-22.169;-3.787;6.980;1.428;-11.307;-12.494;7.599;4;7.602;112;-13;7.701;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;06/2017;106.747;0;39.840;0;0;9;146.596;-40.528;-10.567;0;0;-9.586;-60.681;85.915;21.862;9.323;-36.156;-20.169;-577;0;4.366;-22.275;-43.626;42.289;266;42.555;-2.198;0;40.357;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;06/2017;91.505;34.873;14.467;-3.759;0;0;137.086;-43.772;-9.559;-23.068;0;-10.370;-86.768;50.318;3.592;1.456;-5.118;-10.509;-3.007;25.975;20.201;-30.311;2.279;52.597;177;52.775;-2.475;-1.070;49.230;-20.500
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;06/2017;6.670;0;128.362;0;0;0;135.032;-128.362;0;0;0;-123;-128.485;6.547;357;0;-8.088;13.180;-18;75;102;-2.560;3.048;9.595;25;9.621;-16;-205;9.399;-7.180
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;06/2017;106.268;0;28.216;0;0;0;134.485;-45.961;-1.909;0;0;-28.997;-76.867;57.618;6.169;3.075;-16.164;-17.107;-570;0;239;-1.569;-25.927;31.691;636;32.326;-1.039;0;31.288;-14.398
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;122.657;0;10.177;0;0;0;132.835;-46.957;0;0;0;-26.675;-73.632;59.202;1.814;5.629;-5.954;-55.359;-5.203;68;18.012;-10.271;-51.264;7.939;-697;7.242;-4.249;-392;2.601;0
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;06/2017;123.270;0;9.456;-5;0;0;132.721;-57.440;0;0;0;-24.222;-81.663;51.058;6.404;8.850;-18.205;-23.005;-4.801;526;189;-62;-30.103;20.955;0;20.955;-8.609;-1.023;11.322;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2398976;b3S;S4;I;2;LONDRINA;PR;06/2017;78.860;0;53.587;0;0;0;132.447;-51.753;-229;0;0;-8.453;-60.435;72.012;1.588;3.248;-19.840;-12.287;0;0;773;-1.117;-27.635;44.377;-187;44.190;-29;-926;43.236;-25.364
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;06/2017;62.320;0;68.956;0;0;0;131.276;-73.167;0;0;0;-3.864;-77.031;54.245;4.740;2.811;-17.013;-16.543;-315;0;5.370;-1.460;-22.410;31.835;-2;31.833;-142;0;31.690;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;06/2017;69.651;0;59.836;0;0;0;129.487;-29.537;-39.118;0;0;-9.958;-78.613;50.875;1.120;2.758;-9.588;-1.050;-103;0;3.761;-975;-4.077;46.797;69;46.866;-840;0;46.026;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;06/2017;90.815;0;34.114;0;0;10;124.939;-34.341;-12.113;0;0;-10.237;-56.691;68.248;18.702;9.085;-29.301;-29.309;-496;0;1.988;-16.225;-45.556;22.692;13;22.705;-971;0;21.734;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;06/2017;16.710;0;19.665;-2.346;89.031;0;123.059;-10.069;-85.473;0;0;-1.377;-96.920;26.139;773;85;-8.869;-6.200;-856;0;1.812;-10.471;-23.727;2.412;-36;2.376;-313;-18;2.045;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;06/2017;63.539;0;53.587;0;0;0;117.126;-52.473;-5.502;0;0;-6.441;-64.416;52.710;16.211;4.159;-23.696;-14.211;-449;0;4.066;-12.980;-26.898;25.812;50;25.862;-1.598;0;24.264;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;06/2017;95.624;0;20.077;0;0;0;115.702;-28.353;-6.220;0;0;-31.944;-66.517;49.185;7.140;4.708;-9.178;-12.413;-388;0;4.722;-3.375;-8.784;40.401;-301;40.099;0;-610;39.490;-8.298
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;06/2017;8.746;0;106.717;0;0;0;115.463;-104.228;-6.372;0;0;-326;-110.926;4.536;170;0;-4.917;-4.157;-38;0;15.283;-2.401;3.939;8.476;49;8.525;-68;-227;8.230;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;06/2017;82.922;0;29.548;0;0;1;112.471;-24.378;-11.875;0;0;-13.308;-49.561;62.910;13.618;7.964;-23.393;-16.573;-421;0;1.830;-14.240;-31.214;31.696;-13;31.684;-1.011;0;30.673;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;06/2017;90.728;0;9.915;0;9.083;0;109.726;-59.658;-1.818;0;0;-14.479;-75.955;33.771;1.712;25;-12.462;889;-2.437;0;1.005;-5.150;-16.418;17.353;-308;17.045;-6.565;0;10.480;0
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;06/2017;49.197;0;53.516;4.612;2.033;0;109.358;-77.150;0;0;0;-9.096;-86.245;23.113;904;3;-9.819;-14.215;-733;-226;4.832;-1.165;-20.419;2.694;12.417;15.111;-5.990;-475;8.645;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;06/2017;43.215;0;65.927;0;0;1;109.143;-50.399;-2.666;0;0;-10.444;-63.509;45.634;10.491;2.344;-16.418;-8.155;-242;0;6.570;-9.912;-15.323;30.312;-136;30.176;-1.168;0;29.008;0
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;06/2017;0;0;2.308;0;105.553;0;107.862;0;0;0;0;0;0;107.862;0;0;-8.852;-52.769;-5.017;0;329;-106;-66.414;41.447;-27;41.420;-18.331;-387;22.702;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;06/2017;101.679;0;3.174;0;0;0;104.852;-15.771;0;0;0;-28.798;-44.569;60.284;1.767;4.922;-17.315;-32.710;-4.497;0;99;-2.769;-50.504;9.780;150;9.930;-2.523;-925;6.483;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;06/2017;71.125;0;33.330;0;0;0;104.455;0;-6.979;0;0;-5.959;-12.938;91.517;812;890;-13.998;-12.313;-4.653;0;1.472;-1.228;-29.019;62.499;0;62.499;0;0;62.499;-49.522
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;06/2017;0;0;104.429;0;0;0;104.429;-101.065;0;0;0;0;-101.065;3.363;176;1;-5.349;2.159;-7;0;0;-30;-3.049;314;23;338;0;0;337;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;71.039;29.634;449;0;101.123;-517;0;0;0;0;-517;100.606;21.674;0;-32.908;-12.276;-4.142;0;1.038;-941;-27.554;73.052;0;73.052;-30.511;-1.275;41.266;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;06/2017;66.858;0;34.076;0;0;0;100.934;-35.655;-13.358;0;0;-7.725;-56.738;44.196;13.814;4.960;-18.539;-16.123;-419;0;2.052;-8.978;-23.233;20.963;-158;20.805;-1.090;0;19.715;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;b2;S4;I;3;SAO PAULO;SP;06/2017;0;0;79.073;6.569;13.570;0;99.212;-54.504;-6.633;0;0;0;-61.138;38.074;25.174;0;-37.452;-9.523;-3.238;0;14.742;-6.308;-16.607;21.467;0;21.467;-8.995;-557;11.914;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;06/2017;71.556;0;26.843;0;0;2;98.400;-32.048;-8.476;0;0;-8.476;-49.000;49.400;15.849;4.096;-22.191;-14.139;-436;0;3.779;-11.549;-24.591;24.809;406;25.215;-1.903;0;23.311;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;06/2017;58.489;0;39.055;0;0;0;97.543;-48.658;0;0;0;-11.372;-60.030;37.513;7.443;911;-11.403;-16.486;-140;0;572;-529;-19.632;17.881;-130;17.751;-214;0;17.536;-6.152
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;06/2017;58.371;0;39.061;0;0;0;97.432;-23.812;-16.632;0;0;-3.410;-43.855;53.577;15.324;3.556;-15.105;-11.368;-417;0;4.378;-8.641;-12.271;41.305;28;41.333;-1.599;0;39.734;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;S4;I;2;BARUERI;SP;06/2017;87.026;0;9.342;0;0;0;96.369;-25.267;0;0;0;-47.597;-72.864;23.505;1.740;20.329;-2.895;-35.415;-5.539;0;3.764;-5.610;-23.626;-122;-609;-731;1.039;-195;114;-1.678
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;06/2017;70.850;0;25.089;0;0;4;95.944;-20.625;-14.381;0;0;-2.717;-37.723;58.220;9.435;2.905;-13.570;-5.555;-259;0;2.582;-6.649;-11.112;47.109;229;47.337;-1.256;0;46.081;0
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;06/2017;0;0;95.014;0;0;0;95.014;-53.230;0;0;0;0;-53.230;41.783;84;0;-373;-1.620;-8;0;4.487;0;2.570;44.353;0;44.353;0;0;44.353;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;06/2017;62.702;0;31.834;0;0;0;94.537;0;-15.115;0;0;-6.703;-21.819;72.718;1.634;1.802;-17.651;-8.332;-3.819;0;194;-246;-26.419;46.299;-38;46.261;-13.395;-1.303;31.563;-13.566
BANCO BONSUCESSO S.A.;71027866;b1;S4;I;2;BELO HORIZONTE;MG;06/2017;30.346;0;38.538;7.229;17.911;0;94.024;-80.446;-162;0;0;-155;-80.763;13.261;4.332;551;-19.530;-42.409;-4.330;14.832;83.789;-20.528;16.706;29.968;658;30.626;-6.606;0;24.020;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;06/2017;65.463;0;27.706;0;0;1;93.170;-26.082;-10.550;0;0;-6.307;-42.940;50.230;11.772;4.828;-20.608;-12.770;-372;0;3.507;-10.720;-24.363;25.867;-259;25.608;-1.348;0;24.261;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;06/2017;491;0;92.582;0;0;0;93.073;-90.594;0;0;0;66;-90.528;2.546;2;0;-10.417;-5.496;0;2.882;16.603;-1.466;2.108;4.654;4;4.658;-2;0;4.657;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;06/2017;0;92.922;146;0;0;0;93.067;0;-14.979;-47.778;0;-248;-63.005;30.062;1.881;0;-9.101;-4.720;-1.638;0;1.111;-514;-12.982;17.080;0;17.080;-5.525;0;11.555;0
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;06/2017;46.675;0;45.598;79;0;0;92.351;-58.297;-1.235;0;0;-11.471;-71.003;21.348;365;2.553;-6.128;-5.054;-1.569;0;39;-287;-10.081;11.267;117;11.384;-3.887;-613;6.884;-4.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;06/2017;69.543;0;21.215;0;0;0;90.758;-29.805;-3.755;0;0;-24.017;-57.577;33.181;6.662;4.889;-11.951;-13.460;-398;0;4.215;-2.548;-12.592;20.589;-156;20.433;0;-949;19.484;-6.619
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;06/2017;79.679;1.248;9.240;0;0;0;90.168;-4.856;-40.172;-1.208;0;-29.072;-75.307;14.860;90;1.122;-10.176;-8.591;-2.031;1.985;90;-546;-18.057;-3.197;325;-2.872;1.874;0;-998;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;06/2017;69.590;0;20.114;0;0;0;89.704;-18.253;-6.102;0;0;-9.825;-34.179;55.525;12.833;5.668;-19.065;-19.530;-368;0;1.805;-14.822;-33.480;22.045;614;22.660;-871;0;21.789;0
OURINVEST;51901;b2;S4;C;2;SAO PAULO;SP;06/2017;-1.158;0;25.654;-79;64.989;0;89.406;-21.139;-3.026;0;0;-883;-25.047;64.359;9.876;1.649;-27.785;-32.630;-5.055;559;11.213;-581;-42.754;21.605;13;21.618;-10.188;-537;10.892;-2.700
