Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;;8;CURITIBA;PR;12/2015;3.202.776;10.921;1.109.338;444.460;0;0;0;0;1.564.718;5.430;39.043;90.589;94.828;23.883;59;0;253.832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.334;11.113;13.152;1.325;0;0;28.924;58.854;170.798;320.065;565.284;161.988;121;0;1.277.110;264;885;17.808;30.461;21.019;7.754;0;78.192;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;12/2015;2.890.028;0;2.700;5.293;7.284;528;0;0;15.806;2.515;112.821;252.384;382.217;121.392;6.801;0;878.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;275.529;1.093.512;484.434;0;0;0;1.853.476;4.779;59.207;43.420;17.601;0;0;0;125.008;367;1.345;3.905;8.856;3.135;0;0;17.608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;12/2015;2.762.004;11.936;106.717;351.496;620.164;31.300;4;50.880;1.172.496;4;54.106;63.741;327.757;0;0;0;445.608;6.613;3.009;12.255;55;0;0;0;21.931;0;2.249;1.610;0;0;0;0;3.859;0;10.372;31.641;0;0;0;0;42.012;1.402;247;8.632;1.200;24;0;0;11.506;2.403;28.298;71.061;190.856;147.799;476.664;80.924;998.005;94;6.920;20.872;10.811;16.334;11.554;0;66.586;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;12/2015;2.516.078;12.009;783.807;948.345;590.864;14.848;0;0;2.349.874;84;317;702;50;0;0;0;1.153;234;89;189;0;0;0;0;512;0;0;0;0;0;0;0;0;0;28.350;26.387;0;0;0;0;54.737;12.477;64.244;20.599;0;0;0;0;97.319;163;1.128;3.219;7.972;0;0;0;12.482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;12/2015;2.257.281;0;0;0;0;0;0;0;0;3.908;18.589;55.777;91.301;12.747;334;0;182.656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.001;11;32;84;0;0;0;3.127;33.985;91.889;250.569;616.410;479.163;467.615;4.130;1.943.760;147;3.974;18.105;42.226;27.409;35.877;0;127.737;0;0;0;0;0;0;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;12/2015;1.880.557;15.062;347.730;272.922;166.159;16.777;14.341;0;832.991;3;386;780;711;231;279;0;2.390;5.333;582.027;30.136;0;0;0;0;617.496;166;59.684;2.844;0;0;0;0;62.694;1.494;139.621;108.426;20.045;0;0;0;269.586;325;65.716;1.320;2.644;80;272;0;70.358;0;0;0;0;0;0;0;0;0;13.027;12.017;0;0;0;0;25.043;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;12/2015;1.779.786;0;0;0;0;0;0;0;0;4.164;367.425;141.258;132.386;11.905;7;0;657.145;0;0;0;0;0;0;0;0;0;117.334;1.005.306;0;0;0;0;1.122.640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;12/2015;1.729.804;0;89.637;371.379;92.950;0;0;0;553.966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104.941;104.941;0;69.416;389;0;0;0;0;69.804;0;77.676;902.432;0;0;0;0;980.108;0;30;0;0;0;0;0;30;0;10.955;0;10.000;0;0;0;20.955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;12/2015;1.717.849;430;7.910;19.825;16.994;10.864;0;0;56.022;24;501;1.095;1.495;530;3;0;3.648;0;0;0;0;0;0;0;0;0;18.796;0;0;0;0;0;18.796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.271;159.368;443.826;805.162;196.422;13.332;0;1.639.382;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;12/2015;1.703.812;38.100;105.539;216.793;189.971;53.412;28.304;0;632.119;248;638;1.256;1.021;28;0;0;3.190;23.570;83.691;91.443;29.598;0;0;0;228.302;14.410;45.380;3.073;0;0;0;0;62.864;0;0;0;0;0;0;0;0;16.087;85.953;44.098;68.708;45.682;33.808;5.358;299.696;11.850;61.403;53.268;186.067;66.866;33.857;0;413.311;137;11.968;3.992;3.628;2.596;7.149;0;29.471;117;2.205;4.858;19.588;6.680;1.411;0;34.859;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;12/2015;1.661.167;19.996;326.544;113.273;7.193;0;0;0;467.006;0;0;0;0;0;0;0;0;0;3.978;25.327;0;0;0;0;29.306;0;0;0;0;0;0;0;0;0;485.635;507.167;2.412;0;0;0;995.214;0;5;7.194;293;0;0;0;7.492;0;18.311;13.659;69.363;9.026;1.097;0;111.456;0;15.829;34.864;0;0;0;0;50.693;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;12/2015;1.614.218;12.263;87.519;178.705;229.838;30.520;415;0;539.260;2.192;9.302;18.179;14.685;1.363;76;0;45.797;16.824;130.447;0;0;0;0;0;147.271;5.744;64.679;3.176;0;0;0;0;73.600;41.784;77.627;171.382;3.450;0;0;0;294.244;13.439;17.794;42.105;88.421;79.321;23.869;0;264.949;1.458;14.196;38.245;81.067;46.456;47.425;0;228.847;309;1.035;10.448;912;7.431;0;0;20.135;5;6;14;37;39;14;0;116;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;12/2015;1.562.856;0;1.424;5.326;6.758;0;0;0;13.508;4.386;50.452;123.739;170.125;24.540;0;0;373.244;0;0;0;0;0;0;0;0;0;520.961;17.363;8.168;143;0;0;546.635;0;0;0;0;0;0;0;0;1.001;222;19.101;6.114;0;0;0;26.438;573;6.338;20.115;48.689;16.505;0;0;92.221;2.805;10.310;108.532;198.877;139.152;51.134;0;510.811;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;12/2015;1.401.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124;289.233;1.093.934;18.153;0;0;0;1.401.444;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;12/2015;1.392.136;2.797;183.304;220.311;233.805;17.380;2.877;0;660.474;0;0;0;0;0;0;0;0;5.288;184.087;0;0;0;0;0;189.375;1.155;279.243;7.381;4.766;110;0;0;292.655;4.309;82.021;99.919;0;0;0;0;186.248;60;275;199;329;0;0;0;862;0;3.225;29.232;19.458;6.709;3.897;0;62.521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;12/2015;1.387.910;22.872;179.610;318.797;153.310;31.396;9.776;0;715.761;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;30;3.654;5.222;3.585;1.001;729;1.099;0;15.290;86.820;64.242;199.987;42.474;0;0;0;393.523;28.567;31.641;12.829;18.376;16.146;9.513;0;117.072;764;33.483;32.311;24.698;2.633;1.785;0;95.674;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.561
BBM;30.207;b1;C;2;;199;SALVADOR;BA;12/2015;1.306.857;13.035;117.309;422.034;91.881;549;1.641;0;646.449;0;1.986;4.187;4.872;0;0;0;11.045;0;0;0;0;0;0;0;0;0;18;52;120;4;0;0;195;3.514;98.073;399.065;90.493;0;0;0;591.146;2.500;2.768;7.490;2.092;5.175;13.260;0;33.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.738
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;12/2015;1.271.639;1.113;11.657;38.573;23.984;3.544;825;0;79.697;18.212;151.315;280.326;179.214;11.349;6;0;640.422;0;7.215;3.795;0;0;0;0;11.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;692;1.846;4.194;552;0;0;7.284;10.397;56.794;155.200;251.310;59.458;67;0;533.227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;12/2015;1.218.800;16.028;135.777;239.921;208.198;26.162;4.273;0;630.358;0;4;0;0;0;0;0;5;4;45.167;131.503;3.864;360;0;0;180.898;3.236;219.795;19.108;41;0;0;0;242.180;0;2.312;6.595;11.625;315;0;0;20.847;6.925;17.895;542;448;165;0;0;25.975;351;6.510;32.788;72.735;6.127;25;0;118.536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;12/2015;1.180.467;0;0;0;0;0;0;0;0;12.346;169.001;407.186;471.990;103.966;244;15.734;1.180.467;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;12/2015;1.122.220;0;140;255;495;0;0;0;890;5.428;95.322;205.552;161.737;6.366;4;0;474.409;0;0;0;0;0;0;0;0;1.717;645.205;0;0;0;0;0;646.921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;12/2015;1.096.002;697;6.214;5.926;2.890;178;96;1;16.002;5.616;43.100;120.596;283.762;164.457;114.059;0;731.589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;25;0;0;0;0;99;5.808;17.702;46.052;102.738;72.656;103.356;0;348.311;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;12/2015;1.048.444;0;784;2.318;1.711;0;0;0;4.812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.337;316.686;687.157;2.688;0;0;0;1.032.867;0;0;0;0;0;0;0;0;0;103;10.661;0;0;0;0;10.764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;12/2015;940.221;0;143.039;40.436;154.202;0;0;0;337.677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;113.513;237.253;0;0;0;0;350.766;0;0;0;0;0;0;0;0;0;0;79.341;62.857;31.429;0;0;173.626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.152
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;12/2015;927.569;0;7.739;75.920;136.347;21.022;0;0;241.028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.654;450;0;0;0;0;44.104;0;237.380;332.226;72.831;0;0;0;642.437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;12/2015;895.969;5.044;1.874;3.749;6.560;0;0;0;17.227;1.665;53.380;129.185;329.749;184.853;72.027;0;770.859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;144;3;0;0;0;192;1.573;7.413;20.628;37.845;20.442;19.755;36;107.692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;12/2015;873.490;329;3.026;0;0;0;0;0;3.356;457;2.894;7.395;12.639;4.603;61;0;28.048;0;0;0;0;0;0;0;0;1.190;25.007;8.000;0;0;0;0;34.197;0;0;0;0;0;0;0;0;3.680;18.252;34.448;41.379;11.507;1.090;0;110.356;11.333;61.185;174.697;308.628;122.738;18.953;0;697.533;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;;198;SAO PAULO;SP;12/2015;796.957;41.260;68.488;47.599;65.137;4.509;2.579;0;229.574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;859;32.508;116.200;4.598;10.994;19.121;4.780;189.059;0;0;0;0;0;0;0;0;0;13.951;17.238;47.833;38.464;129.931;31.259;278.675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.650
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;12/2015;743.036;1.987;25.969;17.072;14.674;1.673;0;0;61.375;8.484;46.926;79.543;70.525;5.475;0;0;210.952;0;0;0;0;0;0;0;0;0;14.626;12.199;0;0;0;0;26.824;0;0;0;0;0;0;0;0;27;916;1.813;3.585;1.298;13;0;7.652;8.872;29.993;67.852;81.334;10.392;1.179;0;199.622;2.907;18.432;54.649;98.817;48.892;12.913;0;236.611;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;12/2015;722.622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;206.267;407.306;0;0;0;0;613.573;107.042;0;2.007;0;0;0;0;109.049;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PARANÁ BANCO;30.881;b1;C;2;;199;CURITIBA;PR;12/2015;689.967;3.874;132.502;177.245;107.679;1.403;0;0;422.703;0;20.375;2.774;0;0;0;0;23.148;0;60.194;17.960;0;0;0;0;78.154;373;10.723;3.195;48;0;0;0;14.339;7.924;23.940;10.186;0;0;0;0;42.050;1.864;216;0;0;0;0;0;2.080;20;16.304;33.517;39.129;7.575;0;0;96.544;0;1.043;5.739;4.167;0;0;0;10.949;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;12/2015;668.067;3.688;13.571;147.198;51.022;0;0;0;215.479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.061;226.805;151.722;0;0;0;452.588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;12/2015;662.801;0;0;0;0;0;0;0;0;2.650;43.711;94.261;131.409;43.712;6.644;44;322.430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;509;487;561;1.346;627;0;0;3.530;897;15.150;42.751;120.221;77.863;64.938;0;321.820;0;0;42;2.141;4.888;7.950;0;15.021;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;12/2015;654.591;2.754;70.354;136.572;185.896;45.179;0;0;440.755;193;4.602;12.242;28.423;12.716;0;0;58.175;54;36.617;32.668;4.719;0;0;0;74.058;40;14.742;2.392;12;0;0;0;17.185;66;15.567;45.955;0;0;0;0;61.588;623;661;1.115;364;66;0;0;2.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;12/2015;653.878;0;0;0;0;0;0;0;0;681;27.907;73.383;94.416;2.410;7;0;198.804;0;0;0;0;0;0;0;0;0;335.684;119.389;0;0;0;0;455.074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;12/2015;645.246;0;53.546;10.153;220.824;275.705;0;0;560.228;0;0;0;0;0;0;0;0;0;3.462;35.756;0;0;0;0;39.218;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11.441;34.356;0;0;0;0;45.800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CREDICITRUS;54.037.916;b3S;I;2;;9;BEBEDOURO;SP;12/2015;526.619;1.777;29.957;60.930;84.035;12.102;0;0;188.800;283;4.024;10.334;11.612;1.070;0;0;27.323;0;4.625;6.608;136;0;0;0;11.368;303;32.876;5.462;0;0;0;0;38.642;0;0;0;0;0;0;0;0;935;13.379;146.350;55.939;16.365;942;0;233.909;0;0;0;0;0;0;0;0;0;0;24.903;699;497;477;0;26.576;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;12/2015;521.111;1.287;25.657;56.791;59.637;6.869;14;0;150.255;1.545;22.791;57.140;85.585;17.543;28;0;184.632;0;6.786;30.744;123;0;0;0;37.652;0;74.238;24.343;0;0;0;0;98.581;0;0;0;0;0;0;0;0;4.858;3.756;3.308;3.979;1.146;294;0;17.341;225;4.916;11.856;14.048;1.604;0;0;32.650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MODAL;51.963;b1;C;2;;199;RIO DE JANEIRO;RJ;12/2015;507.198;20.765;109.363;185.697;145.972;3.263;0;0;465.060;0;0;0;0;0;0;0;0;0;0;1.513;0;0;0;0;1.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;252;16.919;5.675;0;17.779;0;0;40.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;12/2015;496.208;1.347;30.514;70.301;72.758;9.317;0;0;184.237;71;1.837;4.829;10.298;8.340;6.744;0;32.119;2.379;50.343;45.779;7;0;0;0;98.508;1.232;17.799;3.104;0;0;0;0;22.134;0;0;0;0;0;0;0;0;2.081;9.397;19.375;38.529;16.919;8.257;0;94.557;0;1.075;2.844;13.396;7.508;1.150;0;25.973;0;0;0;0;0;0;0;0;0;3.060;8.932;19.701;5.053;1.520;415;38.680;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;;14;SAO PAULO;SP;12/2015;473.121;6.436;47.037;103.406;84.149;18.812;2;0;259.841;3.310;24.223;57.657;90.155;16.950;48;0;192.343;0;0;0;0;0;0;0;0;402;10.363;5.976;4.195;0;0;0;20.936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;12/2015;462.956;0;71;213;625;0;0;0;909;931;18.063;36.670;31.920;1.666;0;0;89.249;0;0;0;0;0;0;0;0;6.365;205.917;160.516;0;0;0;0;372.798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2.398.976;b3S;I;2;;9;LONDRINA;PR;12/2015;451.535;3.967;39.880;108.727;126.326;18.071;1.910;4;298.885;126;4.062;10.546;18.695;9.087;7.328;3;49.846;141;22.700;42.744;73;0;0;0;65.658;540;18.606;1.231;0;0;0;0;20.377;0;0;0;0;0;0;0;0;866;1.579;3.650;6.533;1.697;869;0;15.194;0;123;371;863;216;0;0;1.574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;;30;SALVADOR;BA;12/2015;436.475;0;2.031;4.943;3.091;0;0;0;10.065;0;6.223;16.654;41.214;37.153;24.636;0;125.880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.084;2.491;6.642;2.871;0;0;13.087;1.533;5.946;17.460;53.056;40.369;67.106;1.571;187.043;0;746;3.188;7.005;48.695;40.766;0;100.401;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;12/2015;430.817;2.958;45.145;83.307;98.714;31.355;1.636;34;263.149;572;3.896;9.348;12.362;1.331;35;0;27.543;0;9.456;2.430;0;0;0;0;11.887;3.169;44.427;4.973;15;0;0;0;52.585;0;0;0;0;0;0;0;0;1.152;16.698;33.765;364;6;0;0;51.985;5;26;79;116;33;0;0;259;0;8.279;13.910;914;308;0;0;23.411;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;12/2015;427.602;5.165;14.017;56.926;73.727;7.527;57;0;157.420;69;709;1.630;2.403;297;0;0;5.109;0;40.020;23.329;0;0;0;0;63.349;1.665;22.315;4.022;0;0;0;0;28.003;0;0;0;0;0;0;0;0;703;6.404;17.872;30.694;14.880;27.381;0;97.933;0;0;0;0;0;0;0;0;0;4.945;49.523;21.320;0;0;0;75.788;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;12/2015;412.223;1.515;30.303;66.878;122.895;61.989;56.700;0;340.281;121;1.271;9.107;18.339;6.168;3.392;0;38.398;60;3.279;1.251;1.471;15.686;30;0;21.777;166;3.337;371;0;0;0;0;3.874;0;0;0;0;0;0;0;0;407;384;929;480;5.272;254;0;7.726;0;0;0;0;0;0;0;0;0;0;167;0;0;0;0;167;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;12/2015;409.893;857;6.683;10.013;8.592;65;0;0;26.211;227;3.613;6.550;4.919;901;0;0;16.210;0;0;0;0;0;0;0;0;2.306;86.041;7.214;2.745;0;0;0;98.306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.294;27.580;75.891;132.353;31.048;0;0;269.166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51.884;b1;C;2;;199;BELO HORIZONTE;MG;12/2015;382.446;20.231;116.621;91.151;24.182;1.756;1.527;0;255.468;1.272;9.240;9.782;8.870;7.399;18.758;21;55.341;0;12.882;0;0;0;0;0;12.882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;480;10.688;7.798;19.939;12.176;7.672;0;58.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;;8;RIO DE JANEIRO;RJ;12/2015;364.367;5.714;87.346;102.104;37.431;580;0;0;233.175;1.090;5.650;14.522;10.275;1.029;0;0;32.567;0;0;0;0;0;0;0;0;0;19.915;12.582;1.512;0;0;0;34.009;0;0;0;0;0;0;0;0;11;85;165;427;0;0;0;687;559;10.444;24.072;24.985;3.869;0;0;63.929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
