Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO FIBRA S.A.;58.616.418;b1;I;2;;8;SAO PAULO;SP;09/2015;2.867.341;59.457;359.194;382.289;247.400;1.002;533;59;1.049.935;2.054;4.393;6.664;1.689;7.547;0;0;22.347;627;11.475;5.013;0;0;0;0;17.115;3.347;145.081;29.262;0;0;0;0;177.690;5.976;204.844;195.332;58.716;0;0;0;464.869;50.154;149.730;93.512;11.648;0;0;0;305.044;124;4.002;6.773;3.042;0;0;0;13.940;4.261;10.783;179.101;48.963;0;0;0;243.108;0;0;0;0;0;0;0;0;573.292
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;09/2015;2.755.851;26.237;979.345;899.046;680.138;14.055;48;0;2.598.869;1.008;3.639;7.903;10.851;0;0;0;23.402;564;493;78;0;0;0;0;1.134;0;1.675;0;0;0;0;0;1.675;0;72.682;11.148;0;0;0;0;83.830;7.971;6.206;18.862;0;0;0;0;33.040;248;1.188;3.352;8.359;753;0;0;13.901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;09/2015;2.683.677;12.739;110.396;356.792;489.609;30.869;0;48.580;1.048.985;2;12.932;101.184;328.038;0;0;0;442.156;7.611;7.528;17.468;277;0;0;0;32.884;36;1.445;669;0;0;0;0;2.151;844;6.465;30.655;0;0;0;0;37.964;1.972;762;236;375;864;0;0;4.210;1.373;26.795;120.537;178.179;147.926;436.059;86.553;997.423;655;65.236;18.265;11.888;13.618;8.242;0;117.904;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;09/2015;2.507.549;0;1.626;3.458;1.160;630;0;0;6.873;4.679;91.155;240.282;325.961;79.391;7.617;0;749.087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305.749;1.207.174;0;0;0;0;1.512.922;158.984;0;49.053;12.753;0;0;0;220.789;296;1.284;3.825;8.801;3.669;3;0;17.878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;09/2015;2.293.996;0;0;0;0;0;0;0;0;5.094;21.523;51.537;83.917;14.574;416;0;177.061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.988;0;0;0;0;0;0;1.988;35.906;104.276;264.795;608.179;486.436;481.883;3.817;1.985.293;133;5.321;16.244;41.511;29.848;36.597;0;129.654;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;09/2015;2.121.150;19.996;214.271;192.518;56.944;0;0;0;483.729;0;0;0;0;0;0;0;0;0;12.258;10.006;0;0;0;0;22.264;0;0;0;0;0;0;0;0;0;941.158;484.354;2.804;0;0;0;1.428.317;0;0;5.311;298;0;0;0;5.609;0;47.654;28.351;63.467;9.846;960;0;150.279;0;0;30.952;0;0;0;0;30.952;0;0;0;0;0;0;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;09/2015;1.849.139;14.718;425.109;252.077;170.281;16.100;15.262;0;893.548;10;360;892;926;227;303;0;2.718;9.585;488.771;42.205;0;0;0;0;540.561;259;67.950;2.203;0;0;0;0;70.413;1.838;90.000;132.295;18.405;0;0;0;242.538;725;53.186;1.401;2.903;129;272;0;58.616;0;0;0;0;0;0;0;0;0;14.781;25.964;0;0;0;0;40.746;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;09/2015;1.778.772;223;2.345;4.117;9.692;9.575;428;0;26.379;37;552;1.096;1.169;188;0;0;3.041;0;0;0;0;0;0;0;0;0;34.991;0;0;0;0;0;34.991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.138;164.068;450.449;837.703;223.806;13.196;0;1.714.361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;;199;SAO PAULO;SP;09/2015;1.744.606;0;78.125;35.021;0;0;0;0;113.146;0;1.660;0;30.000;0;0;0;31.660;0;42.276;52.710;0;0;0;0;94.986;0;0;0;0;0;0;0;0;0;450.156;922.688;0;0;0;0;1.372.844;0;46.254;85.715;0;0;0;0;131.970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;09/2015;1.744.453;13.144;91.813;185.397;238.601;25.870;539;0;555.363;1.872;10.069;21.584;18.194;1.982;83;0;53.784;19.531;175.581;0;0;0;0;0;195.111;8.081;83.560;6.017;0;0;0;0;97.658;12.885;108.953;172.687;4.059;0;0;0;298.584;19.182;22.154;42.619;94.420;83.186;24.970;0;286.531;1.128;15.182;39.145;83.608;49.379;49.785;0;238.228;116;9.073;1.883;974;7.146;0;0;19.193;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;09/2015;1.734.160;56.213;115.955;235.893;238.863;25.396;6.649;0;678.968;232;805;1.536;1.326;57;0;0;3.957;21.143;77.638;154.775;0;0;0;0;253.556;8.759;53.412;2.544;1;0;0;0;64.716;0;205;0;0;0;0;0;205;13.456;72.409;55.703;62.900;40.671;21.863;4.855;271.857;5.541;51.291;86.039;157.303;78.036;24.305;0;402.515;0;872;9.911;3.440;2.439;6.748;0;23.410;208;1.832;4.906;12.765;13.732;1.533;0;34.976;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;09/2015;1.685.313;0;1.116;4.532;5.696;879;0;0;12.223;3.361;76.312;104.812;198.096;29.203;356;0;412.140;0;1;0;0;0;0;0;1;2.634;675.858;21.391;10.434;0;0;0;710.317;0;0;0;0;0;0;0;0;0;18.299;4.888;15.646;0;0;0;38.834;538;4.888;16.045;38.875;16.885;4;0;77.235;2.136;17.410;86.513;167.239;118.641;42.624;0;434.563;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;09/2015;1.630.117;0;71.579;333.714;199.872;0;0;0;605.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176.459;176.459;0;58.784;115;0;0;0;0;58.899;0;402.772;325.667;0;0;0;0;728.439;0;7.596;0;0;0;0;0;7.596;0;32.831;10.730;10.000;0;0;0;53.561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;09/2015;1.580.628;19.692;240.085;284.054;186.900;40.279;12.343;0;783.352;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;12;3.523;1.700;4.264;1.558;668;1.145;0;12.859;52.704;173.771;149.133;41.400;139;0;0;417.146;31.217;22.099;42.694;17.894;14.720;10.317;0;138.940;437;15.747;58.568;31.722;2.720;2.091;0;111.286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;117.032
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;09/2015;1.443.525;8.570;204.784;226.978;236.875;15.621;3.709;0;696.537;0;1;0;0;0;0;0;2;3.590;222.568;0;0;0;0;0;226.158;1.235;253.754;12.713;2.013;134;0;0;269.849;3.321;60.471;121.708;0;0;0;0;185.499;98;4.074;210;417;0;0;0;4.799;0;2.996;27.350;17.577;8.219;4.540;0;60.682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30.207;b1;C;2;;199;SALVADOR;BA;09/2015;1.360.643;17.093;141.497;353.590;134.910;1.430;0;0;648.520;0;2.200;4.643;5.973;0;0;0;12.816;0;0;0;0;0;0;0;0;0;18;50;115;17;0;0;199;4.131;154.913;377.038;113.792;0;0;0;649.873;9.073;4.589;7.143;3.204;0;0;0;24.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.226
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;09/2015;1.331.644;0;0;0;0;0;0;0;0;4.513;307.962;137.839;127.980;11.054;8;0;589.357;0;0;0;0;0;0;0;0;204;87.511;654.573;0;0;0;0;742.287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;09/2015;1.278.224;0;104;255;560;0;0;0;919;4.187;95.558;197.304;165.706;7.022;6;0;469.783;0;0;0;0;0;0;0;0;0;807.522;0;0;0;0;0;807.522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;09/2015;1.264.051;1.265;10.177;33.918;34.523;4.406;1.329;0;85.618;3.884;89.948;328.138;164.120;14.770;27;0;600.886;0;7.652;3.555;0;0;0;0;11.206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;481;1.748;4.257;852;0;0;7.338;8.536;57.312;158.392;268.001;66.748;13;0;559.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;09/2015;1.171.452;13.499;140.339;242.094;205.757;24.330;690;0;626.711;0;21;4;0;0;0;0;25;4;66.847;119.882;3.784;0;0;0;190.517;3.420;201.318;20.196;49;0;0;0;224.983;0;2.213;6.480;12.535;1.175;0;0;22.403;5.373;16.739;353;516;215;0;0;23.196;301;9.567;21.621;47.011;5.119;0;0;83.619;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;09/2015;1.161.829;0;0;0;0;0;0;0;0;11.366;163.287;396.391;482.517;85.837;315;22.116;1.161.829;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;09/2015;1.066.432;0;56.044;40.143;136.136;0;0;3.628;235.952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.424;190.399;320.817;0;0;0;39.454;573.094;0;0;0;0;0;0;0;0;0;7.009;37.019;157.242;47.143;0;0;248.413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.974
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;09/2015;1.064.956;0;757;2.257;2.514;0;0;0;5.528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45.587;353.405;638.897;2.686;0;0;0;1.040.575;0;0;0;0;0;0;0;0;7.988;1.988;8.878;0;0;0;0;18.853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;09/2015;1.063.529;942;3.162;6.707;3.987;270;99;2;15.170;3.674;40.185;112.272;276.508;165.754;117.995;0;716.388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;79;79;0;0;0;0;197;3.432;19.702;45.651;96.231;66.307;100.450;0;331.774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BES;51.482;b2;C;3;;198;SAO PAULO;SP;09/2015;1.001.519;0;106.753;79.518;81.619;4.509;2.579;0;274.978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.620;36.912;138.489;5.178;11.598;20.161;5.040;227.998;0;0;0;0;0;0;0;0;0;6.487;24.394;47.161;39.192;130.188;32.733;280.155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218.388
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;09/2015;979.405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;104.447;851.306;23.605;0;0;0;979.405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;09/2015;870.368;3.638;1.874;3.749;7.966;0;0;0;17.227;1.374;51.629;133.281;318.174;188.075;66.057;0;758.589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.381;6.842;18.434;32.763;17.141;17.990;0;94.552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;09/2015;832.897;132;3.044;0;0;0;0;0;3.176;374;2.171;5.544;8.973;2.854;5;0;19.921;0;0;0;0;0;0;0;0;1.743;15.878;3.223;0;0;0;0;20.845;0;0;0;0;0;0;0;0;7.570;18.990;37.993;38.347;8.161;925;0;111.986;8.010;59.190;171.148;309.761;112.276;16.585;0;676.970;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;;199;SAO PAULO;SP;09/2015;808.459;1.720;84.244;196.852;267.422;72.493;1.750;0;624.482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.841;66.026;0;0;0;0;96.867;0;12.859;0;0;0;0;0;12.859;0;1.096;49.748;6.591;6.540;10.277;0;74.251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;09/2015;807.371;138;36.426;15.965;12.620;2.966;0;0;68.115;11.461;41.627;88.642;80.520;6.989;0;0;229.239;0;0;0;0;0;0;0;0;0;12.520;1.609;488;0;0;0;14.617;0;0;0;0;0;0;0;0;65;198;1.813;3.487;1.191;275;0;7.028;9.508;33.600;78.122;97.766;13.519;1.536;0;234.052;2.699;22.981;53.372;104.689;54.480;16.099;0;254.320;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;09/2015;776.886;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;422.430;247.414;0;0;0;0;669.844;107.042;0;0;0;0;0;0;107.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;09/2015;763.314;0;7.709;64.292;39.617;18.811;0;0;130.430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.526;0;0;0;0;0;3.526;0;211.021;358.264;0;0;0;0;569.285;0;0;0;0;0;0;0;0;0;0;73;60.000;0;0;0;60.073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30.881;b1;C;2;;199;CURITIBA;PR;09/2015;710.533;4.028;130.021;200.486;119.221;3.239;0;0;456.995;0;11.328;2;0;0;0;0;11.331;2.746;67.155;6.947;0;0;0;0;76.848;0;17.056;2.495;0;0;0;0;19.552;0;7.175;27.448;0;0;0;0;34.623;3;9;0;0;0;0;0;12;223;12.975;35.559;44.428;9.328;0;0;102.514;0;801;4.193;3.667;0;0;0;8.660;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;09/2015;652.489;0;0;0;0;0;0;0;0;4.017;45.141;106.190;125.293;36.497;6.903;90;324.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;257;622;829;1.444;161;578;0;3.891;1.179;14.488;43.531;111.997;71.978;66.474;0;309.646;0;52;0;2.021;4.598;8.149;0;14.820;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;09/2015;555.649;0;42.448;66.693;116.801;278.368;0;0;504.309;0;0;0;0;0;0;0;0;0;20.813;18.869;0;0;0;0;39.682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;607;11.049;0;0;0;0;11.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;09/2015;533.371;3.263;50.058;107.185;144.599;38.300;3.168;0;346.573;155;3.682;9.911;22.887;6.462;6;0;43.102;47;29.042;36.994;4.823;0;0;0;70.906;8;16.684;2.616;8;0;0;0;19.316;0;33.465;17.332;0;0;0;0;50.797;669;152;1.230;626;0;0;0;2.676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;09/2015;523.770;0;0;0;0;0;0;0;0;516;23.323;60.681;76.520;1.907;11;0;162.959;0;0;0;0;0;0;0;0;0;341.530;19.281;0;0;0;0;360.811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;09/2015;510.935;23.623;132.233;148.941;163.959;5.118;0;0;473.874;0;0;0;0;0;0;0;0;0;0;385;0;0;0;0;385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.788;9.107;0;17.779;0;0;36.675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;09/2015;493.895;859;21.519;47.061;68.337;12.821;0;0;150.596;19;2.151;4.973;10.355;8.413;5.924;0;31.835;3.467;43.056;57.529;0;0;0;0;104.052;1.360;25.904;13.456;0;0;0;0;40.720;0;0;0;0;0;0;0;0;3.353;8.099;17.050;45.808;21.523;13.352;0;109.186;76;1.213;3.055;12.344;8.850;1.331;0;26.869;0;0;0;0;0;0;0;0;19;2.454;7.206;15.163;3.980;1.464;353;30.638;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;09/2015;475.062;0;175;0;0;0;0;0;175;786;17.475;32.753;29.259;1.433;0;0;81.705;0;0;0;0;0;0;0;0;6.139;272.854;114.188;0;0;0;0;393.181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;09/2015;465.883;1.000;22.089;47.590;51.705;6.107;7;0;128.498;1.156;21.220;52.620;77.284;14.579;11;0;166.870;0;8.838;26.710;78;0;0;0;35.626;0;77.868;23.830;0;0;0;0;101.698;0;0;0;0;0;0;0;0;2.475;3.271;1.283;2.050;752;378;0;10.209;179;3.635;8.459;9.691;1.018;0;0;22.982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;09/2015;451.568;5.687;24.341;51.650;52.411;7.335;33;0;141.457;316;786;1.823;2.488;415;0;0;5.829;0;60.847;7.132;0;0;0;0;67.979;1.836;20.675;3.808;0;0;0;0;26.319;0;0;0;0;0;0;0;0;678;14.568;8.697;32.349;33.874;28.816;0;118.983;0;0;0;0;0;0;0;0;0;38.384;24.617;28.000;0;0;0;91.001;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;09/2015;423.133;601;6.080;10.385;6.917;131;0;0;24.114;123;1.917;4.567;3.555;851;0;0;11.013;0;0;0;0;0;0;0;0;1.417;89.183;7.128;1.941;0;0;0;99.669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.282;27.083;77.768;142.083;39.120;0;0;288.337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;09/2015;421.263;8.574;50.852;91.003;90.025;24.201;281;35;264.971;391;3.753;9.371;13.155;1.357;40;0;28.066;0;11.095;898;0;0;0;0;11.993;1.441;37.115;4.061;19;0;0;0;42.635;0;0;0;0;0;0;0;0;1.366;22.301;28.291;479;15;0;0;52.452;27;48;115;156;40;0;0;385;0;2.817;16.510;914;519;0;0;20.760;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;09/2015;418.133;2.524;6.413;60.561;34.569;0;0;0;104.067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.350;31.638;188.180;66.774;0;0;0;287.943;26.123;0;0;0;0;0;0;26.123;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;;30;SALVADOR;BA;09/2015;413.368;0;2.061;5.321;4.521;0;0;0;11.903;0;5.886;16.245;39.227;35.983;22.898;0;120.240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;706;2.721;6.642;3.163;0;0;13.233;1.092;5.848;16.305;46.439;35.153;63.165;2.000;170.003;0;3.674;2.096;1.340;52.370;38.509;0;97.990;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;;14;SAO PAULO;SP;09/2015;410.170;4.994;39.313;64.922;77.158;19.458;49;0;205.894;2.015;21.995;54.306;86.721;15.955;72;0;181.064;0;0;0;0;0;0;0;0;233;11.265;6.795;4.918;0;0;0;23.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;;199;SAO PAULO;SP;09/2015;406.505;2.593;40.606;85.242;62.707;647;0;0;191.795;0;0;0;0;0;0;0;0;185;59.392;53.930;0;0;0;0;113.506;326;49.868;12.375;9;0;0;0;62.578;12;7.662;7.242;0;0;0;0;14.915;254;54;0;0;0;0;0;308;25;3.362;6.856;10.270;2.889;0;0;23.402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51.884;b1;C;2;;199;BELO HORIZONTE;MG;09/2015;406.036;18.707;116.509;107.204;30.311;2.822;1.908;0;277.461;395;9.228;17.107;7.765;6.876;17.639;47;59.057;0;11.492;0;0;0;0;0;11.492;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.422;7.861;8.750;20.051;12.878;7.064;0;58.026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;09/2015;386.473;3.035;26.008;55.795;112.832;54.247;60.952;0;312.870;167;1.303;6.418;18.116;7.588;3.707;0;37.298;465;4.095;604;1.321;18.376;15;0;24.877;69;3.001;457;1;0;0;0;3.528;0;0;0;0;0;0;0;0;680;413;1.119;1.046;4.241;401;0;7.900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43.818.780;b2;I;3;;8;BARUERI;SP;09/2015;378.604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.417;69.903;153.636;149.319;2.329;0;0;378.604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
