Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
BANCO VOLVO BRASIL S.A.;58017179;b2;S4;I;3;CURITIBA;PR;12/2017;206.988;22.342;15.741;0;0;0;245.072;-942;-87.517;-16.829;0;27.018;-78.271;166.801;0;2.487;-19.013;-31.353;-5.318;-548;11.359;-1.805;-44.192;122.609;-688;121.920;-28.262;-1.763;91.895;-53.200
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;12/2017;217.307;0;24.022;0;0;0;241.329;-50.351;-6.097;0;0;-72.298;-128.746;112.584;16.042;54.533;-60.823;-88.763;-14.630;8.801;36.211;-12.739;-61.369;51.214;-4.181;47.033;-4.681;-7.821;34.531;-15.709
GOLDMAN SACHS;51585;b2;S3;C;3;SAO PAULO;SP;12/2017;0;0;275.224;-46.613;12.402;0;241.013;-21.003;-93.858;0;0;0;-114.861;126.152;206.352;0;-114.629;-55.154;-21.088;0;20.933;-14.737;21.678;147.830;-125;147.705;62.044;-2.104;207.646;-80.000
XP INVESTIMENTOS;51994;n2;S4;I;2;RIO DE JANEIRO;RJ;12/2017;64;0;229.152;4.453;2.706;0;236.375;-45.380;-10.137;0;0;-461;-55.977;180.398;508.281;165.490;-75.195;-445.185;-65.098;7.900;17.067;-33.095;80.164;260.562;-1.216;259.346;-69.658;-96.456;93.232;0
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;6.232;0;224.170;0;0;0;230.401;-214.665;-9.650;0;0;486;-223.829;6.572;217;0;-14.046;-7.836;-21;11.462;22.879;-1.945;10.710;17.282;1;17.283;-41;-588;16.654;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;12/2017;131.265;0;99.234;-342;0;0;230.157;-55.798;-34.671;0;0;-41.924;-132.393;97.765;4.765;1.860;-23.414;-19.885;-232;0;21.067;-21.376;-37.216;60.549;-39;60.509;-630;0;59.879;-12.075
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;12/2017;66.920;0;20.129;-3.490;127.879;0;211.439;-25.474;-2.510;0;0;-4.899;-32.882;178.557;28.283;1.903;-68.065;-74.613;-12.220;348;24.280;-26.277;-126.362;52.195;-439;51.756;-17.547;-2.893;31.316;-8.000
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB SÃO PAULO;63917579;b3C;S4;I;2;RIBEIRAO PRETO;SP;12/2017;52;0;208.120;0;0;0;208.172;-201.265;0;0;0;0;-201.265;6.907;0;0;-2.043;-1.310;-12;7.511;316;-2.530;1.931;8.838;0;8.838;0;0;8.838;-15.772
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;12/2017;36.147;0;67.519;3.337;96.478;0;203.481;-72.311;-6.307;0;0;-288;-78.906;124.576;62.765;26.281;-52.945;-82.206;-14.065;0;2.693;-16.955;-74.432;50.144;-324;49.820;-16.672;-2.533;30.615;-14.000
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;201.598;0;1.485;0;0;0;203.083;-5.478;0;0;0;-118.629;-124.108;78.975;22.518;38.473;-6.957;-51.279;-15.075;0;20;-10.624;-22.924;56.052;0;56.052;-22.183;0;33.869;0
HAITONG;51482;b2;S3;C;3;SAO PAULO;SP;12/2017;20.221;0;137.383;44.388;671;0;202.663;-222.489;-9.216;0;0;-20.050;-251.755;-49.092;5.392;0;-24.943;-17.332;-2.596;-572;449;-5.369;-44.971;-94.063;12;-94.051;41.858;0;-52.193;0
CREDIT AGRICOLE;51066;b1;S3;C;3;SAO PAULO;SP;12/2017;12.334;0;113.881;-37.278;113.554;0;202.491;-36.928;-92.502;0;0;223;-129.207;73.284;25.454;88;-42.579;-27.635;-6.480;-248;11.501;-27.008;-66.907;6.377;75;6.452;-14.505;-1.062;-9.116;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;12/2017;157.799;0;30.655;0;0;64;188.518;-40.440;-19.677;0;0;-23.335;-83.452;105.067;38.323;13.381;-48.469;-50.293;-2.137;0;7.000;-31.259;-73.455;31.612;814;32.425;0;0;32.425;-15.823
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;12/2017;166.686;11.200;23.348;-12.882;0;0;188.352;-13.355;-45.944;-9.482;0;-49.085;-117.865;70.487;9.324;856;-27.298;-17.102;-4.458;0;32.423;-4.506;-10.762;59.725;-5.268;54.457;-3.870;0;50.586;-48.800
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;3.380;0;182.346;0;0;0;185.726;-183.068;0;0;0;-187;-183.254;2.472;9;0;-4.926;-2.327;-29;5.617;5.040;-45;3.338;5.810;1;5.811;-3;-145;5.663;0
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;12/2017;172.647;0;9.532;0;0;0;182.179;-36.106;0;0;0;-86.656;-122.762;59.416;16.311;13.653;-20.389;-78.945;-11.374;0;61.390;-16.681;-36.035;23.381;28;23.409;-9.319;0;14.090;-4.690
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2017;148.330;0;31.596;0;0;0;179.926;-71.552;-447;0;0;-23.080;-95.079;84.847;0;0;-22.403;-15.514;-130;0;42;-2.328;-40.332;44.515;326;44.841;-121;0;44.720;-6.241
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;S3;I;3;SAO PAULO;SP;12/2017;58.489;0;161.249;-47.105;4.412;0;177.045;-96.919;-25.127;0;0;22.381;-99.665;77.381;15.150;9;-29.278;-15.483;-4.989;850;11.894;-20.209;-42.056;35.325;-172;35.153;2.995;-1.266;36.882;-40.000
BANCO CLASSICO S.A.;31597552;b1;S3;I;2;RIO DE JANEIRO;RJ;12/2017;0;0;175.617;0;0;0;175.617;-37.964;0;0;0;0;-37.964;137.653;85;0;-456;-1.655;-70;0;0;0;-2.097;135.556;0;135.556;-265;0;135.291;-40.000
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;12/2017;127.545;0;42.990;-3.182;0;0;167.353;-76.533;-33.191;0;-390;-12.658;-122.772;44.581;5.386;2.046;-30.792;-14.510;-5.449;171;14.407;-669;-29.409;15.173;4.150;19.322;2.087;0;21.410;-22.000
BMW;51420;n1;S4;C;3;SAO PAULO;SP;12/2017;128.227;3.418;2.070;25.329;0;0;159.045;-19.319;-90.907;-3.111;0;-6.346;-119.682;39.363;616;4.007;-9.178;-15.549;-2.947;0;43.662;-30.570;-9.959;29.404;0;29.404;-12.888;0;16.516;0
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;148.984;0;4.473;0;0;0;153.457;-36.076;0;0;0;-13.924;-49.999;103.458;2.092;3.326;-6.729;-80.292;-6.178;19;19.771;-7.918;-75.910;27.548;-1.346;26.202;-7.293;-1.655;17.253;-7.400
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2017;119.187;0;33.778;0;0;33;152.998;-37.905;-14.330;0;0;-19.020;-71.256;81.742;27.168;9.884;-37.596;-35.277;-722;0;5.709;-22.491;-53.326;28.416;-1.449;26.968;0;0;26.968;-11.286
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2017;117.741;0;34.791;-4;0;0;152.528;-23.753;-27.373;0;0;-14.114;-65.239;87.288;23.380;7.031;-25.960;-23.732;-626;0;5.431;-20.575;-35.052;52.237;-7.280;44.957;0;0;44.957;-16.476
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2017;115.795;0;33.530;0;0;0;149.325;-45.103;-3.818;0;0;-41.247;-90.169;59.156;7.578;15.664;-27.795;-28.674;-413;0;4.790;-10.233;-39.083;20.073;-1.199;18.874;674;0;19.548;-1.551
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;12/2017;0;0;2.611;0;146.623;0;149.234;0;0;0;0;0;0;149.234;12;39;-10.707;-77.750;-6.945;0;7;-51;-95.395;53.839;-6;53.833;-22.833;-388;30.613;-1.561
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;12/2017;2.575;0;142.304;0;0;0;144.879;-142.075;0;0;0;210;-141.865;3.014;0;0;-8.355;49.501;0;71;786;-44.934;-2.930;84;10;93;0;0;93;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2017;87.427;0;55.940;0;0;0;143.368;-54.182;-4.398;0;0;-10.313;-68.892;74.475;19.590;11.277;-33.685;-22.925;-532;0;5.835;-20.808;-41.248;33.227;-195;33.032;0;0;33.032;-14.626
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;12/2017;134.518;0;7.150;-2;0;0;141.666;-45.905;0;0;0;-26.982;-72.887;68.779;5.715;8.570;-29.911;-31.552;-5.646;1.407;96;-828;-52.150;16.629;0;16.629;-1.823;-2.122;12.684;-8.397
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;12/2017;113.490;0;26.879;0;0;0;140.369;0;-50.876;0;0;-35.373;-86.249;54.121;5.635;553;-17.132;-8.927;-3.642;0;33.406;-7.710;2.183;56.304;98;56.402;-24.387;-2.121;29.893;0
GRUPO BONSUCESSO - BS2;52034;b1;S4;C;2;BELO HORIZONTE;MG;12/2017;60.047;0;33.941;2.543;41.174;0;137.706;-73.084;-279;0;0;-22.371;-95.735;41.971;7.959;923;-26.412;-70.954;-6.526;5.713;93.318;-20.653;-16.632;25.338;1.010;26.348;-2.302;0;24.046;-10.000
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2017;110.127;0;26.650;0;0;0;136.777;-37.604;-2.715;0;0;-19.098;-59.416;77.361;5.097;3.634;-18.598;-15.716;-496;0;3.219;-1.884;-24.744;52.616;646;53.262;-1.319;0;51.943;-12.043
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;12/2017;24.141;0;73.908;32.493;0;0;130.542;-61.973;-11.431;0;-3.990;30.061;-47.333;83.209;14.455;0;-27.580;-10.853;-5.081;0;11.901;-15.890;-33.048;50.162;-7;50.155;-26.887;-358;22.910;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2017;100.498;0;29.263;0;0;3;129.764;-29.636;-11.481;0;0;-15.863;-56.980;72.784;24.183;9.513;-36.306;-24.854;-646;0;8.343;-19.720;-39.487;33.298;-1.284;32.013;0;0;32.013;-9.940
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2017;106.291;0;22.823;0;0;23;129.138;-25.823;-11.966;0;0;-15.017;-52.806;76.331;22.336;11.448;-32.040;-33.265;-594;0;2.996;-21.061;-50.180;26.152;85;26.237;0;0;26.237;-8.752
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;12/2017;7.096;0;120.472;0;0;0;127.567;-123.761;-4.491;0;0;685;-127.567;0;0;0;-22.116;22.968;-116;0;0;-736;0;0;0;0;0;0;0;0
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;12/2017;23.098;0;84.157;13.974;4.656;0;125.886;-64.136;-27.591;0;0;4.437;-87.290;38.596;42.883;1;-29.071;-21.909;-3.070;1.059;26.979;-7.436;9.436;48.032;-76;47.956;-10.179;-1.692;36.084;-21.174
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2017;68.486;0;57.370;0;0;0;125.856;-36.589;-33.285;0;0;-15.516;-85.389;40.467;1.250;3.954;-9.610;-1.435;-106;0;5.832;-1.968;-2.083;38.384;24;38.408;-1.123;0;37.285;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;12/2017;0;0;75.773;29.406;18.379;0;123.559;-579;0;0;0;0;-579;122.979;27.629;0;-41.319;-15.130;-3.900;0;6.190;-35.202;-61.734;61.246;0;61.246;-8.795;-741;51.710;-42.735
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;12/2017;66.605;0;53.788;0;0;0;120.393;-59.013;0;0;0;-10.317;-69.330;51.063;5.559;3.614;-17.978;-18.703;-329;0;2.740;-2.432;-27.530;23.533;9;23.542;142;0;23.685;-16.788
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2017;73.036;0;45.911;0;0;0;118.947;-41.545;-153;0;0;-11.824;-53.522;65.424;4.905;3.805;-19.010;-12.502;0;0;1.539;-4.327;-25.590;39.835;-1.476;38.359;-23;-861;37.475;-21.731
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;12/2017;51.833;0;55.529;6.349;3.563;0;117.274;-111.951;-4.368;0;0;-102.883;-219.203;-101.929;38.066;12.772;-40.254;-56.811;-5.009;-1.050;12.808;-16.597;-56.074;-158.003;-4.368;-162.371;34.872;-9.043;-136.542;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;33.807;0;67.479;7.317;6.106;0;114.709;-94.752;-274;0;0;-6.784;-101.810;12.899;43.361;21;-19.736;-33.643;-5.638;5.049;5.558;-6.104;-11.133;1.766;12;1.778;3.009;-5.865;-1.078;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;12/2017;111.146;0;2.073;0;0;0;113.219;-14.175;0;0;0;-29.202;-43.377;69.843;2.533;5.024;-17.467;-34.801;-4.907;0;1.635;-2.369;-50.352;19.490;0;19.490;-4.842;-2.109;12.539;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2017;91.394;0;20.462;0;0;15;111.871;-17.566;-12.778;0;0;-7.445;-37.789;74.081;15.760;8.643;-25.153;-16.661;-510;0;4.313;-15.491;-29.098;44.983;-95;44.889;0;0;44.889;-11.319
BANCO CARGILL S.A.;3609817;b1;S4;I;3;SAO PAULO;SP;12/2017;70.336;0;19.894;-29.192;50.598;0;111.637;-24.920;-43.530;0;0;-175.279;-243.729;-132.092;1;0;-5.197;-3.870;-2.834;0;14.891;-17.210;-14.219;-146.311;19;-146.293;59.969;0;-86.323;0
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;12/2017;102.996;1.549;6.256;0;0;0;110.801;-3.555;-51.563;-1.316;0;1.773;-54.661;56.139;92;1.893;-10.350;-4.751;-2.000;960;5;-968;-15.118;41.021;359;41.381;-20.046;0;21.334;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2017;92.092;0;17.698;0;0;0;109.790;-22.342;-5.822;0;0;-36.201;-64.365;45.425;7.736;5.229;-9.450;-13.402;-408;0;3.794;-4.682;-11.184;34.241;-105;34.136;0;-758;33.379;-10.191
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;12/2017;19.156;0;19.274;0;68.812;0;107.242;-10.620;-74.698;0;0;-1.000;-86.318;20.924;1.380;46;-9.410;-6.361;-847;0;1.155;-6.886;-20.923;0;-47;-47;62;-1.076;-1.061;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;12/2017;76.381;40.866;8.027;-18.651;0;0;106.623;-30.351;-9.095;-24.303;0;-15.522;-79.270;27.352;1.792;1.894;-5.276;-10.296;-2.044;27.739;16.010;-23.617;6.201;33.554;642;34.195;6.121;-867;39.449;-19.500
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;12/2017;7.252;0;98.903;0;0;0;106.155;-98.889;0;0;0;-135;-99.024;7.131;499;0;-8.530;12.532;-25;4;312;-3.221;1.571;8.702;26;8.728;-17;-252;8.460;-5.865
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2017;63.358;0;42.640;0;0;0;105.998;-41.416;-6.074;0;0;-5.732;-53.222;52.776;19.507;4.796;-25.810;-16.099;-543;0;6.346;-13.884;-25.688;27.088;49;27.137;0;0;27.137;-9.263
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;12/2017;87.662;0;6.384;-1.187;8.937;0;101.796;-45.382;-2.147;0;0;-16.711;-64.240;37.555;2.076;19;-11.676;-9.122;-3.000;0;3.753;-8.452;-26.402;11.154;-603;10.550;-745;0;9.805;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;12/2017;8.656;0;92.793;0;0;0;101.449;-90.078;-7.547;0;0;-162;-97.788;3.661;298;0;-5.239;-3.865;-52;0;8.220;-1.767;-2.405;1.256;11;1.267;0;-190;1.077;-869
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;36.827;0;64.352;-357;341;0;101.163;-62.786;0;0;0;96;-62.690;38.473;2.057;14;-10.337;-22.490;-3.513;-4.137;5.064;-5.844;-39.186;-713;1.212;499;-2.753;-379;-2.634;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2017;70.873;0;27.224;0;0;0;98.096;-28.591;-13.567;0;0;-8.335;-50.493;47.603;19.656;6.107;-20.883;-20.152;-489;0;2.914;-13.058;-25.906;21.698;-540;21.158;-131;0;21.026;-7.047
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;12/2017;80.298;0;17.652;0;0;0;97.949;-72;-11.058;0;0;-17.938;-29.069;68.881;639;1.686;-22.110;-9.050;-2.215;0;8.382;-918;-23.586;45.295;303;45.597;-17.928;0;27.669;-7.188
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2017;44.377;0;50.252;0;0;0;94.629;-39.133;-2.315;0;0;-9.748;-51.195;43.434;11.596;2.372;-16.736;-8.499;-279;0;3.171;-7.789;-16.163;27.271;-106;27.165;0;0;27.165;-8.709
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;12/2017;73.102;0;20.993;0;0;1;94.096;-24.630;-8.174;0;0;-10.095;-42.898;51.197;17.350;4.238;-24.581;-15.507;-479;0;3.835;-13.549;-28.694;22.503;394;22.898;0;0;22.898;-7.676
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2017;0;0;92.190;0;0;0;92.190;-89.315;0;0;0;0;-89.315;2.875;178;0;-7.040;2.395;-7;6;96;-47;-4.418;-1.543;20;-1.523;0;0;-1.523;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;76.480;0;15.196;0;0;0;91.675;-14.244;-8.014;0;0;-10.134;-32.393;59.283;15.522;6.469;-19.520;-19.844;-461;0;3.131;-15.762;-30.465;28.818;-445;28.373;0;0;28.373;-8.376
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;12/2017;64.878;0;26.553;0;0;0;91.431;0;-7.142;0;0;-11.459;-18.601;72.831;486;943;-14.769;-10.187;-4.017;0;6.238;-1.143;-22.449;50.381;-5;50.377;-3.991;-2.569;43.817;-39.206
STONE PAGAMENTOS S.A.;16501555;n4;;I;2;SAO PAULO;SP;12/2017;0;0;91.251;28;0;0;91.279;0;0;0;-372;-2.681;-3.053;88.226;227.113;0;-104.290;-178.729;-36.629;10.049;164.909;-229.443;-147.020;-58.794;231;-58.563;0;0;-58.563;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;12/2017;89.106;0;811;0;0;0;89.918;-6.529;0;0;0;-30.751;-37.280;52.638;3.024;0;-9.491;-16.758;-3.970;0;826;-3.985;-30.354;22.283;8;22.291;-8.512;-502;13.277;0
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;12/2017;0;87.194;53;0;0;0;87.247;0;-14.234;-49.583;0;-870;-64.687;22.560;1.913;0;-7.886;-4.868;-1.320;0;2.551;-380;-9.989;12.570;-63;12.507;-5.512;0;6.995;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;74.632;0;10.758;0;0;1.709;87.100;-21.299;-11.410;0;0;-31.134;-63.842;23.257;2.963;2.198;-10.727;-11.551;-163;0;3.034;-1.760;-16.006;7.251;-692;6.558;-403;-444;5.712;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;68.460;0;18.436;0;0;0;86.896;-23.270;-3.814;0;0;-8.444;-35.528;51.367;7.905;5.433;-12.846;-15.033;-462;0;3.521;-7.811;-19.294;32.074;-35;32.039;0;-1.126;30.912;-8.217
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2017;62.478;0;22.479;0;0;1;84.959;-15.563;-15.289;0;0;-11.352;-42.204;42.755;10.495;3.336;-15.222;-6.602;-287;0;2.891;-9.938;-15.328;27.427;0;27.427;-1.183;0;26.244;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2017;52.602;0;32.174;0;0;0;84.776;-18.685;-17.368;0;0;-13.342;-49.395;35.381;17.639;3.699;-16.271;-11.027;-487;0;5.591;-10.846;-11.702;23.679;17;23.696;0;0;23.696;-8.360
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;63.063;0;21.692;0;0;1;84.757;-19.111;-9.286;0;0;-17.816;-46.213;38.544;13.150;5.556;-20.513;-12.821;-407;0;4.129;-11.843;-22.749;15.795;-123;15.672;0;0;15.672;-5.233
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;50.258;0;33.954;0;0;0;84.212;-39.559;0;0;0;306;-39.253;44.959;8.098;1.320;-11.834;-18.381;-123;0;34;-464;-21.349;23.610;-623;22.987;0;0;22.987;-5.275
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;12/2017;92.981;0;1.135;-11.461;0;0;82.655;-17.503;-8.485;0;0;-19.285;-45.272;37.382;0;13.663;-16.808;-17.743;-4.170;0;33.740;-15.631;-6.948;30.434;-270;30.164;-14.561;0;15.603;0
