Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;12/2014;965.820;226;2.181;4.836;5.631;763;1;0;13.639;3.638;23.304;52.217;65.785;22.213;4.349;0;171.507;29;118;260;273;8;0;0;689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26.732;27.716;300.054;210.196;75.134;67.217;15;707.065;4.992;50.571;17.174;183;0;0;0;72.921;0
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655.522;n1;I;2;;25;BRASILIA;DF;12/2014;934.594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.785;35.396;92.411;183.427;181.658;336.782;92.813;926.271;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;226;615;1.483;1.233;3.522;1.162;8.322;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;12/2014;853.395;13;1.495;4.099;7.095;2.130;11;0;14.843;7.634;34.088;91.653;77.854;17.717;2.383;0;231.329;538;4.089;11.838;16.331;1.373;0;0;34.169;0;0;0;0;0;0;0;0;2.941;15.748;3.399;1;0;0;0;22.090;3.276;8.148;228.151;18.755;4.865;0;0;263.194;15.168;41.359;226.737;1.794;838;670;1.205;287.771;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;;5;VITORIA;ES;12/2014;828.847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.158;20.943;70.234;232.049;215.145;271.060;0;817.589;189;1.299;3.423;5.077;966;303;0;11.258;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;12/2014;791.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;1.990;6.290;6.183;5;0;0;14.475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145;113.648;462.513;15.807;13.141;5.724;0;610.977;466;36.094;95.940;13.284;4.363;16.050;0;166.197;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;;9;MARINGA;PR;12/2014;634.537;23;1.207;3.398;5.936;2.099;181;0;12.843;6.471;28.498;61.058;42.318;3.301;72;0;141.718;137;1.115;3.045;4.208;473;0;0;8.979;0;0;0;0;0;0;0;0;3.539;23.565;6.458;4;0;0;0;33.566;5.983;39.244;224.654;75.379;2.564;0;0;347.825;3.088;46.131;34.759;3.208;1.005;598;818;89.607;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;12/2014;620.455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.023;109.066;213.585;286.356;10.399;27;0;620.455;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;;8;PORTO ALEGRE;RS;12/2014;620.232;959;5.840;9.007;7.933;8;0;0;23.747;111;8.949;6.572;2.977;140;0;0;18.748;11.638;83.713;200.476;256.834;25.074;0;0;577.736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51.781;b1;C;2;;199;SAO PAULO;SP;12/2014;612.825;1.433;4.551;10.284;7.989;563;33;0;24.852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;219;354;1.085;883;2.869;338;5.837;1;4;0;0;0;0;0;5;0;107;107;0;0;0;0;214;15.054;77.899;328.556;160.389;19;0;0;581.916;0
DACASA FINANCEIRA;51.891;n1;C;2;;197;VITORIA;ES;12/2014;599.740;0;0;0;0;0;0;0;0;69.976;78.274;83.114;8.221;0;0;0;239.585;2.880;8.720;17.263;10.882;14;0;0;39.758;0;0;0;0;0;0;0;0;40.284;278.857;1.169;86;0;0;0;320.397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;;9;CRUZ ALTA;RS;12/2014;578.720;2;127;356;659;260;19;0;1.422;1.141;16.825;83.522;18.747;8.053;5.600;0;133.887;88;1.850;5.620;9.564;1.781;18;0;18.920;0;0;0;0;0;0;0;0;405;4.922;1.133;0;0;0;0;6.461;695;61.391;257.911;41.369;211;0;0;361.576;705;16.020;35.306;3.338;676;0;408;56.454;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP;78.414.067;b3S;I;2;;9;MEDIANEIRA;PR;12/2014;536.215;3;306;809;1.134;168;2;0;2.421;2.437;18.054;34.741;27.913;3.272;101;1;86.520;1.414;16.255;44.684;81.168;15.094;26;0;158.640;0;0;0;0;0;0;0;0;2.018;13.474;3.424;3;0;0;0;18.919;1.162;19.428;181.704;17.530;1.154;0;0;220.978;1.816;14.043;15.010;10.620;5.338;1.539;371;48.737;0
MERCEDES-BENZ;51.262;b2;C;3;;198;SAO PAULO;SP;12/2014;532.459;0;0;0;0;0;0;0;0;7;313;795;1.387;217;0;0;2.718;5.607;70.995;180.715;234.407;35.739;50;0;527.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;252;605;997;353;0;0;2.228;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;12/2014;529.329;10;246;583;781;87;0;0;1.708;1.877;8.781;73.883;17.174;2.643;153;0;104.511;96;1.390;3.733;4.921;537;0;0;10.676;0;0;0;0;0;0;0;0;775;7.023;1.637;1;0;0;0;9.435;434;4.971;318.482;2.277;0;0;0;326.165;1.974;19.702;51.359;2.889;514;0;397;76.835;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;;8;GUARULHOS;SP;12/2014;498.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.261;63.370;159.731;248.171;14.125;0;0;498.658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;;9;CERRO LARGO;RS;12/2014;497.723;3;87;246;368;69;0;0;773;2.611;18.244;37.858;39.845;7.059;1.105;0;106.722;430;6.586;17.797;26.899;4.871;13;0;56.596;0;0;0;0;0;0;0;0;1.041;9.724;2.292;2;0;0;0;13.058;247;58.603;140.992;33.066;3.172;1;0;236.082;2.598;30.544;39.318;8.000;2.524;710;799;84.492;0
CREDIT SUISSE;30.771;b1;C;3;;199;SAO PAULO;SP;12/2014;484.268;0;0;0;0;0;0;0;0;0;75.561;266.478;42.230;100.000;0;0;484.268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;12/2014;481.250;338;1.460;3.412;4.024;279;0;0;9.513;326;1.819;4.349;6.649;1.853;1.430;0;16.425;6.064;59.834;139.392;157.515;18.685;27;0;381.517;2.764;3.491;9.263;20.105;6.002;534;0;42.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;235;2.418;6.721;17.464;4.797;0;0;31.636;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;;9;RIBEIRAO PRETO;SP;12/2014;453.962;0;0;0;0;0;0;0;0;133;793;1.634;797;15;0;0;3.371;9;387;1.086;2.078;106;0;0;3.666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;633;23.599;207.673;55.761;1.437;4.088;0;293.191;5.542;66.689;35.951;7.600;5.393;15.857;16.702;153.734;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;;9;PALOTINA;PR;12/2014;430.112;0;52;137;200;44;0;0;432;1.843;19.138;41.023;32.194;3.239;178;0;97.615;261;3.115;8.404;11.650;1.899;12;0;25.340;0;0;0;0;0;0;0;0;1.244;8.686;2.691;1;0;0;0;12.622;1.335;40.423;189.190;25.197;611;0;0;256.755;1.173;20.647;8.983;3.811;1.369;948;416;37.348;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;;9;DOURADOS;MS;12/2014;420.563;12;193;495;563;35;0;0;1.298;3.777;29.199;37.645;24.645;2.120;169;0;97.555;197;2.562;6.904;9.993;1.167;2;0;20.825;0;0;0;0;0;0;0;0;1.125;7.425;1.724;0;0;0;0;10.274;1.028;20.215;182.467;22.570;1.066;0;0;227.347;2.722;26.289;33.260;358;151;0;484;63.264;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;12/2014;409.582;3;191;416;749;107;0;0;1.466;5.098;11.329;40.689;15.718;2.412;54;0;75.299;18;625;1.456;1.766;179;0;0;4.044;0;0;0;0;0;0;0;0;689;3.628;1.069;0;0;0;0;5.386;1.902;15.120;221.571;39.967;3.509;0;0;282.070;1.002;16.431;22.558;1.133;18;0;173;41.316;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;;9;RIO VERDE;GO;12/2014;373.249;0;0;0;0;0;0;0;0;1;11.673;48.851;36.013;2.899;0;0;99.436;0;599;1.685;1.461;10;0;0;3.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;370;77.053;117.638;33.188;3.151;0;0;231.401;935;18.788;12.562;668;0;0;5.705;38.657;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;;9;SANTA MARIA;RS;12/2014;361.044;20;392;1.030;1.495;182;2;0;3.122;2.247;15.012;37.770;25.050;3.763;168;0;84.010;246;3.564;9.908;14.777;2.115;5;0;30.616;0;0;0;0;0;0;0;0;911;7.947;1.849;1;0;0;0;10.709;880;18.148;155.290;21.155;2.002;0;0;197.475;2.077;14.490;10.295;6.281;1.209;344;415;35.112;0
PINE;50.304;b1;C;2;;199;SAO PAULO;SP;12/2014;343.330;244;813;588;167;0;0;0;1.812;450;23.701;14.453;13.750;0;0;0;52.354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;64.027;125.386;79.110;14.568;0;0;283.110;6.054
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;12/2014;343.116;2;291;771;1.406;563;28;0;3.061;1.376;24.922;47.412;17.697;6.133;913;0;98.454;128;2.244;5.972;11.146;2.590;7;0;22.087;0;0;0;0;0;0;0;0;210;0;0;0;0;0;0;210;399;34.103;148.735;9.504;428;0;0;193.170;1.033;13.772;3.737;1.627;761;0;5.203;26.133;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;;9;ERECHIM;RS;12/2014;337.831;4;115;275;332;37;0;0;762;835;11.210;21.807;19.266;3.023;289;0;56.429;181;5.513;15.065;25.970;5.359;17;0;52.106;0;0;0;0;0;0;0;0;384;6.743;1.698;1;0;0;0;8.826;226;35.750;116.664;12.533;1.608;0;0;166.780;703;16.417;17.688;9.979;5.617;2.334;188;52.927;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;;9;ITAQUI;RS;12/2014;328.551;0;2;6;4;0;0;0;12;1.896;12.508;29.983;9.775;1.399;222;0;55.782;104;2.046;5.553;8.919;1.741;3;0;18.366;0;0;0;0;0;0;0;0;931;4.915;984;1;0;0;0;6.830;646;20.301;163.688;23.690;742;0;0;209.067;1.422;16.704;16.408;2.531;1.039;0;389;38.493;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;12/2014;325.995;1.227;20.091;48.019;71.867;27.346;9.152;0;177.703;127;733;252;34;1;0;0;1.146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.585;47.110;0;0;0;0;0;48.695;0;0;0;0;0;0;0;0;4;68.177;2.664;14.096;12.743;767;0;98.451;0
ABC-BRASIL;41.856;b1;C;3;;199;SAO PAULO;SP;12/2014;322.876;0;143;220;0;0;0;0;363;0;2.572;6.141;3.906;1.215;0;0;13.834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229;853;3.074;2.148;16;0;6.320;112;66.537;74.937;132.199;10.067;0;0;283.851;18.508
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;12/2014;315.043;0;0;0;0;0;0;2;2;901;19.058;46.855;88.700;42.082;26.349;2;223.946;229;6.366;16.325;33.037;12.724;96;0;68.777;0;0;0;0;0;0;0;0;307;10;0;0;0;0;1.586;1.903;0;0;0;0;0;0;0;0;591;4.952;2.209;2.818;866;378;8.600;20.415;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;;9;CHAPECO;SC;12/2014;312.314;0;8;16;27;7;0;0;57;2.126;20.202;43.124;46.136;11.207;2.995;0;125.791;398;3.774;9.659;19.783;4.058;23;0;37.695;0;0;0;0;0;0;0;0;19;0;0;0;0;0;0;19;267;5.171;44.832;39.772;27.478;21.835;0;139.356;885;4.117;260;22;0;0;4.112;9.396;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91.586.982;b3S;I;2;;9;NOVA PETROPOLIS;RS;12/2014;300.748;10;459;1.252;1.573;136;0;0;3.431;2.946;19.574;41.333;48.847;11.731;433;0;124.864;819;10.344;24.873;34.803;4.378;3;0;75.220;0;0;0;0;0;0;0;0;2.372;18.006;4.359;2;0;0;0;24.740;294;4.195;39.066;4.632;578;0;0;48.765;1.777;16.653;2.468;1.256;453;543;579;23.729;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;;9;PONTA GROSSA;PR;12/2014;299.836;13;213;513;574;47;4;0;1.364;1.631;7.321;18.244;13.890;2.901;1.236;21;45.244;169;2.675;7.928;12.494;1.756;2;0;25.023;0;0;0;0;0;0;0;0;1.004;7.857;1.983;2;0;0;0;10.847;283;35.804;141.788;10.065;989;0;0;188.931;988;14.872;11.568;351;192;196;260;28.427;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37.442.605;b3S;I;2;;9;COLIDER;MT;12/2014;291.386;2;220;591;829;146;0;0;1.787;1.402;13.552;33.585;22.046;2.463;1;0;73.049;82;1.683;4.348;5.890;776;1;0;12.780;0;0;0;0;0;0;0;0;533;5.688;1.511;0;0;0;0;7.731;403;6.364;90.161;33.231;5.507;0;0;135.666;1.160;23.904;33.858;946;43;2;458;60.373;0
BANCO SEMEAR S.A.;795.423;b1;I;2;;8;BELO HORIZONTE;MG;12/2014;283.062;1.488;2.763;5.841;4.230;215;3;0;14.540;34.434;111.725;119.175;3.085;31;0;0;268.450;0;9;26;30;0;0;0;64;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;5;0
BANIF;20.255;b1;C;3;;199;SAO PAULO;SP;12/2014;283.014;31.521;6.267;13.665;8.550;88;10;0;60.101;47.678;643;3.638;2.691;611;0;0;55.261;98.887;12.108;23.092;11.561;196;0;0;145.845;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;21;0;0;0;0;0;0;0;0;612;18.982;1.925;226;42;0;0;21.786;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;12/2014;281.958;39;450;1.132;1.926;474;5;0;4.027;1.908;18.022;32.301;26.441;2.847;3;0;81.521;368;4.376;11.136;18.613;2.765;0;0;37.259;0;0;0;0;0;0;0;0;248;2;0;0;0;0;0;250;412;27.048;96.258;10.470;6.945;697;0;141.830;1.153;7.574;976;648;182;0;6.538;17.071;0
BARIGUI;51.774;n1;C;2;;197;CURITIBA;PR;12/2014;278.300;630;8.659;24.312;71.964;37.323;6.192;0;149.079;1.711;10.276;12.032;4.018;18;0;0;28.055;0;0;0;0;0;0;0;0;1.013;6.824;17.588;35.329;18.570;17.539;107;96.971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;332;840;1.861;1.063;92;7;0;4.195;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;12/2014;272.251;3;59;153;175;20;0;0;409;7.678;21.375;33.492;21.257;5.270;918;0;89.989;204;1.060;2.631;4.188;565;1;0;8.649;0;0;0;0;0;0;0;0;981;3.927;1.024;0;0;0;0;5.932;2.425;10.311;50.991;29.739;6.531;1.463;0;101.462;2.660;19.733;42.989;68;2;0;358;65.809;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;12/2014;271.777;8;300;765;1.072;304;47;0;2.497;1.070;13.298;27.383;36.634;10.464;2.482;0;91.331;52;1.698;4.583;6.750;917;1;0;14.002;0;0;0;0;0;0;0;0;257;4.061;1.136;1;0;0;0;5.455;68;22.761;91.300;5.510;323;0;0;119.962;915;21.015;7.818;5.936;2.393;247;206;38.530;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;12/2014;267.220;0;0;0;0;0;0;0;0;326;164;771;1.852;1.080;0;0;4.192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.171;180.750;7.663;2;0;0;0;260.586;0;0;0;0;0;0;0;0;163;278;484;911;605;0;0;2.442;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;;9;JUINA;MT;12/2014;265.136;17;484;1.279;1.617;109;0;0;3.506;1.541;15.517;41.595;14.788;152;0;0;73.593;101;1.995;5.230;7.429;759;0;0;15.513;0;0;0;0;0;0;0;0;891;6.385;1.768;1;0;0;0;9.045;592;7.679;73.457;26.192;4.877;0;0;112.798;2.195;23.286;24.460;142;8;0;589;50.682;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;12/2014;253.495;4;88;226;289;29;0;0;634;1.392;8.040;28.664;14.487;3.554;3;0;56.140;136;2.112;5.752;8.778;763;1;0;17.541;0;0;0;0;0;0;0;0;844;4.845;1.040;0;0;0;0;6.730;653;13.861;90.554;13.859;1.262;0;0;120.189;1.620;11.937;38.241;141;6;0;317;52.262;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ROTA DAS TERRAS - SICREDI ROTA DAS TERRAS RS;87.510.475;b3S;I;2;;9;TAPERA;RS;12/2014;247.360;1;66;167;278;70;1;0;581;847;5.580;15.158;17.110;4.468;1.246;0;44.410;55;1.507;4.415;7.029;1.298;0;0;14.304;0;0;0;0;0;0;0;0;254;3.392;868;1;0;0;0;4.515;284;34.434;92.006;13.494;1.175;17;0;141.409;481;14.438;19.168;5.300;2.542;71;141;42.140;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;12/2014;243.772;9;85;204;147;1;0;0;446;1.003;9.778;21.883;17.992;2.783;722;0;54.161;162;1.815;5.582;8.499;1.479;7;0;17.544;0;0;0;0;0;0;0;0;911;5.727;1.439;1;0;0;0;8.078;190;37.175;87.332;5.837;320;0;0;130.854;1.612;13.396;13.724;2.582;910;116;349;32.689;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;12/2014;242.043;0;35;87;91;8;0;0;222;1.513;12.315;28.985;27.121;8.556;2.674;0;81.165;129;2.559;7.907;12.075;2.853;135;0;25.658;0;0;0;0;0;0;0;0;294;3.546;1.004;0;0;0;0;4.844;176;22.128;80.192;8.433;815;93;0;111.837;844;11.712;4.885;384;176;71;244;18.317;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;2;;9;TANGARA DA SERRA;MT;12/2014;241.178;11;459;1.232;2.097;700;69;0;4.568;3.300;8.439;29.845;9.502;1.330;339;0;52.755;149;1.729;4.461;7.339;1.274;4;0;14.957;0;0;0;0;0;0;0;0;1.841;7.986;1.904;1;0;0;0;11.732;1.008;4.335;76.366;1.424;37;15;0;83.185;1.726;22.032;49.535;182;18;0;488;73.980;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;12/2014;239.874;20;372;968;2.146;793;5;0;4.304;896;7.799;25.820;17.231;5.375;202;0;57.323;222;2.064;5.273;10.035;1.777;5;0;19.377;0;0;0;0;0;0;0;0;127;0;0;0;0;0;0;127;157;20.541;59.343;29.583;21.784;9.613;0;141.022;1.033;9.790;887;970;286;27;4.728;17.721;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35.571.249;b3S;I;2;;9;JOAO PESSOA;PB;12/2014;237.198;150;8.755;22.379;45.151;25.123;22.724;0;124.281;190;10.403;20.884;27.602;8.202;4.192;103;71.576;65;3.983;9.585;12.788;1.724;8;0;28.154;0;0;0;0;0;0;0;0;122;6.385;1.384;1;0;0;0;7.891;0;0;0;0;0;0;0;0;141;3.808;1.347;0;0;0;0;5.297;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;12/2014;236.129;1;46;98;143;16;0;0;304;1.599;20.500;38.158;49.935;7.569;2.197;0;119.958;27;493;1.685;2.479;484;32;0;5.200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;4.392;77.675;10.342;3.159;651;0;96.284;358;9.122;2.002;865;50;0;1.986;14.384;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;;9;RODEIO BONITO;RS;12/2014;234.249;2;79;200;249;21;0;0;552;866;15.337;33.271;43.310;8.131;931;0;101.846;122;1.872;4.685;6.099;951;2;0;13.731;0;0;0;0;0;0;0;0;167;3.164;937;1;0;0;0;4.269;24;25.259;62.181;6.107;817;11;0;94.398;373;11.156;6.487;1.017;124;1;296;19.454;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;;14;BARUERI;SP;12/2014;231.322;727;1.683;3.382;1.524;0;0;0;7.317;2.724;5.157;4.706;524;5;0;0;13.116;2.747;14.313;36.554;63.733;14.409;23;0;131.778;0;0;0;0;0;0;0;0;17.383;52.701;8.745;1;0;0;0;78.830;0;0;0;0;0;0;0;0;48;120;112;0;0;0;0;280;0
