Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;06/2019;1.494.760;0;0;0;0;0;0;0;0;6.444;53.541;105.652;150.792;83.310;60.255;48;460.042;49;1.651;4.714;8.786;1.261;1;0;16.462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;148.722;392.429;224.926;107.689;26.585;0;900.933;2.522;43.397;15.382;30.344;16.448;9.231;0;117.324;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;06/2019;1.469.256;312;2.314;5.560;6.938;1.725;11;0;16.861;2.741;16.848;35.718;43.050;13.898;3.342;0;115.598;36;278;1.659;2.429;398;30;0;4.830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.433;114.269;312.854;282.614;108.198;103.122;0;983.489;5.517;67.238;155.143;116.946;1.081;2.554;0;348.479;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;06/2019;1.439.370;1.157;25.236;64.046;107.797;43.361;4.043;0;245.640;68.507;86.971;127.089;35.896;0;0;0;318.463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157.904;546.690;170.108;566;0;0;0;875.268;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;06/2019;1.129.316;0;0;0;0;0;0;0;0;0;3.011;22.775;0;0;0;0;25.786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.881;171.422;743.772;135.278;23.177;0;0;1.103.530;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;06/2019;1.108.928;585;4.404;10.474;8.007;778;25;0;24.273;286;1.971;4.001;3.719;289;0;0;10.265;27.906;145.693;340.234;473.390;68.075;0;0;1.055.298;0;0;0;0;0;0;0;0;7.113;9.461;1.500;13;0;0;0;18.086;0;0;0;0;0;0;0;0;63;197;699;46;0;0;0;1.006;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;06/2019;1.107.008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;2.342;8.782;11.109;858;0;0;23.128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;852;141.862;722.893;8.201;193;0;0;874.001;6.747;42.807;94.987;48.227;8.412;8.698;0;209.878;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2019;1.068.120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.435;118.173;296.868;559.267;72.377;0;0;1.068.120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;06/2019;1.054.313;132;4.403;12.377;20.640;10.683;6.570;0;54.805;2.283;39.109;85.628;108.201;10.381;100;0;245.701;696;10.177;28.592;54.991;14.497;79;0;109.032;0;0;0;0;0;0;0;0;5.632;41.723;12.550;6;0;0;0;59.910;1.028;103.312;214.853;62.327;27.091;4.055;0;412.667;12.406;41.669;42.303;45.611;18.729;11.479;0;172.199;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;06/2019;1.018.576;162;6.472;18.704;37.863;25.839;39.758;0;128.798;1.210;37.149;67.205;56.739;7.136;247;0;169.686;294;7.480;20.895;40.658;14.249;37;0;83.614;0;0;0;0;0;0;0;0;1.854;28.733;8.207;23;2;0;0;38.820;1.987;150.929;196.522;43.375;14.082;256;0;407.150;5.668;37.268;59.707;45.172;19.703;22.943;48;190.508;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;06/2019;1.005.743;29;1.811;4.736;7.858;2.358;1.163;0;17.954;2.223;37.293;94.003;35.240;3.595;7;0;172.361;103;4.386;12.431;20.270;3.712;33;0;40.935;0;0;0;0;0;0;0;0;2.894;29.014;8.065;19;2;0;0;39.995;1.921;81.847;405.500;24.902;6.839;410;0;521.419;5.726;60.919;92.069;28.058;16.026;10.281;0;213.079;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2019;987.549;308;9.084;25.839;46.799;25.021;18.976;0;126.026;2.062;19.715;53.846;31.910;2.158;38;0;109.729;1.597;19.082;50.243;89.637;20.969;38;0;181.567;0;0;0;0;0;0;0;0;8.262;61.497;17.797;26;0;0;0;87.584;2.107;100.019;146.490;40.354;28.576;19.287;0;336.833;10.543;47.432;36.024;29.285;12.977;9.548;0;145.809;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;06/2019;955.201;3;288;657;854;398;168;0;2.368;3.317;33.625;78.137;32.529;14.122;186;0;161.915;59;3.508;10.711;19.598;6.732;169;0;40.777;0;0;0;0;0;0;0;0;1.328;14.050;4.157;3;0;0;0;19.539;8.756;103.735;340.293;132.119;40.629;1.586;0;627.118;9.302;23.969;42.349;21.120;6.681;64;0;103.485;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;06/2019;871.311;0;0;0;0;0;0;0;0;148.376;157.092;177.473;24.480;110;0;0;507.530;3.990;9.411;19.181;15.592;11;0;0;48.185;0;0;0;0;0;0;0;0;30.377;277.144;7.930;146;0;0;0;315.597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;06/2019;868.265;16;520;1.346;2.117;610;86;0;4.695;3.315;22.438;83.115;81.979;16.123;1.053;0;208.023;114;1.909;5.697;10.254;3.164;21;0;21.159;0;0;0;0;0;0;0;0;1.475;16.701;4.874;54;11;0;0;23.114;681;196.189;204.028;50.137;4.515;622;0;456.172;6.556;33.900;66.330;31.241;11.381;5.693;0;155.102;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2019;867.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.259;111.723;305.653;418.737;26.905;29;0;867.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;06/2019;865.371;0;0;0;0;0;0;0;0;0;39.281;236.408;589.682;0;0;0;865.371;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2019;844.868;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;46;22;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.968;33.197;127.077;272.782;202.605;198.760;219;841.609;1;132;790;1.303;373;567;0;3.166;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;06/2019;844.657;0;10.901;28.949;55.540;32.884;10.511;0;138.785;22;23.629;116.169;30.570;0;0;0;170.389;0;0;0;0;0;0;0;0;0;0;0;4.677;0;0;0;4.677;0;0;0;0;0;0;0;0;20;27;3.976;4.963;5.082;22.234;0;36.302;2.318;7.290;34.928;61.823;11.461;3.018;0;120.838;373.665
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2019;784.092;0;68;188;446;84;0;0;786;1.697;46.982;98.207;44.591;13.704;115;0;205.297;0;1.215;7.609;11.634;1.928;3;0;22.389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;516;98.930;378.169;52.857;9.234;5.261;0;544.967;611;9.062;979;0;0;0;0;10.653;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;06/2019;759.248;8;795;2.189;4.542;2.013;1.162;0;10.709;572;13.619;42.027;24.324;3.638;10;0;84.189;71;4.698;14.024;26.419;7.291;48;0;52.552;0;0;0;0;0;0;0;0;2.509;28.278;7.097;33;0;0;0;37.917;0;126.581;342.120;17.097;0;0;0;485.798;3.754;21.581;37.442;20.399;4.645;262;0;88.083;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;06/2019;711.789;83;997;2.872;4.351;1.753;1.203;0;11.259;1.413;7.958;22.513;26.262;6.135;1.373;0;65.655;71;1.903;5.443;10.930;4.330;31;0;22.708;0;0;0;0;0;0;0;0;1.914;12.564;3.340;5;0;0;0;17.823;8.970;61.624;269.865;53.925;6.314;640;0;401.336;4.227;41.675;87.891;41.635;9.319;7.952;308;193.007;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;06/2019;696.206;96;3.472;10.008;20.168;12.181;8.367;0;54.291;2.525;28.385;66.989;67.168;14.314;6;0;179.387;108;3.506;9.971;18.610;5.295;73;0;37.563;0;0;0;0;0;0;0;0;5.067;30.144;7.806;3;0;0;0;43.021;4.240;62.704;178.603;18.666;3.062;0;0;267.275;8.779;37.389;50.674;14.485;3.073;267;0;114.668;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;06/2019;692.611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.964;23.238;122.753;242.011;176.825;90.212;0;681.003;442;1.644;3.816;4.510;966;230;0;11.608;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;06/2019;662.239;154;2.056;5.688;9.411;4.322;1.838;0;23.469;3.790;40.859;53.425;17.719;1.298;3;0;117.093;32;1.124;3.288;6.172;1.087;1;0;11.703;0;0;0;0;0;0;0;0;2.308;16.614;4.746;3;0;0;0;23.672;700;49.201;136.936;72.813;121;0;0;259.772;2.633;58.997;141.789;21.336;1.574;201;0;226.530;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;06/2019;640.857;0;40;65;27;1;0;0;133;670;10.539;14.009;8.351;541;1;0;34.111;220;3.096;9.663;14.474;2.345;3;0;29.800;0;0;0;0;0;0;0;0;1.777;13.807;3.913;68;7;0;0;19.572;8.924;79.549;218.084;57.940;803;0;0;365.300;12.497;31.095;50.010;53.214;24.788;20.337;0;191.941;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2019;633.649;114;2.949;7.137;13.446;8.382;8.042;0;40.069;4.660;33.517;81.506;127.559;35.707;24.400;0;307.349;1.275;8.724;23.772;48.181;6.315;59;0;88.326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;952;36.282;90.439;26.713;13.171;4.669;0;172.227;4.607;10.339;5.547;3.279;994;913;0;25.678;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;06/2019;631.194;57;2.184;5.947;12.133;6.105;102;0;26.527;6.058;77.929;83.991;10.772;1.914;63;6;180.734;247;4.125;10.625;21.356;3.771;0;0;40.124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;990;51.685;156.290;132.822;15.674;2.722;0;360.183;2.151;17.623;3.843;9;0;0;0;23.626;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;06/2019;610.087;13;466;1.258;1.834;585;275;0;4.431;1.720;23.056;47.553;43.640;10.792;1.831;0;128.593;96;3.941;10.412;18.010;4.914;13;0;37.385;0;0;0;0;0;0;0;0;1.215;24.180;6.797;15;0;0;0;32.207;2.158;82.274;133.667;13.367;6.096;4.521;0;242.083;4.339;32.625;44.876;39.042;20.005;24.420;80;165.387;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2019;606.316;47;411;818;1.206;401;13;29;2.924;4.241;39.324;97.852;172.131;68.434;46.183;260;428.425;299;3.011;7.228;9.814;1.923;3;0;22.278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.245;13.865;56.328;40.066;15.685;302;0;128.492;4.414;17.749;1.263;473;287;11;1;24.197;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;06/2019;602.849;30;931;2.268;5.245;2.445;41;0;10.960;1.339;37.496;60.452;67.993;33.494;3.703;0;204.476;16;1.665;5.049;8.439;1.301;2;0;16.471;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;54.247;163.843;92.866;33.541;5.488;0;350.010;1.590;18.490;851;1;0;0;0;20.932;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2019;600.101;13;1.238;3.461;6.171;2.931;2.141;0;15.955;1.289;27.974;82.052;86.374;21.191;79;0;218.958;258;5.873;17.723;37.396;15.141;36;0;76.426;0;0;0;0;0;0;0;0;3.092;25.438;7.154;25;3;0;0;35.712;840;32.602;95.351;23.516;379;0;0;152.688;8.717;33.252;34.123;15.968;5.260;3.041;0;100.361;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;06/2019;596.717;113;1.788;4.022;8.288;7.064;6.685;0;27.960;2.487;22.994;71.355;92.577;8.468;764;0;198.645;64;1.533;4.158;6.774;180;0;0;12.710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;798;19.269;151.510;139.202;16.441;0;0;327.220;1.372;22.470;5.188;1.019;83;51;0;30.182;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;06/2019;585.022;1.320;18.450;49.562;91.102;49.222;26.415;0;236.071;7;36;58;75;29;5;0;211;1;2;6;11;0;0;0;21;1.218;8.833;21.842;41.797;25.721;31.164;682;131.257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.136;13.801;36.928;71.451;44.769;48.269;108;217.462;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2019;580.180;222;7.070;19.899;41.177;26.208;19.996;0;114.572;648;14.083;21.315;11.372;2.479;736;0;50.632;59;1.136;3.362;5.417;1.007;0;0;10.980;0;0;0;0;0;0;0;0;3.751;27.389;7.444;41;10;0;0;38.635;576;72.096;90.516;66.415;3.628;250;0;233.482;5.936;35.144;70.208;18.395;2.069;127;0;131.879;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;06/2019;579.914;0;0;0;0;0;0;0;0;0;15;43;97;0;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63.119;208.461;139.420;168.005;755;0;0;579.759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;06/2019;532.401;9;1.213;3.331;5.998;2.413;1.162;0;14.125;1.220;23.250;47.519;54.536;13.773;3.319;0;143.617;236;9.027;24.500;45.056;9.331;97;0;88.247;0;0;0;0;0;0;0;0;3.368;52.795;16.133;16;0;0;0;72.312;769;52.372;59.116;17.646;10.038;2.771;0;142.711;3.120;24.158;18.683;18.335;5.686;1.405;0;71.388;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2019;526.562;6.897;75.399;135.604;172.996;61.038;16.231;5;468.171;12.774;22.624;22.346;372;63;169;28;58.377;0;2;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;7;0;0;0;13;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2019;509.243;159;5.135;17.873;37.111;27.606;31.185;0;119.068;614;8.981;13.742;10.840;1.138;32;0;35.347;9;574;1.566;2.523;154;0;0;4.825;0;0;0;0;0;0;0;0;2.429;18.454;5.012;31;2;0;0;25.929;1.004;39.501;126.144;85.233;0;0;0;251.882;2.544;25.743;38.848;3.554;836;667;0;72.192;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;06/2019;504.933;45;2.481;6.233;8.191;2.750;1.295;0;20.994;1.757;17.132;29.425;28.208;8.496;2.176;0;87.195;182;4.356;12.023;21.630;3.892;0;0;42.082;0;0;0;0;0;0;0;0;4.377;34.825;10.797;13;0;0;0;50.012;1.816;54.236;151.665;11.507;5.423;1.145;0;225.792;5.092;26.420;27.016;12.473;4.139;3.718;0;78.857;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;06/2019;502.865;15;972;2.582;4.315;950;280;0;9.113;1.184;30.090;72.880;77.809;2.800;4;0;184.767;58;2.909;7.834;14.308;3.231;8;0;28.347;0;0;0;0;0;0;0;0;1.827;19.348;6.063;27;0;0;0;27.265;21;25.355;76.852;57.027;24.922;1.562;0;185.740;2.848;23.946;29.704;10.199;839;96;0;67.632;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2019;497.230;0;0;0;0;0;0;0;0;0;0;387;0;0;0;0;387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165.972;300.923;28.446;211;0;0;0;495.552;0;0;0;0;0;0;0;0;10;185;513;534;49;0;0;1.291;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;06/2019;489.104;89;17.446;49.978;118.274;89.001;104.302;0;379.090;201;9.471;22.591;27.222;5.723;2.911;60;68.181;27;1.814;4.437;6.903;1.202;5;0;14.389;0;0;0;0;0;0;0;0;415;12.372;3.289;5;0;0;0;16.081;0;0;0;0;0;0;0;0;426;4.538;1.263;2.499;1.547;1.056;35;11.364;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;06/2019;489.103;508;2.508;4.125;944;15;0;0;8.099;178.102;177.642;124.953;306;0;0;0;481.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;06/2019;468.921;6;208;592;742;91;11;0;1.650;713;20.947;57.085;50.823;9.524;456;0;139.549;79;2.075;5.545;9.778;2.318;5;0;19.800;0;0;0;0;0;0;0;0;807;14.180;4.637;15;1;0;0;19.640;714;46.541;69.586;17.472;4.865;2.361;0;141.540;2.503;21.060;44.900;44.038;19.014;15.227;0;146.743;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;06/2019;449.081;33;469;1.218;1.942;270;52;0;3.985;995;17.574;29.489;24.107;3.820;2.089;0;78.074;143;3.739;9.978;17.092;3.332;11;0;34.295;0;0;0;0;0;0;0;0;3.551;24.993;8.509;118;27;0;0;37.199;7.429;29.500;95.267;39.126;2.434;122;0;173.877;5.337;28.109;30.626;28.280;14.632;14.665;0;121.650;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;06/2019;433.584;1.601;30.701;79.852;134.140;59.778;27.578;0;333.651;0;497;864;1.460;0;0;0;2.821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.554;35.316;0;0;0;0;0;37.870;0;0;0;0;0;0;0;0;0;40.511;16.475;2.162;94;0;0;59.242;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;06/2019;428.462;2.122;37.209;96.790;164.039;86.193;30.215;0;416.568;136;1.157;2.696;3.639;1;0;0;7.629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;728;879;246;0;0;0;0;1.853;0;0;0;0;0;0;0;0;128;1.043;620;362;260;0;0;2.413;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2019;423.028;0;0;0;0;0;0;0;0;0;1.356;4.043;17.773;0;0;0;23.171;0;0;0;0;0;0;0;0;1.959;6.680;44.077;34.916;21.870;20.516;0;130.018;3.429;144.413;0;0;0;0;0;147.842;0;0;0;0;0;0;0;0;575;17.091;42.179;52.514;4.751;4.765;124;121.998;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;06/2019;404.932;2;303;792;1.139;262;77;0;2.574;580;17.027;38.615;40.225;8.874;1.300;0;106.622;62;2.882;7.052;11.675;2.972;116;0;24.759;0;0;0;0;0;0;0;0;1.533;38.328;11.849;11;0;0;0;51.720;44;27.069;44.944;14.618;11.053;11.820;0;109.549;2.080;22.400;14.377;27.766;19.525;23.561;0;109.709;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;06/2019;404.445;350;5.880;16.845;29.620;18.836;24.900;0;96.432;669;9.092;22.518;21.295;2.542;245;0;56.361;616;6.857;19.727;38.817;6.890;15;0;72.922;0;0;0;0;0;0;0;0;2.726;23.735;6.489;13;0;0;0;32.964;229;23.427;53.200;18.629;12.640;112;0;108.237;2.912;10.260;15.821;5.964;2.006;568;0;37.529;0
COOPERATIVA DE CRÉDITO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;06/2019;396.440;46;643;1.984;2.991;1.081;73;0;6.817;7.645;34.431;34.916;27.055;13.210;7.759;0;125.016;93;1.925;4.454;6.189;691;1;0;13.353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.874;47.659;74.555;82.635;16.922;254;0;228.901;2.437;12.882;1.634;4.283;868;249;0;22.354;0
