Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;06/2017;813.345;636;4.696;10.221;6.692;8;0;0;22.253;323;2.556;5.470;4.620;222;0;0;13.191;23.214;118.228;277.876;328.854;29.012;0;0;777.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;94;222;289;39;0;0;717;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;06/2017;811.892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.103;20.648;106.969;254.532;230.743;162.768;0;803.763;184;1.134;2.699;3.438;593;81;0;8.129;0
AGIPLAN;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;06/2017;774.641;70;2.025;5.357;8.158;3.531;938;0;20.078;140.731;243.855;160.216;593;1;0;0;545.397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28.747;173.918;5.875;0;0;0;0;208.540;0;0;0;0;0;0;0;0;96;0;518;12;0;0;0;626;0
ORIGINAL;51.781;b1;C;2;S3;199;SAO PAULO;SP;06/2017;761.573;308;257;440;119;9;4;0;1.137;2.065;4.078;6.002;2.897;0;0;0;15.041;0;0;0;0;0;0;0;0;94;96;277;650;726;1.536;134;3.512;50.939;98.104;27.759;11;0;0;0;176.812;0;0;0;0;0;0;0;0;43.906;126.574;283.004;103.756;7.831;0;0;565.071;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2017;720.590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.662;126.338;275.588;296.542;13.348;113;0;720.590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;06/2017;707.077;589;21.079;50.724;61.024;11.996;20.345;0;165.758;53.454;60.363;49.489;10.198;0;0;0;173.504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.723;217.032;61.420;640;0;0;0;367.815;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;06/2017;650.158;0;0;0;0;0;0;0;0;130.157;124.013;125.856;10.579;0;0;0;390.605;3.349;7.623;15.234;10.673;9;0;0;36.888;0;0;0;0;0;0;0;0;35.040;184.584;3.021;20;0;0;0;222.665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;06/2017;623.321;4;1.555;4.607;9.616;5.134;4.401;0;25.317;1.919;29.905;83.094;50.308;6.366;347;0;171.940;375;4.954;12.371;16.283;2.148;2;0;36.132;0;0;0;0;0;0;0;0;1.829;19.726;5.821;41;4;0;0;27.420;1.366;98.769;134.658;16.656;755;15;0;252.220;6.860;38.561;40.154;18.340;5.092;1.003;284;110.293;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;06/2017;587.698;5;955;2.738;5.174;1.957;607;0;11.436;2.143;22.414;53.193;44.691;10.457;1.813;0;134.709;165;3.055;8.746;13.025;2.327;5;0;27.323;0;0;0;0;0;0;0;0;2.451;19.681;5.877;4;0;0;0;28.012;1.123;107.766;149.277;55.569;343;10;0;314.089;4.706;25.654;18.482;15.594;7.293;137;262;72.129;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;06/2017;581.582;8;186;458;578;1;0;0;1.231;2.170;20.574;48.354;15.631;2.013;14;0;88.756;71;782;1.973;2.509;191;0;0;5.525;0;0;0;0;0;0;0;0;798;7.003;1.955;14;0;0;0;9.771;2.183;60.509;314.439;29.587;9.058;0;0;415.776;4.845;25.295;18.488;10.212;1.549;0;134;60.523;0
CREDIT SUISSE;30.771;b1;C;3;S2;199;SAO PAULO;SP;06/2017;580.221;0;0;0;0;0;0;0;0;0;393.219;126.312;60.690;0;0;0;580.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2017;573.695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.186;72.263;172.874;276.946;35.426;0;0;573.695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;06/2017;555.243;10;293;753;1.017;137;1;0;2.210;1.341;21.103;35.671;7.548;525;0;0;66.187;77;1.217;3.249;4.409;552;10;0;9.515;0;0;0;0;0;0;0;0;1.604;16.902;4.139;46;5;0;0;22.695;1.145;7.687;358.193;1.703;91;0;0;368.818;8.004;20.950;39.847;14.560;2.327;2;128;85.817;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;06/2017;546.941;6;507;1.387;2.009;199;0;0;4.109;3.689;21.141;38.182;21.859;2.180;29;0;87.079;155;2.224;5.789;6.964;673;1;0;15.806;0;0;0;0;0;0;0;0;1.886;15.037;4.174;40;0;0;0;21.137;1.864;71.769;221.170;18.929;265;0;0;313.997;5.423;36.262;56.690;5.176;970;20;273;104.814;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;06/2017;527.159;0;0;0;0;0;0;0;0;1.085;51.360;14.111;15.931;1.211;211;0;83.908;15;588;1.585;1.812;37;0;0;4.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.308;36.642;216.286;35.894;1.188;106;0;292.424;2.560;56.867;17.023;997;5.148;64.195;0;146.790;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2017;526.445;8;1.228;3.584;6.499;1.761;752;0;13.831;2.095;11.893;36.108;16.968;914;23;0;68.001;1.545;16.844;42.438;56.969;7.989;13;0;125.798;0;0;0;0;0;0;0;0;2.704;29.681;8.896;48;0;0;0;41.329;1.149;80.971;117.777;10.822;534;29;0;211.284;4.683;25.148;17.159;14.653;3.501;757;302;66.202;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;06/2017;513.954;0;7;23;1;0;0;0;30;1.652;8.296;14.073;5.707;1.214;842;0;31.784;158;2.243;6.754;9.407;1.685;15;0;20.262;0;0;0;0;0;0;0;0;1.141;8.487;2.208;28;0;0;0;11.865;2.123;83.396;213.726;29.731;5.929;0;0;334.904;8.382;27.362;42.779;26.655;9.584;128;219;115.109;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;06/2017;484.269;1.141;1.500;2.891;1.843;107;1;0;7.483;3;0;0;0;0;0;0;3;961;1.240;386;0;0;0;0;2.587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.651;108.469;217.512;93.548;17.670;0;0;468.851;5.345
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;06/2017;469.096;4;293;805;1.237;210;9;0;2.559;5.937;26.223;34.738;19.036;2.179;268;0;88.382;100;1.026;2.690;3.135;514;1;0;7.466;0;0;0;0;0;0;0;0;573;8.927;2.503;20;0;0;0;12.024;2.217;56.112;122.936;66.698;220;0;0;248.183;7.465;24.907;56.149;17.244;3.763;572;382;110.482;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;06/2017;439.416;18;400;1.256;2.227;684;29;0;4.614;7.773;30.826;40.816;22.355;4.315;84;0;106.168;280;1.974;4.889;7.741;1.070;2;0;15.956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.328;47.282;92.868;69.807;48.697;0;0;270.983;3.844;20.882;5.288;6.673;4.929;79;0;41.694;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;06/2017;431.148;4;209;595;808;113;0;0;1.730;1.399;19.448;37.115;22.754;3.987;781;0;85.484;269;4.261;10.359;12.500;1.366;2;0;28.757;0;0;0;0;0;0;0;0;704;13.528;3.812;16;0;0;0;18.060;4.629;89.889;105.301;9.087;853;0;0;209.759;3.394;23.202;31.374;19.051;8.795;1.331;211;87.359;0
BARIGUI;51.774;n1;C;2;S4;197;CURITIBA;PR;06/2017;422.048;1.011;18.563;49.162;86.631;40.633;18.088;0;214.088;272;166;209;53;5;0;0;706;0;5;15;9;0;0;0;29;1.757;6.241;15.732;28.380;17.676;21.292;85;91.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.395;7.894;20.934;39.999;23.679;22.151;9;116.062;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2017;415.566;98;2.289;5.550;10.499;4.031;1.047;0;23.514;6.533;27.079;55.828;67.710;20.615;9.368;0;187.134;369;4.957;13.093;21.167;3.265;12;0;42.862;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;960;24.186;65.217;30.967;13.299;4.389;0;139.018;2.396;9.628;4.997;3.787;1.725;504;0;23.038;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;06/2017;413.666;371;952;1.753;1.868;589;28;0;5.561;38.160;136.692;130.799;3.458;0;0;0;309.108;0;2;6;18;0;0;0;25;23;104;122;236;553;3.370;0;4.408;0;4;0;0;0;0;0;4;0;0;0;0;0;0;0;0;1.194;3.116;7.124;15.710;18.350;49.065;0;94.560;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2017;411.260;8;182;450;785;234;10;42;1.710;5.090;28.105;71.471;127.337;41.713;24.194;20;297.930;472;4.551;11.813;19.613;3.610;6;0;40.065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;294;2.196;22.696;24.156;3.091;140;0;52.573;2.275;13.750;1.723;573;606;55;0;18.981;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2017;399.789;0;0;0;0;0;0;0;0;5.187;61.457;70.128;22.338;945;0;0;160.055;0;328;768;778;1;0;0;1.875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.208;66.469;143.754;12.282;2.139;29;0;225.882;505;10.515;956;1;0;0;0;11.977;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2017;381.648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;115.614;251.306;13.258;5;0;0;0;380.184;0;0;691;0;0;0;0;691;17;151;272;295;38;0;0;773;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;06/2017;380.177;1.306;22.639;57.275;92.028;40.207;15.979;0;229.435;1.038;2.032;977;2.171;918;0;0;7.136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.183;45.528;0;0;0;0;0;49.712;0;0;0;0;0;0;0;0;0;90.796;1.919;900;280;0;0;93.894;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;06/2017;367.002;1;74;211;371;64;0;0;722;5.591;4.748;12.679;13.744;1.975;323;0;39.061;73;679;1.429;1.582;161;0;0;3.923;0;0;0;0;0;0;0;0;942;6.152;1.555;1;0;0;0;8.650;1.538;45.250;125.337;8.832;1.602;1.681;0;184.240;6.350;37.634;47.479;24.973;9.878;3.986;105;130.405;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2017;341.757;10;369;1.018;1.394;156;0;0;2.948;1.740;14.171;23.779;23.854;2.854;4;0;66.402;111;1.120;2.683;3.272;350;0;0;7.536;0;0;0;0;0;0;0;0;1.881;12.049;3.377;62;3;0;0;17.371;2.775;41.834;83.822;419;35;0;0;128.885;10.191;39.116;42.289;19.691;7.059;2;266;118.614;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;06/2017;339.631;27;806;2.271;4.259;1.149;85;0;8.597;2.820;13.757;21.796;10.363;1.309;490;0;50.535;175;1.334;3.190;3.927;516;0;0;9.142;0;0;0;0;0;0;0;0;2.880;15.790;3.911;41;0;0;0;22.622;845;32.456;106.949;13.108;22;0;0;153.379;10.201;26.040;49.529;6.770;1.823;761;233;95.357;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;06/2017;331.624;19;357;915;1.165;159;0;0;2.614;1.648;12.085;23.859;19.013;3.566;2.974;0;63.145;213;2.959;7.725;10.658;2.102;10;0;23.667;0;0;0;0;0;0;0;0;1.737;15.354;4.760;56;9;0;0;21.916;4.349;27.138;93.041;24.638;1.951;105;0;151.222;5.789;21.046;21.265;15.377;4.495;1.015;73;69.061;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;06/2017;313.421;0;16;38;26;0;0;0;80;529;4.897;10.780;3.487;235;0;0;19.928;7;76;186;164;27;0;0;460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.105;3.052;155.980;128.140;38;70;0;289.387;136;2.543;671;215;0;0;0;3.566;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;06/2017;304.854;51;413;1.229;1.633;244;0;0;3.570;2.171;24.271;41.142;35.927;12.822;403;0;116.735;225;3.648;8.977;13.713;1.775;1;0;28.339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.607;32.688;61.195;23.467;13.170;287;0;132.414;3.072;12.656;3.757;2.437;1.875;1;0;23.797;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO PAULO;SP;06/2017;304.551;0;0;0;0;0;0;0;0;65;462;1.050;1.451;316;0;0;3.344;4.286;41.159;97.191;135.117;22.349;49;0;300.152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;153;365;433;65;0;0;1.055;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;06/2017;303.536;25;1.009;2.914;7.881;2.029;18;0;13.878;4.346;49.176;54.353;5.194;601;49;0;113.719;237;2.790;7.311;12.707;1.894;0;0;24.939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;734;20.728;62.927;43.081;2.168;643;0;130.281;1.253;16.578;2.849;34;7;0;0;20.720;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;S4;9;TAPERA;RS;06/2017;300.914;2;89;240;387;77;3;0;797;668;7.063;11.164;12.595;2.781;288;0;34.558;78;1.329;3.719;5.124;869;39;0;11.157;0;0;0;0;0;0;0;0;329;5.321;1.677;172;146;36;0;7.681;961;95.830;46.019;31.058;922;3;0;174.793;3.006;17.926;26.520;15.780;7.049;1.526;121;71.927;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;06/2017;299.093;26;400;985;1.177;123;0;0;2.711;1.294;16.938;33.429;30.509;4.667;205;0;87.042;451;5.475;11.560;11.483;1.072;0;0;30.041;0;0;0;0;0;0;0;0;1.738;25.585;6.801;4;0;0;0;34.128;2.617;33.303;52.665;12.619;561;52;0;101.817;3.702;19.814;9.113;7.468;2.777;200;278;43.353;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;BARUERI;SP;06/2017;298.646;36;84;105;26;0;0;0;252;11.998;29.988;25.350;549;0;0;0;67.885;3.507;10.155;22.454;19.537;632;0;0;56.285;0;0;0;0;0;0;0;0;81.834;76.658;15.658;21;0;0;0;174.171;0;0;0;0;0;0;0;0;26;14;13;0;0;0;0;53;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;06/2017;297.498;15;601;1.727;2.818;677;81;0;5.919;1.640;21.714;35.431;6.030;532;9;0;65.356;21;189;430;619;33;0;0;1.292;0;0;0;0;0;0;0;0;900;7.458;1.952;5;0;0;0;10.315;378;21.555;107.154;2.792;0;0;0;131.879;1.073;26.545;54.687;261;113;0;58;82.737;0
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;06/2017;295.772;0;0;0;0;0;0;0;0;484;4.340;4.350;24.461;0;0;0;33.635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;305;291;0;0;0;596;0;15.123;71.406;82.065;64.715;28.232;0;261.541;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;06/2017;286.791;0;148;251;17;0;0;0;416;251;1.011;1.829;2.474;1.158;650;0;7.372;2.891;33.374;76.747;89.788;10.077;17;0;212.894;846;4.053;10.808;12.587;6.404;11.254;155;46.108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.199;3.770;5.195;6.481;1.694;663;0;20.002;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;06/2017;277.369;10;127;350;495;86;4;0;1.072;926;18.303;51.154;41.943;6.285;805;0;119.417;77;1.540;4.065;5.821;766;2;0;12.271;0;0;0;0;0;0;0;0;378;7.269;2.474;195;39;0;0;10.355;828;15.654;50.304;5.627;310;8;0;72.732;2.272;16.242;23.564;15.258;3.881;143;163;61.523;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;06/2017;271.457;474;613;1.727;2.525;718;176;0;6.233;2.538;19.578;23.066;16.797;5.589;2.030;0;69.596;153;2.243;6.003;7.431;860;7;0;16.697;0;0;0;0;0;0;0;0;2.034;17.851;5.455;2;0;0;0;25.342;1.324;18.898;100.568;1.287;67;0;0;122.144;2.336;16.133;11.154;967;416;283;156;31.445;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;06/2017;270.787;0;21;48;36;0;0;0;105;2.125;13.322;23.536;26.031;7.533;2.998;0;75.546;138;1.849;4.972;6.636;1.213;44;0;14.852;0;0;0;0;0;0;0;0;368;6.236;1.874;1;0;0;0;8.478;565;69.884;59.988;4.333;389;16;0;135.174;1.406;14.706;12.663;4.552;1.863;1.144;298;36.631;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;06/2017;270.773;265;11.795;33.990;63.682;36.196;24.274;0;170.201;290;10.406;23.900;24.246;6.199;3.139;208;68.389;98;2.698;6.204;6.528;665;3;0;16.195;0;0;0;0;0;0;0;0;164;8.540;2.110;1;0;0;0;10.815;0;0;0;0;0;0;0;0;156;3.279;1.458;183;58;40;0;5.173;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2017;268.525;5.115;25.913;45.637;30.325;3.559;272;0;110.821;35.525;52.287;53.005;5.974;0;0;0;146.792;357;2.102;4.440;3.947;66;0;0;10.912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S5;9;IJUI;RS;06/2017;268.217;1;42;106;208;59;0;0;417;3.055;9.517;48.504;21.620;4.209;117;0;87.022;87;1.061;2.763;3.147;511;1;0;7.570;0;0;0;0;0;0;0;0;576;8.480;2.358;57;2;0;0;11.474;676;51.832;57.701;7.629;2;0;0;117.841;1.801;14.865;18.843;5.785;2.401;112;88;43.895;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;S5;9;PORTO ALEGRE;RS;06/2017;267.893;3;144;372;273;1;0;0;793;679;20.446;52.122;74.134;25.841;10.101;4;183.328;87;5.927;15.489;20.827;4.386;157;0;46.874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;218;9.176;8.765;9.582;5.138;4.018;0;36.898;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;06/2017;266.400;52;1.190;3.110;5.228;1.802;1.602;0;12.984;1.019;14.387;32.839;40.432;14.600;15.575;260;119.112;55;505;1.404;2.284;817;158;0;5.224;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;534;62.323;51.039;2.937;315;40;0;117.187;546;7.400;1.543;1.157;728;518;0;11.893;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;S4;9;CAPANEMA;PR;06/2017;262.599;9;271;718;887;127;26;0;2.037;772;9.412;20.313;22.004;2.206;23;0;54.730;218;3.644;9.408;12.244;1.208;0;0;26.722;0;0;0;0;0;0;0;0;1.030;9.700;2.955;81;16;0;0;13.783;826;64.920;60.942;6.836;169;62;0;133.756;2.756;14.139;8.908;4.654;941;0;173;31.571;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;S4;9;GUAXUPE;MG;06/2017;251.972;14;661;1.770;2.819;158;0;0;5.422;475;9.698;14.017;13.253;345;6;0;37.793;63;1.617;4.268;5.522;102;0;0;11.572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;613;10.815;116.193;11.871;1.984;665;0;142.141;2.179;26.667;13.180;11.766;1.248;4;0;55.044;0
