Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
SOCOPA;50328;b1;S4;C;2;SAO PAULO;SP;09/2017;19.372;0;40.927;1.236;50.440;0;111.975;-40.808;-2.346;0;0;549;-42.605;69.370;31.790;15.259;-25.289;-39.392;-7.555;0;847;-8.827;-33.166;36.203;-842;35.361;-16.309;-2.012;17.040;-10.500
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;09/2017;110.093;0;863;0;0;0;110.956;-3.090;0;0;0;-58.351;-61.441;49.515;10.182;16.945;-3.253;-25.493;-7.634;0;13;-5.112;-14.351;35.163;0;35.163;-12.807;0;22.356;0
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CREDITO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CECREMGE;309024;b3C;S4;I;2;BELO HORIZONTE;MG;09/2017;1.852;0;101.378;0;0;0;103.230;-101.675;0;0;0;136;-101.539;1.690;3;0;-2.424;-1.150;-14;3.135;2.545;-24;2.071;3.762;1;3.763;1;-70;3.692;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;09/2017;78.568;0;16.956;0;0;27;95.551;-22.418;-9.597;0;0;-12.550;-44.564;50.987;19.015;6.580;-23.032;-26.067;-1.002;0;1.306;-14.064;-37.263;13.724;-355;13.368;-1.710;0;11.658;0
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;09/2017;32.009;0;10.309;-9.878;61.137;0;93.577;-14.204;-1.285;0;0;-1.208;-16.696;76.881;13.933;877;-34.771;-38.874;-6.175;335;28.566;-13.497;-49.607;27.274;-225;27.049;-11.123;-1.352;14.573;0
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;09/2017;75.649;0;17.284;0;0;0;92.933;-39.982;-249;0;0;-12.052;-52.284;40.650;0;0;-10.947;-7.538;-58;0;1;-1.155;-19.697;20.953;-13;20.939;0;0;20.939;-3.125
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;09/2017;84.615;0;5.511;0;0;0;90.126;-20.729;0;0;0;-46.118;-66.847;23.279;8.242;6.862;-11.118;-35.523;-5.587;0;32.405;-7.021;-11.742;11.538;28;11.566;463;0;12.029;-1.020
BANCO CATERPILLAR S.A.;2658435;b2;S4;I;3;SAO PAULO;SP;09/2017;86.953;5.695;12.863;-20.451;0;0;85.060;-6.332;-18.778;-4.764;0;-61.717;-91.591;-6.531;1.052;419;-14.223;-8.113;-2.086;0;25.535;-1.575;1.009;-5.522;-1.297;-6.819;1.978;0;-4.841;0
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO NORTE DO BRASIL - CENTRAL SICREDI CENTRO NORTE;33667205;b3C;S4;I;2;CUIABA;MT;09/2017;1.442;0;82.857;0;0;0;84.299;-82.777;0;0;0;6;-82.772;1.527;0;0;-4.211;23.799;0;0;143;-21.252;-1.521;6;-6;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71328769;b3S;S4;I;2;SERTAOZINHO;SP;09/2017;59.785;0;23.095;-128;0;0;82.753;-30.465;-17.684;0;0;-811;-48.961;33.792;2.143;922;-9.486;-9.058;-105;0;9.304;-13.958;-20.237;13.555;-25;13.530;-218;0;13.312;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;09/2017;60.057;0;18.917;0;0;16;78.990;-20.848;-7.131;0;0;-8.938;-36.917;42.073;13.781;4.761;-17.247;-17.105;-382;0;1.425;-10.652;-25.419;16.654;92;16.747;-966;0;15.781;0
INDUSTRIAL DO BRASIL;50988;b1;S4;C;2;SAO PAULO;SP;09/2017;62.074;0;18.678;-4.640;0;0;76.112;-41.383;-7.703;0;-8.274;-4.736;-62.096;14.016;2.682;916;-16.351;-7.761;-2.819;70;14.267;-151;-9.147;4.868;21;4.889;1.706;0;6.596;-7.000
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;S3;I;3;SAO PAULO;SP;09/2017;42.451;0;175.707;-183.287;41.002;0;75.873;-63.757;-79.346;0;0;-8.713;-151.816;-75.943;9.303;255;-33.990;-19.978;-3.778;0;187.073;-26.089;112.796;36.852;0;36.852;-14.925;0;21.927;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;09/2017;43.758;0;31.355;0;0;0;75.112;-29.963;-2.134;0;0;-4.176;-36.273;38.839;9.677;5.585;-16.337;-11.576;-265;0;1.740;-9.369;-20.544;18.295;88;18.384;-753;0;17.631;0
INDUSVAL;50531;b1;S4;C;2;SAO PAULO;SP;09/2017;31.574;0;34.122;8.756;0;0;74.452;-65.676;-1.138;0;-889;-66.530;-134.234;-59.782;15.488;6.507;-19.704;-27.195;-2.131;-565;8.441;-11.881;-31.042;-90.824;-2.963;-93.787;22.679;-3.794;-74.902;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;09/2017;55.638;0;18.554;0;0;0;74.192;-25.038;-1.856;0;0;-15.852;-42.745;31.448;3.505;7.593;-13.703;-14.468;-197;0;2.088;-4.196;-19.380;12.068;-542;11.525;-157;0;11.368;-1.073
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;09/2017;70.450;0;2.606;0;0;0;73.056;-19.805;0;0;0;-9.892;-29.697;43.359;1.055;2.400;-3.326;-39.600;-2.994;9;12.598;-5.155;-35.012;8.347;-447;7.900;-2.460;-912;4.529;0
BANCO BONSUCESSO S.A.;71027866;b1;S4;I;2;BELO HORIZONTE;MG;09/2017;39.359;0;20.082;-5.379;18.485;0;72.548;-34.893;0;0;0;-15.990;-50.883;21.665;3.115;676;-11.082;-35.678;-3.051;6.668;48.736;-9.875;-491;21.174;856;22.029;-5.348;0;16.681;0
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;09/2017;66.024;0;4.607;-2;0;0;70.629;-24.926;0;0;0;-13.558;-38.484;32.145;3.027;4.397;-9.191;-13.877;-2.750;349;31;-160;-18.174;13.972;0;13.972;-5.675;-586;7.710;0
BEXS;51743;b2;S4;C;2;SAO PAULO;SP;09/2017;0;0;1.249;0;69.237;0;70.486;0;0;0;0;0;0;70.486;6;18;-6.996;-34.626;-3.280;0;2;-4;-44.880;25.607;-6;25.601;-11.445;-155;14.001;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;09/2017;55.430;0;14.601;0;0;0;70.031;-20.647;-1.265;0;0;-2.632;-24.544;45.487;3.224;1.654;-8.954;-10.391;-300;0;0;-844;-15.612;29.875;514;30.389;-811;0;29.577;-7.217
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;09/2017;49.362;0;20.515;-4;0;0;69.873;-13.537;-10.207;0;0;-9.663;-33.407;36.466;11.434;3.474;-12.146;-11.724;-309;0;1.627;-10.663;-18.306;18.159;-312;17.847;-931;0;16.916;0
COOPERATIVA CENTRAL DE CRÉDITO URBANO - CECRED;5463212;b3C;S4;I;2;BLUMENAU;SC;09/2017;3.774;0;65.774;0;0;0;69.548;-67.633;-2.174;0;0;260;-69.548;0;0;0;-10.876;11.033;-56;0;0;-101;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;09/2017;34.383;0;34.171;0;0;0;68.554;-19.483;-19.591;0;0;-13.686;-52.760;15.795;615;2.796;-4.912;-506;-55;0;4.844;-917;1.866;17.660;48;17.708;-853;0;16.855;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2885855;n1;S4;I;1;PORTO ALEGRE;RS;09/2017;50.935;0;15.442;0;0;0;66.377;0;-25.372;0;0;-15.347;-40.720;25.658;2.752;272;-8.539;-4.912;-1.877;0;2.600;-5.196;-14.900;10.758;22;10.780;494;0;11.273;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;09/2017;49.852;0;16.293;0;0;1;66.146;-16.567;-5.306;0;0;-7.660;-29.533;36.613;12.253;4.652;-17.816;-11.442;-325;0;2.262;-9.508;-19.925;16.688;-659;16.029;-1.433;0;14.596;0
MODAL;51963;b1;S4;C;2;RIO DE JANEIRO;RJ;09/2017;18.748;0;40.252;5.255;1.769;0;66.024;-53.993;-60;0;0;-12.149;-66.202;-177;16.688;3;-8.915;-14.293;-1.995;3.076;901;-6.443;-10.978;-11.156;7;-11.149;6.460;0;-4.689;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;09/2017;50.494;0;13.614;0;0;7;64.115;-14.650;-6.011;0;0;-6.932;-27.593;36.522;11.365;5.637;-15.689;-16.003;-316;0;285;-10.302;-25.023;11.500;-5;11.495;-643;0;10.851;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29030467;b1;S4;I;3;SAO PAULO;SP;09/2017;11.616;0;40.385;11.518;0;0;63.518;-37.139;-7.996;0;-10.739;5.414;-50.460;13.059;7.635;0;-11.209;-6.374;-3.204;0;43.008;-27.324;2.533;15.591;0;15.591;-7.089;0;8.502;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;09/2017;33.225;0;29.960;0;0;0;63.185;-32.572;0;0;0;-3.763;-36.335;26.850;2.479;1.771;-9.069;-8.935;-153;0;1.323;-615;-13.199;13.651;2;13.653;-80;0;13.573;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;09/2017;36.903;0;25.110;0;0;0;62.013;-22.601;-85;0;0;-4.195;-26.881;35.132;2.371;1.778;-10.097;-6.707;0;0;16;-1.033;-13.672;21.460;-186;21.274;-12;-443;20.818;-11.771
MIZUHO;51554;b1;S4;I;3;SAO PAULO;SP;09/2017;14.152;0;46.029;-504;0;0;59.677;-33.711;-5.162;0;-7.040;-1.960;-47.874;11.803;36.404;0;-12.973;-9.011;-1.435;247;24.153;-4.838;32.548;44.351;0;44.351;-17.669;-846;25.836;0
BANCO TOYOTA DO BRASIL S.A.;3215790;b2;S4;I;3;SAO PAULO;SP;09/2017;193.708;15.401;14.611;-164.159;0;0;59.561;-43.152;0;-10.473;0;-4.448;-58.073;1.488;0;14.546;-13.581;-41.238;-9.782;0;93.486;-7.600;35.830;37.319;-619;36.699;-17.260;-1.708;17.732;0
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;09/2017;0;0;37.700;20.814;923;0;59.437;-313;0;0;0;0;-313;59.124;12.874;0;-17.558;-7.272;-2.418;0;1.699;-17.050;-29.725;29.398;0;29.398;-13.530;-342;15.527;0
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;09/2017;3.582;0;55.406;0;0;0;58.988;-55.406;0;0;0;-108;-55.513;3.474;228;0;-4.199;6.400;-11;0;216;-1.674;960;4.435;13;4.448;-13;-111;4.324;-3.244
SOCIETE GENERALE;31859;b1;S3;C;3;SAO PAULO;SP;09/2017;12.908;130.322;191.958;-315.467;38.977;0;58.698;-52.467;-2.714;-107.256;0;-844;-163.281;-104.583;3.991;8;-30.049;-23.234;-4.813;-194;230.890;-33.178;143.421;38.838;-959;37.880;-26.879;0;11.001;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;09/2017;43.582;0;12.331;0;0;1;55.914;-9.993;-6.510;0;0;-4.782;-21.286;34.628;7.785;4.293;-12.024;-8.814;-262;0;996;-7.293;-15.319;19.308;-82;19.226;-693;0;18.533;0
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;09/2017;39.730;16.360;4.652;-4.932;0;0;55.811;-17.101;-4.647;-10.164;0;-2.202;-34.114;21.697;982;895;-2.837;-5.447;-1.086;13.661;6.629;-12.897;-101;21.596;62;21.658;-3.497;-349;17.812;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;S4;I;2;PORTO ALEGRE;RS;09/2017;54.532;0;1.270;0;0;0;55.802;-7.451;0;0;0;-15.317;-22.767;33.034;1.187;2.755;-8.533;-17.191;-2.271;0;1.533;-1.397;-23.917;9.117;0;9.117;-2.650;-1.035;5.432;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;09/2017;31.662;0;24.060;0;0;0;55.721;-23.019;-2.944;0;0;-2.129;-28.092;27.629;9.260;2.341;-11.951;-7.761;-256;0;1.886;-6.355;-12.837;14.792;0;14.792;-1.129;0;13.664;0
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;09/2017;50.562;758;3.768;0;0;0;55.088;-2.014;-25.100;-613;0;3.848;-23.879;31.209;47;714;-5.104;-3.222;-1.001;782;3;-675;-8.455;22.754;244;22.997;-10.360;0;12.637;0
COOPERATIVA CENTRAL DE CREDITO DO ESPIRITO SANTO - SICOOB CENTRAL ES;32428294;b3C;S4;I;2;VITORIA;ES;09/2017;4.143;0;50.222;0;0;0;54.365;-48.765;-3.218;0;0;-50;-52.033;2.332;176;0;-2.626;-1.536;-29;0;3.855;-924;-1.084;1.248;6;1.254;-58;-113;1.083;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;09/2017;44.656;0;9.443;0;0;0;54.099;-12.202;-2.835;0;0;-17.034;-32.071;22.028;3.752;2.471;-4.783;-6.619;-194;0;1.493;-1.141;-5.021;17.007;-93;16.915;0;-334;16.580;-3.548
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;09/2017;44.593;0;5.923;0;0;538;51.054;-11.762;-6.104;0;0;-25.342;-43.208;7.847;1.493;1.097;-5.220;-4.913;-84;0;704;-835;-7.759;88;-375;-287;-310;-60;-656;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;09/2017;22.710;0;28.116;0;0;0;50.826;-21.625;-1.143;0;0;-5.289;-28.057;22.769;5.551;1.177;-7.953;-4.022;-130;0;424;-3.671;-8.625;14.144;16;14.160;-634;0;13.526;0
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;09/2017;0;0;50.436;0;0;0;50.436;-48.799;0;0;0;0;-48.799;1.637;88;0;-3.601;1.490;-4;0;0;-2;-2.029;-392;0;-392;0;0;-392;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4814563;n1;S4;I;2;BARUERI;SP;09/2017;45.110;0;3.768;0;0;0;48.877;-11.246;0;0;0;-25.125;-36.372;12.506;1.004;11.476;-1.792;-22.631;-3.047;0;1.763;-2.669;-15.896;-3.390;-255;-3.645;1.570;0;-2.074;-773
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;09/2017;36.368;0;11.700;0;0;1;48.069;-13.612;-3.758;0;0;-6.256;-23.625;24.444;8.690;2.090;-11.161;-7.685;-246;0;829;-5.742;-13.226;11.218;231;11.448;-1.112;0;10.337;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;09/2017;32.951;0;14.521;0;0;0;47.472;0;-3.504;0;0;-7.527;-11.030;36.442;203;467;-7.334;-5.287;-2.094;0;4.213;-534;-10.365;26.077;0;26.077;-9.762;0;16.315;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;09/2017;4.705;0;10.093;0;32.491;0;47.288;-5.099;-30.455;0;0;-914;-36.468;10.821;497;18;-4.601;-3.090;-408;0;390;-4.223;-11.417;-596;0;-596;142;-496;-950;0
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;09/2017;41.841;0;4.225;0;786;0;46.852;-25.662;-766;0;0;-9.801;-36.230;10.623;939;9;-6.124;-3.954;-1.298;0;5.899;-2.536;-7.066;3.557;-284;3.273;-1.256;0;2.017;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;09/2017;32.164;0;14.204;0;0;0;46.368;-14.629;-4.492;0;0;-4.389;-23.509;22.859;9.131;2.961;-9.642;-9.184;-244;0;962;-6.230;-12.245;10.614;-380;10.233;-908;0;9.325;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;09/2017;33.792;0;12.460;0;0;1;46.253;-8.424;-6.691;0;0;-11.392;-26.506;19.747;6.007;1.650;-7.382;-3.884;-179;0;1.015;-4.755;-7.527;12.220;-1;12.219;-864;0;11.355;0
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;09/2017;27.562;0;18.576;0;0;0;46.138;-21.754;0;0;0;-5.125;-26.879;19.259;3.562;564;-6.077;-8.940;-49;0;32;-191;-11.099;8.160;-146;8.013;0;0;8.013;-2.804
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;09/2017;26.996;0;17.650;0;0;0;44.646;-10.314;-8.860;0;0;-5.512;-24.686;19.959;9.178;1.826;-7.301;-5.582;-257;0;683;-4.220;-5.673;14.286;-14;14.273;-1.074;0;13.199;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;09/2017;35.636;0;8.783;0;0;0;44.418;-7.978;-3.540;0;0;-7.722;-19.240;25.179;7.719;3.106;-9.131;-10.076;-233;0;955;-7.137;-14.796;10.383;-134;10.248;-578;0;9.670;0
OURINVEST;51901;b2;S4;C;2;SAO PAULO;SP;09/2017;-3.566;0;9.930;8.731;29.016;0;44.111;-7.607;-1.627;0;0;-1.971;-11.205;32.906;3.235;1.458;-14.110;-19.929;-2.631;0;9.961;-309;-22.325;10.581;0;10.581;-4.256;-792;5.533;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;09/2017;33.830;0;10.195;0;0;0;44.025;-12.935;-1.938;0;0;4.245;-10.629;33.396;3.721;2.528;-6.392;-7.484;-218;0;1.470;-6.124;-12.498;20.898;-19;20.878;0;-470;20.408;-2.858
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;09/2017;22.774;0;20.917;14;0;0;43.705;-24.487;-534;0;0;-6.287;-31.308;12.397;111;983;-3.106;-2.546;-895;0;15;-183;-5.620;6.777;8;6.785;-4.064;-342;2.378;-2.118
LEASEPLAN ARRENDAMENTO MERCANTIL S.A.;4836002;n1;S4;I;3;BARUERI;SP;09/2017;0;43.517;31;0;0;0;43.548;0;-7.468;-24.400;0;-825;-32.694;10.854;982;0;-4.305;-1.485;-654;0;848;-121;-4.735;6.120;0;6.120;-2.707;0;3.413;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;n1;S4;I;2;CURITIBA;PR;09/2017;43.013;0;518;0;0;0;43.531;-3.700;0;0;0;-14.874;-18.575;24.956;1.470;0;-4.714;-8.296;-1.899;0;675;-1.577;-14.341;10.615;5;10.620;-4.668;-244;5.707;0
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;09/2017;161;0;42.886;0;0;0;43.047;-42.135;0;0;0;2;-42.133;915;1;0;-5.958;-3.322;0;2.395;4.827;-916;-2.972;-2.058;42;-2.016;-13;0;-2.029;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;09/2017;34.486;0;8.447;0;0;0;42.933;0;-7.245;0;0;139;-7.107;35.826;0;451;-9.500;-4.391;-1.455;0;155;-1.081;-15.820;20.006;2.392;22.397;-5.379;0;17.019;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;09/2017;30.552;0;12.377;0;0;1;42.930;-10.836;-4.293;0;0;-6.830;-21.959;20.970;6.626;2.700;-10.137;-6.244;-210;0;671;-4.802;-11.396;9.574;67;9.641;-847;0;8.795;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;09/2017;29.473;0;13.000;0;0;0;42.473;-14.567;-1.055;0;0;-6.805;-22.427;20.046;3.895;4.069;-9.551;-9.105;-155;0;1.375;-2.870;-12.342;7.704;-149;7.555;-343;0;7.212;-1.908
BMW;51420;n1;S4;C;3;SAO PAULO;SP;09/2017;64.414;1.959;966;-25.664;0;0;41.676;-12.457;-20.164;-1.788;0;-6.828;-41.236;439;0;1.835;-4.496;-7.120;-1.479;0;32.635;-16.205;5.169;5.608;0;5.608;-1.908;0;3.700;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;09/2017;35.363;0;5.766;0;0;0;41.129;0;-8.116;0;0;-5.848;-13.964;27.165;933;737;-8.962;-3.698;-1.307;0;19;-27;-12.305;14.860;116;14.976;-2.997;-687;11.292;-7.629
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;09/2017;35.837;0;5.287;0;0;0;41.124;-21.088;0;0;0;-6.468;-27.556;13.568;0;0;-491;-4.923;-652;0;1.111;-1.079;-6.035;7.533;0;7.533;-3.751;0;3.783;0
STANDARD CHARTERED BANK (BRASIL) S.A. - BANCO DE INVESTIMENTO;11932017;b2;S4;I;3;SAO PAULO;SP;09/2017;0;0;37.086;2.770;0;0;39.855;-26.941;-480;0;-3.265;0;-30.685;9.170;11.200;0;-10.140;-4.654;-1.139;0;8.828;-14.057;-9.961;-792;0;-792;672;-632;-752;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;09/2017;31.750;0;7.914;0;0;0;39.664;-3.705;-12.218;0;0;-5.037;-20.960;18.705;5.401;1.612;-6.851;-4.056;-144;0;782;-4.129;-7.385;11.320;345;11.665;-388;0;11.277;0
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;09/2017;122;0;39.189;0;0;0;39.312;-37.753;-122;0;0;0;-37.876;1.436;49;0;-1.530;-1.535;-8;0;1.598;-12;-1.436;0;0;0;0;0;0;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7747410;n1;S4;I;2;BARUERI;SP;09/2017;38.807;0;239;0;0;0;39.046;-816;0;0;0;-10.281;-11.097;27.949;1.610;2.888;-857;-10.207;-2.151;0;1;-297;-9.012;18.937;0;18.937;-8.557;0;10.380;0
