Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total Geral;Prefixado;TR / TBF;TJLP;Libor;Outras Taxas Pós-Fixadas;Carteira ativa com indexador CDI;SELIC;Outras Taxas Flutuantes;IGPM;IPCA;IPCC;Outros Índices de Preço;Outros Indexadores;Total não Individualizado;Total Exterior;
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;;9;BELO HORIZONTE;MG;12/2015;457.570;255.165;0;0;0;0;201.867;0;0;0;0;0;0;0;538;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32.467.086;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2015;447.457;331.151;986;0;0;0;114.968;0;0;0;0;0;0;0;352;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;;9;PONTA GROSSA;PR;12/2015;444.895;356.126;0;0;0;5.675;81.330;0;0;0;0;0;0;0;1.763;0
BANCO BONSUCESSO S.A.;71.027.866;b1;I;2;;8;BELO HORIZONTE;MG;12/2015;433.028;188.130;0;0;0;0;224.400;0;0;0;0;0;0;0;20.498;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37.442.605;b3S;I;2;;9;COLIDER;MT;12/2015;429.410;272.980;0;0;0;39.636;114.817;0;0;0;0;0;0;0;1.977;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;12/2015;428.262;156.049;0;0;0;138.276;133.056;0;0;0;0;0;0;0;881;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;;9;MARINGA;PR;12/2015;428.011;173.270;0;14;0;0;254.007;0;0;0;0;0;0;0;721;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;;9;RIO VERDE;GO;12/2015;426.161;232.945;0;133.062;0;0;60.114;0;0;0;0;0;0;0;40;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;12/2015;411.205;376.062;0;6.488;0;0;28.650;0;0;0;0;0;0;0;5;0
COOPERATIVA DE CRÉDITO E DE INVESTIMENTO DE LIVRE ADMISSÃO FRONTEIRAS DO IGUAÇU E SUDESTE PAULISTA - SICREDI FRONTEIRAS PR/SC/SP;82.527.557;b3S;I;2;;9;CAPANEMA;PR;12/2015;405.983;377.719;0;0;0;13.494;13.217;0;0;0;0;0;0;0;1.553;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;;9;JUINA;MT;12/2015;403.822;345.072;0;0;0;40.295;16.165;0;0;0;0;0;0;0;2.291;0
SOCOPA;50.328;b1;C;2;;199;SAO PAULO;SP;12/2015;402.631;62.723;0;0;0;0;339.563;0;345;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;;9;RODEIO BONITO;RS;12/2015;402.254;219.443;0;5;0;12.084;169.392;0;0;0;0;0;0;0;1.331;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;;9;PIMENTA BUENO;RO;12/2015;394.587;390.328;11;0;0;0;4.107;0;0;0;0;0;0;0;140;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5.582.619;b3S;I;2;;9;LONDRINA;PR;12/2015;387.500;150.222;0;0;0;0;237.028;0;0;0;0;0;0;0;251;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE E EMPRESÁRIOS DE MATO GROSSO;36.900.256;b3S;I;2;;9;CUIABA;MT;12/2015;381.243;121.432;0;0;0;0;259.680;0;0;0;0;0;0;0;130;0
RENDIMENTO;51.468;b1;C;2;;199;SAO PAULO;SP;12/2015;378.565;152.185;0;456;0;539;200.572;9.333;0;0;0;0;0;14.244;1.237;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;;9;PORTO ALEGRE;RS;12/2015;374.173;37.847;0;0;0;0;336.222;0;0;0;0;0;0;0;103;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;;8;RIO DE JANEIRO;RJ;12/2015;373.371;234.459;0;834;0;0;138.078;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO BRANCO - SICREDI OURO BRANCO RS;87.853.206;b3S;I;2;;9;TEUTONIA;RS;12/2015;368.501;187.879;0;0;0;23.514;155.185;0;0;0;0;0;0;0;1.922;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;2;;9;TANGARA DA SERRA;MT;12/2015;367.885;235.384;0;0;0;10.636;119.766;0;0;0;0;0;0;0;2.100;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92.555.150;b3S;I;2;;9;TAPEJARA;RS;12/2015;365.764;243.152;0;0;0;16.454;104.500;0;0;0;0;0;0;0;1.657;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;;9;VILHENA;RO;12/2015;364.577;362.695;632;0;0;0;1.142;0;0;0;0;0;0;0;108;0
BARIGUI;51.774;n1;C;2;;197;CURITIBA;PR;12/2015;360.952;208.656;0;0;0;149.614;0;0;0;0;157;0;0;0;2.525;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89.126.130;b3S;I;2;;9;ENCANTADO;RS;12/2015;352.066;119.471;0;0;0;11.592;219.591;0;0;0;0;0;0;0;1.412;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;12/2015;351.080;280.256;0;0;0;7.628;62.069;0;0;0;0;0;0;0;1.127;0
BANCO RIBEIRAO PRETO S.A.;517.645;b1;I;2;;8;RIBEIRAO PRETO;SP;12/2015;347.086;125.012;0;737;0;0;91.610;0;0;127.121;0;0;1.529;1.029;48;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;;8;SAO PAULO;SP;12/2015;337.745;22.061;0;0;0;0;315.684;0;0;0;0;0;0;0;0;0
AGIPLAN FINANCEIRA S.A. - CREDITO FINANCIAMENTO E INVESTIMENTO;13.660.104;n1;I;2;;14;PORTO ALEGRE;RS;12/2015;335.549;315.916;0;0;0;0;0;0;0;0;0;0;0;0;19.633;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89.990.501;b3S;I;2;;9;IBIRAIARAS;RS;12/2015;334.818;195.145;0;0;0;8.617;130.152;0;0;0;0;0;0;0;903;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71.884.498;b3S;I;2;;9;CAMPINAS;SP;12/2015;330.327;83.002;5.343;0;0;0;241.916;0;0;0;0;0;0;0;66;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;;9;GUARIBA;SP;12/2015;328.677;297.588;0;28.378;0;0;2.700;0;0;0;0;0;0;0;11;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA ZONA SUL - SICREDI ZONA SUL RS;90.497.256;b3S;I;2;;9;PELOTAS;RS;12/2015;328.091;253.196;0;0;0;8.236;64.444;0;0;0;0;0;0;0;2.215;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42.873.828;b3S;I;2;;9;GUAXUPE;MG;12/2015;324.796;321.961;0;0;0;0;2.258;0;0;0;0;0;0;0;576;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;12/2015;322.947;225.283;0;0;0;11.847;84.517;0;0;0;0;0;0;0;1.300;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;;9;TAPERA;RS;12/2015;317.113;241.482;0;1.582;0;5.453;67.824;0;0;0;0;0;128;21;623;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;12/2015;310.163;238.765;0;0;0;4.593;63.612;0;0;0;0;0;1.340;26;1.826;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;12/2015;300.809;214.634;0;0;0;2.869;81.911;0;0;0;0;0;0;0;1.395;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO IGUAÇU - SICREDI IGUAÇU PR/SC/SP;84.974.278;b3S;I;2;;9;SAO JOAO;PR;12/2015;294.477;159.071;0;0;0;23.669;110.561;0;0;0;0;0;0;0;1.175;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAIPU SICOOB CREDITAIPU;81.014.060;b3S;I;2;;9;PINHALZINHO;SC;12/2015;291.149;157.198;11.982;2.323;0;0;119.482;0;0;0;0;0;0;0;165;0
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17.453.575;b1;I;3;;8;SAO PAULO;SP;12/2015;288.903;53.049;0;0;0;0;0;0;0;0;0;0;0;235.854;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;;14;BARUERI;SP;12/2015;286.132;242.767;0;0;0;0;6.632;0;0;0;0;0;0;0;36.734;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, EMPRESÁRIOS E PROFESSORES DO OESTE E SERRA LTDA - UNICRED OESTE E SERRA;1.039.011;b3S;I;2;;9;CHAPECO;SC;12/2015;284.880;57.047;0;0;0;0;227.700;0;0;0;0;0;0;0;134;0
BRICKELL S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12.865.507;n1;I;2;;14;SAO PAULO;SP;12/2015;284.183;41.650;0;0;0;0;241.409;0;0;0;1.124;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DOS VALES DO ITAJAÍ E ITAPOCÚ, DO LITORAL DE SANTA CATARINA E LITORAL SUL DO PARANÁ - SICOOB BLUCREDI SUL;3.960.819;b3S;I;2;;9;GUARATUBA;PR;12/2015;282.919;214.142;1.944;1.799;0;0;64.302;0;0;0;0;0;0;0;732;0
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87.437.687;b3C;I;2;;9;PORTO ALEGRE;RS;12/2015;280.166;0;0;0;0;0;280.166;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO JAGUARI - SICREDI VALE DO JAGUARI RS;87.780.284;b3S;I;2;;9;SANTIAGO;RS;12/2015;279.245;173.699;0;18;0;4.399;99.539;0;0;0;0;0;279;0;1.312;0
COOPERATIVA DE CREDITO E INVESTIMENTO DE LIVRE ADMISSAO ALIANÇA DAS REGIOES COSTA OESTE PARANAENSE E NORTE PAULISTA - SICREDI ALIANÇA PR/SP;79.052.122;b3S;I;2;;9;MARECHAL CANDIDO RONDON;PR;12/2015;273.764;204.638;0;0;0;11.593;56.234;0;0;0;0;0;0;0;1.299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO SERRA - SICREDI CENTRO SERRA RS;87.067.757;b3S;I;2;;9;AGUDO;RS;12/2015;270.575;157.073;0;0;0;6.138;106.145;0;0;0;0;0;90;0;1.129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO UNICRED INTEGRAÇÃO LTDA.;73.750.424;b3S;I;2;;9;CAXIAS DO SUL;RS;12/2015;267.164;19.713;0;557;0;0;246.743;0;0;0;0;0;0;0;149;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO - SICREDI CELEIRO RS/SC;88.099.247;b3S;I;2;;9;CAMPO NOVO;RS;12/2015;264.306;154.256;0;0;0;6.307;102.727;0;0;0;0;0;0;0;1.016;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;;9;CAMPO GRANDE;MS;12/2015;262.155;218.876;0;0;0;15.956;26.008;0;0;0;0;0;0;0;1.315;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA - UNICRED SUL CATARINENSE;75.847;b3S;I;2;;9;CRICIUMA;SC;12/2015;259.779;59.516;0;0;0;0;200.166;0;0;0;0;0;0;0;97;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO MÉDIO DO RIO GRANDE DO SUL - SICREDI PLANALTO MÉDIO RS;87.781.530;b3S;I;2;;9;PASSO FUNDO;RS;12/2015;259.329;156.509;0;0;0;625;101.113;0;0;0;0;0;0;0;1.082;0
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DA GRANDE CURITIBA E CAMPOS GERAIS - SICOOB SUL;5.888.589;b3S;I;2;;9;CURITIBA;PR;12/2015;256.868;123.842;0;0;0;0;132.826;0;0;0;0;0;0;0;200;0
SANTINVEST;50.816;n1;C;2;;197;FLORIANOPOLIS;SC;12/2015;254.372;180.127;0;0;0;0;74.026;0;0;0;0;0;0;0;219;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA – UNICRED BLUMENAU;73.443.863;b3S;I;2;;9;BLUMENAU;SC;12/2015;252.605;65.474;0;0;0;0;187.055;0;0;0;0;0;0;0;75;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA PRODUÇÃO - SICREDI REGIÃO DA PRODUÇÃO;89.468.565;b3S;I;2;;9;SARANDI;RS;12/2015;252.323;170.244;0;0;0;5.109;75.693;0;0;0;0;0;0;0;1.276;0
COOPERATIVA   DE   CRÉDITO   DE  LIVRE  ADMISSÃO  DE  ASSOCIADOS DO VALE DO RIO PARDO - SICREDI VALE DO RIO PARDO RS;95.424.891;b3S;I;2;;9;SANTA CRUZ DO SUL;RS;12/2015;245.625;108.358;0;0;0;1.571;134.053;0;0;0;0;0;83;0;1.560;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA FRONTEIRA SUL - SICREDI FRONTEIRA SUL RS;88.530.142;b3S;I;2;;9;BAGE;RS;12/2015;243.634;171.071;0;0;0;8.323;63.023;0;0;0;0;0;8;0;1.209;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78.840.071;b3S;I;2;;9;CONCORDIA;SC;12/2015;242.042;218.669;18.448;0;0;0;4.750;0;0;0;0;0;0;0;174;0
COOPERATIVA DE CRÉDITO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91.159.764;b3S;I;2;;9;LAJEADO;RS;12/2015;240.299;107.941;0;0;0;2.360;128.335;0;0;0;0;0;0;0;1.663;0
UNICRED CEARÁ CENTRO NORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE E DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS OU MICROEMPREENDEDORES DA REGIÃO CENTRO NORTE DO CEARÁ LTDA.;72.257.793;b3S;I;2;;9;FORTALEZA;CE;12/2015;233.244;200.884;0;0;0;0;32.183;0;0;0;0;0;0;0;178;0
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES - UNICRED BANDEIRANTE;3.055.269;b3S;I;2;;9;AMERICANA;SP;12/2015;232.272;183.082;0;0;0;0;48.989;0;0;0;0;0;0;0;201;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PARQUE DAS ARAUCÁRIAS PR/SC - SICREDI PARQUE DAS ARAUCÁRIAS PR/SC;82.065.285;b3S;I;2;;9;MARIOPOLIS;PR;12/2015;231.770;149.923;0;0;0;12.278;68.054;0;0;0;0;0;0;0;1.514;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NOROESTE DE MATO GROSSO - SICREDI NOROESTE MT;33.022.690;b3S;I;2;;9;ARAPUTANGA;MT;12/2015;231.127;177.589;0;0;0;22.201;29.813;0;0;0;0;0;0;0;1.524;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SICOOB ECOCREDI;11.565.109;b3S;I;2;;9;TRES COROAS;RS;12/2015;228.930;168.952;0;0;0;0;385;59.536;0;0;0;0;0;0;57;0
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO - SICOOB CREDIROCHAS;3.358.914;b3S;I;2;;9;CACHOEIRO DE ITAPEMIRIM;ES;12/2015;227.579;155.986;0;0;0;0;71.426;0;0;0;0;0;0;0;166;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CELEIRO CENTRO OESTE - SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;;9;SAO GABRIEL DO OESTE;MS;12/2015;226.509;137.439;0;0;0;48.791;39.237;0;0;0;0;0;0;0;1.042;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CENTRO LESTE - SICREDI CENTRO LESTE RS;88.471.024;b3S;I;2;;9;CACHOEIRA DO SUL;RS;12/2015;226.466;169.068;0;0;0;11.070;43.337;0;0;0;0;0;977;0;2.014;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALIANÇA RS/SC - SICREDI ALIANÇA RS/SC;87.795.639;b3S;I;2;;9;MARAU;RS;12/2015;225.436;141.424;0;0;0;12.084;70.899;0;0;0;0;0;0;0;1.029;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DA EMBRAER;46.642.294;b3S;I;2;;9;SAO JOSE DOS CAMPOS;SP;12/2015;217.916;3.990;213.677;111;0;0;0;0;0;0;0;0;0;0;138;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;;9;MANDAGUARI;PR;12/2015;216.622;182.204;0;0;0;6.769;25.061;0;0;0;0;0;0;0;2.589;0
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3.320.525;b3S;I;2;;9;ARAGUARI;MG;12/2015;213.966;201.273;0;0;0;0;12.597;0;0;0;0;0;0;0;96;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26.178.533;b3S;I;2;;9;ITUIUTABA;MG;12/2015;213.174;207.823;3.707;0;0;0;1.559;0;0;0;0;0;0;0;85;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2.466.552;b3S;I;2;;9;FRANCISCO BELTRAO;PR;12/2015;204.666;146.963;2.285;0;0;0;55.199;0;0;0;0;0;0;0;220;0
BPN BRASIL BANCO MÚLTIPLO S.A.;61.033.106;b1;I;3;;8;SAO PAULO;SP;12/2015;203.728;84.119;517;0;0;8.720;87.869;0;0;1.730;0;0;0;20.772;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ E SUL DE SÃO PAULO - SICREDI NORTE SUL PR/SP;79.063.574;b3S;I;2;;9;SANTO ANTONIO DA PLATINA;PR;12/2015;202.752;183.326;0;0;0;4.541;13.652;0;0;0;0;0;0;0;1.233;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SUL CATARINENSE - SICOOB CREDISULCA SC;81.367.880;b3S;I;2;;9;TURVO;SC;12/2015;202.332;133.473;23.225;0;0;0;45.341;0;0;0;0;0;0;0;293;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DO RIO DE JANEIRO - SICREDI RIO;72.128.440;b3S;I;2;;9;RIO DE JANEIRO;RJ;12/2015;200.500;64.491;0;0;0;0;135.648;0;0;0;0;0;0;0;361;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87.784.088;b3S;I;2;;9;ESTACAO;RS;12/2015;198.482;119.626;0;5;0;4.758;73.425;0;0;0;0;0;262;0;406;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS AURIVERDE   SICOOB CREDIAL/SC;78.858.107;b3S;I;2;;9;CUNHA PORA;SC;12/2015;198.446;152.118;44.240;0;0;0;1.943;0;0;0;0;0;0;0;145;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR/SC;78.907.607;b3S;I;2;;9;PRUDENTOPOLIS;PR;12/2015;197.075;158.684;0;0;0;23.387;13.931;0;0;0;0;0;0;0;1.073;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO NOSSA TERRA   SICREDI NOSSA TERRA PR/SP;81.192.106;b3S;I;2;;9;CAFELANDIA;PR;12/2015;196.897;165.988;0;0;0;4.345;25.902;0;0;0;0;0;0;0;662;0
DREBES FINANCEIRA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;11.271.860;n1;I;2;;14;ELDORADO;RS;12/2015;195.387;131.995;0;0;0;0;0;0;0;0;0;0;0;0;63.392;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO PROGRESSO - SICREDI PROGRESSO PR/SP;76.059.997;b3S;I;2;;9;TOLEDO;PR;12/2015;194.615;141.491;0;0;0;5.603;46.779;0;0;0;0;0;0;0;742;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CASCAVEL E REGIÃO - SICOOB CREDICAPITAL;4.529.074;b3S;I;2;;9;CASCAVEL;PR;12/2015;192.719;113.538;0;0;0;0;79.023;0;0;0;0;0;0;0;158;0
FATOR;50.122;b1;C;2;;199;SAO PAULO;SP;12/2015;191.745;288;0;0;58.835;0;132.621;0;0;0;0;0;0;0;1;0
FINAMAX S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;411.939;n1;I;2;;14;JUNDIAI;SP;12/2015;191.596;187.630;0;0;0;0;0;0;0;0;0;0;0;0;3.967;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62.673.470;b3S;I;2;;9;SAO PAULO;SP;12/2015;190.794;189.707;0;0;0;0;0;0;0;0;0;0;0;0;1.087;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259.231;b3S;I;2;;9;SANTOS;SP;12/2015;188.060;110.381;5.153;0;0;0;72.376;0;0;0;0;0;0;0;150;0
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE;26.563.270;b3S;I;2;;9;PRIMAVERA DO LESTE;MT;12/2015;187.819;160.758;0;26.860;0;182;0;0;0;0;0;0;0;0;20;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;;14;PORTO ALEGRE;RS;12/2015;187.495;173.916;0;0;0;0;0;0;0;0;0;0;0;0;13.579;0
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4.379.829;n1;I;2;;14;CURITIBA;PR;12/2015;186.919;127.498;0;0;0;0;0;0;0;0;0;0;0;0;59.420;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;;14;BARUERI;SP;12/2015;184.112;142.994;0;0;0;0;0;0;0;0;0;0;0;0;41.118;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE GOIÂNIA E REGIÃO LTDA;4.388.688;b3S;I;2;;9;GOIANIA;GO;12/2015;183.508;131.913;0;0;0;0;51.559;0;0;0;0;0;0;0;36;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO VINHO - SICOOB VIDEIRA/SC;81.016.131;b3S;I;2;;9;VIDEIRA;SC;12/2015;181.951;173.581;3.000;3;0;0;2.742;0;0;2.473;0;0;0;0;153;0
