Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SOFISA;31.873;b1;C;2;S4;199;SAO PAULO;SP;03/2017;2.298.542;19.092;272.920;343.056;257.520;27.644;6.895;0;927.127;202;311;391;237;251;146;0;1.538;4.899;688.697;80.869;0;0;0;0;774.465;6.468;106.752;16.005;6.549;0;0;0;135.773;236;277.313;122.484;33.720;222;0;0;433.975;181;12.188;4.348;1.749;912;288;0;19.665;0;0;0;0;0;0;0;0;0;0;6.000;0;0;0;0;6.000;0;0;0;0;0;0;0;0;0
DEUTSCHE;51.183;b1;I;3;S3;199;SAO PAULO;SP;03/2017;2.235.433;0;264.429;355.110;6.485;0;0;0;626.024;0;0;0;0;0;0;0;0;0;134.138;131.029;0;0;0;0;265.167;0;155.271;24.324;27.449;0;0;0;207.044;0;190.183;84.287;0;0;808.610;0;1.083.081;0;40.109;13.865;143;0;0;0;54.117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOCOM;52.003;b1;C;3;S4;199;SALVADOR;BA;03/2017;1.948.437;14.643;168.051;361.442;303.907;21.738;3.312;5.751;878.845;0;1.509;2.846;0;0;0;0;4.355;0;0;0;0;0;0;0;0;0;19.423;11.133;58;0;0;0;30.614;10.373;186.234;560.035;65.946;0;0;0;822.587;5.548;2.297;3.634;108.349;18.507;11.279;0;149.613;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62.423
JOHN DEERE;50.071;b1;C;3;S4;199;INDAIATUBA;SP;03/2017;1.921.455;244;998;6.654;667;0;0;0;8.562;8.352;49.683;82.425;105.286;10.212;0;0;255.959;0;0;0;0;0;0;0;0;0;725.141;31.374;26.282;8.657;0;0;791.455;0;0;0;0;0;0;0;0;21;11.576;4.628;9.862;4.882;0;0;30.968;1.998;13.361;38.512;79.137;16.990;4;0;150.002;1.015;110.921;52.713;273.000;170.463;76.397;0;684.509;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;03/2017;1.893.315;0;0;0;0;0;0;0;0;2.336;64.691;56.701;93.171;16.581;1.170;0;234.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.466;78.178;229.323;534.039;356.931;315.495;3.969;1.543.402;459;6.025;17.453;36.681;24.007;30.636;0;115.261;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;03/2017;1.538.125;1.420;29.280;28.563;18.352;4.438;0;0;82.053;39;3.565;8.661;15.506;1.843;21;0;29.636;0;0;0;0;0;0;0;0;0;37.752;0;0;0;0;0;37.752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.093;146.123;410.294;625.106;180.217;8.851;0;1.388.684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;03/2017;1.516.964;450;5.166;14.085;20.833;1.570;0;0;42.103;4.772;92.087;263.035;417.941;96.024;1.976;0;875.836;0;0;0;0;0;0;0;0;0;9.078;26.271;10.980;0;0;0;46.329;0;313.373;223.726;0;0;0;0;537.099;4.808;0;0;0;0;0;0;4.808;501;1.217;3.483;5.452;135;0;0;10.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;03/2017;1.500.859;9.117;79.573;180.723;209.845;52.047;585;0;531.891;664;4.421;8.990;8.925;746;0;0;23.747;12.799;122.750;0;0;0;0;0;135.549;1.525;46.605;6.146;0;0;0;0;54.277;21.773;60.271;97.691;52.489;0;0;0;232.224;16.184;14.142;40.907;107.456;78.026;46.187;0;302.901;1.277;13.801;36.190;67.185;40.548;35.719;0;194.719;89;1.023;2.100;8.891;128;0;0;12.231;51;1.419;3.867;7.638;343;0;0;13.319;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;03/2017;1.453.365;20.550;127.593;233.017;196.031;6.365;352;0;583.907;0;0;0;0;0;0;0;0;1.421;218.219;0;0;0;0;0;219.639;7;303.828;28.887;255;0;0;0;332.976;0;135.391;108.727;0;0;0;0;244.118;9;563;752;353;0;0;0;1.677;16;3.576;9.364;53.063;3.430;1.598;0;71.047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;S3;8;SAO PAULO;SP;03/2017;1.410.008;0;0;0;0;0;0;0;0;5.299;305.004;165.556;199.408;18.155;7;0;693.430;0;0;0;0;0;0;0;0;136;82.703;633.740;0;0;0;0;716.579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;03/2017;1.276.957;100.255;226.793;529.047;214.616;5.526;26;0;1.076.262;83;0;0;0;0;0;0;83;2.174;86;2.918;0;0;79.558;0;84.734;0;0;0;0;0;0;0;0;0;5.385;52.176;0;0;0;0;57.561;15.496;815;7.745;272;316;140;0;24.783;0;1.030;3.005;2.338;0;0;0;6.373;0;3.862;20.558;2.742;0;0;0;27.161;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;03/2017;1.259.557;22.407;66.734;127.569;156.902;58.099;14.620;0;446.332;118;489;1.095;909;17;0;0;2.629;19.752;66.353;68.997;0;0;0;0;155.101;18.818;21.388;10.293;0;0;0;0;50.499;0;455;0;0;0;0;0;455;12.340;50.795;23.352;52.844;26.351;21.190;4.394;191.266;3.591;22.749;47.593;205.590;73.248;18.599;0;371.370;348;6.158;1.229;3.138;2.207;6.400;0;19.479;226;1.022;3.244;14.654;2.813;468;0;22.426;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;03/2017;1.230.596;0;0;0;0;0;0;0;0;4.400;157.401;369.705;568.154;123.602;6.571;764;1.230.596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;03/2017;1.226.842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;873;208.372;972.114;45.483;0;0;0;1.226.842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;03/2017;1.161.184;0;582;97.936;32.740;0;0;0;131.258;0;74.669;0;0;0;0;0;74.669;0;61.825;26.274;0;0;0;0;88.099;0;0;0;0;0;0;0;0;0;165.906;701.252;0;0;0;0;867.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;03/2017;1.159.950;0;6;243;243;0;0;0;493;991;61.555;173.015;405.028;228.524;113.023;0;982.135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;110;861;1.382;989;0;0;0;3.342;1.910;11.870;34.952;68.712;39.763;16.025;748;173.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;03/2017;1.132.836;178;1.653;5.953;3.028;506;191;0;11.509;4.657;48.264;128.743;280.307;157.880;82.434;0;702.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;5;1.314;20.534;59.363;138.531;100.813;98.484;0;419.039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;03/2017;1.098.524;0;0;0;0;0;0;0;0;3.499;103.776;220.282;171.144;9.696;10;0;508.406;0;0;0;0;0;0;0;0;0;588.756;0;0;0;0;0;588.756;0;0;0;0;0;0;0;0;0;64;191;1.107;0;0;0;1.362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;03/2017;1.098.246;0;41.153;90.183;241.053;0;0;0;372.389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112.655;112.655;0;85.788;160;0;0;0;0;85.948;0;205.434;182.185;0;0;0;0;387.618;0;129.597;0;0;0;0;0;129.597;0;0;10.039;0;0;0;0;10.039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;03/2017;1.083.002;15.754;111.362;205.844;195.226;35.827;2.068;0;566.082;0;0;0;0;0;0;0;0;1;37.841;93.641;1.144;0;0;0;132.627;3.560;198.138;15.423;37;0;0;0;217.158;0;2.653;5.477;3.167;0;0;0;11.296;4.896;14.704;3.459;300;0;0;0;23.360;98;17.734;50.387;55.907;8.353;0;0;132.479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;03/2017;1.075.497;3.132;9.970;25.784;24.314;5.738;527;0;69.465;32.690;103.782;353.162;126.820;13.420;769;0;630.644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.135;4.769;2.280;2.732;766;3.189;4.621;20.492;11.560;46.017;115.075;154.359;27.885;0;0;354.896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;03/2017;1.070.014;0;25.876;108.518;109.402;0;0;0;243.796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34.348;0;0;0;0;0;34.348;118.169;164.531;136.700;372.470;0;0;0;791.870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;03/2017;1.009.476;5.771;113.632;219.036;127.951;26.327;0;0;492.718;0;0;0;0;0;0;0;0;0;834;0;0;0;0;0;834;9;10.373;531;788;649;725;0;13.074;9.082;105.334;136.875;90.941;6.416;0;0;348.648;8.859;3.606;7.062;16.867;16.344;2.968;0;55.706;505;4.931;10.205;4.241;2.431;270;0;22.584;0;71;0;5.000;0;0;0;5.071;0;0;0;0;0;0;0;0;70.840
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;03/2017;974.510;0;95.124;559.286;15.306;219.221;0;0;888.937;0;0;0;0;0;0;0;0;0;32.731;12.490;0;0;0;0;45.220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;15.160;3.011;0;0;0;18.174;0;22.179;0;0;0;0;0;22.179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;03/2017;878.457;0;80.909;53.114;120.000;0;0;0;254.023;0;0;0;0;0;0;0;0;0;3;7.504;0;0;0;0;7.507;0;0;0;0;0;0;0;0;0;283.756;167.556;18.561;0;0;0;469.873;0;0;1.577;0;0;0;0;1.577;0;4.389;59.927;40.679;4.471;856;0;110.321;0;898;34.257;0;0;0;0;35.156;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;03/2017;849.757;4.220;74.143;173.791;251.875;60.647;33;0;564.710;728;13.733;31.584;62.143;28.332;632;0;137.154;10.893;32.034;16.520;0;0;0;0;59.447;80;5.636;1.313;108;0;0;0;7.137;581;40.004;28.623;0;0;0;0;69.208;2.998;971;2.688;4.681;741;21;0;12.100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;03/2017;816.892;5.567;53.895;5.454;9.155;0;0;0;74.071;4.433;36.945;64.884;81.278;20.659;781;0;208.981;0;0;0;0;0;0;0;0;0;192.555;17.452;0;0;0;0;210.007;0;0;0;0;0;0;0;0;258;1.002;4.780;7.059;3.000;168;0;16.266;3.077;15.788;35.514;31.340;8.909;126;0;94.754;464;16.373;48.485;92.830;41.622;13.038;0;212.812;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;03/2017;807.145;374;359;995;5.643;4.800;0;0;12.172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.370;319.148;440.850;3.452;74;0;0;784.895;0;0;0;0;0;0;0;0;0;8.267;1.812;0;0;0;0;10.079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;03/2017;777.003;5.943;93.362;126.321;110.925;5.335;1.443;0;343.329;49;3.509;8.559;13.463;1.106;1;0;26.686;0;7.203;5.186;303;0;0;0;12.691;3.189;57.230;4.097;0;0;0;0;64.517;0;0;0;0;0;0;0;0;574;54.096;87.147;102.318;12.639;0;0;256.775;0;0;0;0;0;0;0;0;0;363;59.873;12.313;279;176;0;73.004;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;03/2017;742.101;0;2.355;0;0;0;0;0;2.355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95.243;277.275;293.333;31.247;0;0;697.098;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.419;24.740;2.489;0;0;0;42.648;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;03/2017;735.862;0;0;0;0;0;0;0;0;6.706;37.398;111.793;171.702;33.034;5.794;0;366.428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;126;347;431;679;0;0;1.583;11.554;16.284;50.965;132.399;81.492;58.505;0;351.199;0;0;50;2.359;7.091;7.153;0;16.652;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;03/2017;705.873;0;458;0;0;0;0;0;458;769;3.474;9.809;16.855;3.446;0;0;34.353;0;0;0;0;0;0;0;0;17;14.755;52;0;0;0;0;14.823;0;0;0;0;0;0;0;0;4.449;13.982;27.323;32.385;6.782;207;0;85.129;13.851;58.016;151.066;252.299;91.205;4.672;0;571.109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;03/2017;620.765;2.169;36.504;76.852;75.905;9.575;894;0;201.899;2.874;23.244;57.116;82.828;18.289;2.739;0;187.089;0;9.370;37.314;36;0;0;0;46.720;34;94.264;3.805;0;0;0;0;98.104;0;0;0;0;0;0;0;0;6.585;4.842;7.107;13.229;4.395;1.700;0;37.858;431;7.832;18.214;20.706;1.904;8;0;49.096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;03/2017;620.386;0;53;7.009;0;0;0;0;7.062;2.642;36.733;90.970;82.762;2.791;0;0;215.897;0;0;0;0;0;0;0;0;0;363.416;34.011;0;0;0;0;397.427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;03/2017;605.473;7.260;77.316;191.508;249.627;35.547;0;0;561.259;0;0;0;0;0;0;0;0;0;230;847;0;0;0;0;1.077;0;0;0;0;0;0;0;0;0;0;20.591;0;0;0;0;20.591;0;247;0;0;17.805;0;0;18.052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.495
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;03/2017;601.370;61.279;78.222;148.257;139.932;23.315;750;0;451.755;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.539;43.255;32.604;0;0;0;0;92.399;19.133;14.851;0;0;0;0;0;33.984;1.634;897;2.524;6.251;6.523;5.403;0;23.233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;03/2017;580.948;4.964;72.850;128.422;134.542;34.672;397;0;375.846;4.575;22.861;54.267;81.736;18.533;288;0;182.261;0;0;0;0;0;0;0;0;117;9.937;8.657;4.131;0;0;0;22.841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;03/2017;577.568;0;57.665;144.189;76.053;0;0;0;277.907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180.836;48.649;0;0;0;0;229.484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.176
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;03/2017;568.588;0;762;2.431;3.378;2.981;0;0;9.552;6;8.058;21.905;62.682;55.770;54.297;0;202.717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;79;0;0;0;0;119;4.986;9.569;26.999;70.951;57.246;75.537;0;245.289;0;4.329;2.611;7.353;52.417;44.199;0;110.910;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;03/2017;520.337;14.163;75.136;124.965;138.855;59.958;19;34;413.130;281;3.021;8.015;10.591;1.502;13;0;23.424;0;10.490;2.433;0;0;0;0;12.922;3.162;41.562;4.836;0;0;0;0;49.560;0;0;0;0;0;0;0;0;1.720;3.649;1.003;11;0;0;0;6.384;0;16;48;72;0;0;0;136;0;3.532;10.087;1.086;76;0;0;14.781;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;03/2017;493.203;0;32.707;70.180;43.800;0;0;0;146.687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.390;209.174;111.811;0;0;0;323.374;23.142;0;0;0;0;0;0;23.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;03/2017;479.378;3.515;49.494;130.321;131.462;13.877;2.502;0;331.172;43;3.901;10.121;16.035;7.260;5.355;0;42.715;2.667;31.927;31.086;247;0;0;0;65.927;202;17.553;1.092;0;0;0;0;18.847;0;0;0;0;0;0;0;0;845;1.932;4.214;7.804;2.519;2.599;0;19.913;0;105;301;395;3;0;0;804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;03/2017;470.527;1.142;23.319;49.456;64.067;8.696;1.837;443;148.959;179;2.963;6.981;8.030;637;20;0;18.809;4.024;34.831;57.040;4.193;0;5;0;100.093;386;42.410;4.451;2;0;0;0;47.249;0;0;0;0;0;0;0;0;1.484;22.147;30.229;25.740;11.495;1.210;422;92.727;0;0;0;0;0;0;0;0;0;16.462;46.227;0;0;0;0;62.689;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;03/2017;460.997;5.740;50.234;87.820;39.814;3.077;0;0;186.685;0;0;0;0;0;0;0;0;5.838;55.595;62.345;0;0;0;0;123.778;25;70.787;16.707;15;0;0;0;87.533;0;13.401;14.475;0;0;0;0;27.876;4.047;18;0;0;0;0;0;4.064;0;4.025;10.759;15.374;903;0;0;31.061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;S4;8;ARACAJU;SE;03/2017;460.350;4.791;25.975;53.905;30.543;8.626;16.027;0;139.867;21;1.279;3.184;9.664;9.116;19.530;0;42.794;7.052;9.684;24.319;0;0;0;0;41.055;447;16.814;27.736;0;0;0;0;44.997;0;0;0;0;0;0;0;0;4.760;6.976;33.887;46.772;8.361;3.200;0;103.955;67;921;3.724;16.470;2.756;750;0;24.688;0;0;0;0;0;0;0;0;139;3.810;11.838;40.231;5.094;1.476;407;62.995;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;03/2017;460.038;3.557;35.411;77.699;135.746;78.161;47.799;0;378.372;10.697;2.595;7.361;12.779;2.454;2.829;0;38.714;461;4.065;2.050;10.757;1.191;7;2;18.534;44;5.409;771;0;0;0;0;6.224;0;0;0;0;0;0;0;0;1.701;629;4.286;436;195;0;0;7.247;0;0;0;0;0;0;0;0;0;0;10.204;743;0;0;0;10.946;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;03/2017;456.900;16.134;44.387;103.922;108.932;46.219;19.656;443;339.694;391;3.347;8.828;13.029;2.136;555;0;28.285;0;10.031;4.799;0;0;0;0;14.830;3.856;53.690;6.179;0;0;0;0;63.725;0;0;0;0;0;0;0;0;6.721;1.270;326;1.114;329;164;0;9.923;0;0;0;0;0;0;0;0;0;0;291;114;38;0;0;443;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;03/2017;456.446;83.910;13.098;16.836;20.225;1.676;1.741;0;137.486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.495;25.967;0;17.213;1.913;47.588;2.854;0;0;0;0;0;0;2.854;0;6.592;20.017;42.271;37.896;126.796;20.549;254.121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.398
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;03/2017;432.237;1.684;18.373;55.222;62.897;13.502;129;0;151.807;35;813;2.202;2.722;214;0;0;5.985;0;52.188;8.818;0;0;0;0;61.006;366;26.066;934;0;0;0;0;27.365;0;0;0;0;0;0;0;0;2.303;4.750;7.515;28.047;35.798;15.409;0;93.821;0;0;0;0;0;0;0;0;191;3.951;47.495;40.615;0;0;0;92.252;0;0;0;0;0;0;0;0;0
