Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
ING;51.073;b1;C;3;;199;SAO PAULO;SP;06/2014;2.219.566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;345.250;1.523.708;0;0;0;0;1.868.957;0;50.722;103.563;195.124;1.200;0;0;350.609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;;8;SAO PAULO;SP;06/2014;2.166.040;0;167.354;110.643;0;0;0;0;277.997;0;0;0;0;0;0;0;0;0;8.068;143.780;967;0;0;0;152.815;0;656;1.387;107;0;0;0;2.151;0;152.321;363.556;10.833;0;0;0;526.710;0;1.613;94.306;55.230;0;0;0;151.149;0;0;0;40.953;717;1.672;0;43.342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.011.876
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;06/2014;1.992.990;9.429;79.642;207.637;216.012;8.088;0;45.299;566.106;0;0;186.675;0;0;0;0;186.675;7.360;7.210;26.516;84;0;0;0;41.171;57;1.653;9;0;0;0;0;1.719;4.148;34.709;71.492;119.597;0;0;0;229.946;4.058;1.198;801;860;209.439;0;0;216.356;1.009;17.019;51.559;144.039;114.327;285.207;90.802;703.962;3;15.818;13.763;4.630;6.217;6.624;0;47.054;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;06/2014;1.991.700;7.127;95.718;199.629;239.695;61.500;261;0;603.930;3.013;14.306;32.522;42.881;5.813;598;0;99.134;22.512;219.413;80.403;2.976;0;0;0;325.304;7.271;102.923;98.069;13;0;0;0;208.277;9.228;89.135;173.839;6.328;0;0;0;278.530;14.697;13.906;35.387;81.758;58.344;55.603;0;259.694;733;13.671;40.874;78.248;43.670;23.798;1;200.996;0;5.753;1.461;1.757;6.864;0;0;15.835;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;06/2014;1.984.298;627;1.873;3.450;5.757;5.874;2.962;0;20.543;63;389;943;1.638;130;0;0;3.163;0;0;0;0;0;0;0;0;0;105.131;18.538;0;0;0;0;123.669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.507;150.547;425.470;876.093;370.788;7.519;0;1.836.923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;06/2014;1.829.481;42.540;147.925;328.947;378.090;25.199;0;0;922.701;465;965;2.221;2.367;121;0;0;6.138;14.976;106.942;48.001;859;0;0;0;170.777;11.542;76.958;6.438;0;0;0;0;94.938;0;1.410;0;0;0;0;0;1.410;6.420;47.669;43.348;41.732;26.664;24.394;2.038;192.266;2.090;15.207;56.431;215.828;82.196;26.808;9;398.570;521;9.540;15.428;2.325;1.015;468;0;29.297;49;1.248;2.156;5.688;3.439;804;0;13.384;0
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;06/2014;1.813.125;15.696;645.490;615.005;312.564;45.831;633;0;1.635.218;3.604;4.037;8.968;20.411;4.858;3.751;0;45.630;103;5.148;409;0;0;0;0;5.660;0;1.602;4.554;3.092;0;0;0;9.247;0;0;0;0;0;0;0;0;39.536;20.965;34.521;2.179;0;0;0;97.201;144;2.289;4.968;7.341;5.426;0;0;20.169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;06/2014;1.769.820;12.529;142.886;191.003;133.497;14.036;11.444;0;505.395;190;2.256;3.568;1.459;18;0;0;7.490;15.936;837.190;39.690;0;0;0;0;892.816;471;33.742;2.337;0;0;0;0;36.550;1.530;110.580;125.349;17.131;42;0;0;254.631;515;4.059;7.856;14.053;6.304;6.401;0;39.187;248;124;68;0;0;0;0;440;0;17.568;15.741;0;0;0;0;33.310;0;0;0;0;0;0;0;0;0
BES;51.482;b2;C;3;;198;SAO PAULO;SP;06/2014;1.704.132;0;224.586;343.575;171.226;37.410;5.028;0;781.825;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39.464;206.644;140.886;0;9.416;4.035;400.444;0;417;1.182;2.677;0;0;0;4.275;0;6.484;61.804;53.857;45.978;109.803;34.884;312.810;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;204.777
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;06/2014;1.468.059;0;2.703;1.104;5.486;4.448;0;0;13.741;1.569;838.370;124.553;126.507;21.873;380;0;1.113.252;0;0;78;0;0;0;0;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;15.430;23.734;972;0;0;40.335;0;0;0;0;0;0;0;0;675;8.033;63.297;105.340;84.047;39.262;0;300.653;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;06/2014;1.418.481;0;0;0;0;0;0;0;0;3.672;352.764;917.306;134.979;9.752;8;0;1.418.481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;06/2014;1.352.978;0;168.597;106.788;132.665;101.645;0;0;509.694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;131.841;131.841;0;102.648;0;0;0;0;0;102.648;0;151.038;391.184;0;0;0;0;542.222;0;12.550;0;0;0;0;0;12.550;0;0;0;54.023;0;0;0;54.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;06/2014;1.316.455;0;379;565;136;0;0;0;1.080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.594;352.361;927.842;0;0;0;0;1.291.797;0;0;0;0;0;0;0;0;0;9.453;14.125;0;0;0;0;23.578;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;06/2014;1.303.596;1.183;194.585;199.944;155.440;10.799;0;0;561.950;2;9;8;0;0;0;0;19;1.552;235.130;0;0;0;0;0;236.683;1.111;223.939;17.806;3.129;450;32;0;246.467;2.255;90.500;109.641;0;0;0;0;202.396;39;2.647;0;2.047;0;0;0;4.733;385;2.583;5.139;28.850;6.638;7.753;0;51.349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;;199;SAO PAULO;SP;06/2014;1.273.586;0;17.908;168.661;0;0;0;0;186.569;0;0;0;0;0;0;0;0;0;17.102;87.785;13.654;0;0;0;118.542;0;0;0;0;0;0;0;0;0;369.113;446.950;0;0;0;0;816.063;0;18.352;134.060;0;0;0;0;152.413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;06/2014;1.250.254;0;286.622;87.641;3.000;0;0;0;377.263;0;0;0;0;0;0;0;0;0;7.911;76.532;0;0;0;0;84.442;0;0;0;0;0;0;0;0;0;335.954;342.081;5.844;972;0;0;684.851;0;1.782;15.847;881;0;0;0;18.510;0;8.760;27.544;27.472;9.088;4.128;0;76.991;0;2.322;5.874;0;0;0;0;8.196;0;0;0;0;0;0;0;0;0
BBM;30.207;b1;C;2;;199;SALVADOR;BA;06/2014;1.240.197;7.957;114.106;374.554;179.926;1.953;627;0;679.123;0;6;7.460;1.025;78;0;0;8.568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.545;89.512;313.336;125.781;2.105;0;0;532.278;4.281;0;0;0;0;0;0;4.281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.947
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;06/2014;1.213.634;745;19.957;75.350;3.790;0;0;0;99.842;1.104;81.378;193.584;247.110;36.347;7.857;0;567.380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;42.553;478.171;0;0;0;0;520.734;4.370;1.700;2.622;7.237;1.321;0;0;17.252;78;561;1.627;4.005;2.152;3;0;8.426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;06/2014;1.191.563;0;0;0;0;0;0;0;0;9.666;144.208;381.092;572.504;66.068;1;18.023;1.191.563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51.781;b1;C;2;;199;SAO PAULO;SP;06/2014;1.182.369;10.191;150.274;212.723;110.786;250;0;0;484.224;28;3.126;25.905;78.595;0;0;0;107.654;827;60.502;9.056;0;0;0;0;70.385;0;40.117;2.435;0;0;0;0;42.552;0;83.223;185.070;1.667;0;0;0;269.960;2.731;11.855;82.798;56.269;28.750;0;0;182.403;0;0;0;0;0;0;0;0;0;4.449;17.055;3.686;0;0;0;25.191;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;06/2014;1.149.311;0;713;1.099;1.334;148;0;0;3.295;9.035;66.147;127.225;126.593;15.365;67;0;344.432;0;0;0;0;0;0;0;0;142;85.045;41.842;338;0;0;0;127.367;0;0;0;0;0;0;0;0;1.775;2.308;2.174;1.702;238;0;0;8.198;4.533;48.636;124.428;174.038;42.976;1.806;0;396.417;2.264;16.091;56.690;109.048;65.512;19.998;0;269.602;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;06/2014;1.081.162;0;0;0;0;0;0;0;0;4.191;96.787;188.771;171.368;8.954;18;0;470.089;0;0;0;0;0;0;0;0;0;608.508;2.535;0;0;0;0;611.043;0;0;0;0;0;0;0;0;0;8;21;2;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RODOBENS;51.736;b1;C;2;;199;SAO PAULO;SP;06/2014;1.044.248;93;8.316;7.665;12.238;2.783;1.739;0;32.834;3.179;41.627;140.106;155.441;22.141;68;0;362.561;0;0;1.709;0;0;0;0;1.709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;70;312;1.248;607;0;0;2.337;4.348;60.984;162.681;311.021;105.689;84;0;644.807;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;06/2014;1.044.237;9.924;133.648;247.871;145.950;11.238;149;0;548.780;0;0;0;0;0;0;0;0;2;67.165;131.736;1.495;0;391;0;200.790;1.969;167.151;20.872;43;0;0;0;190.035;384;1.438;7.028;11.139;0;0;0;19.990;5.891;21.161;3.063;1.985;0;0;0;32.100;38;4.440;18.601;23.466;5.986;12;0;52.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;06/2014;869.973;3.751;20.137;11.449;8.697;1.168;288;0;45.490;2.507;26.888;74.851;218.908;122.575;113.256;0;558.985;0;0;0;0;0;0;0;0;151;74;21;0;0;0;0;246;0;0;0;0;0;0;0;0;0;102;188;211;0;0;0;501;2.147;22.099;56.864;84.955;41.895;56.791;0;264.752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;06/2014;855.313;0;1.251;0;0;0;0;0;1.251;364;828;1.872;2.076;221;0;0;5.361;0;0;0;0;0;0;0;0;5;25.911;67;0;0;0;0;25.982;0;0;0;0;0;0;0;0;8.526;16.638;34.471;42.875;8.873;1.176;0;112.559;3.239;62.050;161.649;328.746;132.955;21.522;0;710.160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;06/2014;772.719;0;0;0;0;0;0;0;0;8.869;50.485;152.237;185.091;26.654;7.889;286;431.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;1.088;830;1.509;882;514;0;5.033;260;14.883;51.894;110.760;67.490;76.987;0;322.275;0;0;47;77;1.994;11.780;0;13.898;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;06/2014;745.216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;140.619;575.377;29.220;0;0;0;745.216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;06/2014;716.092;2.372;1.036;3.406;1.554;0;0;0;8.368;20.051;366.328;210.480;24.012;1.531;0;0;622.403;0;0;0;0;0;0;0;0;0;55.441;29.880;0;0;0;0;85.321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;06/2014;699.776;0;0;0;0;0;0;0;0;298;46.941;122.688;261.835;168.673;59.539;0;659.974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;700;3.594;10.219;13.628;4.285;7.376;0;39.802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;;199;SAO PAULO;SP;06/2014;659.624;840;111.719;249.184;189.090;59.718;10.938;0;621.489;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.284;0;0;0;0;12.284;0;9.837;0;0;0;0;0;9.837;0;5.741;1.954;3.868;1.652;2.801;0;16.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30.881;b1;C;2;;199;CURITIBA;PR;06/2014;587.077;2.614;105.883;184.057;100.806;7.176;0;0;400.535;0;6.650;18.166;1.862;0;0;0;26.678;1.207;71.505;6.139;0;0;0;0;78.851;68;3.385;159;0;0;0;0;3.611;0;0;9.107;0;0;0;0;9.107;182;1;0;0;0;0;0;183;152;9.527;27.637;28.093;2.698;6;0;68.112;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;06/2014;527.215;0;70.859;117.700;6.284;0;0;18.898;213.741;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35.464;104.315;121.430;0;0;0;0;261.209;0;0;0;0;0;0;0;0;0;448;1.304;50.513;0;0;0;52.265;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;06/2014;490.578;2.942;65.899;153.769;159.804;14.884;0;0;397.298;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43.178;0;0;0;0;0;43.178;6.400;32.668;11.035;0;0;0;0;50.103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43.818.780;b2;I;3;;8;BARUERI;SP;06/2014;464.687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.120;82.358;175.137;191.556;13.514;0;0;464.687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;06/2014;449.245;0;36.850;0;0;0;0;0;36.850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.521;0;0;0;0;0;21.521;0;83.974;299.400;7.500;0;0;0;390.874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO CREDICITRUS;54.037.916;b3S;I;2;;9;BEBEDOURO;SP;06/2014;440.343;5.912;77.819;74.564;56.580;13.935;0;0;228.810;216;3.901;11.292;19.952;1.830;3;0;37.193;0;0;0;0;0;0;12.408;12.408;0;23.630;3.337;3;0;0;0;26.970;0;0;0;0;0;0;0;0;4.843;24.812;18.212;53.626;8.689;2.864;0;113.046;0;0;0;0;0;0;0;0;0;4.583;13.264;3.530;160;379;0;21.916;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;06/2014;440.047;0;0;0;0;0;0;0;0;407;29.393;52.221;32.972;1.891;9;0;116.892;0;0;0;0;0;0;0;0;0;306.250;16.904;0;0;0;0;323.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;06/2014;418.813;0;5.622;5.033;2.960;28;0;0;13.643;85;2.284;4.856;5.113;26;0;0;12.364;0;0;0;0;0;0;0;0;214;105.520;6.103;818;0;0;0;112.655;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;22.968;66.820;139.353;50.829;76;0;280.151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;06/2014;415.570;4.924;30.215;53.766;68.018;18.875;13.545;0;189.344;103;2.535;6.841;12.782;8.095;6.402;0;36.758;1.009;36.731;65.325;0;0;0;0;103.064;33;435;257;0;0;0;0;726;0;0;0;0;0;0;0;0;31;154;3.307;5.936;1.154;2.804;0;13.386;0;1.201;3.310;5.752;3.756;1.330;0;15.349;0;0;0;0;0;0;0;0;10;5.038;14.646;28.684;2.257;4.459;1.850;56.944;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;;8;RIO DE JANEIRO;RJ;06/2014;395.451;4.115;53.114;129.540;60.678;0;0;0;247.447;1.160;7.840;16.097;10.717;1.183;0;0;36.997;0;0;0;0;0;0;0;0;3;6.458;297;0;0;0;0;6.757;0;0;0;0;0;0;0;0;57;377;492;140;0;0;0;1.066;999;20.962;41.612;38.230;1.381;0;0;103.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;;199;SAO PAULO;SP;06/2014;382.849;11.084;39.827;70.437;34.006;612;0;0;155.967;0;0;0;0;0;0;0;0;0;63.774;48.733;0;0;0;0;112.507;4.021;38.388;8.035;0;1;0;0;50.445;369;18.651;7.046;3.192;0;0;0;29.259;126;77;0;0;0;0;0;203;0;4.693;13.611;13.431;2.337;397;0;34.469;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANIF;20.255;b1;C;3;;199;SAO PAULO;SP;06/2014;356.921;115.962;11.469;62.276;59.803;6.302;2.161;0;257.973;5.670;1.398;2.930;4.233;1.574;0;0;15.806;21.486;841;76;0;0;0;0;22.403;1.510;0;1.510;3.020;3.020;4.530;0;13.590;59;16.378;0;0;0;0;0;16.437;1;2.156;4.762;11.989;8.362;3.441;0;30.711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;;30;SALVADOR;BA;06/2014;356.024;0;1.642;4.781;7.822;0;0;0;14.245;0;5.837;15.496;35.282;31.392;34.688;0;122.696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146;6.023;14.976;31.409;23.723;46.697;4.143;127.117;0;38;3.558;1.262;6.397;80.710;0;91.966;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91.586.982;b3S;I;2;;9;NOVA PETROPOLIS;RS;06/2014;351.697;3.522;24.427;53.710;62.660;9.226;1.171;0;154.716;385;11.268;27.922;42.050;13.504;1.794;0;96.922;1.213;23.410;14.058;975;0;0;0;39.655;1.187;44.257;2.757;0;0;0;0;48.201;0;0;0;0;0;0;0;0;34;561;1.839;2.885;906;34;454;6.712;0;0;0;0;0;0;0;0;0;2.869;2.623;0;0;0;0;5.492;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;06/2014;351.411;23.576;18.470;4.708;9.448;0;0;0;56.200;302;356;260;0;0;0;0;918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48.673;192.436;53.183;0;0;0;294.293;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;06/2014;333.355;1.804;13.099;42.006;47.653;9.809;66;0;114.437;56;864;2.212;3.002;365;0;0;6.499;0;0;0;0;0;0;57.969;57.969;295;22.072;1.088;0;0;0;0;23.455;0;0;0;0;0;0;0;0;1.104;1.445;7.867;12.505;14.797;29.536;0;67.254;0;0;0;0;0;0;0;0;174;2.720;31.783;29.065;0;0;0;63.741;0;0;0;0;0;0;0;0;0
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3.459.850;b3S;I;2;;9;MARINGA;PR;06/2014;332.010;3.134;29.056;102.883;59.243;10.051;398;110;204.875;27;4.207;7.789;10.025;1.473;294;0;23.816;0;0;0;0;0;0;8.089;8.089;664;69.976;7.098;6;4;0;0;77.748;0;0;0;0;0;0;0;0;395;7.427;6.694;2.617;348;0;0;17.482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;06/2014;328.668;0;68.208;16.070;70.532;147.845;0;0;302.655;0;0;0;0;0;0;0;0;0;3.009;23.003;0;0;0;0;26.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;06/2014;323.042;3.369;20.810;46.967;45.689;6.780;722;0;124.337;272;2.817;7.181;10.230;1.171;0;0;21.671;4.805;32.223;29.357;139;0;0;0;66.524;1.091;35.566;3.648;0;0;0;0;40.305;0;0;0;0;0;0;0;0;2.972;13.589;45.341;5.014;256;0;601;67.773;4;32;59;26;0;0;0;121;168;1.246;897;0;0;0;0;2.312;0;0;0;0;0;0;0;0;0
BANCO TRICURY S.A.;57.839.805;b2;I;2;;8;SAO PAULO;SP;06/2014;317.804;17.209;78.140;105.655;111.767;4.896;137;0;317.804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
