Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;09/2019;1.527.637;0;0;0;0;0;0;0;0;10.654;67.686;100.185;158.605;92.870;61.743;45;491.787;59;1.890;4.802;8.967;1.077;0;0;16.796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.619;230.924;318.991;226.259;101.263;26.055;0;905.111;4.894;38.620;16.504;27.573;18.433;7.920;0;113.944;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;09/2019;1.519.442;376;2.502;5.844;7.066;1.712;6;0;17.507;2.675;17.314;34.652;40.470;13.871;3.299;0;112.282;6;624;1.924;3.383;682;32;0;6.651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.991;105.127;344.060;272.554;107.126;94.298;0;998.155;11.286;66.731;177.173;126.079;1.141;2.437;0;384.847;0
BANCO DIGIO S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;09/2019;1.506.742;1.136;21.832;55.460;93.727;34.617;2.982;0;209.754;78.115;88.487;127.825;34.965;0;0;0;329.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177.851;604.768;184.384;593;0;0;0;967.596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;09/2019;1.372.976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.568;9.716;12.804;1.455;0;0;26.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.319;239.546;856.475;2.684;214;0;0;1.101.239;7.276;50.535;105.407;63.616;9.464;8.897;0;245.194;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;09/2019;1.343.565;0;0;0;0;0;0;0;0;0;0;22.162;0;0;0;0;22.162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.877;337.131;682.532;238.269;31.594;0;0;1.321.404;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2019;1.242.135;595;3.767;10.226;7.575;641;15;0;22.819;314;1.886;3.765;3.667;298;0;0;9.929;32.091;159.812;375.584;544.080;79.943;0;0;1.191.509;0;0;0;0;0;0;0;0;6.403;9.145;1.335;10;0;0;0;16.893;0;0;0;0;0;0;0;0;59;593;304;29;0;0;0;985;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;09/2019;1.165.107;151;4.810;13.488;21.822;11.445;7.009;0;58.726;2.855;38.610;90.583;111.920;12.638;153;0;256.757;773;10.571;30.111;57.293;14.031;53;0;112.831;0;0;0;0;0;0;0;0;5.734;47.405;14.720;9;0;0;0;67.869;738;118.675;257.582;66.262;28.071;3.849;0;475.178;6.525;46.839;48.906;46.026;23.485;21.965;0;193.746;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SERRO AZUL – SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;09/2019;1.146.410;189;6.924;19.949;40.143;27.915;43.683;0;138.804;1.326;28.730;66.861;58.040;7.350;238;0;162.546;315;7.815;22.078;42.839;13.419;30;0;86.495;0;0;0;0;0;0;0;0;1.872;30.805;8.700;39;5;0;0;41.421;2.268;51.345;399.474;45.236;14.891;352;0;513.567;4.902;37.293;61.696;51.403;22.296;25.967;20;203.577;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;09/2019;1.125.573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.683;126.976;312.677;587.216;77.021;0;0;1.125.573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2019;1.114.045;10;590;1.574;2.660;787;196;0;5.818;1.571;13.700;128.097;109.616;15.680;1.490;0;270.154;95;2.539;6.186;11.778;3.290;11;0;23.899;0;0;0;0;0;0;0;0;1.537;17.739;5.251;59;10;0;0;24.595;2.761;75.140;520.629;25.475;4.560;632;0;629.198;7.854;27.544;68.118;36.149;15.444;5.273;0;160.382;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;09/2019;1.111.354;49;1.861;4.885;7.873;2.497;1.185;0;18.350;2.317;53.573;83.149;37.781;3.576;22;0;180.418;133;4.814;13.766;22.548;3.907;34;0;45.201;0;0;0;0;0;0;0;0;3.058;32.992;9.305;26;1;0;0;45.383;787;140.384;410.828;32.759;8.813;452;0;594.023;5.109;62.176;94.769;33.814;19.855;12.257;0;227.979;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2019;1.097.764;372;10.269;29.125;51.756;29.083;22.156;0;142.762;2.138;20.989;43.335;32.800;2.171;37;0;101.471;1.628;18.720;49.938;88.385;18.913;40;0;177.624;0;0;0;0;0;0;0;0;8.386;66.980;19.085;29;0;0;0;94.480;2.102;75.099;249.588;48.627;37.093;20.442;0;432.950;9.939;43.861;38.157;32.152;14.887;9.482;0;148.478;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2019;1.005.687;2;265;716;1.133;548;216;0;2.880;2.342;42.026;72.033;31.631;13.615;74;0;161.720;85;4.353;11.189;21.289;7.166;2;0;44.085;0;0;0;0;0;0;0;0;1.530;15.529;4.616;5;0;0;0;21.680;1.207;47.204;423.925;148.400;37.360;560;0;658.655;10.025;26.027;49.058;20.208;8.093;3.255;0;116.666;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;09/2019;960.742;0;0;0;0;0;0;0;0;0;102.797;174.029;678.916;5.000;0;0;960.742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;09/2019;941.412;22;10.741;28.502;54.683;32.356;7.612;0;133.916;26;21.204;121.652;38.573;4.860;0;0;186.315;0;0;0;0;0;0;0;0;0;0;0;4.773;0;0;0;4.773;0;0;0;0;0;0;0;0;20;2.779;1.762;4.931;5.048;22.308;0;36.848;2.780;12.886;45.344;130.452;36.007;2.430;0;229.899;349.661
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2019;900.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.860;120.757;309.610;439.408;26.979;35;0;900.649;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2019;852.631;0;79;224;493;83;0;0;880;3.336;36.515;114.896;59.100;22.815;4.618;0;241.279;0;2.347;6.834;11.275;1.909;0;0;22.365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.137;41.233;448.593;59.610;13.603;9.001;0;573.177;493;12.482;1.951;4;0;0;0;14.930;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;09/2019;844.046;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;46;16;0;0;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.937;62.160;104.224;273.628;199.102;192.415;0;837.467;1;470;598;2.720;1.947;756;0;6.492;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;09/2019;842.371;0;0;0;0;0;0;0;0;146.379;147.439;164.707;18.168;222;0;0;476.914;4.035;9.433;19.176;15.176;15;0;0;47.836;0;0;0;0;0;0;0;0;32.344;277.336;7.824;116;0;0;0;317.620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2019;810.604;96;1.019;3.144;4.463;2.023;1.289;0;12.034;1.531;9.501;21.792;29.539;7.204;1.563;0;71.130;72;2.259;5.965;12.572;4.854;14;0;25.736;0;0;0;0;0;0;0;0;2.210;13.899;3.670;4;0;0;0;19.783;4.467;96.547;214.387;150.094;6.387;650;0;472.531;3.552;39.264;111.923;35.514;9.817;9.071;250;209.390;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;09/2019;788.260;126;3.482;11.176;22.148;13.465;9.031;0;59.427;4.667;28.947;85.597;85.694;17.077;73;0;222.055;139;4.711;12.538;23.720;6.576;27;0;47.712;0;0;0;0;0;0;0;0;6.050;36.023;9.840;11;0;0;0;51.924;3.508;76.987;162.520;35.466;3.223;0;0;281.704;10.256;32.871;65.385;13.550;3.239;137;0;125.437;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2019;785.026;2;710;2.271;4.676;2.149;1.206;0;11.014;747;13.150;56.276;32.620;4.596;14;0;107.403;89;5.733;16.926;32.369;8.406;20;0;63.543;0;0;0;0;0;0;0;0;2.648;31.933;8.043;40;0;0;0;42.663;366;22.797;370.018;80.736;0;0;0;473.916;2.469;20.037;37.357;20.695;5.591;338;0;86.487;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;09/2019;770.282;65;2.409;6.655;8.916;3.270;1.522;0;22.837;1.116;12.461;46.148;29.394;9.037;1.787;0;99.943;234;4.763;13.533;23.854;4.045;27;0;46.457;0;0;0;0;0;0;0;0;4.309;38.830;11.739;17;0;0;0;54.895;0;68.510;370.512;12.318;5.798;1.125;0;458.263;4.773;28.161;33.921;13.240;4.578;3.213;0;87.887;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2019;739.987;73;2.116;5.961;9.347;4.410;1.883;0;23.790;6.253;36.259;52.878;19.186;1.424;1;0;116.001;40;1.344;3.932;7.581;1.321;0;0;14.217;0;0;0;0;0;0;0;0;2.639;20.280;5.979;5;0;0;0;28.903;1.813;30.347;207.254;77.064;124;0;0;316.602;3.941;85.217;137.705;8.436;2.749;2.427;0;240.474;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;09/2019;718.284;6;526;1.429;2.101;716;385;0;5.163;829;22.999;39.190;46.152;10.768;1.786;0;121.723;97;4.040;10.837;19.139;4.971;10;0;39.094;0;0;0;0;0;0;0;0;1.423;27.301;7.774;14;0;0;0;36.512;1.587;40.585;264.376;16.005;8.621;4.815;0;335.989;4.106;28.827;48.450;43.281;22.248;32.543;348;179.803;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2019;685.385;52;2.335;6.364;12.679;6.406;134;0;27.969;4.865;86.707;97.215;17.867;2.341;218;6;209.218;266;4.333;11.263;22.070;3.635;0;0;41.566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;900;47.467;179.587;132.122;17.052;3.266;0;380.394;2.336;19.515;4.380;5;0;1;0;26.237;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2019;684.830;0;37;64;25;0;0;0;127;1.200;9.073;15.725;8.165;431;0;0;34.594;245;3.362;9.772;14.641;2.294;3;0;30.318;0;0;0;0;0;0;0;0;1.947;14.372;4.036;77;7;0;0;20.440;3.357;100.825;246.679;56.144;794;0;0;407.799;9.969;27.059;49.895;55.584;29.756;19.289;0;191.553;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;09/2019;677.333;25;898;2.166;5.052;2.288;24;0;10.452;1.108;32.581;77.064;76.959;40.035;4.778;0;232.525;27;1.837;5.690;9.545;1.315;1;0;18.416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;57.111;209.468;86.738;29.536;5.839;0;388.748;1.664;22.185;3.342;1;0;0;0;27.191;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2019;675.350;235;7.295;20.953;43.217;28.360;23.372;0;123.433;821;16.539;25.603;11.794;1.562;1.043;0;57.361;49;1.546;4.002;6.573;1.125;1;0;13.296;0;0;0;0;0;0;0;0;3.881;31.684;8.404;50;10;0;0;44.029;0;14.659;205.515;63.242;3.296;0;0;286.712;3.483;36.551;99.141;9.301;1.920;123;0;150.519;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NORTE MATO-GROSSENSE E OESTE PARAENSE – SICREDI GRANDES RIOS MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2019;666.769;16;1.854;5.600;9.389;5.266;4.252;0;26.377;1.515;34.204;82.782;96.754;23.859;29;0;239.143;221;7.143;19.456;42.215;15.359;35;0;84.429;0;0;0;0;0;0;0;0;3.109;28.163;8.007;30;2;0;0;39.311;511;31.972;106.672;29.294;3.195;40;0;171.683;8.925;28.252;40.868;16.934;6.579;4.270;0;105.827;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2019;663.594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.959;53.997;92.051;237.324;169.911;80.920;0;653.162;394;1.538;3.480;3.813;932;274;0;10.431;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2019;656.752;96;3.011;7.169;13.992;8.831;9.425;0;42.525;4.833;36.796;87.151;133.726;38.282;29.163;0;329.950;1.270;8.607;23.479;44.547;5.260;40;0;83.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;581;25.213;103.751;25.763;12.536;4.940;0;172.783;4.911;11.144;6.607;3.231;1.173;1.227;0;28.291;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;09/2019;650.479;0;0;0;0;0;0;0;0;0;67;43;86;0;0;0;195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;145.903;202.474;129.526;171.620;761;0;0;650.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;09/2019;628.491;129;1.720;4.017;8.140;6.884;7.222;0;28.113;1.725;33.579;65.640;94.020;9.699;766;0;205.430;55;1.595;4.837;7.778;279;0;0;14.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;598;46.234;143.879;141.765;17.390;0;0;349.865;1.417;20.936;7.219;850;70;49;0;30.541;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;09/2019;615.116;1.476;18.232;48.606;89.235;48.665;25.225;0;231.439;12;25;55;67;26;4;0;189;0;4;11;15;0;0;0;29;1.047;8.475;22.266;41.127;25.852;31.913;806;131.485;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.236;15.942;41.715;82.382;52.300;57.307;92;251.974;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;09/2019;612.480;41;356;803;1.339;505;14;29;3.088;4.126;38.919;93.215;164.939;65.718;50.365;269;417.550;340;3.226;8.023;13.679;4.146;27;0;29.441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.777;25.718;56.329;35.238;18.634;132;0;137.828;4.588;17.973;1.232;612;162;4;1;24.573;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2019;593.327;191;5.715;20.684;44.095;34.204;37.919;0;142.808;900;8.747;14.559;11.853;1.543;30;0;37.632;14;658;1.888;3.126;640;0;0;6.327;0;0;0;0;0;0;0;0;2.951;21.058;6.066;60;1;0;0;30.136;608;47.230;168.612;72.985;207;0;0;289.643;3.401;33.579;42.894;4.020;1.208;1.679;0;86.781;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;09/2019;570.590;16;1.454;4.026;7.304;3.018;1.349;0;17.167;1.391;23.515;47.354;55.847;14.099;4.148;0;146.354;345;9.875;26.808;48.316;9.375;111;0;94.830;0;0;0;0;0;0;0;0;3.580;58.065;17.952;28;0;0;0;79.625;776;17.141;100.375;21.090;12.032;3.660;0;155.073;3.671;23.148;22.151;20.270;6.266;2.035;0;77.541;0
FACTA FINANCEIRA S.A. - CRÉDITO FINANCIAMENTO E INVESTIMENTO;15.581.638;n1;I;2;S4;14;PORTO ALEGRE;RS;09/2019;562.767;8.591;81.384;145.555;185.576;64.799;15.186;4;501.094;13.921;24.051;23.068;353;63;169;27;61.653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;5;9;2;0;0;20;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;09/2019;562.081;19;470;1.222;1.915;283;51;0;3.961;1.189;14.674;33.133;24.014;3.609;1.853;0;78.472;165;3.723;10.334;17.798;3.411;24;0;35.454;0;0;0;0;0;0;0;0;3.734;26.365;8.374;139;28;0;0;38.640;2.883;22.680;214.468;40.134;2.829;75;0;283.069;6.468;23.055;33.938;28.380;15.134;15.489;22;122.485;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;09/2019;552.414;6;288;781;1.063;194;56;0;2.387;623;19.830;55.227;54.007;10.625;369;0;140.681;110;2.328;6.404;11.689;2.810;4;0;23.345;0;0;0;0;0;0;0;0;937;16.002;5.193;26;1;0;0;22.159;547;17.359;161.334;16.243;6.188;3.828;0;205.498;2.325;23.111;50.608;43.625;21.703;16.972;0;158.344;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;09/2019;551.444;7;948;2.641;4.355;939;206;0;9.096;1.531;31.276;80.361;82.016;2.733;3;0;197.920;85;3.089;8.720;15.798;3.510;4;0;31.206;0;0;0;0;0;0;0;0;2.328;22.233;6.882;37;1;0;0;31.482;83;26.299;86.341;63.331;30.543;1.563;0;208.161;3.496;30.750;32.071;5.946;1.242;75;0;73.579;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;09/2019;538.031;2.651;46.506;120.486;209.141;109.807;39.117;0;527.709;241;1.136;2.524;3.093;0;0;0;6.994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;618;923;248;0;0;0;0;1.789;0;0;0;0;0;0;0;0;153;416;341;370;259;0;0;1.539;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI EVOLUÇÃO - SICREDI EVOLUÇÃO;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2019;531.036;93;17.488;53.650;127.382;95.019;115.089;0;408.721;216;10.473;23.496;30.395;7.432;3.756;50;75.819;20;1.754;4.441;7.062;1.398;28;0;14.703;0;0;0;0;0;0;0;0;418;14.057;3.847;46;0;0;0;18.368;0;0;0;0;0;0;0;0;353;4.909;1.606;3.174;1.879;1.465;39;13.425;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2019;506.503;0;0;0;0;0;0;0;0;0;0;399;0;0;0;0;399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163.306;304.939;35.972;369;0;0;0;504.586;0;0;0;0;0;0;0;0;14;394;873;237;0;0;0;1.518;0
SAX S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7.747.410;n1;I;2;S4;14;BARUERI;SP;09/2019;495.067;493;2.505;3.918;894;15;0;0;7.825;197.574;166.608;122.724;337;0;0;0;487.242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;09/2019;480.517;4;310;826;1.188;262;96;0;2.685;661;16.735;39.704;41.040;7.915;1.306;0;107.362;49;3.117;8.158;14.177;3.625;123;0;29.248;0;0;0;0;0;0;0;0;1.777;42.115;12.731;16;0;0;0;56.639;77;8.538;110.594;16.280;12.272;12.627;0;160.387;1.838;22.559;17.192;32.100;22.217;28.254;36;124.197;0
MÁXIMA;50.201;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2019;468.233;1;9.091;12.390;20.603;7.329;2.971;0;52.385;0;2.017;7.077;13.720;0;0;0;22.813;0;0;0;0;0;0;0;0;1.516;6.326;40.864;31.037;18.744;14.247;0;112.735;857;166.456;0;0;0;0;0;167.313;0;0;0;0;0;0;0;0;795;16.498;38.887;48.046;4.406;4.274;80;112.987;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;09/2019;462.761;17;2.156;6.168;11.295;6.483;8.529;0;34.648;426;10.380;22.442;28.952;7.604;1.930;0;71.734;23;2.055;5.809;11.290;3.960;33;0;23.170;0;0;0;0;0;0;0;0;383;12.642;3.824;9;0;0;0;16.858;0;2.127;185.846;2.879;2.296;1.794;0;194.943;1.389;26.727;40.768;23.829;13.481;15.215;0;121.409;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79.457.883;b3S;I;2;S4;9;MANDAGUARI;PR;09/2019;457.522;421;6.317;18.155;31.190;20.717;28.105;0;104.905;660;10.505;22.198;22.370;2.779;287;0;58.798;694;7.310;20.472;39.361;6.069;7;0;73.914;0;0;0;0;0;0;0;0;2.843;26.328;6.982;19;2;0;0;36.175;195;33.170;75.735;19.968;11.776;121;0;140.965;2.526;12.945;16.474;7.002;2.806;1.012;0;42.765;0
