Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;06/2017;2.202.100;16.332;313.823;204.612;287.468;21.308;5.053;82.091;930.687;22;27.209;69.101;120.102;4.469;0;0;220.903;3.010;2.056;3.228;108;0;0;0;8.402;22;1.953;17;0;0;0;0;1.992;0;19.526;35.901;0;0;0;0;55.427;228;4.462;20.306;3.025;1.064;0;0;29.085;9.176;35.953;88.821;170.074;127.114;411.092;39.033;881.263;412;5.926;22.738;24.581;10.653;10.032;0;74.341;0;0;0;0;0;0;0;0;0
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;06/2017;2.183.365;5.828;35.026;84.505;188.861;172.629;23.863;0;510.712;4.823;36.043;78.018;102.706;13.422;3;0;235.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.838;4.107;7.543;4.388;25;0;0;18.902;29.393;182.147;435.620;598.474;127.593;45.508;0;1.418.735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;S3;8;SAO PAULO;SP;06/2017;2.158.396;0;161.049;98.097;186.322;2.880;360;0;448.707;0;0;0;0;0;0;0;0;0;7.158;8.108;0;0;0;0;15.265;0;0;21.731;0;0;0;0;21.731;36.918;177.464;302.796;267.362;0;0;0;784.540;0;432;258;82.965;0;0;0;83.655;0;76.174;70.726;2.232;2.329;1.941;0;153.402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;651.094
JOHN DEERE;50.071;b1;C;3;S4;199;INDAIATUBA;SP;06/2017;2.017.385;0;991;1.217;703;0;0;0;2.911;11.004;30.169;93.599;82.485;7.171;1;0;224.428;0;0;18;0;0;0;0;18;448;924.504;18.600;28.256;7.111;0;0;978.919;0;0;0;0;0;0;0;0;5.759;1.780;6.307;10.795;4.121;0;0;28.761;2.914;13.921;39.351;76.138;15.489;11;0;147.824;8.951;13.460;142.625;255.910;154.558;59.019;0;634.523;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;S3;8;SAO PAULO;SP;06/2017;1.758.267;0;0;0;0;0;0;0;0;4.897;313.252;172.801;208.491;13.005;10;0;712.456;0;0;0;0;0;0;0;0;214;168.973;876.624;0;0;0;0;1.045.811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2017;1.737.475;0;0;0;0;0;0;0;0;1.877;20.795;57.809;86.412;14.520;1.764;0;183.177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.277;0;0;0;0;0;0;1.277;21.665;78.185;222.179;514.439;342.338;263.485;1.722;1.444.012;415;7.970;15.773;32.247;23.763;28.840;0;109.008;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;06/2017;1.626.734;10.719;32.500;16.742;17.674;3.596;34;0;81.264;23;4.070;9.113;16.573;2.831;16;0;32.624;0;0;0;0;0;0;0;0;0;60.274;0;0;0;0;0;60.274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.692;154.991;420.091;636.477;223.109;8.212;0;1.452.571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;06/2017;1.498.459;9.921;74.617;168.945;218.375;45.186;36;0;517.081;468;3.837;8.073;7.640;621;1;0;20.640;9.965;120.584;0;0;0;0;0;130.548;1.354;46.651;3.473;0;0;0;0;51.478;10.227;65.944;113.547;51.621;0;0;0;241.339;11.953;15.486;40.152;111.810;81.047;41.658;0;302.104;1.636;14.043;35.283;67.345;43.017;32.695;6;194.024;0;598;2.051;16.783;162;0;0;19.595;2;2.216;6.256;12.763;412;0;0;21.649;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;06/2017;1.442.581;12.051;117.649;237.416;196.183;7.597;568;0;571.463;0;0;0;0;0;0;0;0;2.270;226.785;0;0;0;0;0;229.054;0;307.532;45.750;588;0;0;0;353.869;25.232;78.417;119.737;22.156;16.653;0;0;262.196;29;373;680;189;0;0;0;1.271;22;3.335;8.641;8.712;2.719;1.299;0;24.727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;06/2017;1.342.311;0;93.386;5.156;39.740;0;0;0;138.281;0;23.547;0;0;0;0;0;23.547;0;3.828;61.169;0;0;0;0;64.997;0;0;0;0;0;0;0;0;0;393.754;424.047;297.684;0;0;0;1.115.486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;06/2017;1.288.918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.488;397.374;837.607;48.449;0;0;0;1.288.918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;06/2017;1.252.514;0;0;0;0;0;0;0;0;5.372;153.937;383.091;585.132;118.570;4.946;1.465;1.252.514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;06/2017;1.235.711;89.546;226.974;439.920;97.118;4.695;11.316;0;869.570;83;0;0;0;0;0;0;83;118;656;1.012;0;0;142.404;0;144.189;0;9.170;43.008;31.924;0;0;0;84.101;5.462;53.217;32.976;0;0;0;0;91.654;7.694;8.199;198;269;325;94;0;16.781;0;1.030;3.028;1.346;0;0;0;5.404;0;14.333;6.779;2.817;0;0;0;23.929;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;06/2017;1.206.126;0;87.193;50.203;99.919;0;0;0;237.316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.529;0;0;0;0;0;15.529;0;184.605;171.885;494.280;0;0;0;850.770;0;100.445;2.067;0;0;0;0;102.512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;06/2017;1.171.438;0;34.657;78.518;298.339;0;0;0;411.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136.274;136.274;0;127.212;651;0;0;0;0;127.863;0;177.673;188.441;0;0;0;0;366.114;0;6.287;113.150;0;0;0;0;119.437;0;10.236;0;0;0;0;0;10.236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;06/2017;1.158.546;23;81;243;162;0;0;0;510;1.210;65.314;182.107;399.517;219.329;102.202;0;969.680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;859;1.197;1.096;3;0;0;3.308;2.231;13.754;37.539;74.271;40.878;15.647;727;185.048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;06/2017;1.153.484;53;30.044;2.983;2.437;483;152;0;36.153;3.610;45.776;127.244;268.203;154.932;77.200;0;676.965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;565;22.777;64.665;148.348;106.895;97.115;0;440.366;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;06/2017;1.148.379;33.952;61.808;110.285;149.501;53.951;4.308;0;413.805;88;466;1.091;774;18;0;0;2.438;30.019;95.896;26.392;0;0;0;0;152.307;2.058;10.454;850;0;0;0;0;13.362;0;0;0;0;0;0;0;0;10.977;52.374;20.565;41.269;30.612;27.953;4.318;188.069;9.986;22.986;50.429;161.657;79.651;16.989;0;341.698;339;1.134;528;2.797;2.207;6.400;0;13.405;174;1.043;3.241;15.626;2.740;470;0;23.295;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;06/2017;1.145.954;0;127;530;616;0;0;0;1.273;3.147;106.704;204.269;169.849;7.357;6;0;491.332;0;0;0;0;0;0;0;0;0;647.525;0;0;0;0;0;647.525;0;0;0;0;0;0;0;0;0;939;3.840;1.044;0;0;0;5.823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2017;1.088.048;14.489;102.653;210.732;210.580;40.668;1.271;0;580.393;0;0;0;0;0;0;0;0;3.849;47.530;94.571;1.485;0;0;0;147.435;3.815;175.046;14.786;52;0;0;0;193.700;0;2.754;3.922;2.179;0;0;0;8.855;1.589;16.328;5.651;252;0;0;0;23.820;87;18.421;50.762;55.938;8.579;57;0;133.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;06/2017;1.005.909;0;90.559;77.498;80.000;0;0;0;248.057;0;0;0;0;0;0;0;0;0;0;13.457;0;0;0;0;13.457;0;0;0;0;0;0;0;0;0;319.179;284.261;292;0;0;0;603.733;0;0;1.657;0;0;0;0;1.657;0;4.346;80.858;19.780;2.940;875;0;108.799;0;30.207;0;0;0;0;0;30.207;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;06/2017;988.773;1.648;8.812;18.209;22.286;4.962;435;0;56.352;34.195;144.578;284.242;126.390;15.789;1.003;0;606.198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;211;3.984;1.828;2.085;678;3.209;4.574;16.569;5.990;44.869;102.178;133.003;23.600;14;0;309.654;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;06/2017;955.317;4.316;121.151;155.140;135.970;33.695;0;0;450.271;0;0;0;0;0;0;0;0;0;865;0;0;0;0;0;865;47;602;411;774;646;652;0;3.131;14.247;115.322;120.339;68.873;6.580;0;0;325.361;19.705;5.040;10.450;29.311;12.344;1.706;0;78.557;856;4.419;7.531;2.903;2.277;119;0;18.104;0;61;5.000;0;0;0;0;5.061;0;0;0;0;0;0;0;0;73.966
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;06/2017;944.743;0;163.053;448.147;245.409;0;0;0;856.609;0;0;0;0;0;0;0;0;0;31.631;14.075;0;0;0;0;45.705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;53;14.967;5.011;0;0;0;20.035;0;22.393;0;0;0;0;0;22.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;06/2017;862.286;3.840;75.597;176.196;254.567;56.606;0;0;566.807;175;14.275;35.683;66.628;31.927;172;0;148.858;501;13.631;30.470;0;0;0;0;44.602;208;6.692;1.414;76;0;0;0;8.391;437;33.734;42.114;0;0;0;0;76.285;1.307;1.412;4.668;8.105;1.852;0;0;17.343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;06/2017;853.169;10.224;77.887;5.674;7.768;0;0;0;101.553;2.542;35.187;84.108;101.063;25.829;762;0;249.491;0;0;0;0;0;0;0;0;0;126.182;58.843;0;0;0;0;185.025;0;0;0;0;0;0;0;0;130;2.545;4.587;13.350;7.298;126;0;28.037;1.924;14.944;30.616;28.401;10.361;63;0;86.310;106;15.729;51.669;85.328;37.932;11.988;0;202.753;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;06/2017;812.247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.716;192.830;291.983;296.776;0;0;0;784.305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.571;16.992;1.378;0;0;0;27.941;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;06/2017;749.802;448;294;1.134;6.852;3.779;0;0;12.507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.013;310.540;399.247;2.072;44;0;0;729.915;0;0;0;0;0;0;0;0;0;0;5.777;1.603;0;0;0;7.380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;06/2017;729.296;7.601;72.831;132.620;117.511;13.514;4.613;0;348.689;49;3.470;9.176;13.691;1.024;2;0;27.412;0;6.418;6.379;53;0;0;0;12.850;3.012;59.617;4.473;0;0;0;0;67.103;0;0;0;0;0;0;0;0;587;46.808;73.216;86.517;7.507;0;0;214.635;0;0;0;0;0;0;0;0;0;9.253;42.428;6.036;554;335;0;58.607;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;06/2017;728.818;0;0;0;0;0;0;0;0;8.447;43.543;112.536;171.640;31.083;6.649;0;373.897;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;104;376;304;673;0;0;1.457;6.657;15.336;50.050;129.038;79.570;56.273;0;336.923;0;0;54;4.568;4.806;7.112;0;16.540;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;06/2017;670.335;95;350;0;0;0;0;0;446;383;3.500;9.975;15.885;2.598;0;0;32.340;0;0;0;0;0;0;0;0;30;18.964;68;0;0;0;0;19.063;0;0;0;0;0;0;0;0;6.418;14.506;24.792;29.590;5.452;107;0;80.865;8.308;58.342;141.444;240.721;84.687;4.120;0;537.622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;06/2017;627.971;2.056;38.433;78.872;82.649;12.034;1.355;0;215.399;2.581;24.012;56.858;80.809;17.852;3.318;0;185.431;0;11.322;36.175;40;0;0;0;47.536;34;94.175;4.146;0;0;0;0;98.355;0;0;0;0;0;0;0;0;6.616;4.944;7.568;13.472;4.428;1.811;0;38.838;436;7.082;16.294;17.361;1.232;7;0;42.411;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2017;624.849;0;7.036;0;0;0;0;0;7.036;2.805;39.189;86.610;86.595;2.308;0;0;217.506;0;0;0;0;0;0;0;0;5.478;360.899;33.930;0;0;0;0;400.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;06/2017;597.622;16.456;57.543;133.375;148.956;37.766;286;0;394.381;4.354;23.321;55.510;82.186;18.476;148;0;183.994;0;0;0;0;0;0;0;0;1.781;7.351;7.863;2.252;0;0;0;19.246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;06/2017;575.616;0;754;2.517;2.981;2.722;0;0;8.975;53;8.562;23.151;64.529;55.141;52.696;0;204.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;40;0;0;0;0;79;5.068;10.321;27.809;73.404;62.669;76.707;0;255.978;0;249;4.016;56.650;2.322;43.215;0;106.453;0;0;0;0;0;0;0;0;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;06/2017;568.140;5.125;47.505;218.526;201.442;49.858;477;0;522.933;0;0;0;0;0;0;0;0;0;649;0;0;0;0;0;649;0;0;0;0;0;0;0;0;0;0;21.123;0;0;0;0;21.123;0;571;0;18.167;0;0;0;18.738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.697
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;06/2017;550.284;601;76.715;109.503;54.003;2.003;0;0;242.824;0;0;0;0;0;0;0;0;212;77.307;42.188;0;0;0;0;119.707;4;75.010;23.756;15;0;0;0;98.785;0;6.885;27.347;0;0;0;0;34.231;4.056;20;1.250;3.318;0;0;0;8.643;0;4.771;15.910;24.569;844;0;0;46.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;06/2017;533.467;4.159;67.090;135.229;150.731;69.888;4.817;34;431.949;317;3.071;7.967;10.761;1.399;9;0;23.526;0;9.539;2.319;0;0;0;0;11.858;1.947;40.608;4.740;0;0;0;0;47.294;0;0;0;0;0;0;0;0;1.382;922;2.038;535;551;46;0;5.474;0;6;18;47;0;0;0;71;0;6.076;6.205;1.015;0;0;0;13.296;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;06/2017;503.431;12.065;78.145;123.629;119.359;18.125;0;0;351.323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.427;49.336;5.792;0;0;0;95.554;31.070;14.791;0;0;0;0;0;45.862;0;543;1.451;3.596;3.752;1.350;0;10.692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2017;493.272;1.389;22.099;54.396;70.831;8.985;2.045;415;160.160;153;3.093;6.732;7.644;610;10;0;18.242;3.119;41.830;60.968;1.834;0;119;0;107.870;517;44.491;4.942;2;0;0;0;49.953;0;0;0;0;0;0;0;0;2.482;18.377;26.656;27.095;12.717;1.273;224;88.825;0;0;0;0;0;0;0;0;0;19.525;48.697;0;0;0;0;68.222;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;06/2017;479.799;6.181;89.805;168.772;121.111;182;0;0;386.051;291;9.815;22.246;20.195;67;0;0;52.615;0;0;0;0;0;0;0;0;24;7.503;675;0;0;0;0;8.202;0;0;0;0;0;0;0;0;0;43;75;225;47;0;0;390;3;5.522;11.571;14.622;822;0;0;32.541;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2017;477.459;17.058;43.938;108.094;117.790;48.877;20.133;344;356.233;286;3.734;9.466;15.190;3.038;508;0;32.222;0;9.225;6.224;0;0;0;0;15.450;3.425;57.017;6.807;0;0;0;0;67.250;0;0;0;0;0;0;0;0;3.065;951;166;1.016;326;129;0;5.653;0;0;0;0;0;0;0;0;0;42;457;152;0;0;0;651;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;06/2017;468.448;34.917;1.916;25.158;62.050;1.676;1.741;0;127.458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.511;0;25.967;0;20.170;0;49.648;33.763;0;0;0;0;0;0;33.763;0;7.516;20.053;40.433;38.047;125.844;18.164;250.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.522
INTERMEDIUM;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;06/2017;465.445;4.710;75.680;77.532;96.190;22.617;6.797;12;283.538;877;2.965;7.998;18.315;14.495;29.518;1.442;75.610;0;3.103;300;0;0;0;0;3.402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.124;28.857;12.337;30.662;17.299;12.615;0;102.895;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;06/2017;463.338;2.399;46.863;122.986;124.803;15.179;3.361;0;315.590;18;4.084;10.280;16.563;7.429;5.815;5;44.193;2.763;22.858;39.718;46;0;0;0;65.385;171;16.524;1.025;0;0;0;0;17.720;0;0;0;0;0;0;0;0;905;2.128;4.401;7.372;2.385;2.575;0;19.765;0;103;269;310;2;0;0;685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;S4;9;BELO HORIZONTE;MG;06/2017;454.624;146;29.215;80.409;180.130;90.443;45.514;0;425.857;6;400;1.017;1.360;836;1.281;0;4.900;0;18.740;0;0;0;0;0;18.740;2;1.719;583;0;0;0;0;2.304;0;0;0;0;0;0;0;0;88;998;1.648;90;0;0;0;2.824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;06/2017;441.360;1.273;31.748;51.008;68.167;14.452;834;0;167.483;36;842;2.220;2.683;174;0;0;5.956;0;44.565;8.983;0;0;0;0;53.548;335;26.238;909;0;0;0;0;27.482;0;0;0;0;0;0;0;0;3.137;2.154;7.618;29.596;37.594;12.816;0;92.914;0;0;0;0;0;0;0;0;0;16.368;40.474;37.136;0;0;0;93.978;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;S4;8;SAO PAULO;SP;06/2017;434.460;0;68.721;27.411;19.000;0;0;0;115.132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.748;152.467;112.113;0;0;0;319.328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2017;433.849;3.819;36.098;79.369;141.131;72.721;48.143;0;381.280;172;1.040;2.662;5.755;3.273;4.673;0;17.575;50;4.298;2.914;9.721;1.549;64;0;18.595;32;4.609;471;0;0;0;0;5.112;0;0;0;0;0;0;0;0;1.726;4.553;556;517;381;0;0;7.734;0;0;0;0;0;0;0;0;0;0;2.268;1.284;0;0;0;3.552;0;0;0;0;0;0;0;0;0
