Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;06/2018;1.075.407;100;3.917;10.993;20.490;9.495;5.392;0;50.387;2.135;26.172;64.521;81.939;17.756;76;0;192.599;109;2.189;5.933;10.333;3.194;48;0;21.807;0;0;0;0;0;0;0;0;3.161;31.420;8.350;80;4;0;0;43.014;1.920;121.043;314.920;19.087;782;218;0;457.969;21.078;42.559;157.101;49.450;20.093;19.085;264;309.631;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;06/2018;1.071.877;275;1.816;4.162;5.650;1.403;16;0;13.323;5.775;21.400;45.426;47.604;13.801;3.711;0;137.717;76;97;231;276;18;0;0;698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54.385;106.810;234.613;271.977;105.604;76.546;0;849.936;3.019;40.961;22.279;352;653;2.939;0;70.203;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;06/2018;970.458;0;0;0;0;0;0;0;0;0;2.980;0;0;0;0;0;2.980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.065;105.398;664.948;119.798;26.269;0;0;967.477;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;06/2018;951.534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;46;46;0;0;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.894;33.901;127.876;294.710;246.541;232.637;61;947.620;580;138;1.094;1.519;466;0;0;3.797;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;06/2018;919.591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;2.288;6.899;9.163;663;0;0;19.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.712;93.701;659.746;9.794;0;0;0;764.953;8.257;27.078;69.859;15.746;5.588;9.090;0;135.619;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;06/2018;914.641;731;27.883;66.378;102.575;47.710;7.687;0;252.964;48.343;46.729;53.210;10.861;0;0;0;159.142;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.641;330.667;103.746;481;0;0;0;502.535;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;06/2018;838.359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.377;89.725;224.613;434.460;72.184;0;0;838.359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;06/2018;816.968;447;5.161;9.401;7.927;464;6;0;23.406;324;2.389;4.968;3.926;258;0;0;11.864;29.467;120.063;277.003;325.353;28.476;0;0;780.362;0;0;0;0;0;0;0;0;212;489;104;0;0;0;0;805;0;0;0;0;0;0;0;0;42;186;155;144;4;0;0;531;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;06/2018;784.424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.325;109.261;276.428;370.438;21.758;214;0;784.424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;06/2018;782.450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.238;17.437;114.043;265.157;214.605;128.658;0;769.138;290;1.644;4.149;6.146;942;141;0;13.312;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;06/2018;769.623;53;4.310;12.649;26.821;16.410;21.065;0;81.306;1.422;40.458;66.279;55.622;8.348;687;0;172.816;317;4.428;11.442;16.822;2.611;6;0;35.626;0;0;0;0;0;0;0;0;1.863;23.299;6.837;24;0;0;0;32.023;1.108;134.487;147.204;28.124;10.421;179;0;321.523;6.889;35.935;42.151;26.688;9.074;5.447;144;126.329;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;06/2018;754.047;49;2.905;8.303;15.919;7.261;4.741;0;39.178;2.468;27.637;52.062;60.959;15.487;455;0;159.068;219;5.724;16.430;28.906;6.745;16;0;58.041;0;0;0;0;0;0;0;0;3.567;28.422;8.533;6;0;0;0;40.528;548;152.610;164.337;29.326;10.963;2.248;0;360.031;5.102;33.638;24.704;23.881;9.034;613;227;97.200;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;06/2018;734.005;0;0;0;0;0;0;0;0;125.184;138.277;154.195;18.076;27;0;0;435.760;3.370;8.031;15.943;12.351;18;0;0;39.713;0;0;0;0;0;0;0;0;28.784;220.283;9.278;186;0;0;0;258.531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;06/2018;721.898;14;216;468;375;18;0;0;1.091;5.717;30.389;61.540;17.370;2.737;24;0;117.776;48;1.286;3.617;5.488;714;1;0;11.153;0;0;0;0;0;0;0;0;682;9.702;2.900;6;0;0;0;13.290;7.895;67.976;318.666;81.085;18.915;1.254;0;495.791;5.666;24.082;30.918;15.392;5.685;909;145;82.796;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;06/2018;673.746;75;4.316;12.513;24.102;10.084;6.759;0;57.848;1.261;15.422;44.628;23.100;1.560;21;0;85.992;1.447;16.292;41.527;64.301;12.118;45;0;135.728;0;0;0;0;0;0;0;0;4.266;43.156;12.818;26;0;0;0;60.265;2.945;70.883;122.585;17.707;9.578;457;0;224.155;8.442;41.265;28.242;18.978;8.442;4.303;86;109.757;0
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;06/2018;668.592;0;0;0;0;0;0;0;0;0;392.639;200.247;75.706;0;0;0;668.592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;06/2018;643.814;14;417;1.136;1.584;294;16;0;3.463;1.439;21.223;43.816;14.069;4.191;1.668;0;86.406;36;965;2.609;3.652;514;2;0;7.777;0;0;0;0;0;0;0;0;802;11.801;3.406;20;4;0;0;16.034;512;213.154;150.902;45.450;239;11;0;410.268;4.119;24.458;52.017;29.304;8.507;1.340;122;119.867;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;06/2018;642.230;14;959;2.645;4.146;760;8;0;8.532;1.590;22.533;44.702;26.891;1.843;0;0;97.559;70;2.554;6.837;9.811;1.121;38;0;20.432;0;0;0;0;0;0;0;0;1.890;20.279;5.726;27;0;0;0;27.921;1.946;91.625;254.190;16.064;3.095;0;0;366.920;5.040;41.518;55.970;12.244;5.442;365;288;120.867;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;06/2018;554.444;0;36;62;1;0;0;0;99;1.730;12.090;14.458;8.208;1.431;750;0;38.668;170;2.616;8.174;11.942;2.117;7;0;25.027;0;0;0;0;0;0;0;0;1.286;10.213;2.784;36;0;0;0;14.319;4.508;75.378;197.105;53.449;1.402;292;0;332.134;9.841;30.950;49.896;35.161;12.717;5.525;107;144.197;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;06/2018;545.586;98;2.575;6.467;11.769;6.083;1.434;0;28.426;6.171;30.130;68.546;105.830;26.671;14.817;0;252.164;874;7.950;21.431;46.151;9.577;15;0;85.998;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.799;28.076;73.416;30.017;15.554;2.375;0;151.239;2.505;10.472;6.854;4.855;2.141;931;0;27.759;0
BARIGUI;51.774;n1;C;2;S4;197;CURITIBA;PR;06/2018;524.650;817;19.105;51.012;92.941;47.131;24.768;0;235.774;4;24;63;79;24;7;0;201;0;4;8;13;3;0;0;29;1.205;8.680;22.810;42.469;26.985;32.154;365;134.669;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.737;11.515;27.089;51.855;31.026;30.736;20;153.977;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;06/2018;521.777;0;0;0;0;0;0;0;0;5;22.204;66.649;79.437;19.094;0;0;187.390;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;26;3.918;5.073;5.217;23.620;0;37.888;2.454;8.318;23.717;45.376;23.279;4.573;0;107.717;188.782
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;06/2018;512.852;7;387;1.028;1.673;434;108;0;3.638;565;11.947;34.376;13.185;2.571;4;0;62.647;57;1.482;4.060;6.816;1.127;2;0;13.544;0;0;0;0;0;0;0;0;1.288;19.695;4.812;36;0;0;0;25.831;14;6.822;309.143;7.620;0;0;0;323.600;4.091;17.210;37.892;19.962;4.382;10;47;83.593;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;06/2018;496.582;0;3;14;36;17;0;0;69;5.743;45.397;73.016;33.039;3.919;0;0;161.114;2;695;2.208;4.697;302;0;0;7.905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;544;63.331;228.209;23.694;1.176;0;0;316.953;422;8.206;1.913;0;0;0;0;10.541;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;06/2018;492.558;3;154;382;605;221;12;41;1.418;3.593;34.180;85.190;156.507;57.918;26.369;30;363.788;545;3.456;8.724;13.222;2.949;9;0;28.906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.342;12.083;26.709;34.398;5.312;608;0;80.452;2.698;12.530;1.741;382;617;27;0;17.995;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;06/2018;480.440;4;290;766;1.118;228;33;0;2.438;710;16.037;37.584;31.164;8.447;1.453;0;95.396;188;3.538;8.812;12.087;2.704;7;0;27.336;0;0;0;0;0;0;0;0;802;16.832;4.890;15;0;0;0;22.539;1.951;98.203;99.488;9.629;1.083;24;0;210.377;2.844;28.691;35.213;30.031;16.570;8.835;171;122.355;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;06/2018;470.693;4;496;1.409;2.561;353;162;0;4.984;1.440;3.656;12.684;16.351;5.910;1.446;0;41.487;21;712;1.970;2.915;610;4;0;6.233;0;0;0;0;0;0;0;0;1.069;8.237;2.205;3;1;0;0;11.516;1.984;52.987;185.083;9.436;2.297;1.204;0;252.991;4.733;36.370;71.708;25.170;8.409;6.143;949;153.482;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;06/2018;469.984;0;0;0;0;0;0;0;0;10.976;24.095;61.139;8.432;4.534;2.744;0;111.919;34;688;1.659;2.268;363;3;0;5.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.676;104.479;72.127;11.247;78;81;0;195.688;33.089;24.920;5.759;1.546;4.462;87.585;0;157.362;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;06/2018;459.103;56;1.571;4.505;10.345;4.007;57;0;20.541;5.014;58.728;73.309;6.473;687;130;0;144.341;290;3.066;8.204;15.117;2.719;0;0;29.396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;417;33.462;97.921;99.698;8.377;2.653;0;242.527;1.141;17.469;3.666;24;0;0;0;22.299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;06/2018;453.994;21;532;1.546;2.788;827;32;0;5.746;8.346;38.588;38.090;24.644;8.041;1.415;0;119.123;175;1.909;4.705;6.782;910;1;0;14.482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.186;38.266;101.364;85.255;49.452;0;0;282.522;2.879;16.459;4.098;6.046;2.575;63;0;32.121;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;06/2018;449.749;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138.588;290.993;17.030;4;0;0;0;446.615;0;0;1.530;0;0;0;0;1.530;59;233;554;758;0;0;0;1.604;0
BANCO FIDIS S/A;62.237.425;b2;I;3;S4;8;BETIM;MG;06/2018;444.610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;296;505;136;0;0;0;971;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.254;437.259;121;5;0;0;0;443.639;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;06/2018;442.987;24;485;1.254;1.796;371;184;0;4.114;1.371;16.686;49.530;50.478;15.960;178;0;134.202;91;2.644;7.926;16.585;9.340;145;0;36.732;0;0;0;0;0;0;0;0;1.418;15.807;4.433;32;0;0;0;21.690;797;29.400;75.982;36.258;130;0;0;142.567;8.500;30.403;37.856;19.549;6.452;750;172;103.681;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;06/2018;441.717;46;1.426;3.970;7.214;2.207;651;0;15.514;1.174;19.867;46.611;26.173;7.969;215;0;102.009;113;1.605;4.275;6.411;974;1;0;13.380;0;0;0;0;0;0;0;0;3.334;20.972;5.493;17;0;0;0;29.817;1.977;35.618;116.205;23.379;1.269;40;0;178.489;8.082;34.924;50.620;6.506;2.001;100;275;102.509;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;06/2018;425.972;60;823;2.095;4.993;2.181;16;0;10.168;11.297;32.200;21.677;23.191;5.048;282;0;93.694;19;632;1.787;3.194;569;0;0;6.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;223;48.884;145.384;68.109;32.872;5.357;0;300.828;444;13.426;1.206;4;0;0;0;15.080;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;06/2018;424.181;135;508;1.112;1.380;285;6;0;3.426;29.764;150.954;148.987;4.661;0;0;0;334.365;0;2;7;8;0;0;0;17;39;311;267;762;1.283;5.407;0;8.069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.376;2.954;5.643;14.142;18.613;35.575;0;78.304;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;06/2018;402.736;45;1.193;3.341;6.029;1.871;469;0;12.949;1.350;32.437;46.029;7.130;388;0;0;87.335;11;341;1.002;1.705;299;2;0;3.359;0;0;0;0;0;0;0;0;1.342;10.476;2.876;2;0;0;0;14.696;2.195;22.057;90.121;26.291;0;0;0;140.664;2.572;48.185;90.728;1.809;340;0;96;143.731;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;06/2018;395.239;13;387;1.002;1.438;224;2;0;3.067;1.060;14.460;29.109;22.032;3.694;2.619;0;72.975;164;3.263;8.935;14.444;3.394;16;0;30.218;0;0;0;0;0;0;0;0;2.200;20.714;6.716;111;8;0;0;29.749;8.045;28.007;90.185;30.295;2.442;33;0;159.008;6.777;23.120;28.468;23.427;8.937;9.391;103;100.223;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;06/2018;394.362;113;6.099;16.942;35.199;20.887;13.800;0;93.039;526;9.965;18.567;9.370;664;54;0;39.146;44;705;1.895;2.872;429;1;0;5.945;0;0;0;0;0;0;0;0;2.138;18.372;4.943;88;0;0;0;25.541;723;39.003;75.004;22.744;0;0;0;137.474;3.017;33.092;49.088;5.590;2.027;228;175;93.216;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;06/2018;392.292;11;430;1.088;1.503;179;0;0;3.211;1.173;20.083;39.995;40.946;10.141;1.154;0;113.492;227;5.317;13.040;19.690;3.123;38;0;41.435;0;0;0;0;0;0;0;0;1.811;34.285;10.343;7;0;0;0;46.446;521;47.972;59.827;13.729;6.292;786;0;129.126;3.511;21.981;14.076;13.569;4.738;576;131;58.581;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;06/2018;389.654;1.670;26.159;66.242;108.257;48.761;21.547;0;272.635;53;1.523;1.824;4.629;502;0;0;8.532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.729;38.515;0;0;0;0;0;42.243;0;0;0;0;0;0;0;0;0;53.522;574;11.859;287;0;0;66.243;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;06/2018;378.965;3;12;0;0;0;0;0;15;148;651;1.334;1.949;976;317;0;5.375;2.095;33.547;81.271;107.052;10.918;28;0;234.912;556;4.079;9.775;16.313;11.032;18.920;1.500;62.175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;726;2.647;6.908;12.926;9.357;24.007;19.918;76.488;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;06/2018;377.622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.876;100.177;91.429;108.961;1.180;0;0;377.622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;06/2018;377.509;178;18.967;50.441;99.184;59.112;46.367;0;274.249;394;9.715;22.025;24.778;5.671;2.583;152;65.319;41;2.378;5.522;6.458;980;2;0;15.382;0;0;0;0;0;0;0;0;323;9.192;2.342;1;0;0;0;11.858;0;0;0;0;0;0;0;0;201;3.294;2.400;1.598;1.336;1.857;15;10.701;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;06/2018;375.036;23;1.772;5.123;6.201;1.664;823;0;15.606;2.108;23.585;29.215;22.374;6.972;1.863;0;86.116;100;2.494;6.990;10.136;1.313;0;0;21.034;0;0;0;0;0;0;0;0;3.010;24.305;7.242;2;0;0;0;34.559;190;48.355;116.327;4.308;736;0;0;169.915;3.196;21.055;16.757;3.532;1.619;1.512;135;47.806;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO PAULO;SP;06/2018;359.588;0;0;0;0;0;0;0;0;30;267;673;910;164;0;0;2.044;1.995;48.428;124.627;156.598;25.184;55;0;356.888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;133;245;217;43;0;0;657;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;06/2018;348.118;8;157;405;562;61;3;0;1.196;1.225;16.962;51.987;42.899;6.527;498;0;120.099;88;1.855;4.322;6.140;1.100;1;0;13.505;0;0;0;0;0;0;0;0;584;9.701;3.232;49;1;0;0;13.567;682;33.801;54.854;5.930;1.954;164;0;97.384;3.076;19.609;35.435;28.632;10.703;4.676;236;102.367;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;06/2018;331.377;9;171;518;689;44;1;0;1.431;1.628;13.895;58.584;52.895;5.381;264;0;132.648;49;1.047;2.281;3.689;147;0;0;7.212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;164;8.199;58.485;92.402;1.622;440;0;161.312;423;21.140;4.798;1.940;254;220;0;28.774;0
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1.800.019;n1;I;2;S4;14;PORTO ALEGRE;RS;06/2018;317.998;6.243;29.580;51.949;31.915;2.841;347;0;122.876;44.453;61.988;66.767;9.145;1;0;0;182.354;378;2.440;5.249;4.604;98;0;0;12.769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;SOROCABA;SP;06/2018;310.671;24;176;254;88;0;0;0;543;4.389;8.597;9.607;5.155;532;0;0;28.280;1.487;5.532;10.400;5.690;0;0;0;23.108;0;0;0;0;0;0;0;0;74.155;149.512;34.857;215;0;0;0;258.739;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;06/2018;309.057;14;652;1.729;2.528;347;0;0;5.270;734;19.501;46.448;44.192;1.721;0;0;112.595;32;987;2.367;3.274;481;0;0;7.142;0;0;0;0;0;0;0;0;590;10.638;3.074;7;0;0;0;14.308;1.756;21.823;34.260;48.666;9.679;0;0;116.185;3.326;17.952;25.808;6.335;25;0;111;53.557;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;S5;9;SAO MIGUEL D'OESTE;SC;06/2018;308.116;34;1.705;4.227;8.254;4.339;7.091;0;25.650;1.159;12.583;32.864;54.612;29.761;13.028;203;144.211;60;952;2.619;6.234;2.463;273;0;12.600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;420;59.956;43.912;4.343;1.535;275;0;110.440;431;7.508;2.007;2.065;1.870;1.334;0;15.214;0
