Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60.518.222;b1;I;3;;8;SAO PAULO;SP;03/2016;2.917.683;0;234.790;132.280;7.900;4.280;2.160;0;381.411;0;0;0;0;0;0;0;0;0;42.085;94.027;1.811;0;0;0;137.923;0;30;14.276;0;0;0;0;14.305;0;126.803;590.698;176.141;0;0;0;893.642;0;0;10.142;89.253;0;0;0;99.394;0;40.760;30.734;63.230;2.232;3.397;0;140.352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.250.656
BANCO CNH INDUSTRIAL CAPITAL S.A.;2.992.446;b2;I;3;;8;CURITIBA;PR;03/2016;2.879.533;5.369;1.016.707;258.577;0;0;0;0;1.280.653;4.036;46.496;92.605;110.995;30.703;267;0;285.102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.131;9.223;11.703;979;0;0;30.035;53.239;155.842;313.042;559.963;120.528;153;0;1.202.768;16;15.437;3.481;31.826;21.545;8.669;0;80.974;0;0;0;0;0;0;0;0;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;03/2016;2.700.784;12.381;98.792;381.393;569.891;29.433;0;52.526;1.144.415;1;8.623;120.799;284.958;0;0;0;414.381;7.191;8.462;8.458;148;0;0;0;24.259;6;3.922;0;0;0;0;0;3.928;0;12.965;35.867;0;0;0;0;48.832;994;798;25.657;1.188;14;0;0;28.651;3.119;24.835;78.378;183.981;140.956;457.732;76.036;965.036;109;7.808;21.564;16.752;12.800;12.250;0;71.282;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;03/2016;2.177.015;0;0;0;0;0;0;0;0;3.681;20.250;58.609;91.406;11.494;0;0;185.440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.972;0;0;0;0;0;0;3.972;25.924;84.173;241.177;629.498;435.545;440.100;3.594;1.860.010;176;5.718;16.611;43.301;27.247;34.540;0;127.593;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;;199;SAO PAULO;SP;03/2016;2.011.779;0;25.857;19.500;50.443;0;0;0;95.800;2.524;840;108.606;0;0;0;0;111.971;0;44.570;73.360;0;0;0;0;117.930;0;0;0;0;0;0;0;0;0;401.340;1.194.289;0;0;0;0;1.595.629;0;75.404;15.045;0;0;0;0;90.448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;03/2016;1.908.438;41.979;522.980;669.825;456.876;6.175;0;0;1.697.835;67;299;600;105;26;0;0;1.097;130;106;38;0;0;0;0;274;0;0;0;0;0;0;0;0;0;18.042;79.399;0;0;0;0;97.441;22.288;73.109;4.995;0;0;0;0;100.392;205;1.123;3.216;6.855;0;0;0;11.399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;03/2016;1.866.596;0;211.003;234.289;57.787;0;0;0;503.079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;151.549;151.549;0;77.062;809;0;0;0;0;77.871;21;407.151;716.877;0;0;0;0;1.124.048;0;12;0;0;0;0;0;12;0;0;36;10.000;0;0;0;10.036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;03/2016;1.802.760;19.172;384.583;219.637;167.668;17.368;13.325;0;821.753;0;222;894;800;235;254;0;2.405;8.984;523.259;49.933;0;0;0;0;582.176;769;57.792;3.121;0;0;0;0;61.683;28;138.748;94.338;27.082;0;0;0;260.196;490;57.809;1.233;2.432;80;272;0;62.316;0;0;0;0;0;0;0;0;0;2.102;10.130;0;0;0;0;12.231;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;03/2016;1.612.799;491;12.718;28.900;15.626;8.988;0;0;66.724;46;860;2.185;5.238;553;0;0;8.881;0;0;0;0;0;0;0;0;0;13.637;0;0;0;0;0;13.637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.533;157.701;424.417;760.225;144.560;12.121;0;1.523.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;03/2016;1.611.198;0;171;6.140;6.928;0;0;0;13.238;9.610;56.897;105.266;155.551;23.776;0;0;351.099;0;0;0;0;0;0;0;0;3.701;530.071;22.350;14.268;4.063;0;0;574.453;0;0;0;0;0;0;0;0;768;5.994;12.839;6.579;402;0;0;26.582;908;7.206;22.515;52.026;14.091;0;0;96.747;912;85.818;39.812;212.353;147.582;62.602;0;549.079;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;03/2016;1.601.076;12.984;76.458;171.206;225.180;29.366;300;0;515.494;2.854;7.501;15.230;11.713;1.008;64;0;38.371;8.942;183.985;0;0;0;0;0;192.926;4.103;62.338;4.104;0;0;0;0;70.545;55.360;74.850;132.855;3.005;0;0;0;266.071;14.777;16.451;43.126;94.301;80.456;25.875;0;274.986;1.356;13.599;38.196;81.068;42.536;46.179;7;222.940;206;856;10.346;8.222;0;0;0;19.629;0;5;16;40;42;11;0;114;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;03/2016;1.595.241;50.557;104.680;182.914;181.049;48.463;28.986;0;596.649;263;526;1.022;779;15;0;0;2.604;18.986;84.606;123.701;0;0;0;0;227.293;14.203;30.588;1.935;1;0;0;0;46.726;0;0;0;0;0;0;0;0;19.595;74.799;38.887;65.862;42.863;31.024;4.695;277.725;11.418;28.091;58.468;177.450;80.768;34.560;0;390.755;1.187;1.667;2.621;3.397;2.599;7.149;0;18.620;362;1.723;4.974;19.966;6.555;1.288;0;34.868;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;03/2016;1.402.817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.906;235.392;1.150.661;9.535;0;0;0;1.402.495;0;323;0;0;0;0;0;323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;03/2016;1.357.293;0;115.601;198.816;1.711;0;0;0;316.128;0;0;0;0;0;0;0;0;0;1.261;25.068;2.271;0;0;0;28.600;0;0;0;0;0;0;0;0;0;564.960;307.985;1.884;0;0;0;874.829;0;2;2.701;267;0;0;0;2.969;0;3.001;15.293;71.185;8.405;1.222;0;99.106;0;9.737;25.923;0;0;0;0;35.660;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;;199;SAO PAULO;SP;03/2016;1.264.799;28.885;207.789;219.492;154.530;37.148;7.160;0;655.003;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;12;4.375;7.616;2.271;1.190;811;1.153;0;17.416;78.560;135.662;140.164;53.169;0;0;0;407.555;37.109;6.745;14.619;17.239;16.272;8.151;0;100.136;787;16.689;21.674;18.673;2.430;1.480;0;61.733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.944
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;03/2016;1.264.268;2.316;16.048;21.793;23.839;3.010;758;0;67.765;18.860;129.809;339.395;185.924;11.676;117;0;685.780;0;3.775;0;0;0;0;0;3.775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;155;1.518;4.397;3.877;617;0;0;10.563;11.725;55.367;148.175;235.415;45.685;17;0;496.385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30.207;b1;C;2;;199;SALVADOR;BA;03/2016;1.251.495;6.148;152.301;332.533;81.352;944;1.641;5.751;580.671;0;1.509;4.187;3.724;0;0;0;9.419;0;0;0;0;0;0;0;0;0;13;54;114;0;0;0;181;1.525;161.910;348.846;88.258;0;0;0;600.540;2.666;5.891;6.089;3.441;7.351;12.702;0;38.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.545
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;03/2016;1.231.366;2.927;199.553;203.167;237.721;15.343;3.773;0;662.484;0;0;0;0;0;0;0;0;3.733;193.358;0;0;0;0;0;197.092;3;148.745;6.414;1.291;80;0;0;156.533;4.841;78.215;63.010;0;0;0;0;146.067;5.710;217;361;707;25;0;0;7.019;0;23.812;9.341;19.603;6.160;3.254;0;62.171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;03/2016;1.228.225;0;0;0;0;0;0;0;0;9.078;178.196;403.816;497.634;113.052;513;25.937;1.228.225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;03/2016;1.164.926;18.714;123.979;220.156;217.068;27.061;3.230;0;610.209;0;0;0;0;0;0;0;0;505;53.917;108.764;4.160;359;0;0;167.704;3.112;197.085;16.416;23;0;0;0;216.636;0;2.290;6.826;9.998;0;0;0;19.114;7.644;4.200;453;380;116;0;0;12.792;289;9.355;43.185;80.386;5.255;0;0;138.470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;03/2016;1.108.646;0;135;1.032;396;0;0;0;1.564;5.407;100.372;213.073;162.874;13.690;23;0;495.440;0;0;0;0;0;0;0;0;3.839;607.804;0;0;0;0;0;611.643;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;03/2016;1.100.586;917;14.331;4.297;2.046;105;93;0;21.788;5.502;45.976;130.553;280.815;164.311;109.160;0;736.317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;0;0;0;0;44;3.048;16.667;45.318;104.639;71.811;100.955;0;342.436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;03/2016;1.047.105;0;0;0;0;0;0;0;0;4.572;290.648;134.257;124.087;10.562;5;0;564.132;0;0;0;0;0;0;0;0;353;154.547;328.074;0;0;0;0;482.974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;03/2016;1.046.967;0;7.839;112.994;137.164;12.549;0;0;270.546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.966;4.271;0;0;0;0;38.237;0;222.942;442.881;72.361;0;0;0;738.184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;03/2016;942.183;0;782;2.411;870;0;0;0;4.063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.950;323.606;570.416;1.440;0;0;0;927.411;0;0;0;0;0;0;0;0;0;8.890;1.817;0;0;0;0;10.708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;03/2016;908.213;0;131.526;66.888;153.935;0;0;0;352.348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;256.103;158.282;0;0;0;2;414.387;0;0;0;0;0;0;0;0;0;39.705;23.019;0;0;0;0;62.723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.754
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;03/2016;896.914;0;0;0;0;0;0;0;0;1.650;53.394;126.577;334.260;185.244;72.779;0;773.904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;116;289;115;1;0;0;525;1.913;7.852;21.784;44.525;25.242;20.964;206;122.486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;03/2016;862.998;841;3.754;0;0;0;0;0;4.594;1.190;3.228;8.957;14.914;4.940;0;0;33.229;0;0;0;0;0;0;0;0;2.357;17.986;5.458;79;0;0;0;25.880;0;0;0;0;0;0;0;0;8.149;17.958;36.033;40.100;10.953;265;0;113.458;12.040;61.904;174.451;308.810;114.468;14.163;0;685.836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;;199;SAO PAULO;SP;03/2016;800.939;22.131;133.848;192.566;194.643;34.515;0;0;577.702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.236;53.545;0;0;0;0;95.782;21.492;14.892;0;0;0;0;0;36.383;0;1.227;68.304;6.636;6.253;8.652;0;91.072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;03/2016;729.889;4.803;33.091;163.463;48.856;0;0;0;250.213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.365;306.612;151.699;0;0;0;479.676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MODAL;51.963;b1;C;2;;199;RIO DE JANEIRO;RJ;03/2016;715.183;33.473;360.717;133.860;151.504;2.175;0;0;681.729;0;0;0;0;0;0;0;0;0;1.501;636;0;0;0;0;2.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.110;2.391;0;38;17.779;0;0;31.318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;;198;SAO PAULO;SP;03/2016;713.571;4.632;97.994;49.424;40.233;4.509;2.579;0;199.373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.500;47.871;82.475;14.993;0;17.685;4.421;172.945;0;0;0;0;0;0;0;0;0;6.416;17.460;48.455;37.689;128.999;29.276;268.295;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.958
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;03/2016;708.477;1.917;27.226;8.101;13.083;411;0;0;50.737;10.970;40.634;76.473;64.882;9.362;59;0;202.381;0;0;0;0;0;0;0;0;0;45.428;5.062;0;0;0;0;50.490;0;0;0;0;0;0;0;0;191;793;3.246;3.747;2.877;72;0;10.926;6.139;25.543;58.613;68.675;7.192;823;0;166.985;787;20.636;49.921;99.760;43.140;12.715;0;226.957;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;03/2016;682.135;4.700;67.014;140.783;191.209;47.993;0;0;451.699;337;5.776;15.283;31.011;14.506;530;0;67.443;23.793;26.505;18.576;4.189;0;0;0;73.063;83;15.194;5.113;0;0;0;0;20.390;13;37.209;29.034;0;0;0;0;66.255;1.414;778;962;74;56;0;0;3.284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;03/2016;679.084;0;0;0;0;0;0;0;0;3.767;44.578;82.289;136.422;41.443;6.089;0;314.588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;183;127;347;892;618;0;0;2.167;3.484;12.408;45.428;133.200;83.098;68.900;0;346.517;0;0;45;2.243;5.139;8.386;0;15.813;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;03/2016;615.299;38.106;15.964;38.389;153.993;266.199;0;0;512.651;0;0;0;0;0;0;0;0;5.844;28.460;21.708;0;0;0;0;56.013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20.472;26.162;0;0;0;0;46.636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;03/2016;547.309;1.513;26.197;56.657;58.726;6.579;14;0;149.685;2.064;25.251;63.451;94.992;20.317;95;0;206.171;0;9.471;34.239;103;0;0;0;43.813;0;73.599;19.754;0;0;0;0;93.353;0;0;0;0;0;0;0;0;5.210;4.891;5.870;7.455;1.974;195;0;25.595;257;4.589;10.499;12.206;1.140;0;0;28.691;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;03/2016;529.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;309.720;217.265;0;0;0;0;526.985;0;1.029;1.029;0;0;0;0;2.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PARANÁ BANCO;30.881;b1;C;2;;199;CURITIBA;PR;03/2016;518.803;19.255;86.090;134.789;88.291;2.272;0;0;330.698;0;2.934;0;103;0;0;0;3.037;3.448;35.591;10.647;0;0;0;0;49.685;3.926;8.092;316;35;0;0;0;12.369;4.498;17.578;6.299;0;0;0;0;28.375;11;60;0;0;0;0;0;71;275;15.110;29.702;34.283;5.123;0;0;84.493;0;1.719;4.857;3.500;0;0;0;10.076;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;;9;BEBEDOURO;SP;03/2016;512.641;1.858;31.445;57.824;77.883;8.952;0;0;177.962;325;3.629;10.354;9.732;1.045;2;0;25.087;0;6.266;5.720;265;0;0;0;12.251;1.143;31.406;2.274;0;0;0;0;34.823;0;0;0;0;0;0;0;0;765;23.492;112.663;81.837;15.268;700;0;234.726;0;0;0;0;0;0;0;0;0;373;25.083;1.644;475;217;0;27.792;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;03/2016;512.410;0;0;0;0;0;0;0;0;889;29.021;75.804;92.958;3.137;0;0;201.809;0;0;0;0;0;0;0;0;0;295.165;15.436;0;0;0;0;310.601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;;14;SAO PAULO;SP;03/2016;491.624;5.884;56.781;102.788;83.122;18.201;0;0;266.776;5.106;25.884;61.188;93.340;19.446;26;0;204.990;0;0;0;0;0;0;0;0;62;11.014;5.128;3.654;0;0;0;19.858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;03/2016;469.736;2.780;31.576;65.007;73.204;6.260;0;0;178.828;207;1.664;4.192;9.343;7.583;12.625;0;35.614;2.437;36.674;51.943;0;0;0;0;91.053;1.788;6.882;5.609;0;0;0;0;14.279;0;0;0;0;0;0;0;0;5.996;5.206;22.013;34.003;11.604;2.517;0;81.338;0;998;3.712;13.822;5.795;1.077;0;25.404;0;0;0;0;0;0;0;0;14;3.657;10.567;23.299;3.858;1.432;394;43.220;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;;30;SALVADOR;BA;03/2016;446.299;74;1.746;3.839;2.489;0;0;0;8.148;0;6.147;16.862;41.490;36.689;22.419;0;123.606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.500;997;2.491;6.642;2.052;0;0;13.683;635;6.541;19.754;56.191;43.248;68.833;1.143;196.345;0;3.839;2.147;7.177;49.965;41.388;0;104.516;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2.398.976;b3S;I;2;;9;LONDRINA;PR;03/2016;441.383;2.188;42.933;104.061;116.115;15.748;1.967;1;283.013;158;4.145;10.940;19.151;8.924;6.846;3;50.166;206;33.126;40.704;166;0;0;0;74.201;716;15.465;858;0;0;0;0;17.039;0;0;0;0;0;0;0;0;1.174;1.701;3.778;6.330;1.722;894;0;15.598;0;117;352;765;134;0;0;1.367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;03/2016;428.032;1.790;30.733;69.079;124.153;63.923;57.454;0;347.133;162;5.521;7.562;18.357;4.651;4.177;17;40.448;11;3.394;1.376;1.436;14.934;26;0;21.178;164;3.953;661;0;0;0;0;4.778;0;0;0;0;0;0;0;0;506;584;645;409;9.954;2.227;0;14.326;0;0;0;0;0;0;0;0;0;0;170;0;0;0;0;170;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;03/2016;425.882;3.136;44.515;70.691;100.851;28.561;1.039;34;248.828;757;3.762;8.862;11.558;1.529;32;0;26.501;0;9.829;3.111;0;0;0;0;12.940;3.844;43.745;5.145;7;0;0;0;52.741;0;0;0;0;0;0;0;0;1.816;30.007;35.814;190;2;0;0;67.830;20;27;68;109;25;0;0;249;0;1.729;13.582;1.250;232;0;0;16.793;0;0;0;0;0;0;0;0;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;03/2016;414.097;0;126;555;550;0;0;0;1.231;993;17.307;37.645;32.433;1.786;0;0;90.163;0;0;0;0;0;0;0;0;2.640;205.898;114.164;0;0;0;0;322.703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;03/2016;412.327;5.707;20.273;64.184;50.332;7.209;143;0;147.848;100;623;1.563;2.157;208;0;0;4.651;0;48.202;17.749;0;0;0;0;65.951;551;23.171;1.825;0;0;0;0;25.548;0;0;0;0;0;0;0;0;1.533;11.635;11.500;30.471;13.592;24.168;0;92.898;0;0;0;0;0;0;0;0;0;5.898;52.915;16.618;0;0;0;75.431;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b2;I;2;;8;CAXIAS DO SUL;RS;03/2016;392.618;467;7.029;7.372;13.792;0;0;0;28.661;52;3.125;6.924;4.987;739;0;0;15.827;0;0;0;0;0;0;0;0;1.000;89.473;10.366;3.479;0;0;0;104.318;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.640;27.078;72.599;121.636;19.860;0;0;243.812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
