Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CENTRAL CRESOL BASER;1401771;b3C;S4;I;2;FRANCISCO BELTRAO;PR;12/2017;0;0;5.094;0;0;5.094;0;0;0;0;0;0;0;1.805.471;1.810.565;0;688.550;2.499.115;0;94.703;2.593.818
OMNI;50940;b1;S4;C;2;SAO PAULO;SP;12/2017;545;0;0;689.756;0;690.301;0;0;0;0;0;1.128.895;1.128.895;0;1.819.196;0;478.329;2.297.526;3.220;280.484;2.581.230
BANCO TRIANGULO S.A.;17351180;b1;S4;I;2;UBERLANDIA;MG;12/2017;177.980;0;85.719;816.580;17.528;1.097.807;0;101.069;0;295.231;0;0;396.299;152.236;1.646.343;0;367.728;2.014.071;1.551;482.692;2.498.315
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;12/2017;320.391;0;1.005;1.056.745;11.161;1.389.302;0;0;0;0;0;0;0;17.593;1.406.895;0;722.081;2.128.976;0;317.538;2.446.514
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.351.869;2.351.869;0;78.628;2.430.497
RENDIMENTO;51468;b1;S4;C;2;SAO PAULO;SP;12/2017;59.104;0;9.249;680.453;85.330;834.136;0;55.799;0;0;0;0;55.799;77.035;966.970;0;1.118.993;2.085.963;444;268.768;2.355.174
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2017;202.482;0;0;1.488.378;14.778;1.705.637;0;0;0;0;0;0;0;15.440;1.721.078;0;207.262;1.928.340;0;342.561;2.270.901
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2017;5;0;0;1.270.623;382.682;1.653.309;0;0;0;0;0;0;0;11.392;1.664.700;0;136.507;1.801.207;0;441.103;2.242.310
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;12/2017;290.287;0;0;1.502.476;35.336;1.828.100;0;0;271;0;0;0;271;0;1.828.371;0;50.797;1.879.169;0;305.040;2.184.209
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2017;49.402;0;224.323;682.070;0;955.795;0;0;0;0;0;0;0;567.079;1.522.874;0;111.587;1.634.461;0;545.449;2.179.910
BANCO ABN AMRO S.A.;3532415;b1;S4;I;3;SAO PAULO;SP;12/2017;26;0;30.119;26.825;0;56.969;0;0;286.967;0;0;0;286.967;956.590;1.300.527;3.631;257.621;1.561.778;7.631;568.546;2.137.955
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2017;229.899;0;0;1.034.050;7.341;1.271.289;0;0;0;0;0;0;0;16.437;1.287.727;0;524.179;1.811.905;0;322.771;2.134.677
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2017;204.636;0;0;634.768;4.947;844.352;0;0;0;0;0;0;0;67.472;911.825;0;657.419;1.569.244;0;512.358;2.081.602
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2017;204.918;0;0;1.084.838;5.855;1.295.612;0;0;0;0;0;0;0;3.039;1.298.651;0;124.570;1.423.220;0;551.207;1.974.428
SCANIA BANCO S.A.;11417016;b2;S4;I;3;SAO BERNARDO DO CAMPO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;1.595.454;1.595.454;0;101.370;1.696.824;2.336;267.057;1.966.217
CAIXA GERAL;51815;b1;S4;C;3;SAO PAULO;SP;12/2017;19.839;0;0;496.221;0;516.059;88.015;29.458;107.250;55.576;0;0;192.283;291.833;1.088.191;199.294;134.595;1.422.080;445;482.656;1.905.180
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3584906;n1;S4;I;1;CURITIBA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;211.790;211.790;0;112.286;324.076;0;1.560.511;1.884.587
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.769.329;1.769.329;0;103.734;1.873.063
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;4.288;4.288;0;1.806.642;1.810.930;0;50.003;1.860.932
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2017;215.183;0;0;1.166.675;5.649;1.387.508;0;0;33.767;0;0;0;33.767;9.550;1.430.824;0;195.215;1.626.039;0;231.080;1.857.119
BANCO RODOBENS S.A.;33603457;b1;S4;I;2;SAO PAULO;SP;12/2017;4.673;0;81.964;294.319;0;380.956;0;303.527;0;97.481;0;0;401.008;279.715;1.061.679;10.113;117.164;1.188.955;4.251;624.648;1.817.855
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2017;179.573;0;0;1.090.631;20.318;1.290.523;0;0;0;0;0;0;0;8.746;1.299.269;0;260.649;1.559.918;0;235.698;1.795.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2017;162.732;0;1.474;761.095;12.852;938.151;0;0;0;0;0;0;0;13.683;951.835;0;444.026;1.395.861;0;333.388;1.729.249
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2017;98.422;0;1.179;1.095.980;19.946;1.215.526;0;0;0;0;0;0;0;13.111;1.228.636;0;125.111;1.353.747;0;356.032;1.709.780
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.645.714;1.645.714;0;45.372;1.691.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2017;238.919;0;0;938.877;0;1.177.796;0;0;23.178;0;0;0;23.178;0;1.200.974;0;106.467;1.307.441;0;366.220;1.673.661
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2017;156.412;0;0;789.292;2.400;948.104;0;0;0;0;0;0;0;7.356;955.460;0;521.711;1.477.171;0;189.929;1.667.100
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.540.557;1.540.557;0;115.730;1.656.287
BMW;51420;n1;S4;C;3;SAO PAULO;SP;12/2017;0;0;113.415;108.379;0;221.794;0;0;0;0;0;0;0;1.022.917;1.244.711;1.819;62.878;1.309.408;19.075;323.415;1.651.898
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;S4;I;1;SAO PAULO;SP;12/2017;67;0;0;0;0;67;0;0;0;0;0;0;0;500.215;500.281;0;64.061;564.342;0;1.060.163;1.624.505
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2017;164.597;0;0;743.979;3.423;911.999;0;0;0;0;0;0;0;14.505;926.504;0;447.860;1.374.364;0;249.498;1.623.862
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2017;0;0;29.613;0;0;29.613;0;0;0;0;0;0;0;0;29.613;0;1.540.089;1.569.702;0;41.926;1.611.628
BANCO CBSS S.A.;27098060;b2;S4;I;3;BARUERI;SP;12/2017;0;0;674.183;157.839;0;832.022;0;0;0;0;0;0;0;0;832.022;0;374.580;1.206.602;0;371.992;1.578.594
MÁXIMA;50201;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;6.867;0;0;985.637;0;992.503;55.000;267.805;0;0;0;0;267.805;0;1.315.309;0;84.974;1.400.283;0;155.419;1.555.702
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;S4;I;1;VITORIA;ES;12/2017;9.332;0;0;11.770;0;21.102;0;0;0;0;0;0;0;809.201;830.303;0;220.751;1.051.054;1;469.644;1.520.699
AGIPLAN;51956;b1;S4;C;2;PORTO ALEGRE;RS;12/2017;10.188;0;0;899.063;0;909.251;0;0;0;0;0;104.388;104.388;0;1.013.639;0;160.254;1.173.894;0;336.827;1.510.721
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2017;0;0;0;1.232.716;0;1.232.716;0;0;0;0;0;0;0;0;1.232.716;0;165.771;1.398.486;0;109.149;1.507.635
BANCO FORD S.A.;90731688;b2;S4;I;3;SAO PAULO;SP;12/2017;0;0;889.211;69.843;0;959.053;0;0;0;237.134;0;0;237.134;0;1.196.188;0;62.297;1.258.484;0;226.266;1.484.750
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2017;208.342;0;1.082;474.484;922;684.830;0;0;0;0;0;0;0;9.831;694.661;0;469.192;1.163.853;0;318.401;1.482.254
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;121.992;0;0;1.007.518;579;1.130.088;0;0;0;0;0;0;0;0;1.130.088;0;24.575;1.154.663;0;263.466;1.418.130
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2017;165.383;0;0;477.111;1.833;644.327;0;0;0;0;0;0;0;0;644.327;0;419.128;1.063.454;0;332.816;1.396.271
BANCO A.J. RENNER S.A.;92874270;b1;S4;I;2;PORTO ALEGRE;RS;12/2017;77.000;0;0;950.140;0;1.027.140;0;0;0;0;0;0;0;0;1.027.140;4;208.013;1.235.157;0;134.561;1.369.718
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;12/2017;124.409;0;0;661.873;22.899;809.181;0;0;0;0;0;0;0;7.676;816.857;0;338.012;1.154.869;0;191.019;1.345.888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2017;93.894;0;1.206;418.348;3.749;517.197;0;0;0;0;0;0;0;11.394;528.591;0;484.712;1.013.304;0;313.690;1.326.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2017;197.085;0;0;561.983;1.650;760.719;0;0;14.560;0;0;0;14.560;9.634;784.913;0;186.670;971.583;0;351.070;1.322.653
BANCO GUANABARA S.A.;31880826;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;18.576;0;0;1.048.952;0;1.067.528;13.000;53.218;0;0;0;0;53.218;22.424;1.156.170;51;11.393;1.167.613;99;140.124;1.307.837
BANCO LUSO BRASILEIRO S.A.;59118133;b1;S4;I;2;SAO PAULO;SP;12/2017;29.775;0;20.041;867.058;0;916.874;0;48.566;0;0;0;0;48.566;106.320;1.071.760;92;66.053;1.137.905;59;155.431;1.293.395
HSBC BRASIL S.A. - BANCO DE INVESTIMENTO;53518684;b2;S4;I;3;SAO PAULO;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88.203;149.976;238.179;0;1.040.535;1.278.714
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;S4;I;1;SALVADOR;BA;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;585.895;585.895;0;78.863;664.758;0;573.325;1.238.083
BANCO KDB DO BRASIL S.A.;7656500;b1;S4;I;3;SAO PAULO;SP;12/2017;5.760;0;0;217.753;0;223.513;0;0;0;0;0;0;0;664.970;888.483;956;129.534;1.018.973;1.016;215.810;1.235.799
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;98.271;0;0;527.189;13.574;639.034;0;0;0;0;0;0;0;11.982;651.016;0;312.708;963.724;0;246.379;1.210.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2017;36.091;0;0;505.921;7.108;549.120;0;0;77.897;0;0;0;77.897;394;627.411;0;412.195;1.039.606;0;168.633;1.208.239
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;S4;I;3;BARUERI;SP;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;481.186;481.186;0;140.211;621.397;0;570.247;1.191.644
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2017;46;0;61.546;503;0;62.095;0;0;0;0;0;0;0;596.771;658.866;0;464.727;1.123.593;0;40.950;1.164.542
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;162.709;0;0;562.179;9.590;734.478;0;0;8.097;0;0;0;8.097;8.343;750.918;0;125.730;876.648;0;261.376;1.138.024
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27351731;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;0;0;16.007;0;0;16.007;0;0;0;150.768;0;0;150.768;0;166.775;0;780.830;947.604;0;183.628;1.131.233
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;125.044;0;0;620.452;0;745.496;0;0;0;0;0;0;0;0;745.496;0;63.044;808.539;0;321.582;1.130.121
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2017;199.429;0;0;623.526;5.337;828.292;0;0;42.378;0;0;0;42.378;0;870.670;0;98.557;969.227;0;141.833;1.111.060
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.034.331;1.034.331;0;70.974;1.105.305
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;98.905;0;0;805.824;16.764;921.493;0;0;0;0;0;0;0;0;921.493;0;29.794;951.287;0;146.283;1.097.570
ICBC DO BRASIL BANCO MÚLTIPLO S.A.;17453575;b1;S4;I;3;SAO PAULO;SP;12/2017;58.052;0;0;445.690;0;503.742;0;0;33.436;0;0;0;33.436;228.275;765.453;0;93.858;859.311;0;216.174;1.075.485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;84.823;0;0;630.047;6.566;721.436;0;0;10.479;0;0;0;10.479;11.555;743.470;0;162.516;905.986;0;164.200;1.070.186
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.010.795;1.010.795;0;34.253;1.045.048
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;S4;I;1;FLORIANOPOLIS;SC;12/2017;0;0;0;0;0;0;0;0;0;0;0;0;0;453.747;453.747;0;46.836;500.582;0;539.051;1.039.634
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2017;104.690;0;3.202;164.806;1.429;274.126;0;0;0;0;0;0;0;65.716;339.843;0;468.428;808.270;0;214.666;1.022.937
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;110.731;0;0;418.659;12.002;541.392;0;0;29.142;0;0;0;29.142;6.349;576.884;0;253.281;830.164;0;188.644;1.018.808
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;146.441;0;0;362.922;1.790;511.153;0;0;0;0;0;0;0;5.994;517.147;0;264.202;781.349;0;234.445;1.015.794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2017;82.221;0;0;265.319;11.776;359.317;0;0;0;0;0;0;0;12.357;371.674;0;319.473;691.147;0;315.449;1.006.596
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;124.799;0;0;425.834;26.155;576.788;0;0;9.763;0;0;0;9.763;7.560;594.112;0;133.660;727.772;0;247.781;975.552
DACASA FINANCEIRA;51891;n1;S4;C;2;VITORIA;ES;12/2017;0;0;0;158.336;0;158.336;0;0;0;0;0;505.630;505.630;0;663.966;0;180.171;844.137;0;114.574;958.711
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2017;106.049;0;795;480.242;13.675;600.761;0;0;0;0;0;0;0;7.634;608.394;0;157.395;765.790;0;183.173;948.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2017;111.640;0;0;342.470;1.501;455.611;0;0;0;0;0;0;0;209.377;664.988;0;65.891;730.879;0;200.007;930.886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2017;76.201;0;0;447.727;12.185;536.114;0;0;0;0;0;0;0;8.057;544.171;0;185.626;729.797;0;196.136;925.933
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2017;81.574;0;0;678.092;2.487;762.152;0;0;0;0;0;0;0;0;762.152;0;18.548;780.701;0;131.606;912.307
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2017;111.790;0;0;456.192;292;568.273;0;0;0;0;0;0;0;0;568.273;0;195.228;763.501;0;144.478;907.979
BRASIL PLURAL;51839;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;12.195;0;0;248.244;0;260.439;160.557;6.798;1.894;0;0;0;8.692;0;429.688;3.080;354.925;787.693;0;109.252;896.945
BANCO SEMEAR S.A.;795423;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;22.777;0;0;682.872;0;705.650;0;18.953;0;0;0;0;18.953;0;724.602;0;52.745;777.347;2.774;116.573;896.694
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2017;75.651;0;0;137.033;0;212.684;0;0;127.633;0;0;0;127.633;0;340.317;0;162.634;502.951;0;368.901;871.852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2017;90.338;0;0;241.072;4.425;335.835;0;0;14.177;0;0;0;14.177;7.644;357.656;0;314.630;672.286;0;198.015;870.301
VR;50524;b1;S4;C;2;BARUERI;SP;12/2017;3.893;0;0;181.794;196.076;381.763;0;0;0;0;0;0;0;0;381.763;0;250.816;632.579;0;222.379;854.957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2017;75.821;0;0;425.202;13.943;514.966;0;0;0;0;0;0;0;6.584;521.550;0;175.734;697.283;0;152.543;849.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2017;85.920;0;0;333.027;8.159;427.106;0;0;0;0;0;0;0;7.672;434.778;0;230.317;665.095;0;159.009;824.104
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2017;189.703;0;0;214.859;141;404.704;0;0;41.247;0;0;0;41.247;0;445.950;0;209.137;655.087;0;165.683;820.770
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2017;53.873;0;0;627.515;5.630;687.019;0;0;0;0;0;0;0;0;687.019;0;8.814;695.833;0;114.879;810.712
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2017;103.272;0;0;337.322;4.289;444.882;0;0;0;0;0;0;0;8.971;453.853;0;177.153;631.006;0;169.238;800.244
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;12/2017;82.938;0;0;470.149;16.249;569.336;0;0;0;0;0;0;0;6.530;575.866;0;56.964;632.830;0;163.188;796.018
BANCO YAMAHA MOTOR DO BRASIL S.A.;10371492;b2;S4;I;3;GUARULHOS;SP;12/2017;0;0;193.917;212.459;0;406.376;0;0;0;36.497;0;0;36.497;137.007;579.879;27.485;26.225;633.590;10.563;146.141;790.294
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2017;150.309;0;0;194.100;116;344.525;0;0;0;0;0;0;0;24.358;368.883;0;196.737;565.619;0;222.702;788.321
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;12/2017;56.456;0;0;296.117;4.648;357.220;0;0;0;0;0;0;0;7.752;364.973;0;236.336;601.309;0;180.200;781.509
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2017;98.093;0;0;355.925;6.100;460.119;0;0;9.573;0;0;0;9.573;5.009;474.701;0;169.843;644.544;0;136.955;781.499
