Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS OURO VERDE DE MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;;9;LUCAS DO RIO VERDE;MT;03/2015;922.181;17;1.647;4.649;8.041;2.402;186;0;16.942;8.280;54.239;58.627;77.755;18.664;2.330;0;219.895;604;4.453;10.962;15.193;1.088;0;0;32.301;0;0;0;0;0;0;0;0;3.611;15.559;3.188;3;0;0;0;22.362;2.474;148.729;89.793;53.847;3.952;0;0;298.796;18.145;213.737;94.930;2.113;960;626;1.376;331.886;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;;5;VITORIA;ES;03/2015;836.269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.525;24.498;74.321;240.308;224.629;251.072;0;825.353;223;1.301;3.371;4.754;886;380;0;10.916;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;;9;CAMPO MOURAO;PR;03/2015;716.089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.208;5.685;5.884;13;0;0;13.790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;267;422.682;123.019;25.304;13.251;5.801;0;590.323;451;64.234;11.150;14.259;4.779;17.103;0;111.976;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79.342.069;b3S;I;2;;9;MARINGA;PR;03/2015;673.498;24;1.496;4.169;7.355;2.480;450;0;15.972;7.896;35.846;50.301;43.359;3.522;68;0;140.992;88;1.139;3.043;4.079;418;0;0;8.768;0;0;0;0;0;0;0;0;4.203;24.061;6.012;2;0;0;0;34.278;5.074;113.341;184.983;78.680;2.569;0;0;384.647;4.016;59.156;20.000;3.454;727;611;876;88.841;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;;8;PORTO ALEGRE;RS;03/2015;654.460;941;4.698;10.703;8.718;21;0;0;25.080;86;10.633;7.566;2.791;149;0;0;21.224;13.710;88.115;210.146;270.382;25.804;0;0;608.157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;03/2015;653.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.197;93.319;231.767;317.155;9.695;15;0;653.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51.781;b1;C;2;;199;SAO PAULO;SP;03/2015;644.760;1.116;3.877;8.415;5.769;357;23;0;19.556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;163;373;1.082;804;2.708;262;5.528;0;39;1;0;0;0;0;41;107;0;108;0;0;0;0;215;4.331;198.268;258.081;158.738;2;0;0;619.420;0
CREDIT SUISSE;30.771;b1;C;3;;199;SAO PAULO;SP;03/2015;631.505;0;0;0;0;0;0;0;0;15.181;148.822;323.115;44.386;100.000;0;0;631.505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;;9;CRUZ ALTA;RS;03/2015;560.674;3;154;445;826;353;17;0;1.799;1.077;61.189;43.770;20.730;8.259;5.691;0;140.715;168;2.127;5.467;9.224;1.709;29;0;18.724;0;0;0;0;0;0;0;0;551;5.283;1.159;1;0;0;0;6.994;940;137.126;143.972;46.753;710;0;0;329.500;1.259;26.166;30.614;3.631;690;0;582;62.942;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;;9;MEDIANEIRA;PR;03/2015;539.570;9;338;907;1.272;199;1;0;2.726;2.958;21.006;27.842;26.465;2.694;88;1;81.055;1.623;16.486;45.134;79.147;12.473;7;0;154.870;0;0;0;0;0;0;0;0;2.170;14.007;3.424;2;0;0;0;19.603;946;9.757;206.537;16.852;909;0;0;235.001;1.732;14.667;12.522;10.740;4.897;1.278;481;46.316;0
MERCEDES-BENZ;51.262;b2;C;3;;198;SAO PAULO;SP;03/2015;535.594;0;0;0;0;0;0;0;0;4;276;847;1.319;243;0;0;2.688;6.486;72.255;181.323;232.327;38.299;104;0;530.793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;248;595;933;306;0;0;2.113;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;;9;SORRISO;MT;03/2015;520.328;7;222;558;728;74;0;0;1.589;1.825;51.671;25.050;17.930;2.709;160;0;99.345;148;1.459;3.596;4.906;620;2;0;10.730;0;0;0;0;0;0;0;0;1.066;7.272;1.490;2;0;0;0;9.829;840;197.774;100.237;21.790;0;0;0;320.642;1.590;44.780;28.029;2.720;476;0;597;78.192;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;;8;GUARULHOS;SP;03/2015;502.323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.715;65.592;164.760;242.977;14.279;0;0;502.323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;;9;CERRO LARGO;RS;03/2015;495.785;5;113;322;546;170;3;0;1.159;3.106;22.553;40.433;41.703;6.993;1.048;0;115.836;486;6.749;17.285;26.329;4.360;4;0;55.212;0;0;0;0;0;0;0;0;1.263;10.143;2.172;1;0;0;0;13.579;681;68.231;115.801;35.440;3.280;1;0;223.432;3.035;35.838;36.910;7.086;2.276;646;775;86.566;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;;9;RIBEIRAO PRETO;SP;03/2015;464.908;0;0;0;0;0;0;0;0;44;1.467;530;550;11;0;0;2.602;8;401;1.167;2.142;173;34;0;3.926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.412;83.490;134.722;70.380;2.878;2.764;0;295.646;14.331;49.038;51.902;8.321;5.108;15.849;18.185;162.734;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;;9;CANARANA;MT;03/2015;453.690;3;178;418;760;131;0;0;1.490;4.152;24.219;28.587;16.539;2.984;340;0;76.821;78;588;1.558;1.836;174;0;0;4.235;0;0;0;0;0;0;0;0;763;3.836;1.009;0;0;0;0;5.610;1.232;100.302;138.784;77.531;2.358;0;0;320.207;1.828;29.699;12.525;915;14;0;347;45.327;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;03/2015;438.479;374;1.295;2.946;3.229;134;0;0;7.980;283;1.741;4.145;5.889;1.739;1.339;0;15.136;6.525;55.051;129.930;137.017;16.136;15;0;344.673;2.824;3.447;9.068;19.066;4.226;382;0;39.013;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;298;2.450;7.101;17.339;4.455;34;0;31.677;NI
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO MATO GROSSO DO SUL - SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;;9;DOURADOS;MS;03/2015;428.293;12;184;469;514;28;0;0;1.208;3.362;22.735;32.875;21.699;1.636;188;0;82.495;207;2.606;6.823;9.829;1.115;1;0;20.580;0;0;0;0;0;0;0;0;1.331;7.752;1.799;2;0;0;0;10.884;166;88.145;141.800;22.963;1.472;0;0;254.547;2.003;28.353;26.957;358;127;0;780;58.578;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;;9;PALOTINA;PR;03/2015;425.419;1;67;174;230;32;0;0;504;2.041;21.497;33.449;31.192;3.638;316;0;92.133;256;3.111;8.481;11.797;1.837;1;0;25.482;0;0;0;0;0;0;0;0;1.676;9.971;2.755;2;0;0;0;14.403;1.096;27.621;201.739;26.711;607;0;0;257.774;1.752;20.383;6.032;3.991;1.408;982;575;35.123;0
BANCO BONSUCESSO S.A.;71.027.866;b1;I;2;;8;BELO HORIZONTE;MG;03/2015;403.503;4.064;44.276;117.164;138.580;39.445;12.675;0;356.205;492;2.686;4.210;5.651;876;87;0;14.002;801;3.483;8.696;15.214;4.345;0;0;32.539;0;0;0;0;0;0;0;0;0;264;0;0;0;0;0;264;0;0;0;0;0;0;0;0;0;239;255;0;0;0;0;493;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;;9;SANTA MARIA;RS;03/2015;362.069;31;394;1.068;1.510;187;3;0;3.192;2.589;21.386;32.526;25.536;3.707;178;0;85.921;287;3.935;9.502;14.562;2.105;7;0;30.397;0;0;0;0;0;0;0;0;1.007;8.191;1.669;1;0;0;0;10.868;1.183;120.594;48.955;22.434;2.149;0;0;195.316;2.445;16.006;9.615;6.295;1.175;346;493;36.375;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;;9;ITAQUI;RS;03/2015;348.346;0;4;10;2;0;0;0;16;2.294;27.409;18.188;10.362;1.480;217;0;59.950;117;2.115;5.784;9.159;1.587;3;0;18.765;0;0;0;0;0;0;0;0;1.051;5.045;918;0;0;0;0;7.015;988;92.787;100.727;23.624;885;0;0;219.011;1.623;22.531;15.968;2.200;968;0;300;43.590;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;;9;SAO GABRIEL DA PALHA;ES;03/2015;347.129;5;277;863;1.530;642;30;0;3.347;2.680;25.288;42.343;18.536;6.441;627;0;95.915;198;2.368;6.183;11.356;2.605;7;0;22.717;0;0;0;0;0;0;0;0;123;0;0;0;0;0;0;123;381;29.932;153.429;11.852;598;0;0;196.191;1.734;15.820;2.982;1.695;718;0;5.886;28.835;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;;9;ERECHIM;RS;03/2015;337.636;7;118;308;419;73;0;0;926;1.151;11.965;22.712;19.665;3.264;332;3;59.092;252;5.611;15.398;26.025;5.015;6;0;52.306;0;0;0;0;0;0;0;0;594;7.117;1.641;0;0;0;0;9.352;615;49.960;95.714;13.583;1.887;0;0;161.758;957;18.161;16.619;10.323;5.656;2.250;236;54.202;0
ABC-BRASIL;41.856;b1;C;3;;199;SAO PAULO;SP;03/2015;331.469;0;143;219;1;0;0;0;363;0;22;8.671;2.903;0;0;0;11.597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;246;1.151;4.792;3.376;321;0;9.889;4.584;55.957;111.328;107.887;9.823;0;0;289.579;20.041
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;;9;CHAPECO;SC;03/2015;327.803;0;10;21;36;6;0;0;73;2.565;21.556;43.934;47.135;11.343;2.882;0;129.414;578;4.030;10.531;21.843;3.968;16;0;40.967;0;0;0;0;0;0;0;0;9;0;0;0;0;0;0;9;118;8.016;48.694;40.819;28.292;21.057;0;146.997;688;4.431;415;17;0;0;4.793;10.343;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;;9;RIO VERDE;GO;03/2015;325.099;0;0;0;0;0;0;0;0;443;36.618;46.142;29.830;2.767;0;0;115.799;0;681;1.305;1.228;5;0;0;3.219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;454;52.955;98.760;29.887;1.211;0;0;183.267;933;8.665;7.114;552;0;0;5.550;22.815;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;;9;GOIANIA;GO;03/2015;314.074;0;180;435;968;484;11;59;2.138;1.226;19.360;46.766;89.345;37.912;28.168;3;222.780;310;6.014;15.650;30.826;10.968;6;0;63.774;0;0;0;0;0;0;0;0;307;10;0;0;0;0;1.586;1.903;0;0;0;0;0;0;0;0;726;6.048;2.590;2.699;864;426;10.127;23.479;0
PINE;50.304;b1;C;2;;199;SAO PAULO;SP;03/2015;308.618;300;319;362;100;0;0;0;1.081;49;4.127;23.772;50.634;141;0;0;78.724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68.410;71.891;66.898;14.176;0;0;221.374;7.439
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37.442.605;b3S;I;2;;9;COLIDER;MT;03/2015;302.764;2;229;616;859;161;0;0;1.866;2.214;14.789;30.958;20.886;2.543;1;0;71.390;85;1.779;4.362;5.815;734;0;0;12.776;0;0;0;0;0;0;0;0;802;6.091;1.659;1;0;0;0;8.552;691;22.114;86.638;30.745;4.109;0;0;144.298;2.020;25.447;35.399;525;39;0;452;63.881;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;03/2015;301.663;1.346;19.770;47.300;70.690;27.139;9.124;0;175.367;539;232;197;36;0;0;0;1.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.473;48.339;0;0;0;0;0;49.812;0;0;0;0;0;0;0;0;6;45.885;2.765;15.458;10.651;715;0;75.479;0
BANCO SEMEAR S.A.;795.423;b1;I;2;;8;BELO HORIZONTE;MG;03/2015;300.499;1.316;2.388;4.938;3.504;180;8;0;12.333;39.460;119.990;126.073;2.556;24;0;0;288.103;0;9;27;20;0;0;0;56;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;2;2;0;0;0;0;5;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91.586.982;b3S;I;2;;9;NOVA PETROPOLIS;RS;03/2015;295.355;16;472;1.266;1.566;184;0;0;3.504;3.250;20.410;39.895;45.859;9.767;283;0;119.464;983;9.966;23.602;31.296;3.277;5;0;69.129;0;0;0;0;0;0;0;0;2.842;17.331;4.007;3;0;0;0;24.183;378;12.424;34.347;4.765;525;0;0;52.439;2.032;18.767;2.926;1.340;439;541;593;26.637;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;;9;CAMPO VERDE;MT;03/2015;294.970;4;55;132;161;27;0;0;379;6.914;23.315;20.206;22.776;7.115;1.561;0;81.887;146;1.016;2.540;4.013;624;1;0;8.340;0;0;0;0;0;0;0;0;1.217;4.078;1.006;0;0;0;0;6.301;2.922;14.636;61.914;25.405;4.046;1.284;0;110.207;2.387;30.334;54.726;59;1;0;349;87.856;0
BARIGUI;51.774;n1;C;2;;197;CURITIBA;PR;03/2015;293.059;659;9.591;27.045;78.961;37.945;7.299;0;161.500;1.880;8.853;10.310;3.459;14;0;0;24.517;0;0;0;0;0;0;0;0;1.190;7.068;19.091;37.160;19.690;19.365;81;103.644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;424;712;1.480;703;73;6;0;3.398;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;;9;LINHARES;ES;03/2015;278.975;34;428;1.166;1.897;424;2;0;3.951;1.531;20.535;34.924;25.752;2.421;2;0;85.165;528;4.401;11.426;18.154;2.802;6;0;37.317;0;0;0;0;0;0;0;0;122;0;0;0;0;0;0;122;323;28.626;86.898;11.525;6.393;531;0;134.296;1.361;7.258;1.232;702;208;3;7.361;18.124;0
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;;9;PONTA GROSSA;PR;03/2015;277.923;16;214;518;577;44;3;0;1.371;1.358;13.701;14.482;14.304;2.968;1.306;21;48.140;179;2.947;7.489;11.687;1.434;0;0;23.737;0;0;0;0;0;0;0;0;1.288;8.161;1.840;1;0;0;0;11.291;976;104.720;46.326;9.709;708;0;0;162.440;1.763;16.352;11.688;434;185;177;346;30.944;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;03/2015;269.561;0;0;0;0;0;0;0;0;509;9;918;1.838;919;0;0;4.192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.978;180.674;7.281;1;0;0;0;262.934;0;0;0;0;0;0;0;0;329;308;362;879;557;0;0;2.434;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;;9;TRES DE MAIO;RS;03/2015;266.466;11;291;770;1.084;337;45;0;2.538;1.138;15.634;24.145;36.135;9.611;2.484;0;89.146;75;1.690;4.563;6.404;833;1;0;13.567;0;0;0;0;0;0;0;0;333;3.854;1.017;1;0;0;0;5.205;102;70.840;37.485;5.265;270;0;0;113.962;1.086;18.130;13.147;6.365;2.868;255;198;42.048;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO JURUENA - SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;;9;JUINA;MT;03/2015;265.665;8;484;1.289;1.614;106;0;0;3.501;1.890;16.923;38.629;13.715;140;0;0;71.298;96;1.990;5.274;7.404;659;0;0;15.423;0;0;0;0;0;0;0;0;1.039;6.752;1.748;1;0;0;0;9.541;623;18.561;67.378;24.425;3.411;0;0;114.399;3.019;22.993;24.849;126;0;0;516;51.503;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DE MATO GROSSO - SICREDI SUL MT;26.549.311;b3S;I;2;;9;RONDONOPOLIS;MT;03/2015;263.550;0;87;244;338;32;0;0;703;1.281;11.874;26.581;13.244;3.101;3;0;56.083;168;2.084;5.557;8.082;692;0;0;16.584;0;0;0;0;0;0;0;0;1.065;4.744;958;0;0;0;0;6.768;869;22.675;87.674;12.861;314;0;0;124.392;1.805;23.876;32.793;223;4;0;320;59.021;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDOESTE DE MATO GROSSO - SICREDI SUDOESTE MT;32.995.755;b3S;I;2;;9;TANGARA DA SERRA;MT;03/2015;253.534;17;439;1.216;1.991;631;40;0;4.334;2.510;12.986;22.964;8.739;1.265;315;0;48.779;161;1.697;4.427;6.869;975;1;0;14.131;0;0;0;0;0;0;0;0;2.057;8.316;1.733;1;0;0;0;12.107;454;20.874;66.407;1.680;41;16;0;89.471;2.558;48.259;32.873;405;96;1;520;84.712;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO-SERRANA DO ESPÍRITO SANTO - SICOOB CENTRO-SERRANO;31.804.966;b3S;I;2;;9;SANTA MARIA DE JETIBA;ES;03/2015;250.382;20;347;1.087;2.235;772;7;0;4.468;1.104;11.469;21.209;18.552;5.746;250;0;58.331;290;1.948;5.067;9.190;1.432;1;0;17.928;0;0;0;0;0;0;0;0;82;0;0;0;0;0;0;82;892;20.397;63.284;31.203;22.400;9.943;0;148.119;1.462;12.054;1.283;957;226;27;5.444;21.453;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;;9;IJUI;RS;03/2015;245.713;10;86;192;117;2;0;0;407;1.213;15.228;17.394;18.190;2.677;721;0;55.423;189;2.303;5.081;8.250;1.359;9;0;17.189;0;0;0;0;0;0;0;0;947;5.820;1.253;0;0;0;0;8.020;306;51.985;72.734;5.376;266;0;0;130.667;1.493;14.729;12.707;3.224;1.196;293;364;34.006;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;;9;GUARIBA;SP;03/2015;245.146;0;0;0;0;0;0;0;0;76;9.335;12.263;3.911;12;0;0;25.596;0;77;163;259;47;0;0;546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.042;161.602;49.977;49;130;0;214.800;25;2.455;481;13;0;0;1.230;4.204;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS INTEGRAÇÃO ROTA DAS TERRAS - SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;;9;TAPERA;RS;03/2015;244.111;3;65;172;271;59;0;0;570;1.022;8.552;13.382;17.406;4.724;1.354;0;46.440;73;1.649;4.366;7.172;1.380;1;0;14.641;0;0;0;0;0;0;0;0;333;3.340;779;0;0;0;0;4.452;177;17.614;100.847;14.285;1.266;17;0;134.207;681;14.570;19.954;5.725;2.563;40;268;43.801;0
UNICRED JOÃO PESSOA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE JOÃO PESSOA LTDA.;35.571.249;b3S;I;2;;9;JOAO PESSOA;PB;03/2015;240.938;93;8.397;24.145;47.048;26.408;24.175;0;130.266;208;9.509;20.986;27.667;8.092;4.243;86;70.790;57;3.867;9.544;12.548;1.512;2;0;27.530;0;0;0;0;0;0;0;0;102;5.937;1.286;1;0;0;0;7.326;0;0;0;0;0;0;0;0;129;1.982;2.914;0;0;0;0;5.025;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81.607.046;b3S;I;2;;9;SAO MIGUEL D'OESTE;SC;03/2015;238.424;1;53;131;199;35;8;0;427;1.955;24.045;33.858;48.198;7.872;2.375;0;118.303;58;898;1.319;2.465;398;24;0;5.162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;11.547;75.688;9.377;3.042;617;0;100.399;231;8.633;2.147;747;117;0;2.255;14.131;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;;9;SOLEDADE;RS;03/2015;237.304;0;33;71;81;6;0;0;190;1.477;18.191;23.931;27.157;8.705;2.869;0;82.330;158;3.268;7.226;11.814;2.584;133;0;25.183;0;0;0;0;0;0;0;0;365;3.651;887;1;0;0;0;4.904;231;27.870;66.400;8.695;1.143;77;0;104.415;1.084;13.888;3.946;570;331;74;387;20.281;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;;9;PIMENTA BUENO;RO;03/2015;227.487;56;838;2.165;4.352;919;0;0;8.330;1.542;36.279;28.565;2.718;271;0;0;69.376;112;2.445;6.285;11.423;1.774;0;0;22.039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;160;14.043;43.444;47.122;7.505;0;0;112.276;543;11.240;851;3;19;0;2.811;15.466;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;;9;RODEIO BONITO;RS;03/2015;226.051;3;72;204;226;13;0;0;519;1.360;16.242;32.951;44.135;7.456;803;0;102.947;116;1.810;4.513;5.954;1.014;5;0;13.413;0;0;0;0;0;0;0;0;229;3.215;826;1;0;0;0;4.271;509;49.433;26.969;6.214;814;11;0;83.950;512;12.485;6.252;1.043;311;3;344;20.950;0
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94.433.109;b3S;I;2;;9;PORTO ALEGRE;RS;03/2015;225.843;0;67;207;361;4;0;0;639;266;16.166;42.207;64.351;23.886;13.578;13;160.465;58;5.937;16.437;24.848;4.918;189;0;52.388;0;0;0;0;0;0;0;0;58;0;0;0;0;0;0;58;0;0;0;0;0;0;0;0;19;6.668;3.762;992;519;332;0;12.293;0
