Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;09/2017;929.899;82;2.672;7.471;12.725;5.082;2.428;0;30.460;3.937;20.881;49.253;58.855;14.101;491;0;147.518;228;1.987;4.348;4.278;582;1;0;11.423;0;0;0;0;0;0;0;0;2.532;25.608;6.217;55;3;0;0;34.414;2.805;35.999;330.515;47.158;272;0;0;416.749;19.539;41.058;144.038;58.677;20.439;5.288;296;289.335;0
AGIPLAN;51.956;b1;C;2;S4;199;PORTO ALEGRE;RS;09/2017;895.858;103;2.985;7.862;12.193;5.543;1.425;0;30.110;163.061;257.803;200.538;695;0;0;0;622.097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33.812;201.679;6.700;0;5;0;0;242.197;0;0;0;0;0;0;0;0;135;615;667;36;0;0;0;1.454;0
REALIZE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;27.351.731;n1;I;3;S4;14;PORTO ALEGRE;RS;09/2017;887.923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;157.089;730.834;0;0;0;0;0;887.923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;09/2017;819.286;511;5.960;8.843;6.729;10;0;0;22.053;249;2.489;5.196;4.294;223;0;0;12.453;23.698;120.368;279.629;330.613;29.886;0;0;784.194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;83;192;232;26;0;0;586;0
ORIGINAL;51.781;b1;C;2;S3;199;SAO PAULO;SP;09/2017;808.765;281;271;233;67;8;4;0;864;3.810;5.225;6.489;3.781;0;0;0;19.306;0;0;0;0;0;0;0;0;93;94;269;638;715;1.383;128;3.320;63.789;94.602;24.729;12;0;0;0;183.132;0;0;0;0;0;0;0;0;28.970;163.310;163.411;222.038;24.414;0;0;602.143;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;09/2017;808.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.257;43.376;81.981;260.067;230.911;164.945;0;798.537;153;1.197;3.136;4.281;676;55;0;9.498;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2017;729.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.367;124.973;272.476;308.363;15.243;23;0;729.445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;09/2017;704.972;603;22.570;53.781;67.519;15.320;21.827;0;181.621;49.513;55.951;47.861;8.703;0;0;0;162.028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.608;219.324;63.725;665;0;0;0;361.323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;09/2017;699.494;8;2.166;6.255;13.259;7.252;6.962;0;35.903;1.763;31.017;67.714;53.839;7.539;307;0;162.179;342;4.725;11.749;15.706;2.036;2;0;34.559;0;0;0;0;0;0;0;0;1.775;20.733;5.660;37;4;0;0;28.209;1.954;40.558;265.392;16.185;1.659;357;0;326.105;6.543;37.845;41.931;19.989;4.744;1.332;155;112.539;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;09/2017;669.525;3;563;1.546;2.267;219;0;0;4.599;5.056;26.457;45.037;24.545;1.948;0;0;103.042;108;2.500;6.054;7.943;826;2;0;17.433;0;0;0;0;0;0;0;0;1.752;16.607;4.399;52;3;0;0;22.811;1.686;106.509;271.660;11.893;317;0;0;392.066;5.036;46.481;67.676;7.688;2.253;91;349;129.574;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;09/2017;668.957;6;306;837;1.247;226;6;0;2.628;6.036;23.745;48.880;9.020;1.153;269;0;89.103;79;1.112;2.540;2.950;415;0;0;7.096;0;0;0;0;0;0;0;0;649;9.718;2.426;21;0;0;0;12.815;3.081;57.645;375.998;8.459;127;0;0;445.310;4.556;23.823;56.335;21.059;5.175;910;149;112.007;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;09/2017;651.071;0;0;0;0;0;0;0;0;124.573;125.360;128.033;11.668;3;0;0;389.637;3.336;7.693;14.977;10.463;8;0;0;36.478;0;0;0;0;0;0;0;0;31.838;188.388;4.709;21;0;0;0;224.956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;09/2017;645.355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.957;77.077;183.351;316.392;53.578;0;0;645.355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;09/2017;631.716;8;1.269;3.647;7.102;2.719;1.031;0;15.776;2.701;29.065;57.674;53.611;13.303;370;0;156.725;121;3.663;10.691;17.165;3.871;40;0;35.551;0;0;0;0;0;0;0;0;2.305;21.156;6.224;2;0;0;0;29.687;1.461;91.785;198.742;19.582;1.739;196;0;313.505;3.920;25.691;19.730;19.378;10.350;1.060;342;80.472;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;09/2017;627.511;11;189;462;478;0;0;0;1.140;1.599;18.420;63.501;16.310;3.702;13;0;103.546;31;880;2.310;3.314;260;0;0;6.795;0;0;0;0;0;0;0;0;675;7.229;2.029;13;0;0;0;9.946;1.197;27.745;357.344;42.518;13.652;24;0;442.480;3.900;19.867;27.835;10.897;955;0;150;63.604;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2017;621.723;6;1.735;5.012;9.493;2.671;1.236;0;20.154;2.111;14.662;23.174;17.855;895;14;0;58.710;1.504;16.463;40.920;56.085;8.460;16;0;123.449;0;0;0;0;0;0;0;0;2.662;32.192;9.356;67;0;0;0;44.278;909;64.979;219.787;13.473;2.669;211;0;302.027;4.747;26.236;22.705;13.918;4.444;971;84;73.105;0
CREDIT SUISSE;30.771;b1;C;3;S2;199;SAO PAULO;SP;09/2017;606.155;0;0;0;0;0;0;0;0;0;29.642;556.543;19.970;0;0;0;606.155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;09/2017;594.377;11;303;776;1.081;152;0;0;2.323;710;7.304;44.274;7.960;537;5;0;60.790;67;1.303;3.269;4.673;618;2;0;9.932;0;0;0;0;0;0;0;0;1.490;17.945;4.173;50;5;0;0;23.663;68;89.467;257.494;56.298;767;0;0;404.093;6.181;18.594;44.471;19.871;4.306;34;119;93.576;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;09/2017;558.057;0;15;39;0;0;0;0;54;1.668;10.347;19.602;6.744;1.282;712;0;40.355;188;2.547;6.919;10.149;1.900;6;0;21.709;0;0;0;0;0;0;0;0;1.178;8.873;2.203;20;0;0;0;12.274;1.739;119.315;206.073;35.395;5.599;0;0;368.122;7.724;29.764;40.926;27.766;8.626;580;157;115.543;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;09/2017;524.462;65;760;2.214;3.281;958;438;0;7.716;2.821;14.925;25.445;18.990;5.387;1.669;0;69.237;155;2.464;6.441;8.826;1.113;5;0;19.004;0;0;0;0;0;0;0;0;1.935;19.231;5.347;1;0;0;0;26.514;107;12.944;352.913;1.497;0;0;0;367.462;2.163;16.733;11.083;2.539;1.551;373;87;34.529;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;09/2017;501.244;0;0;0;0;0;0;0;0;1.948;24.582;43.481;15.096;1.815;163;0;87.085;10;618;1.528;1.912;140;0;0;4.209;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.502;107.438;151.791;7.881;934;106;0;271.652;6.468;52.734;14.265;960;5.140;58.732;0;138.299;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;09/2017;483.051;8;242;656;873;123;0;0;1.902;1.222;16.091;23.902;25.506;5.947;1.232;0;73.901;252;4.032;9.664;11.505;1.388;2;0;26.843;0;0;0;0;0;0;0;0;716;14.076;3.838;35;8;0;0;18.672;2.748;30.128;222.903;9.751;798;10;0;266.338;3.204;22.886;34.160;22.151;11.042;1.800;151;95.395;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2017;443.463;85;2.236;5.940;11.325;5.035;1.358;0;25.979;6.285;26.885;57.853;73.635;21.906;12.265;0;198.829;430;5.709;15.125;27.264;5.503;9;0;54.040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.135;13.849;77.249;31.596;12.915;3.999;0;141.744;2.623;7.134;6.496;4.300;1.833;485;0;22.871;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;09/2017;442.621;22;422;1.299;2.431;631;32;0;4.838;7.877;29.279;49.233;22.923;5.266;100;0;114.677;259;1.870;4.816;7.585;1.070;2;0;15.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.916;42.589;94.218;68.938;53.738;2.866;0;269.264;5.219;15.100;7.040;8.142;2.740;0;0;38.241;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;09/2017;433.265;0;0;0;0;0;0;0;0;12.498;35.622;87.840;23.519;2.332;0;0;161.811;0;336;978;759;75;0;0;2.148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;870;18.040;216.877;17.489;4.315;0;0;257.591;378;10.351;974;12;0;0;0;11.716;0
BARIGUI;51.774;n1;C;2;S4;197;CURITIBA;PR;09/2017;421.844;859;18.888;50.171;89.610;43.086;21.019;0;223.632;152;125;145;99;35;14;0;570;0;5;13;6;0;0;0;24;1.807;6.168;13.238;24.383;15.173;18.095;52;78.917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.308;8.089;21.351;40.718;24.063;23.158;12;118.700;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2017;419.994;366;819;1.647;1.871;565;33;0;5.301;35.515;141.117;139.340;3.340;0;0;0;319.312;0;2;6;16;0;0;0;24;36;113;107;350;704;4.028;0;5.339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.357;3.208;7.211;15.840;18.455;43.927;19;90.018;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;09/2017;414.251;19;361;909;1.111;135;1;0;2.536;1.001;14.502;25.752;21.575;3.695;2.901;0;69.426;163;3.060;7.922;11.407;2.349;4;0;24.905;0;0;0;0;0;0;0;0;1.896;16.308;4.795;59;7;0;0;23.065;2.535;26.291;166.710;25.425;1.745;0;0;222.707;4.633;20.772;24.832;12.529;5.321;3.458;68;71.613;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;09/2017;406.840;6;171;411;696;220;10;42;1.556;5.386;28.817;68.906;125.585;39.871;22.915;13;291.493;425;4.479;10.948;17.624;3.095;10;0;36.581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;415;4.839;26.592;24.213;3.499;252;0;59.810;2.187;12.542;1.345;586;697;44;0;17.401;0
BANCO FIBRA S.A.;58.616.418;b1;I;2;S3;8;SAO PAULO;SP;09/2017;395.887;1.287;1.284;2.351;1.312;76;1;0;6.311;0;0;0;0;0;0;0;0;417;383;0;0;0;0;0;800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31.881;144.026;96.775;85.788;25.051;0;0;383.521;5.255
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2017;395.173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119.212;259.036;14.130;5;0;0;0;392.382;0;18;1.274;0;0;0;0;1.292;63;155;445;813;23;0;0;1.499;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;09/2017;386.676;1;88;245;433;74;0;0;840;3.733;6.863;11.047;11.979;1.492;3;0;35.117;82;600;1.461;1.855;212;0;0;4.210;0;0;0;0;0;0;0;0;950;6.483;1.589;1;0;0;0;9.023;2.141;49.307;145.058;9.904;1.856;1.719;0;209.985;6.060;22.430;63.981;22.973;8.309;3.657;90;127.500;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;09/2017;377.119;24;954;2.724;5.047;1.365;175;0;10.288;2.168;12.002;26.765;12.704;2.241;486;0;56.366;160;1.317;3.225;4.263;587;1;0;9.555;0;0;0;0;0;0;0;0;2.900;16.822;3.987;40;0;0;0;23.748;2.837;41.761;110.370;23.054;23;0;0;178.045;9.804;29.355;50.434;6.929;1.621;752;222;99.117;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;09/2017;368.614;1.390;24.043;61.057;98.759;43.951;18.427;0;247.626;1.432;466;1.036;2.078;667;0;0;5.680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.018;44.185;0;0;0;0;0;48.203;0;0;0;0;0;0;0;0;0;63.882;1.089;1.531;603;0;0;67.105;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;09/2017;362.762;17;773;2.103;3.728;950;174;0;7.746;450;18.720;44.671;6.574;565;8;0;70.987;33;221;575;987;113;0;0;1.930;0;0;0;0;0;0;0;0;885;8.122;2.220;4;0;0;0;11.231;280;13.632;152.114;6.532;0;0;0;172.557;2.720;38.278;56.806;308;100;0;99;98.311;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;09/2017;348.997;6;406;1.095;1.482;180;0;0;3.169;1.582;13.794;29.057;26.366;3.307;32;0;74.138;122;1.040;2.524;3.140;321;0;0;7.147;0;0;0;0;0;0;0;0;1.820;12.838;3.350;62;2;0;0;18.072;1.636;31.520;93.736;2.168;36;0;0;129.095;10.659;29.512;48.675;22.628;5.762;1;138;117.376;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90.729.369;b3S;I;2;S5;9;IJUI;RS;09/2017;345.853;1;107;335;724;168;0;0;1.335;1.567;25.211;43.576;24.249;4.224;107;0;98.934;71;1.081;2.580;3.182;556;1;0;7.472;0;0;0;0;0;0;0;0;553;9.148;2.507;59;3;0;0;12.270;644;8.538;168.048;877;1;0;0;178.108;1.943;16.225;17.801;7.914;3.091;699;60;47.734;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;09/2017;337.717;5;147;368;537;91;5;0;1.154;949;27.907;38.629;42.495;6.487;629;0;117.097;84;1.581;4.141;5.809;737;0;0;12.352;0;0;0;0;0;0;0;0;436;7.836;2.555;86;3;0;0;10.917;718;9.001;107.939;6.441;585;10;0;124.693;2.164;17.685;30.002;16.053;5.361;117;122;71.505;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;09/2017;337.412;33;1.205;3.306;8.680;2.673;69;0;15.967;4.490;50.112;57.848;5.913;674;18;0;119.056;287;2.896;7.470;13.144;1.992;0;0;25.789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;541;19.814;74.757;56.339;2.990;1.199;0;155.639;1.037;16.351;3.537;32;5;0;0;20.962;0
MERCEDES-BENZ;51.262;b2;C;3;S3;198;SAO PAULO;SP;09/2017;330.387;0;0;0;0;0;0;0;0;23;429;878;1.276;256;0;0;2.862;2.861;42.748;106.928;150.367;23.623;66;0;326.593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;155;358;351;59;0;0;932;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE DO RIO GRANDE DO SUL - SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;09/2017;325.882;4;945;2.651;5.175;2.240;1.655;0;12.671;577;11.582;25.476;31.321;7.801;1.085;0;77.841;35;1.234;3.138;4.271;556;2;0;9.236;0;0;0;0;0;0;0;0;192;6.455;1.824;0;0;0;0;8.472;48;3.668;140.528;579;37;0;0;144.860;1.284;22.164;26.894;14.169;6.999;1.183;109;72.802;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;09/2017;324.766;18;388;1.004;1.208;122;0;0;2.741;1.279;18.717;36.032;33.943;6.066;351;0;96.389;373;5.211;11.425;12.637;1.481;0;0;31.127;0;0;0;0;0;0;0;0;1.559;26.509;7.007;4;0;0;0;35.079;2.067;19.381;77.080;11.743;1.388;179;0;111.837;3.159;18.357;12.288;9.510;3.887;269;123;47.593;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44.469.161;b3S;I;2;S4;9;GUARIBA;SP;09/2017;311.593;0;14;35;12;0;0;0;61;381;5.587;10.099;2.739;181;0;0;18.986;1;65;148;157;19;0;0;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.090;413;153.755;130.890;39;71;0;286.258;168;2.096;2.136;1.037;461;0;0;5.898;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;09/2017;306.074;1;103;157;0;0;0;0;260;111;865;1.715;2.366;1.124;576;0;6.756;2.320;33.549;76.729;94.152;10.682;15;0;217.448;1.047;5.431;11.018;15.716;9.031;16.334;937;59.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;985;5.196;4.604;6.123;2.096;2.629;464;22.096;0
SOROCRED   CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;4.814.563;n1;I;2;S4;14;BARUERI;SP;09/2017;305.684;31;88;156;42;0;0;0;317;13.165;36.277;30.344;218;0;0;0;80.003;2.849;9.262;19.091;15.160;287;0;0;46.650;0;0;0;0;0;0;0;0;76.980;84.302;17.334;58;0;0;8;178.683;0;0;0;0;0;0;0;0;15;11;5;0;0;0;0;31;0
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO INTEGRAÇÃO ROTA DAS TERRAS – SICREDI INTEGRAÇÃO ROTA DAS TERRAS RS;87.510.475;b3S;I;2;S4;9;TAPERA;RS;09/2017;305.188;3;88;249;360;67;2;0;769;1.312;6.055;11.690;12.758;2.436;281;0;34.533;68;1.384;3.590;5.086;948;1;0;11.078;0;0;0;0;0;0;0;0;345;5.479;1.609;170;146;36;0;7.784;924;8.537;158.858;7.385;740;3;0;176.448;2.330;16.228;30.087;17.544;7.335;978;75;74.577;0
PINE;50.304;b1;C;2;S3;199;SAO PAULO;SP;09/2017;304.508;0;0;0;0;0;0;0;0;307;2.318;18.311;13.276;0;0;0;34.211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;313;291;0;0;0;604;0;34.180;70.109;86.303;50.951;28.149;0;269.692;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS BOTUCARAÍ - SICREDI BOTUCARAÍ RS;87.900.601;b3S;I;2;S4;9;SOLEDADE;RS;09/2017;302.828;0;40;106;149;47;1;0;343;1.472;12.042;26.504;27.133;8.830;3.297;0;79.278;81;1.781;5.235;6.771;1.318;25;0;15.211;0;0;0;0;0;0;0;0;295;6.629;1.972;1;0;0;0;8.897;222;21.566;131.947;4.404;535;0;0;158.674;1.641;18.809;11.635;4.221;2.483;1.426;207;40.424;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;09/2017;301.403;38;775;1.937;4.804;2.302;42;0;9.898;1.423;26.165;30.746;16.916;4.357;254;0;79.861;93;465;1.431;1.820;180;0;0;3.988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.674;19.223;130.859;32.756;9.132;500;0;194.144;682;12.040;701;89;0;0;0;13.512;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;09/2017;299.079;37;429;1.242;1.653;279;2;0;3.643;3.623;26.711;34.130;36.721;11.178;34;0;112.396;237;3.510;9.168;13.899;1.812;13;0;28.639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.895;39.092;49.432;24.148;15.530;1.047;0;131.144;2.925;11.771;4.460;2.413;1.688;0;0;23.258;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;09/2017;293.442;60;4.508;12.684;25.182;14.339;8.228;0;65.001;560;8.632;13.810;8.007;1.400;112;0;32.521;43;467;1.142;1.322;139;0;0;3.113;0;0;0;0;0;0;0;0;1.741;13.672;3.535;141;2;0;0;19.091;558;5.082;84.824;1.880;0;0;0;92.344;3.767;19.541;52.635;4.276;975;72;106;81.372;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;09/2017;290.633;198;14.039;37.555;71.180;41.081;28.460;0;192.513;258;10.640;21.937;23.895;6.243;2.927;194;66.095;80;2.657;5.998;6.584;763;1;0;16.082;0;0;0;0;0;0;0;0;158;8.607;2.195;1;0;0;0;10.961;0;0;0;0;0;0;0;0;99;1.879;2.812;129;39;25;0;4.982;0
