Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Física;Empréstimo com Consignação em Folha;;;;;;;;Empréstimo sem Consignação em Folha;;;;;;;;Veículos;;;;;;;;Habitação;;;;;;;;Cartão de Crédito;;;;;;;;Rural e Agroindustrial;;;;;;;;Outros Créditos;;;;;;;;Total Exterior Pessoa Física;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 dias;A Vencer Entre 1801 a 5400 Dias;A Vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26.529.420;b3S;I;2;S4;9;LUCAS DO RIO VERDE;MT;12/2018;1.382.955;215;6.361;15.378;32.408;17.306;11.769;0;83.437;2.341;35.996;98.789;124.594;23.958;1.083;0;286.761;95;3.425;10.891;21.158;7.476;62;0;43.108;0;0;0;0;0;0;0;0;3.492;42.847;11.529;151;30;0;0;58.048;65;18.719;527.323;22.098;2.528;117;0;570.851;9.704;32.320;195.339;51.783;27.653;23.640;311;340.750;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;12/2018;1.337.383;0;0;0;0;0;0;0;0;8.707;33.066;99.482;148.828;77.927;56.998;54;425.062;27;1.397;3.907;7.190;1.145;0;0;13.666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.365;58.286;451.607;180.616;83.768;8.583;0;787.224;2.733;28.413;24.139;30.450;17.507;8.190;0;111.432;0
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;S3;2;BELEM;PA;12/2018;1.268.095;359;2.025;4.794;6.309;1.716;7;0;15.210;3.991;19.587;40.120;44.230;14.371;3.729;0;126.026;16;106;274;276;41;7;0;720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47.251;40.518;432.583;288.817;102.978;67.885;0;980.032;2.877;52.613;57.072;29.998;768;2.778;0;146.106;0
BANCO CBSS S.A.;27.098.060;b2;I;3;S4;8;BARUERI;SP;12/2018;1.254.022;958;27.867;66.950;110.351;48.321;6.126;0;260.572;48.253;68.290;96.635;28.480;0;0;0;241.657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96.559;500.214;154.628;392;0;0;0;751.793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDICOAMO CREDITO RURAL COOPERATIVA;81.723.108;b3S;I;2;S4;9;CAMPO MOURAO;PR;12/2018;1.136.415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;1.891;7.781;9.237;67;0;0;19.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.743;53.702;833.725;9.962;3;0;0;899.134;3.349;46.632;117.811;32.811;6.936;10.739;0;218.277;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88.894.548;b3S;I;2;S4;9;CERRO LARGO;RS;12/2018;970.178;100;5.498;15.856;33.049;21.260;31.591;0;107.354;1.470;23.259;75.106;58.825;8.048;636;0;167.343;249;6.280;17.641;32.714;12.343;105;0;69.332;0;0;0;0;0;0;0;0;1.697;28.578;8.372;31;1;0;0;38.679;1.236;81.830;296.947;36.407;13.232;6;0;429.659;6.753;30.005;57.595;36.123;14.080;12.886;368;157.812;0
BANCO YAMAHA MOTOR DO BRASIL S.A.;10.371.492;b2;I;3;S4;8;GUARULHOS;SP;12/2018;953.990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18.891;103.789;259.547;500.919;70.845;0;0;953.990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81.099.491;b3S;I;2;S4;9;PALOTINA;PR;12/2018;938.945;88;3.523;9.980;17.909;7.871;5.497;0;44.868;6.286;33.177;76.762;94.821;14.973;210;0;226.228;389;8.157;23.461;44.025;11.545;60;0;87.637;0;0;0;0;0;0;0;0;4.371;36.318;11.130;7;0;0;0;51.826;799;39.461;317.147;43.213;17.766;3.635;0;422.020;6.557;31.889;34.191;26.042;6.879;667;140;106.365;0
BANCO A.J. RENNER S.A.;92.874.270;b1;I;2;S4;8;PORTO ALEGRE;RS;12/2018;927.732;557;5.090;9.250;7.993;712;35;0;23.636;288;2.183;4.392;3.638;256;8;0;10.766;27.083;127.133;299.146;379.684;47.209;0;0;880.255;0;0;0;0;0;0;0;0;3.297;7.579;1.339;16;0;0;0;12.231;0;0;0;0;0;0;0;0;33;376;345;91;1;0;0;845;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26.408.161;b3S;I;2;S4;9;DOURADOS;MS;12/2018;915.290;18;1.465;4.014;6.535;1.789;715;0;14.535;1.526;29.901;91.805;34.065;2.731;7;0;160.036;102;3.665;10.251;16.349;2.786;89;0;33.242;0;0;0;0;0;0;0;0;1.962;25.992;7.300;23;0;0;0;35.277;2.395;69.933;393.266;18.373;2.869;0;0;486.836;4.965;42.093;101.241;20.971;11.067;4.761;266;185.364;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;12/2018;906.975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;48;32;0;0;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12.898;32.264;134.056;296.220;215.464;212.220;139;903.261;418;134;1.108;1.657;292;0;0;3.609;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33.021.064;b3S;I;2;S4;9;CANARANA;MT;12/2018;898.389;1;279;634;635;165;62;0;1.776;5.463;20.389;74.260;19.369;3.147;25;0;122.653;56;2.392;6.761;11.702;1.747;36;0;22.695;0;0;0;0;0;0;0;0;923;12.177;3.670;3;0;0;0;16.773;3.080;48.927;448.443;108.936;32.376;1.598;0;643.359;4.949;15.316;48.191;16.509;5.659;438;72;91.134;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;12/2018;879.288;180;6.744;19.351;36.339;17.375;12.970;0;92.959;1.241;22.577;30.792;26.843;1.853;29;0;83.334;1.296;18.106;48.301;82.694;20.682;72;0;171.151;0;0;0;0;0;0;0;0;5.730;55.742;16.848;38;0;0;0;78.358;1.434;94.898;185.197;27.151;15.036;5.861;0;329.577;10.459;36.430;34.787;24.997;9.967;7.155;115;123.910;0
DACASA FINANCEIRA;51.891;n1;C;2;S4;197;VITORIA;ES;12/2018;877.117;0;0;0;0;0;0;0;0;128.823;163.841;195.715;30.325;75;0;0;518.778;3.676;9.165;18.603;15.871;18;0;0;47.332;0;0;0;0;0;0;0;0;29.256;273.802;7.721;228;0;0;0;311.007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88.038.260;b3S;I;2;S4;9;CRUZ ALTA;RS;12/2018;849.410;17;482;1.273;1.818;427;35;0;4.052;746;9.642;112.959;20.113;6.724;1.891;0;152.075;38;1.289;4.319;7.105;2.119;1;0;14.871;0;0;0;0;0;0;0;0;1.068;14.978;4.375;39;3;0;0;20.464;1.823;44.124;447.574;18.337;2.476;0;0;514.335;3.100;23.361;70.298;30.999;11.916;3.855;83;143.613;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;12/2018;802.884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.555;105.980;287.413;376.712;28.176;48;0;802.884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28.145.829;b4;I;1;S4;5;VITORIA;ES;12/2018;749.281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20.512;42.695;97.629;270.077;189.790;115.055;0;735.757;415;1.730;4.345;5.817;1.062;154;0;13.524;0
BTG PACTUAL;49.944;b1;C;2;S1;199;RIO DE JANEIRO;RJ;12/2018;696.988;0;0;0;0;0;0;0;0;3;22.567;92.522;60.977;22.994;0;0;199.063;0;0;0;0;0;0;0;0;0;0;0;5.752;0;0;0;5.752;0;0;0;0;0;0;0;0;21;330;2.746;4.997;15.087;11.251;0;34.432;1.966;4.550;19.950;41.287;20.690;2.933;0;91.376;366.365
CREDIT SUISSE;30.771;b1;C;3;S3;199;SAO PAULO;SP;12/2018;688.027;0;0;0;0;0;0;0;0;0;78.168;190.432;61.306;358.122;0;0;688.027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81.466.286;b3S;I;2;S4;9;PONTA GROSSA;PR;12/2018;675.501;37;2.289;5.756;7.362;1.971;970;0;18.384;1.637;12.004;42.086;30.596;8.783;2.453;0;97.558;146;3.502;9.678;16.235;3.017;0;0;32.578;0;0;0;0;0;0;0;0;3.480;31.596;9.230;5;0;0;0;44.311;202;81.479;337.031;6.297;2.604;195;0;427.808;5.218;20.199;20.926;4.386;1.790;2.197;146;54.863;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26.555.235;b3S;I;2;S4;9;SORRISO;MT;12/2018;667.172;8;704;1.691;3.459;1.475;708;0;8.045;328;13.487;45.109;19.028;3.761;2;0;81.715;38;3.424;9.324;18.258;5.005;16;0;36.066;0;0;0;0;0;0;0;0;1.592;25.231;6.479;30;0;0;0;33.332;0;13.368;398.740;13.603;0;0;0;425.711;2.561;17.065;37.704;20.048;4.729;134;65;82.304;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87.733.077;b3S;I;2;S4;9;ITAQUI;RS;12/2018;659.646;0;39;61;12;0;0;0;113;1.219;10.293;24.760;9.459;1.460;317;0;47.508;102;2.960;9.592;14.481;2.784;6;0;29.925;0;0;0;0;0;0;0;0;1.488;12.753;3.549;48;3;0;0;17.841;2.378;59.381;260.181;55.964;1.019;0;0;378.923;4.934;28.978;58.740;49.490;25.792;17.345;56;185.336;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32.983.165;b3S;I;2;S4;9;CAMPO VERDE;MT;12/2018;633.247;32;818;2.135;3.571;958;644;0;8.158;1.144;7.193;15.573;22.927;7.323;1.669;0;55.829;27;1.231;3.413;6.213;2.281;42;0;13.207;0;0;0;0;0;0;0;0;1.457;10.915;3.010;9;1;0;0;15.391;1.872;37.171;311.349;26.694;4.782;864;0;382.732;4.105;18.948;90.170;28.244;9.578;6.472;414;157.931;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37.395.399;b3S;I;2;S5;9;GOIANIA;GO;12/2018;604.307;17;552;1.114;1.351;388;6;41;3.469;2.136;38.969;100.050;179.057;71.662;41.694;290;433.859;167;3.585;9.056;13.216;2.792;1;0;28.819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;261;5.844;49.147;47.395;13.280;268;0;116.195;3.555;16.269;1.341;379;398;24;0;21.966;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24.795.049;b3S;I;2;S5;9;RIO VERDE;GO;12/2018;600.983;0;44;119;268;51;0;0;482;952;35.466;92.768;38.977;4.162;6;0;172.331;11;802;2.942;5.236;211;0;0;9.202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;303;115.469;247.100;39.432;3.857;0;0;406.160;257;10.764;1.779;7;0;0;0;12.807;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32.995.755;b3S;I;2;S4;9;TANGARA DA SERRA;MT;12/2018;596.588;61;2.455;6.369;12.754;6.250;3.691;0;31.580;1.198;13.953;54.624;38.809;12.398;212;0;121.193;86;2.422;6.681;11.114;2.461;4;0;22.768;0;0;0;0;0;0;0;0;3.670;27.040;7.173;5;0;0;0;37.887;813;23.240;230.037;17.965;2.977;560;0;275.592;5.266;30.011;58.029;10.232;3.552;215;262;107.568;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;12/2018;594.036;109;2.606;6.256;12.032;7.103;5.905;0;34.011;5.667;32.739;74.121;116.342;30.155;19.506;0;278.529;1.131;8.652;23.216;50.125;7.917;9;0;91.050;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.074;15.042;100.611;30.034;14.166;4.823;0;165.751;4.383;9.240;4.975;3.998;1.353;746;0;24.695;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CELEIRO CENTRO OESTE – SICREDI CELEIRO CENTRO OESTE;3.566.655;b3S;I;2;S4;9;SAO GABRIEL DO OESTE;MS;12/2018;581.698;31;1.857;4.851;8.802;3.657;1.549;0;20.748;1.566;24.311;51.250;15.418;794;0;0;93.338;10;792;2.302;4.190;762;0;0;8.056;0;0;0;0;0;0;0;0;1.575;14.585;4.219;7;0;0;0;20.386;957;25.690;194.536;53.621;0;0;0;274.803;2.375;35.548;122.135;2.504;1.489;200;115;164.366;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87.780.268;b3S;I;2;S4;9;ERECHIM;RS;12/2018;576.728;7;366;911;1.334;279;32;0;2.928;1.652;15.254;30.783;35.146;8.078;1.182;0;92.095;124;3.641;9.342;14.612;3.931;34;0;31.684;0;0;0;0;0;0;0;0;872;21.744;6.108;20;1;0;0;28.744;719;49.405;219.241;9.742;1.880;7;0;280.995;3.116;23.626;43.991;34.559;17.951;16.873;164;140.281;0
BARIGUI;51.774;b2;C;2;S4;198;CURITIBA;PR;12/2018;562.807;953;16.261;51.509;94.709;50.079;27.140;0;240.650;10;28;64;85;28;9;0;226;0;2;6;13;1;0;0;23;1.818;8.681;23.088;42.445;27.769;32.654;498;136.952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.807;12.028;31.978;62.003;37.907;39.179;54;184.957;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2.015.588;b3S;I;2;S5;9;PIMENTA BUENO;RO;12/2018;555.168;48;1.844;5.215;11.175;5.312;113;0;23.708;6.434;71.421;75.695;7.581;1.120;142;0;162.392;246;3.682;9.493;19.117;3.492;0;0;36.030;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.139;23.565;145.928;125.424;12.551;1.697;0;310.305;1.906;17.288;3.525;15;0;0;0;22.733;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3.632.872;b3S;I;2;S5;9;VILHENA;RO;12/2018;553.148;33;887;2.255;5.336;2.281;25;0;10.817;558;27.139;47.150;41.542;8.502;6.292;0;131.185;24;1.188;3.230;6.318;1.230;0;0;11.989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;130;11.301;239.658;86.101;39.285;5.714;0;382.188;583;14.794;1.589;3;0;0;0;16.969;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95.594.941;b3S;I;2;S4;9;SANTA MARIA;RS;12/2018;548.262;21;441;1.145;1.756;270;63;0;3.696;1.060;14.977;32.582;23.486;3.730;2.399;0;78.233;150;3.633;10.040;16.922;3.760;20;0;34.526;0;0;0;0;0;0;0;0;2.494;25.191;8.300;94;5;0;0;36.083;1.956;25.772;214.732;34.741;2.095;0;0;279.297;5.203;24.416;33.194;26.274;13.428;13.819;93;116.427;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37.442.605;b3S;I;2;S4;9;COLIDER;MT;12/2018;539.753;13;737;1.796;3.213;1.140;718;0;7.618;1.083;20.415;65.632;68.055;19.217;80;0;174.481;83;4.440;13.398;28.241;14.452;80;0;60.694;0;0;0;0;0;0;0;0;1.682;21.937;6.382;21;0;0;0;30.024;445;19.995;111.219;36.809;136;0;0;168.604;6.863;22.649;43.806;17.963;5.354;1.593;104;98.332;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24.654.881;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2018;518.754;142;6.524;18.468;38.400;23.594;17.171;0;104.299;472;8.689;29.950;9.541;1.592;34;0;50.279;36;931;2.598;4.461;1.087;2;0;9.115;0;0;0;0;0;0;0;0;2.480;24.253;6.578;51;0;0;0;33.363;970;15.326;151.699;43.493;80;80;0;211.647;2.881;18.265;77.952;7.760;2.793;169;231;110.050;0
COOPERATIVA DE CRÉDITO DO TRIÂNGULO MINEIRO E SÃO FRANCISCO LTDA. - SICOOB ARACOOP;3.320.525;b3S;I;2;S5;9;ARAGUARI;MG;12/2018;498.375;97;1.754;3.890;8.242;7.372;8.170;0;29.525;2.625;17.986;63.114;77.502;6.116;367;0;167.709;35;1.082;2.971;5.152;173;0;0;9.413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;691;14.473;85.972;147.980;12.843;40;0;261.998;718;22.193;5.226;1.200;218;175;0;29.730;0
AVISTA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;23.862.762;n1;I;2;S4;14;VITORIA;ES;12/2018;489.989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121.879;114.661;109.125;143.643;680;0;0;489.989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;12/2018;486.564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;146.117;315.576;22.795;34;0;0;0;484.522;0;499;0;0;0;0;0;499;17;200;489;742;95;0;0;1.542;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91.586.982;b3S;I;2;S4;9;NOVA PETROPOLIS;RS;12/2018;463.800;6;767;2.135;3.530;1.306;800;0;8.544;1.273;21.303;42.666;47.907;12.108;2.308;0;127.565;217;6.184;16.492;27.931;4.833;107;0;55.764;0;0;0;0;0;0;0;0;2.309;47.065;14.323;9;0;0;0;63.706;632;13.323;106.510;15.181;7.994;1.793;0;145.434;4.110;18.800;18.866;15.366;4.670;856;118;62.787;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87.733.770;b3S;I;2;S4;9;RODEIO BONITO;RS;12/2018;437.467;2;155;364;468;42;3;0;1.034;588;17.902;47.452;44.707;7.033;433;0;118.116;72;1.764;4.597;7.053;1.355;4;0;14.844;0;0;0;0;0;0;0;0;569;12.820;4.195;26;0;0;0;17.610;317;43.540;111.153;11.207;2.334;839;0;169.389;2.164;20.819;38.763;31.972;13.727;8.918;113;116.474;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31.815.293;b3S;I;2;S5;9;SAO GABRIEL DA PALHA;ES;12/2018;428.717;29;576;1.643;2.935;1.044;46;0;6.274;14.775;15.311;48.161;26.560;9.153;2.129;0;116.090;113;1.876;4.644;6.718;659;2;0;14.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.379;28.572;128.992;77.020;24.708;175;0;266.845;4.019;11.670;4.635;4.401;504;267;0;25.496;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53.923.116;b3S;I;2;S4;9;RIBEIRAO PRETO;SP;12/2018;419.759;0;0;0;0;0;0;0;0;14.583;33.731;27.708;21.015;12.178;66;0;109.281;60;915;2.102;3.529;549;0;0;7.154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.097;19.703;107.697;18.012;493;54;0;160.056;31.652;16.719;4.085;4.517;788;85.507;0;143.268;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIVALES – SICREDI UNIVALES MT/RO;70.431.630;b3S;I;2;S4;9;JUINA;MT;12/2018;416.014;22;887;2.360;3.939;941;276;0;8.425;569;21.912;66.836;62.931;2.261;1;0;154.511;23;1.841;5.047;9.101;1.925;10;0;17.948;0;0;0;0;0;0;0;0;894;15.475;4.963;26;0;0;0;21.358;80;9.066;78.070;46.572;16.422;344;0;150.555;2.953;22.828;34.649;2.435;152;33;167;63.217;0
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35.571.249;b3S;I;2;S5;9;JOAO PESSOA;PB;12/2018;413.205;75;15.728;40.714;98.130;73.790;82.060;0;310.499;172;8.809;18.636;25.496;5.432;2.355;80;60.982;42;1.915;4.677;6.678;1.261;3;0;14.575;0;0;0;0;0;0;0;0;272;11.403;3.024;2;0;0;0;14.701;0;0;0;0;0;0;0;0;312;3.857;1.216;2.711;2.011;2.202;139;12.448;0
BANCO SEMEAR S.A.;795.423;b1;I;2;S4;8;BELO HORIZONTE;MG;12/2018;403.122;53;396;850;1.060;137;0;0;2.496;27.228;142.988;141.991;4.960;0;0;0;317.166;0;3;8;2;0;0;0;12;50;209;485;1.327;1.807;6.642;49;10.568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.663;2.290;4.932;14.418;19.308;30.255;13;72.879;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89.049.738;b3S;I;2;S4;9;TRES DE MAIO;RS;12/2018;402.053;10;1.587;4.430;8.124;3.828;2.972;0;20.951;347;10.169;23.860;29.652;8.080;2.462;0;74.571;23;1.565;4.108;7.420;2.745;18;0;15.879;0;0;0;0;0;0;0;0;228;10.344;3.309;4;0;0;0;13.885;0;37.910;140.936;1.139;448;784;0;181.218;1.091;26.982;29.389;19.744;10.821;7.447;77;95.550;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO REGIÕES DAS CULTURAS – SICREDI DAS CULTURAS RS/MG;90.729.369;b3S;I;2;S4;9;IJUI;RS;12/2018;401.070;7;522;1.515;2.838;749;569;0;6.201;738;10.598;44.645;26.505;3.794;215;0;86.494;41;1.598;6.215;11.848;3.976;25;0;23.704;0;0;0;0;0;0;0;0;797;13.056;3.745;24;2;0;0;17.624;778;39.979;156.592;1.540;52;19;0;198.961;2.416;13.608;23.498;17.532;7.513;3.450;71;68.087;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CAMPO GRANDE E REGIÃO - SICREDI CAMPO GRANDE MS;3.042.597;b3S;I;2;S4;9;CAMPO GRANDE;MS;12/2018;396.317;116;4.348;11.465;24.232;16.345;18.168;0;74.674;402;6.578;11.747;8.496;944;0;0;28.167;0;400;1.335;2.402;80;0;0;4.218;0;0;0;0;0;0;0;0;1.954;16.677;4.595;31;5;0;0;23.263;663;24.258;119.962;55.274;0;0;0;200.158;3.155;22.171;36.115;3.552;430;273;142;65.838;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;12/2018;396.042;1.622;29.250;73.272;122.950;54.097;24.001;0;305.191;28;383;1.148;1.931;0;0;0;3.491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.785;36.040;0;0;0;0;0;38.824;0;0;0;0;0;0;0;0;68;28.926;13.044;6.200;299;0;0;48.537;0
NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;74.828.799;b1;I;3;S4;8;PORTO ALEGRE;RS;12/2018;394.849;761;26.570;67.371;127.707;78.962;34.557;0;335.928;24;873;2.246;3.230;7;0;0;6.381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;884;1.009;291;0;0;0;0;2.183;0;0;0;0;0;0;0;0;32;6.045;12.105;18.624;10.148;3.402;0;50.356;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90.608.712;b3S;I;2;S4;9;CARLOS BARBOSA;RS;12/2018;389.001;4;288;718;1.048;275;47;0;2.381;738;14.569;32.359;40.098;8.811;1.812;0;98.388;53;2.603;6.585;10.580;2.690;14;0;22.525;0;0;0;0;0;0;0;0;1.214;34.233;10.505;8;0;0;0;45.959;371;5.664;114.459;9.051;5.094;1.733;0;136.372;1.747;17.923;10.211;19.647;15.074;18.666;107;83.375;0
