Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO CATERPILLAR S.A.;2.658.435;b2;I;3;S4;8;SAO PAULO;SP;09/2017;2.016.850;7.456;35.569;86.200;256.280;154.744;14.982;0;555.231;4.111;36.191;75.038;86.912;7.990;0;0;210.242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.348;3.194;5.214;2.403;0;0;0;13.159;32.582;154.925;387.973;509.767;114.878;38.092;0;1.238.217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DEUTSCHE BANK S.A. - BANCO ALEMAO;62.331.228;b1;I;3;S3;8;SAO PAULO;SP;09/2017;2.003.429;0;121.792;155.234;3.306;0;0;0;280.332;0;0;0;0;0;0;0;0;0;166.098;47.167;0;0;0;0;213.265;0;120.872;34.367;32.059;0;0;0;187.297;13.056;287.700;96.176;0;808.521;0;0;1.205.453;20.220;73.844;18.296;4.722;0;0;0;117.082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.982.577;0;5.473;90.643;14.962;92;0;0;111.170;4.106;85.456;262.437;396.732;78.468;315;0;827.514;0;0;0;0;0;0;0;0;752;9.109;24.333;12.396;3.690;0;0;50.281;0;334.640;343.883;303.439;0;0;0;981.962;4.664;0;0;0;0;0;0;4.664;380;1.067;2.660;2.871;7;0;0;6.986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;S4;30;PORTO ALEGRE;RS;09/2017;1.665.506;0;0;0;0;0;0;0;0;1.474;18.762;54.082;84.227;11.595;3.193;0;173.334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.277;0;0;0;0;0;0;1.277;31.633;70.191;211.916;491.916;335.242;240.709;1.489;1.383.097;2.822;6.326;14.575;32.226;23.639;28.209;0;107.798;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;S4;8;SAO BERNARDO DO CAMPO;SP;09/2017;1.633.144;2.723;20.017;27.324;22.649;2.695;0;0;75.407;3;4.201;10.083;17.473;4.273;20;0;36.053;0;0;0;0;0;0;0;0;0;61.356;0;0;0;0;0;61.356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.363;153.135;419.842;633.203;233.498;7.288;0;1.460.328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;S3;199;VITORIA;ES;09/2017;1.592.572;10.680;76.648;174.888;270.592;55.561;15;0;588.383;379;3.715;8.966;9.702;1.381;0;0;24.143;3.834;133.843;0;0;0;0;0;137.676;1.438;49.970;5.436;0;0;0;0;56.843;4.202;73.233;110.615;51.089;0;0;0;239.139;25.494;16.463;39.517;121.732;68.586;37.502;0;309.293;2.009;13.509;35.117;66.065;42.781;28.711;0;188.193;0;1.422;915;16.978;111;0;0;19.427;9;3.207;8.851;17.378;28;0;0;29.473;0
BANCO COOPERATIVO SICREDI S.A.;1.181.521;b1;I;2;S3;11;PORTO ALEGRE;RS;09/2017;1.491.172;0;6.271;0;0;0;0;0;6.271;150;775;1.448;271;0;0;0;2.644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19.796;54.069;169;0;0;0;74.034;0;58.955;248.011;139.272;144.178;0;8;590.424;10;52.111;134.951;286.877;190.795;92.982;0;757.725;0;2.233;16.367;16.177;10.828;14.468;0;60.074;0;0;0;0;0;0;0;0;0
INDUSTRIAL DO BRASIL;50.988;b1;C;2;S4;199;SAO PAULO;SP;09/2017;1.386.261;17.012;151.645;199.682;181.884;6.102;684;0;557.010;0;0;0;0;0;0;0;0;1.702;227.523;0;0;0;0;0;229.225;0;279.084;43.218;266;0;0;0;322.567;9.321;62.051;113.456;28.418;9.092;0;0;222.338;340;443;454;135;0;0;0;1.372;0;3.506;10.007;9.024;3.130;999;0;26.666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27.082
CREDIT AGRICOLE;51.066;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.330.137;0;3.393;140.434;0;0;0;0;143.826;0;0;0;0;0;0;0;0;0;207;52.347;0;0;0;0;52.554;0;0;0;0;0;0;0;0;0;306.591;542.100;285.066;0;0;0;1.133.756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;S4;19;BARUERI;SP;09/2017;1.239.107;0;0;0;0;0;0;0;0;7.165;162.657;381.900;574.467;107.341;2.815;2.761;1.239.107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;S3;199;SAO PAULO;SP;09/2017;1.200.215;104.540;183.521;361.326;123.617;25.650;0;0;798.654;46;0;0;0;0;0;0;46;0;90;1.376;0;0;196.508;0;197.975;0;32.514;29.060;13.806;0;0;0;75.381;160;37.470;0;0;0;0;0;37.630;2.324;36.892;8.991;4.696;336;48;0;53.286;0;987;2.900;322;0;0;0;4.209;0;4.061;28.972;0;0;0;0;33.033;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.164.690;0;19.153;134.871;155.417;75.097;0;0;384.538;0;0;0;102.002;0;0;0;102.002;0;0;0;0;0;0;138.320;138.320;0;169.109;1.179;0;0;0;0;170.287;0;109.459;80.537;0;0;0;0;189.996;0;100.274;79.273;0;0;0;0;179.547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;S4;30;CURITIBA;PR;09/2017;1.154.330;104;81;243;81;0;0;0;510;1.185;69.059;190.539;394.546;214.428;90.013;0;959.769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;187;867;1.846;1.574;1;0;0;4.474;3.177;13.291;39.066;77.747;41.369;14.213;713;189.577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;S4;8;SAO PAULO;SP;09/2017;1.146.094;0;649;1.762;2.458;204;0;0;5.073;1.938;94.509;191.692;173.386;10.445;7;0;471.978;0;0;0;0;0;0;0;0;0;664.444;0;0;0;0;0;664.444;0;0;0;0;0;0;0;0;0;616;3.001;982;0;0;0;4.598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;S4;30;SAO PAULO;SP;09/2017;1.143.202;59;1.100;3.119;1.743;461;111;0;6.594;4.055;45.414;127.525;268.063;147.192;72.079;0;664.328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.151;24.301;72.181;164.196;112.781;96.669;0;472.280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;S3;199;SAO PAULO;SP;09/2017;1.097.241;0;525.328;258.028;239.768;0;0;0;1.023.124;0;0;0;0;0;0;0;0;0;26.862;20.234;0;0;0;0;47.095;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17.380;4.633;5.009;0;0;0;27.022;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;S4;8;UBERLANDIA;MG;09/2017;1.094.666;13.772;108.327;223.474;226.369;40.389;1.354;0;613.685;0;0;0;0;0;0;0;0;3.777;29.577;90.908;1.573;0;0;0;125.835;1.514;158.478;15.221;61;0;0;0;175.274;0;1.950;5.324;2.045;0;0;0;9.319;2.620;26.784;7.046;202;0;0;0;36.652;589;16.054;47.250;58.171;11.830;6;0;133.900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;S4;8;SAO PAULO;SP;09/2017;1.064.768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5.114;334.059;684.009;40.951;635;0;0;1.064.768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;S4;8;SAO PAULO;SP;09/2017;1.041.109;0;0;31.343;31.343;0;0;0;62.685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;259.240;182.541;345.821;87.927;95.773;0;971.302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.496;1.210;1.416;0;0;0;7.122;0;0;0;0;0;0;0;0;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;S3;8;SAO PAULO;SP;09/2017;1.001.783;0;80.589;136.574;50.000;0;0;0;267.163;0;0;0;0;0;0;0;0;0;2.501;12.255;0;0;0;0;14.756;0;0;0;0;0;0;0;0;0;275.197;269.126;42.593;24.074;0;0;610.990;0;1.684;0;0;0;0;0;1.684;0;54.309;30.598;17.201;2.991;2.092;0;107.191;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCOOB;51.750;b1;C;2;S3;199;BRASILIA;DF;09/2017;986.903;0;5.805;11.931;17.720;2.385;0;0;37.840;18;7.419;19.362;32.116;10.154;885;0;69.954;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.082;95.964;362.202;1.079;815;1.630;0;467.772;381;14.743;48.564;137.218;107.565;33.209;0;341.680;0;3.716;25.064;9.928;9.425;20.801;724;69.657;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;S4;8;SAO PAULO;SP;09/2017;980.805;0;40.161;89.224;90.384;0;0;0;219.769;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8.292;38;0;0;0;0;8.330;0;89.768;180.503;478.100;0;0;0;748.371;0;466;3.869;0;0;0;0;4.336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;S3;199;BRASILIA;DF;09/2017;945.247;26.058;43.570;97.892;136.620;43.987;1.852;0;349.979;187;432;982;586;11;0;0;2.198;20.407;37.254;35.639;31;0;0;0;93.332;1.324;10.985;832;0;0;0;0;13.141;0;0;0;0;0;0;0;0;13.844;35.538;22.547;28.573;19.206;20.075;4.201;143.984;3.114;13.502;36.363;163.143;71.770;22.950;0;310.843;339;107;1.736;2.460;2.207;5.528;0;12.378;12;934;2.745;14.167;1.458;76;0;19.393;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;S4;8;SAO PAULO;SP;09/2017;924.265;8.098;82.274;202.280;249.590;41.734;0;0;583.976;453;17.364;42.450;79.129;33.503;665;0;173.564;4.552;32.571;12.225;0;0;0;0;49.349;120;7.650;600;42;0;0;0;8.412;694;43.615;48.141;0;0;0;0;92.450;1.390;2.083;4.386;6.953;1.701;0;0;16.513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;S4;8;SAO PAULO;SP;09/2017;922.915;473;5.992;15.659;22.353;5.921;396;0;50.796;48.266;137.584;277.070;86.886;19.945;1.072;0;570.824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;111;4.913;4.444;2.640;652;3.215;4.476;20.451;5.976;38.379;93.508;119.679;23.288;15;0;280.844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;S4;8;SAO PAULO;SP;09/2017;918.197;448;137;966;3.179;2.532;0;0;7.262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.745;284.370;581.350;10.460;10.154;1.508;0;903.588;0;0;0;0;0;0;0;0;0;1.812;5.535;0;0;0;0;7.347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;S4;8;PORTO ALEGRE;RS;09/2017;842.943;8.371;32.481;1.314;0;0;0;0;42.166;2.767;44.247;88.713;116.646;29.344;610;0;282.328;0;0;0;0;0;0;0;0;0;136.451;73.790;0;0;0;0;210.241;0;0;0;0;0;0;0;0;197;1.567;5.779;13.518;7.158;150;0;28.369;1.584;12.480;26.965;30.311;14.091;0;0;85.432;821;19.939;46.523;82.347;34.321;10.455;0;194.407;0;0;0;0;0;0;0;0;0
BANCO BONSUCESSO S.A.;71.027.866;b1;I;2;S4;8;BELO HORIZONTE;MG;09/2017;781.893;2.312;93.240;122.788;78.605;18.865;677;0;316.487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;239;0;0;0;445.012;445.465;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;208;1.957;6.369;7.110;4.222;74;0;19.940;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO CREDICITRUS;54.037.916;b3S;I;2;S4;9;BEBEDOURO;SP;09/2017;754.428;6.955;60.710;205.383;112.474;15.040;4.591;0;405.153;37;3.775;10.192;14.774;1.328;10;0;30.116;0;4.269;7.410;656;0;0;0;12.335;1.827;61.210;6.098;0;0;0;0;69.135;0;0;0;0;0;0;0;0;1.016;27.965;58.126;61.276;5.179;0;0;153.562;0;0;0;0;0;0;0;0;0;23.708;58.735;1.014;356;314;0;84.127;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;S4;197;SAO PAULO;SP;09/2017;696.705;0;7.033;0;0;0;0;0;7.033;3.208;42.087;86.479;94.877;2.374;16;0;229.042;0;0;0;0;0;0;0;0;4.992;422.208;33.430;0;0;0;0;460.630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INDUSVAL;50.531;b1;C;2;S4;199;SAO PAULO;SP;09/2017;696.489;10.208;61.677;84.868;165.245;19.724;0;0;341.723;0;0;0;0;0;0;0;0;0;193;0;0;0;0;0;193;154;556;281;650;654;579;0;2.874;5.323;71.835;104.669;72.582;3.365;0;0;257.775;20.908;4.181;10.448;28.696;11.746;429;0;76.407;0;3.011;4.818;2.537;2.046;45;0;12.457;0;61;5.000;0;0;0;0;5.061;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;S4;30;FLORIANOPOLIS;SC;09/2017;693.364;0;0;0;0;0;0;0;0;8.214;45.240;108.291;162.312;30.703;8.669;0;363.430;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;129;356;173;686;0;0;1.344;835;15.110;49.268;124.927;75.019;47.145;0;312.303;0;57;2.118;5.067;1.786;7.259;0;16.287;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;S5;9;BLUMENAU;SC;09/2017;674.912;1.914;44.071;91.071;105.026;15.566;1.728;0;259.376;2.291;23.221;54.611;77.076;16.864;3.768;0;177.831;0;9.666;37.125;33;0;0;0;46.824;34;97.151;3.532;0;0;0;0;100.718;0;0;0;0;0;0;0;0;6.225;4.844;8.278;14.635;4.633;1.900;0;40.517;425;7.854;18.071;20.348;2.049;899;0;49.646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;S4;199;SAO PAULO;SP;09/2017;673.904;1.200;88.344;96.358;74.775;957;0;0;261.633;0;0;0;0;0;0;0;0;0;37.267;83.300;0;0;0;0;120.567;6;150.096;37.473;21;0;0;0;187.596;0;37.801;9.460;0;0;0;0;47.260;4.165;159;750;3.318;0;0;0;8.392;122;5.825;17.015;24.605;889;0;0;48.456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;S4;8;CAXIAS DO SUL;RS;09/2017;631.505;433;0;0;0;0;0;0;433;981;3.865;9.634;14.683;1.921;0;0;31.084;0;0;0;0;0;0;0;0;5;16.153;0;0;0;0;0;16.158;0;0;0;0;0;0;0;0;3.996;11.616;21.537;22.908;6.939;4.158;0;71.153;5.946;52.154;134.227;235.268;81.952;3.129;0;512.677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9.313.766;n1;I;2;S4;14;SAO PAULO;SP;09/2017;611.299;21.091;69.018;121.539;156.849;42.497;33;0;411.027;3.712;23.258;55.749;83.000;18.633;63;0;184.414;0;0;0;0;0;0;0;0;598;8.317;6.617;325;0;0;0;15.858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MODAL;51.963;b1;C;2;S4;199;RIO DE JANEIRO;RJ;09/2017;572.076;23.424;22.099;234.351;197.604;43.506;621;0;521.605;0;0;0;0;0;0;0;0;0;0;847;0;0;0;0;847;0;0;0;0;0;0;0;0;0;10.689;10.920;5.018;0;0;0;26.627;0;0;717;17.779;0;0;0;18.496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.502
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;S4;30;SALVADOR;BA;09/2017;565.694;0;959;1.955;2.981;2.509;0;0;8.405;87;8.677;25.047;68.810;55.908;56.863;0;215.393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;40;3.000;9.084;26.820;70.468;56.680;68.376;0;234.427;0;4.121;2.198;57.426;39.351;4.334;0;107.429;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32.430.233;b3S;I;2;S5;9;LINHARES;ES;09/2017;565.339;16.089;66.005;143.345;160.744;71.953;3.208;34;461.377;293;3.272;7.953;10.866;1.266;5;0;23.655;0;9.282;4.158;0;0;0;0;13.439;1.393;39.289;4.689;0;0;0;0;45.371;0;0;0;0;0;0;0;0;1.713;1.637;647;1.219;941;64;0;6.221;0;6;19;40;0;0;0;66;689;3.470;10.179;872;0;0;0;15.210;0;0;0;0;0;0;0;0;0
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42.898.825;b3S;I;2;S4;9;BELO HORIZONTE;MG;09/2017;532.194;315;34.150;87.537;201.831;118.690;63.065;0;505.588;2;407;934;1.409;800;1.189;0;4.741;0;17.344;0;0;0;0;0;17.344;0;2.082;353;0;0;0;0;2.436;0;0;0;0;0;0;0;0;200;1.020;805;60;0;0;0;2.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78.414.067;b3S;I;2;S4;9;MEDIANEIRA;PR;09/2017;512.728;1.165;25.795;56.574;78.705;8.422;847;0;171.508;96;2.687;6.517;7.841;777;0;0;17.918;2.478;25.907;68.437;57;0;30;0;96.909;398;44.529;5.133;0;0;0;0;50.060;0;0;0;0;0;0;0;0;1.579;12.849;49.790;32.805;16.174;1.754;270;115.220;0;0;0;0;0;0;0;0;0;4.672;56.440;0;0;0;0;61.112;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78.825.270;b3S;I;2;S5;9;CHAPECO;SC;09/2017;510.534;14.715;43.097;119.976;129.891;48.855;22.602;244;379.380;347;4.258;10.814;19.139;4.779;604;0;39.941;0;6.918;7.286;0;0;0;0;14.205;3.389;62.471;6.514;0;0;0;0;72.375;0;0;0;0;0;0;0;0;1.841;725;68;606;46;77;0;3.363;0;0;0;0;0;0;0;0;0;430;727;114;0;0;0;1.271;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;S4;199;SAO PAULO;SP;09/2017;498.612;0;144.013;98.690;44.132;0;0;0;286.835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.185;61.011;19.042;0;0;0;0;89.238;0;0;0;0;0;0;0;0;0;793;30.000;20.000;0;0;0;50.793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71.745
BANCO GUANABARA S.A.;31.880.826;b1;I;2;S4;8;RIO DE JANEIRO;RJ;09/2017;485.360;8.881;95.779;153.792;132.894;7.179;500;0;399.024;234;10.408;22.728;20.028;0;0;0;53.398;0;0;0;0;0;0;0;0;0;5.137;0;0;0;0;0;5.137;0;0;0;0;0;0;0;0;0;28;75;225;19;0;0;347;271;4.873;9.795;12.145;371;0;0;27.453;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SICOOB COCRED COOPERATIVA DE CRÉDITO;71.328.769;b3S;I;2;S4;9;SERTAOZINHO;SP;09/2017;477.316;6.025;34.172;55.153;66.871;13.566;488;0;176.273;59;965;2.515;3.159;277;0;0;6.976;0;38.971;19.883;0;0;0;0;58.854;238;22.822;1.420;0;0;0;0;24.480;0;0;0;0;0;0;0;0;4.214;5.066;4.499;30.166;37.292;10.569;0;91.805;0;0;0;0;0;0;0;0;0;29.383;46.123;43.421;0;0;0;118.927;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51.884;b1;C;2;S4;199;BELO HORIZONTE;MG;09/2017;468.835;3.883;75.571;76.457;105.485;29.195;9.318;4;299.912;624;3.220;7.747;18.280;14.044;27.623;1.278;72.815;0;0;978;0;0;1.500;0;2.478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.761;25.949;12.970;27.704;14.603;10.642;0;93.630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2.398.976;b3S;I;2;S4;9;LONDRINA;PR;09/2017;465.708;3.040;49.869;117.648;126.089;18.080;7.582;0;322.308;13;3.832;9.611;16.533;6.883;5.475;0;42.348;382;23.831;36.470;1.701;0;0;0;62.384;35;18.804;1.071;0;0;0;0;19.910;0;0;0;0;0;0;0;0;921;2.187;4.239;6.584;2.352;1.913;0;18.196;0;98;230;231;1;0;0;561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;S4;199;SAO PAULO;SP;09/2017;463.366;12.065;97.339;84.046;130.000;15.883;0;0;339.333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24.314;54.001;5.792;0;0;0;84.107;29.753;0;0;0;0;0;0;29.753;0;543;1.415;3.589;3.745;880;0;10.173;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HAITONG;51.482;b2;C;3;S3;198;SAO PAULO;SP;09/2017;455.161;34.917;10.360;23.221;57.352;1.676;903;0;128.428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.215;170;25.975;0;0;19.508;0;48.869;33.794;0;0;0;0;0;0;33.794;0;7.770;19.385;39.597;37.482;124.218;15.617;244.069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
