Instituição financeira;Código;TCB;TD;TC;SR;Segmento;Cidade;UF;Data;Total da Carteira de Pessoa Jurídica;Capital de Giro;;;;;;;;Investimento;;;;;;;;Capital de Giro Rotativo;;;;;;;;Operações com Recebíveis;;;;;;;;Comércio Exterior;;;;;;;;Outros Créditos;;;;;;;;Financiamento de Infraestrutura/Desenvolvimento/Projeto e Outros Créditos;;;;;;;;Rural e Agroindustrial;;;;;;;;Habitacional;;;;;;;;Total Exterior Pessoa Jurídica;
;;;;;;;;;;;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;Vencido a Partir de 15 Dias;A Vencer em até 90 Dias;A Vencer Entre 91 a 360 Dias;A Vencer Entre 361 a 1080 Dias;A Vencer Entre 1081 a 1800 Dias;A Vencer Entre 1801 a 5400 Dias;A vencer Acima de 5400 Dias;Total;;
BANCO DA AMAZONIA S.A.;4.902.979;b1;I;1;;2;BELEM;PA;03/2015;2.484.504;9.507;112.213;358.664;504.869;34.926;1;46.332;1.066.512;6;198.338;82.252;94.385;0;0;0;374.981;4.797;14.140;27.882;79;0;0;0;46.897;0;4.601;655;0;0;0;0;5.256;0;13.896;9.050;0;0;0;0;22.946;4.535;578;620;355;822;0;0;6.910;1.350;21.199;86.145;161.186;131.977;369.455;85.149;856.460;2;635;69.449;12.054;15.621;6.228;553;104.542;0;0;0;0;0;0;0;0;0
BADESUL DESENVOLVIMENTO S.A - AGÊNCIA DE FOMENTO/RS;2.885.855;n1;I;1;;30;PORTO ALEGRE;RS;03/2015;2.482.721;0;0;0;0;0;0;0;0;21.704;21.049;70.818;80.206;13.645;0;0;207.421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.100;0;0;0;0;0;0;1.100;52.978;113.710;331.580;626.625;478.082;526.147;4.887;2.134.010;758;2.243;17.077;48.647;34.721;36.742;0;140.190;0;0;0;0;0;0;0;0;0
BMG;30.290;b1;C;2;;199;SAO PAULO;SP;03/2015;2.386.453;46.859;709.853;730.808;654.927;42.854;27;0;2.185.328;167;3.089;7.160;15.617;0;0;0;26.034;125;38;3.386;0;0;0;0;3.549;0;1.631;3.252;0;0;0;0;4.883;0;82.123;0;0;0;0;0;82.123;36.490;10.989;21.084;0;0;0;0;68.563;53;1.450;3.289;8.638;2.543;0;0;15.972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ING;51.073;b1;C;3;;199;SAO PAULO;SP;03/2015;2.381.399;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.047.646;628.513;0;0;0;0;1.676.158;0;42.872;133.184;529.185;0;0;0;705.241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ORIGINAL;51.781;b1;C;2;;199;SAO PAULO;SP;03/2015;2.029.717;7.815;252.952;281.583;134.972;7.482;2.530;0;687.334;0;573;1.571;524;0;0;0;2.668;0;85.805;0;0;0;0;0;85.805;3.037;395.082;6.461;0;0;0;0;404.580;0;263.830;175.277;71.584;0;0;0;510.691;2.736;28.989;45.478;57.605;47.917;0;0;182.726;723;18.503;52.000;44.833;0;0;0;116.060;0;4.338;32.882;2.633;0;0;0;39.853;0;0;0;0;0;0;0;0;0
SCANIA BANCO S.A.;11.417.016;b2;I;3;;8;SAO BERNARDO DO CAMPO;SP;03/2015;2.008.518;485;1.422;3.631;9.417;10.369;2.172;0;27.496;90;399;1.059;1.157;50;0;0;2.756;0;0;0;0;0;0;0;0;0;46.972;0;0;0;0;0;46.972;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25.898;169.279;473.268;944.990;302.752;15.107;0;1.931.294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SOCIETE GENERALE;31.859;b1;C;3;;199;SAO PAULO;SP;03/2015;1.964.706;2.913;1.287;1.105;1.160;821;0;0;7.285;1.810;83.751;218.906;300.751;69.200;8.526;25.255;708.198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;220.690;699.814;128.473;0;0;0;1.048.982;6.474;155.941;11.141;7.083;0;0;0;180.639;164;1.231;3.732;9.440;5.034;0;0;19.602;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANESTES;30.159;b1;C;1;;199;VITORIA;ES;03/2015;1.958.423;12.088;103.852;221.184;246.286;38.349;772;0;622.531;3.557;12.535;29.388;28.400;3.647;458;0;77.985;26.851;224.053;0;0;0;0;0;250.904;9.791;137.629;11.789;0;0;0;0;159.209;7.906;89.912;200.462;4.642;405;0;0;303.329;14.740;19.584;44.291;83.693;63.553;40.041;0;265.903;939;17.156;46.193;90.588;51.147;51.376;0;257.399;255;1.451;10.949;1.607;6.902;0;0;21.163;0;0;0;0;0;0;0;0;0
BRB;31.976;b1;C;1;;199;BRASILIA;DF;03/2015;1.865.968;53.292;136.642;288.619;316.623;26.192;0;0;821.368;356;913;2.010;1.907;102;0;0;5.290;16.400;67.547;169.722;0;0;0;0;253.668;9.834;53.359;5.605;0;0;0;0;68.798;0;2.422;0;0;0;0;0;2.422;10.960;55.532;83.417;55.191;29.488;21.301;5.057;260.946;4.421;38.089;77.574;185.301;65.037;31.551;0;401.973;75;11.693;1.484;3.046;2.145;3.004;0;21.447;22;1.395;3.991;10.499;12.379;1.770;0;30.056;0
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60.498.557;b1;I;3;;8;SAO PAULO;SP;03/2015;1.854.476;22.206;207.493;130.525;83.015;0;0;0;443.240;0;0;0;0;0;0;0;0;0;21.926;38.751;0;0;0;0;60.678;0;1.910;7;0;0;0;0;1.917;0;264.553;878.686;5.867;566;0;0;1.149.673;0;21.508;1.687;481;0;0;0;23.676;0;4.547;78.582;70.476;9.756;1.611;0;164.972;0;0;10.321;0;0;0;0;10.321;0;0;0;0;0;0;0;0;0
SOFISA;31.873;b1;C;2;;199;SAO PAULO;SP;03/2015;1.851.505;10.619;430.306;216.142;149.317;17.739;18.635;0;842.758;84;685;1.343;1.250;220;349;0;3.930;17.573;562.727;6.603;0;0;0;0;586.904;25;56.148;993;0;0;0;0;57.166;1.456;167.897;81.461;18.332;0;0;0;269.146;613;48.325;2.296;4.474;299;272;0;56.279;148;18;0;0;0;0;0;166;0;21.253;13.905;0;0;0;0;35.158;0;0;0;0;0;0;0;0;0
JP MORGAN CHASE;20.107;b1;C;3;;199;SAO PAULO;SP;03/2015;1.758.049;0;37.717;255.102;235.014;0;100.000;0;627.833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123.594;123.594;0;92.098;474;0;0;0;0;92.572;0;174.108;576.033;63.407;0;0;0;813.548;0;36.483;0;0;0;0;0;36.483;0;344;53.676;10.000;0;0;0;64.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
JOHN DEERE;50.071;b1;C;3;;199;INDAIATUBA;SP;03/2015;1.615.277;0;2.355;1.903;8.913;696;0;0;13.866;1.734;42.015;83.597;178.833;37.791;282;0;344.252;0;0;0;0;0;0;0;0;4.152;699.505;33.037;5.307;71;0;0;742.072;0;0;0;0;0;0;0;0;0;6.841;14.153;18.358;0;0;0;39.352;118;2.683;9.078;23.131;10.830;0;0;45.839;1.632;61.938;35.525;160.083;118.644;52.074;0;429.895;0;0;0;0;0;0;0;0;0
BANCO FORD S.A.;90.731.688;b2;I;3;;8;SAO PAULO;SP;03/2015;1.566.029;0;39;122;15;0;0;0;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23.440;498.315;1.025.314;0;0;0;0;1.547.068;0;0;0;0;0;0;0;0;7.944;7.414;3.428;0;0;0;0;18.785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BES;51.482;b2;C;3;;198;SAO PAULO;SP;03/2015;1.411.997;0;260.913;145.362;92.253;28.181;3.417;0;530.127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.198;27.446;108.320;78.681;12.796;13.968;5.986;250.396;0;395;1.186;1.713;0;0;0;3.295;36;54.016;24.121;47.765;38.062;120.954;34.307;319.262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;308.917
BANCO GMAC S.A.;59.274.605;b2;I;3;;8;SAO PAULO;SP;03/2015;1.402.246;0;0;0;0;0;0;0;0;3.442;284.459;130.392;126.048;10.204;16;0;554.560;0;0;0;0;0;0;0;0;0;103.956;743.730;0;0;0;0;847.686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CREDIT AGRICOLE;51.066;b1;C;3;;199;SAO PAULO;SP;03/2015;1.388.977;0;44.257;94.500;0;0;0;0;138.757;0;0;0;0;0;0;0;0;0;55.283;79.076;0;0;0;0;134.359;0;0;0;0;0;0;0;0;0;551.143;441.848;0;0;0;0;992.991;0;22.749;100.121;0;0;0;0;122.869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RODOBENS S.A.;33.603.457;b1;I;2;;8;SAO PAULO;SP;03/2015;1.219.805;1.010;8.385;26.505;42.113;10.382;2.977;0;91.372;8.819;60.193;224.323;172.884;15.841;6;0;482.067;0;14.761;0;0;0;0;0;14.761;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;0;137;576;1.248;257;0;0;2.219;8.580;59.891;166.234;312.930;81.665;87;0;629.386;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI;NI
INDUSTRIAL DO BRASIL;50.988;b1;C;2;;199;SAO PAULO;SP;03/2015;1.196.607;15.927;185.798;199.817;212.863;23.949;0;0;638.354;0;2;2;0;0;0;0;3;2.057;213.802;0;0;0;0;0;215.859;1.204;156.349;3.032;2.564;183;0;0;163.332;2.980;66.154;46.536;0;0;0;0;115.670;43;178;3.036;0;0;0;0;3.257;0;1.554;7.404;36.512;8.836;5.825;0;60.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TRIANGULO S.A.;17.351.180;b1;I;2;;8;UBERLANDIA;MG;03/2015;1.166.424;10.471;134.822;253.603;207.166;22.311;51;0;628.422;0;27;45;0;0;0;0;72;2;71.076;124.976;2.781;13;0;0;198.848;2.263;194.290;23.251;46;0;0;0;219.851;0;1.136;6.282;14.163;2.747;0;0;24.327;4.596;21.463;849;845;314;0;0;28.067;99;8.213;19.154;31.735;7.636;0;0;66.836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97.406.706;n1;I;3;;19;BARUERI;SP;03/2015;1.160.162;0;0;0;0;0;0;0;0;11.593;162.101;387.532;512.819;66.596;211;19.310;1.160.162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BBM;30.207;b1;C;2;;199;SALVADOR;BA;03/2015;1.128.800;20.037;165.527;233.708;170.520;3.832;0;0;593.623;0;2.157;5.880;8.052;0;0;0;16.089;0;0;0;0;0;0;0;0;0;17;48;110;39;0;0;214;6.295;105.719;269.471;92.263;0;0;0;473.748;7.003;8.434;3.048;4.724;0;0;0;23.208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.917
DESENVOLVE SP - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10.663.610;n1;I;1;;30;SAO PAULO;SP;03/2015;998.675;234;13.339;8.259;5.109;809;223;3;27.976;2.376;36.129;100.724;251.024;143.879;120.768;0;654.900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;96;158;41;0;0;0;306;2.851;21.094;51.928;91.081;55.206;93.333;0;315.493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO TOYOTA DO BRASIL S.A.;3.215.790;b2;I;3;;8;SAO PAULO;SP;03/2015;985.396;0;0;0;0;0;0;0;0;4.044;96.528;198.937;180.254;8.254;5;0;488.022;0;0;0;0;0;0;0;0;0;497.363;0;0;0;0;0;497.363;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MIZUHO;51.554;b1;I;3;;199;SAO PAULO;SP;03/2015;940.132;0;21.930;144.889;88.534;0;0;0;255.354;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.370;100.009;348.215;0;0;0;1.224;471.817;0;0;0;0;0;0;0;0;0;5.948;35.234;101.813;62.857;0;0;205.852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.110
BANCO DE LAGE LANDEN BRASIL S.A.;5.040.481;b2;I;3;;8;PORTO ALEGRE;RS;03/2015;934.410;938;236;6.095;14.152;5.786;0;0;27.207;8.169;48.482;94.725;96.912;10.730;14;0;259.032;0;0;0;0;0;0;0;0;1.483;31.838;25.985;36;0;0;0;59.342;0;0;0;0;0;0;0;0;1.212;602;2.800;4.791;1.191;540;0;11.135;8.718;41.395;98.058;132.875;20.936;2.248;0;304.231;1.940;21.603;55.417;114.349;58.679;21.475;0;273.464;0;0;0;0;0;0;0;0;0
BANCO ABN AMRO S.A.;3.532.415;b1;I;3;;8;SAO PAULO;SP;03/2015;909.938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;284.687;625.251;0;0;0;0;909.938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MONEO S.A.;7.441.209;b2;I;2;;8;CAXIAS DO SUL;RS;03/2015;851.698;0;2.653;0;0;0;0;0;2.653;78;1.205;2.238;2.460;386;0;0;6.367;0;0;0;0;0;0;0;0;164;26.999;1.037;0;0;0;0;28.200;0;0;0;0;0;0;0;0;3.198;17.711;40.631;42.475;7.895;579;0;112.488;6.462;57.975;168.680;336.794;111.184;20.894;0;701.990;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO PARANÁ S.A.;3.584.906;n1;I;1;;30;CURITIBA;PR;03/2015;829.745;657;1.956;3.749;10.777;0;0;0;17.138;1.856;49.966;137.352;296.630;186.721;67.567;0;740.092;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;5;972;5.653;15.031;25.421;11.394;14.040;0;72.510;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO CARGILL S.A.;3.609.817;b1;I;3;;8;SAO PAULO;SP;03/2015;825.894;0;38.774;0;0;0;0;0;38.774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108;158.892;603.328;24.792;0;0;0;787.120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
J.MALUCELLI;30.881;b1;C;2;;199;CURITIBA;PR;03/2015;795.500;3.016;166.293;229.268;133.914;2.945;0;0;535.436;2;9.623;3.788;0;0;0;0;13.413;510;85.379;4.982;0;0;0;0;90.871;263;13.243;427;34;0;0;0;13.966;0;17.007;23.564;0;0;0;0;40.571;12;1;0;0;0;0;0;12;121;12.101;33.905;38.548;11.480;2;0;96.157;0;66;2.676;2.333;0;0;0;5.075;0;0;0;0;0;0;0;0;0
CAIXA GERAL;51.815;b1;C;3;;199;SAO PAULO;SP;03/2015;781.201;1.691;119.594;217.346;262.069;93.453;5.125;0;699.278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;399;29.581;0;0;0;0;29.980;0;12.928;0;0;0;0;0;12.928;0;977;2.859;22.286;4.242;8.651;0;39.015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82.937.293;n1;I;1;;30;FLORIANOPOLIS;SC;03/2015;687.975;0;0;0;0;0;0;0;0;4.177;55.594;129.784;137.834;16.114;7.283;179;350.965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;122;670;1.778;1.804;399;527;0;5.301;1.358;15.525;44.611;114.297;69.525;72.306;0;317.621;0;0;44;80;2.020;11.944;0;14.088;0;0;0;0;0;0;0;0;0
PSA FINANCE;51.365;b2;C;3;;198;SAO PAULO;SP;03/2015;524.513;2.456;1.064;1.472;0;0;0;0;4.992;17.643;300.178;133.109;28.429;1.430;1;0;480.790;0;0;0;0;0;0;0;0;21.919;16.812;0;0;0;0;0;38.731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BMW;51.420;n1;C;3;;197;SAO PAULO;SP;03/2015;500.079;0;0;0;0;0;0;0;0;512;23.560;50.071;61.246;1.796;3;0;137.187;0;0;0;0;0;0;0;0;0;337.215;25.678;0;0;0;0;362.893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SCOTIABANK BRASIL S.A. BANCO MÚLTIPLO;29.030.467;b1;I;3;;8;SAO PAULO;SP;03/2015;497.227;0;14.537;73.799;41.739;25.090;0;0;155.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40.062;237.742;4.193;0;0;0;281.997;0;0;0;0;0;0;0;0;0;0;66;0;60.000;0;0;60.066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BOFA MERRILL LYNCH;51.255;b1;C;3;;199;SAO PAULO;SP;03/2015;489.324;0;16.644;8.278;92.913;0;257.965;0;375.801;0;0;0;0;0;0;0;0;0;11.090;22.369;0;0;0;0;33.459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;80.061;0;0;0;0;0;80.064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO MODAL S.A.;30.723.886;b1;I;2;;8;RIO DE JANEIRO;RJ;03/2015;464.931;19.102;40.549;236.143;154.659;6.589;0;0;457.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.265;6.624;0;0;0;0;7.889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO RANDON S.A.;11.476.673;b1;I;2;;8;CAXIAS DO SUL;RS;03/2015;450.392;145;10.215;6.754;2.831;266;0;0;20.210;73;1.958;3.690;3.525;363;0;0;9.608;0;0;0;0;0;0;0;0;2.644;109.719;8.964;489;0;0;0;121.816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.995;26.457;75.802;152.465;42.022;17;0;298.758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DO ESTADO DE SERGIPE S.A.;13.009.717;b1;I;1;;8;ARACAJU;SE;03/2015;448.921;5.443;32.899;70.258;84.842;26.396;11.585;0;231.424;5;2.331;5.630;11.374;8.510;9.466;0;37.315;656;39.877;57.095;0;0;0;0;97.627;100;1.054;6;0;0;0;0;1.161;0;0;0;0;0;0;0;0;1.098;76;3.481;7.571;1.881;901;0;15.008;14;1.445;3.382;10.561;9.592;1.790;0;26.783;0;0;0;0;0;0;0;0;606;3.038;8.725;15.768;4.342;5.111;2.012;39.602;0
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43.818.780;b2;I;3;;8;BARUERI;SP;03/2015;430.349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.627;77.528;166.470;177.532;5.191;0;0;430.349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71.328.769;b3S;I;2;;9;SERTAOZINHO;SP;03/2015;430.116;3.798;28.834;39.634;51.421;6.227;68;0;129.982;214;811;1.936;2.430;138;0;0;5.530;0;0;0;0;0;0;67.241;67.241;1.145;22.423;1.887;0;0;0;0;25.455;0;0;0;0;0;0;0;0;1.905;5.661;18.407;31.710;33.058;31.090;0;121.832;0;0;0;0;0;0;0;0;17;2.910;37.191;39.958;0;0;0;80.076;0;0;0;0;0;0;0;0;0
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15.163.587;n1;I;1;;30;SALVADOR;BA;03/2015;394.947;0;1.631;4.924;4.536;0;0;0;11.091;724;5.809;15.536;35.455;32.254;27.306;0;117.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;553;1.329;3.545;7.485;0;0;0;12.913;513;5.460;14.988;41.135;31.851;63.072;2.857;159.876;0;3.481;1.981;1.187;6.407;80.926;0;93.983;0;0;0;0;0;0;0;0;0
BANCO LUSO BRASILEIRO S.A.;59.118.133;b1;I;2;;8;SAO PAULO;SP;03/2015;390.331;3.444;44.660;98.443;103.877;15.707;0;0;266.131;543;2.748;7.368;18.407;3.285;0;0;32.352;35;20.954;28.606;6.594;0;0;0;56.190;47;6.385;2.246;135;0;0;0;8.813;0;10.822;12.087;0;0;0;0;22.910;283;910;1.262;1.481;0;0;0;3.935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
INTERMEDIUM;51.884;b1;C;2;;199;BELO HORIZONTE;MG;03/2015;386.795;7.814;125.829;105.469;30.519;1.079;494;0;271.203;214;6.473;19.864;5.807;5.923;14.846;22;53.150;0;6.754;0;0;0;0;0;6.754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;649;2.979;7.935;21.963;15.445;6.718;0;55.688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO GUANABARA S.A.;31.880.826;b1;I;2;;8;RIO DE JANEIRO;RJ;03/2015;376.784;2.585;80.035;123.629;53.076;2.025;33;0;261.384;1.631;5.532;9.320;9.435;0;0;0;25.918;0;0;0;0;0;0;0;0;180;3.309;0;0;0;0;0;3.489;0;0;0;0;0;0;0;0;213;219;343;485;122;0;0;1.383;589;13.458;33.458;34.867;2.238;0;0;84.611;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82.639.451;b3S;I;2;;9;BLUMENAU;SC;03/2015;375.137;779;18.979;41.073;43.285;4.658;0;0;108.775;1.097;17.363;43.074;61.007;8.456;0;0;130.997;0;5.899;22.405;254;0;0;0;28.557;0;63.817;18.450;0;0;0;0;82.267;0;0;0;0;0;0;0;0;1.409;2.837;1.055;1.577;455;10;0;7.346;106;3.042;6.842;6.670;535;0;0;17.195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RENDIMENTO;51.468;b1;C;2;;199;SAO PAULO;SP;03/2015;372.139;1.423;41.004;88.588;26.983;1.153;0;0;159.151;0;0;0;0;0;0;0;0;0;63.932;57.184;0;0;0;0;121.116;668;45.504;4.671;1;0;0;0;50.845;0;3.719;9.891;3.307;0;0;0;16.917;941;70;0;2.273;0;0;0;3.284;0;4.522;7.638;7.358;1.309;0;0;20.827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIPRIME NORTE DO PARANA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS, PROFISSIONAIS DAS CIÊNCIAS E DAS ARTES E EMPRESÁRIOS LTDA.;2.398.976;b3S;I;2;;9;LONDRINA;PR;03/2015;343.001;826;28.487;64.765;73.414;14.245;2.106;0;183.844;60;4.602;12.047;18.805;9.582;9.196;0;54.292;85;33.189;38.142;2.130;0;0;0;73.545;386;15.687;1.113;0;0;0;0;17.186;0;0;0;0;0;0;0;0;297;1.000;2.456;4.604;2.736;901;0;11.995;1;135;407;1.073;521;3;0;2.140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
BANCO DA CHINA BRASIL S.A.;10.690.848;b1;I;3;;8;SAO PAULO;SP;03/2015;342.280;20.727;27.269;37.910;18.161;0;0;0;104.068;670;0;0;0;0;0;0;670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.952;131.849;21.742;0;0;0;237.543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PIONEIRA DA SERRA GAÚCHA   SICREDI PIONEIRA RS;91.586.982;b3S;I;2;;9;NOVA PETROPOLIS;RS;03/2015;330.819;4.116;25.297;55.529;55.976;9.593;867;0;151.379;510;10.065;23.184;32.553;8.038;492;0;74.841;1.841;19.219;20.499;14;0;0;0;41.574;971;37.207;1.670;0;0;0;0;39.849;0;0;0;0;0;0;0;0;77;1.778;4.208;6.156;2.439;204;539;15.401;0;0;0;0;0;0;0;0;0;1.933;5.842;0;0;0;0;7.775;0;0;0;0;0;0;0;0;0
