Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
BADESUL DESENVOLVIMENTO AF/RS - PRUDENCIAL;1000081029;n1;S4;I;1;PORTO ALEGRE;RS;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;2.139.641;2.139.641;0;145.187;2.284.828;48;708.845;2.993.721
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO PARANÁ/SÃO PAULO - SICREDI UNIÃO PR/SP;79342069;b3S;S4;I;2;MARINGA;PR;12/2018;417.155;0;106;1.229.516;10.868;1.657.645;0;0;0;0;0;0;0;21.421;1.679.066;0;914.027;2.593.093;0;377.525;2.970.617
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;12/2018;0;0;0;429.200;0;429.200;0;0;0;0;0;0;0;1.868.861;2.298.061;0;244.378;2.542.439;1.887;346.584;2.890.909
COOPERATIVA CENTRAL DE ECONOMIA E CRÉDITO MÚTUO DAS UNICRED'S DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED CENTRAL SC/PR;543968;b3C;S4;I;2;FLORIANOPOLIS;SC;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.763.144;2.763.144;0;106.987;2.870.132
CENTRAL SICOOB UNI DE COOPERATIVAS DE CRÉDITO;4243780;b3C;S4;I;2;GOIANIA;GO;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.765.348;2.765.348;0;100.474;2.865.822
OMNI - PRUDENCIAL;1000080460;b1;S4;C;2;SAO PAULO;SP;12/2018;33.966;0;0;1.472.811;0;1.506.777;247;0;0;0;0;532.058;532.058;0;2.039.081;0;513.294;2.552.376;1.847;286.272;2.840.494
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE/NORDESTE - CENTRAL SICREDI NORTE/NORDESTE;70119680;b3C;S4;I;2;CABEDELO;PB;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.616.064;2.616.064;0;165.387;2.781.451
BCO TRIANGULO S.A. - PRUDENCIAL;1000081438;b1;S4;C;2;UBERLANDIA;MG;12/2018;307.669;0;91.940;767.651;19.602;1.186.862;0;88.438;0;327.217;0;0;415.655;136.235;1.738.751;0;548.762;2.287.513;1.399;470.607;2.759.520
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2018;37.620;0;0;1.841.749;0;1.879.369;66.200;296.701;86.794;0;0;0;383.495;0;2.329.064;4.658;231.922;2.565.644;0;152.087;2.717.731
RENDIMENTO - PRUDENCIAL;1000080659;b1;S4;C;2;SAO PAULO;SP;12/2018;84.791;0;2.012;1.083.651;119.885;1.290.340;0;57.425;15.470;0;0;0;72.895;113.876;1.477.110;0;828.766;2.305.876;275;309.414;2.615.565
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;12/2018;793;0;0;64.565;0;65.358;0;0;277.911;347.404;0;0;625.315;935.429;1.626.101;149;347.441;1.973.692;12.227;597.547;2.583.466
RODOBENS - PRUDENCIAL;1000080855;b1;S4;C;2;SAO PAULO;SP;12/2018;11.764;0;32.323;246.773;0;290.859;0;257.444;0;147.052;0;0;404.496;223.340;918.696;20.585;507.669;1.446.949;2.776;1.122.047;2.571.772
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S5;I;2;BELO HORIZONTE;MG;12/2018;331.069;0;0;1.747.204;33.395;2.111.668;0;0;30.016;0;0;0;30.016;0;2.141.685;0;57.517;2.199.202;0;368.126;2.567.328
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2018;352.779;0;0;1.507.920;3.415;1.864.114;0;0;25.264;0;0;0;25.264;0;1.889.377;0;158.145;2.047.523;0;485.982;2.533.504
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2018;319.109;0;0;1.242.690;4.989;1.566.788;0;0;0;0;0;0;0;21.815;1.588.603;0;549.581;2.138.184;0;381.250;2.519.434
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SICREDI PIONEIRA RS - SICREDI PIONEIRA RS;91586982;b3S;S4;I;2;NOVA PETROPOLIS;RS;12/2018;268.947;0;16.897;1.564.862;14.280;1.864.986;0;0;0;0;0;0;0;0;1.864.986;0;254.506;2.119.492;0;396.015;2.515.507
INDUSVAL - PRUDENCIAL;1000080415;b1;S4;C;2;SAO PAULO;SP;12/2018;23.030;0;0;1.708.074;0;1.731.104;180.623;52.483;222.064;0;0;0;274.547;8.412;2.194.686;30;98.284;2.293.000;1.908;180.238;2.475.147
BCO CATERPILLAR S.A. - PRUDENCIAL;1000081397;b2;S4;C;3;SAO PAULO;SP;12/2018;0;0;220.286;0;0;220.286;0;0;0;0;0;0;0;1.100.581;1.320.867;748;125.008;1.446.623;5.130;989.697;2.441.449
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2018;265.029;0;0;1.338.543;5.538;1.609.109;0;0;0;0;0;0;0;1.095;1.610.204;0;150.481;1.760.685;0;658.328;2.419.013
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2018;75.969;0;742.489;764.370;0;1.582.829;0;0;0;0;0;0;0;16.938;1.599.767;0;156.554;1.756.321;615;631.194;2.388.130
BANCO IBM S.A. - PRUDENCIAL;1000081689;b2;S4;I;3;RIO DE JANEIRO;RJ;12/2018;0;0;0;1.579.866;0;1.579.866;0;0;0;0;0;0;0;0;1.579.866;0;287.071;1.866.938;0;487.082;2.354.020
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2018;22;0;0;1.352.198;349.704;1.701.924;0;0;0;0;0;0;0;8.426;1.710.350;0;64.336;1.774.686;0;562.753;2.337.439
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2018;261.823;0;0;766.500;5.188;1.033.511;0;0;0;0;0;0;0;59.601;1.093.112;0;638.785;1.731.897;0;589.189;2.321.086
MERCADOPAGO.COM - PRUDENCIAL;1000084820;n4;;I;2;OSASCO;SP;12/2018;0;0;0;0;1.444.358;1.444.358;0;0;0;0;0;0;0;0;1.444.358;0;727.453;2.171.811;0;143.463;2.315.274
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2018;238.648;0;174.006;968.227;3.045;1.383.926;0;0;0;0;0;0;0;17.527;1.401.453;0;580.768;1.982.221;0;299.137;2.281.358
BCO DA CHINA BRASIL S.A. - PRUDENCIAL;1000081816;b1;S4;I;3;SAO PAULO;SP;12/2018;70.262;0;0;855.751;463;926.475;0;0;23.983;0;0;0;23.983;134.493;1.084.951;0;1.076.652;2.161.603;555;118.871;2.281.030
AGIBANK - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;12/2018;23.929;0;83.419;1.465.321;0;1.572.668;0;0;0;5.052;0;601;5.653;0;1.578.321;0;212.749;1.791.070;0;463.043;2.254.113
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2018;283.976;0;0;1.265.318;5.378;1.554.671;0;0;74.439;0;0;0;74.439;6.203;1.635.314;0;216.113;1.851.427;0;290.171;2.141.598
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;12/2018;8.628;0;0;449.683;0;458.311;66.983;20.686;86.036;178.419;0;0;285.140;492.376;1.302.810;56.391;370.593;1.729.795;372;398.420;2.128.587
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2018;0;0;758.285;225.913;0;984.198;0;0;0;152;0;0;152;0;984.350;0;700.509;1.684.859;0;389.541;2.074.400
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2018;242.063;0;11.502;1.164.605;18.395;1.436.566;0;0;0;0;0;0;0;0;1.436.566;0;330.126;1.766.692;0;284.134;2.050.826
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;1.487;1.487;0;1.986.848;1.988.334;0;50.003;2.038.337
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;261.459;261.459;0;101.316;362.774;0;1.646.519;2.009.293
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2018;216.399;0;17.087;825.236;12.461;1.071.182;0;0;0;0;0;0;0;0;1.071.182;0;542.196;1.613.378;0;393.803;2.007.181
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2018;169.080;0;0;1.029.221;2.138;1.200.439;0;0;0;0;0;0;0;12.213;1.212.652;0;521.740;1.734.392;0;242.533;1.976.924
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2018;145.390;0;15.071;1.225.856;18.657;1.404.974;0;0;0;0;0;0;0;0;1.404.974;0;158.303;1.563.277;0;413.533;1.976.811
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.825.423;1.825.423;0;113.062;1.938.485
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.815.800;1.815.800;0;55.947;1.871.748
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2018;67;0;0;0;0;67;0;0;0;0;0;0;0;612.276;612.344;0;147.541;759.884;0;1.060.213;1.820.097
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2018;0;0;0;17.031;0;17.031;0;0;0;0;0;0;0;1.318.144;1.335.175;19.018;63.371;1.417.564;10.764;371.891;1.800.219
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2018;249.552;0;0;643.879;887;894.319;0;0;0;0;0;0;0;11.169;905.487;0;505.494;1.410.981;0;370.195;1.781.176
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.723.240;1.723.240;0;46.954;1.770.194
HSBC BI - PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;12/2018;0;0;0;0;0;0;0;0;0;101.104;0;0;101.104;0;101.104;378.788;183.097;662.989;0;1.070.194;1.733.183
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2018;204.920;0;0;606.852;1.384;813.156;0;0;0;0;0;0;0;0;813.156;0;509.441;1.322.597;0;408.221;1.730.818
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2018;0;0;0;0;0;0;0;0;0;160.755;0;0;160.755;129.957;290.713;8.796;1.100.784;1.400.293;0;295.669;1.695.962
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2018;190.626;0;0;1.175.902;591;1.367.118;0;0;0;0;0;0;0;0;1.367.118;0;36.170;1.403.288;0;290.927;1.694.214
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PLANALTO – SICREDI PLANALTO RS/MG;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2018;117.235;0;15.702;575.284;3.012;711.233;0;0;0;0;0;0;0;0;711.233;0;571.542;1.282.775;0;377.542;1.660.317
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2018;0;0;0;1.422.226;0;1.422.226;0;0;0;0;0;0;0;0;1.422.226;0;106.670;1.528.897;0;126.052;1.654.948
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DE ESTADOS RIO GRANDE DO SUL, SANTA CATARINA E MINAS GERAIS - SICREDI UNIESTADOS;87780268;b3S;S4;I;2;ERECHIM;RS;12/2018;168.504;0;9.958;789.627;21.818;989.907;0;0;0;0;0;0;0;0;989.907;0;390.609;1.380.515;0;228.334;1.608.849
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2018;266.707;0;0;639.901;1.433;908.042;0;0;56.736;0;0;0;56.736;9.634;974.412;0;214.767;1.189.179;0;416.970;1.606.149
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;C;2;PORTO ALEGRE;RS;12/2018;8.682;0;0;1.034.116;0;1.042.798;0;0;0;0;0;0;0;0;1.042.798;0;379.205;1.422.003;0;151.171;1.573.174
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;12/2018;18.202;0;0;1.110.180;0;1.128.382;0;49.438;0;0;0;0;49.438;132.015;1.309.835;22;65.527;1.375.383;20;176.316;1.551.719
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;12/2018;0;0;1.014.637;166.467;0;1.181.104;0;0;0;0;0;0;0;0;1.181.104;0;68.742;1.249.846;0;235.833;1.485.679
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;12/2018;10.685;0;0;735.115;0;745.800;0;0;80.885;0;0;0;80.885;404.059;1.230.744;3.033;33.865;1.267.641;0;217.124;1.484.765
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2018;9.467;0;0;15.511;0;24.977;0;0;0;0;0;0;0;734.469;759.447;0;257.397;1.016.844;0;460.018;1.476.862
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2018;285.394;0;0;734.294;5.232;1.024.920;0;0;75.465;0;0;0;75.465;0;1.100.385;0;156.784;1.257.170;0;171.445;1.428.614
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2018;43;0;135.805;0;0;135.848;0;0;0;0;0;0;0;631.483;767.331;0;614.013;1.381.345;0;43.465;1.424.810
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2018;209.343;0;0;460.103;1.855;671.301;0;0;0;0;0;0;0;6.809;678.110;0;375.954;1.054.063;0;286.789;1.340.852
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2018;147.590;0;51.332;206.447;1.123;406.491;0;0;0;0;0;0;0;54.910;461.401;0;618.101;1.079.502;0;258.570;1.338.072
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2018;217.941;0;0;593.601;8.973;820.515;0;0;38.929;0;0;0;38.929;8.343;867.788;0;134.344;1.002.131;0;325.665;1.327.796
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2018;36.416;0;0;1.037.967;0;1.074.383;22.375;34.752;0;0;0;0;34.752;9.552;1.141.062;0;20.624;1.161.686;195;158.270;1.320.151
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DAS REGIÕES CENTRO DO RS E MG – SICREDI REGIÃO CENTRO RS/MG;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2018;116.949;0;12.775;575.997;11.816;717.536;0;0;0;0;0;0;0;0;717.536;0;316.050;1.033.587;0;283.958;1.317.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2018;126.907;0;0;250.970;0;377.877;0;0;193.958;0;0;0;193.958;0;571.835;0;246.044;817.879;0;435.360;1.253.238
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2018;177.633;0;0;561.882;297;739.811;0;0;0;0;0;0;0;0;739.811;0;327.906;1.067.718;0;183.178;1.250.896
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2018;270.531;0;0;232.275;150;502.956;0;0;76.873;0;0;0;76.873;36.663;616.492;0;396.640;1.013.133;0;227.795;1.240.928
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;486.665;486.665;0;138.169;624.834;0;606.296;1.231.130
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;569.231;569.231;0;82.882;652.113;0;565.143;1.217.256
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2018;150.895;0;0;665.032;0;815.926;0;0;0;0;0;0;0;0;815.926;0;48.311;864.238;0;350.277;1.214.515
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2018;124.731;0;0;887.979;15.961;1.028.670;0;0;0;0;0;0;0;0;1.028.670;0;20.228;1.048.898;0;160.807;1.209.706
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2018;108.926;0;0;691.024;6.444;806.394;0;0;33.135;0;0;0;33.135;10.750;850.279;0;162.388;1.012.667;5;180.854;1.193.526
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2018;167.099;0;0;514.546;26.723;708.369;0;0;27.038;0;0;0;27.038;7.560;742.967;0;136.856;879.823;0;300.523;1.180.346
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2018;10.584;0;0;207.730;0;218.314;0;0;0;0;0;0;0;646.719;865.034;4.202;45.982;915.217;536;251.478;1.167.231
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2018;102.144;0;12.855;275.370;12.167;402.536;0;0;0;0;0;0;0;0;402.536;0;398.049;800.586;0;351.140;1.151.725
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2018;67.877;0;0;378.341;5.155;451.373;0;0;164.154;0;0;0;164.154;349;615.876;0;359.215;975.091;0;173.360;1.148.451
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.040.202;1.040.202;0;94.255;1.134.456
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;12/2018;0;0;0;48.260;0;48.260;0;0;0;0;0;801.290;801.290;120;849.670;0;178.824;1.028.495;0;104.312;1.132.807
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2018;55.666;0;0;855.072;0;910.738;0;11.568;0;0;0;0;11.568;0;922.306;0;54.920;977.226;1.733;117.560;1.096.519
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2018;149.115;0;8.886;524.377;12.840;695.218;0;0;0;0;0;0;0;0;695.218;0;183.297;878.514;0;213.379;1.091.893
SAX S.A. CFI - PRUDENCIAL;1000083515;n1;S4;C;2;BARUERI;SP;12/2018;0;0;31.355;0;0;31.355;0;0;0;26.773;0;193.643;220.416;194.276;446.047;0;211.800;657.847;77.744;354.926;1.090.517
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;12/2018;0;0;223.531;182.528;0;406.059;120;0;0;127.326;0;0;127.326;174.726;708.231;33.806;97.071;839.109;11.268;231.797;1.082.174
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;12/2018;0;0;0;130.049;0;130.049;3.253;538;137.927;12.335;0;0;150.799;69.579;353.680;3.234;513.791;870.705;2;199.957;1.070.664
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC/MG;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2018;101.051;0;8.413;487.917;11.591;608.973;0;0;0;0;0;0;0;0;608.973;0;238.174;847.147;0;222.322;1.069.469
AVISTA S.A. CFI - PRUDENCIAL;1000084600;n1;S4;C;2;VITORIA;ES;12/2018;0;0;10;66.212;0;66.222;0;0;0;12.712;0;505.953;518.665;237.440;822.326;0;119.818;942.144;0;114.749;1.056.893
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2018;246.436;0;0;284.831;0;531.267;0;0;63.821;0;0;0;63.821;0;595.088;0;248.606;843.693;0;187.515;1.031.208
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2018;135.611;0;0;380.298;1.565;517.474;0;0;8.433;0;0;0;8.433;194.212;720.119;0;57.946;778.064;1;234.236;1.012.301
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2018;212.295;0;0;247.108;117;459.520;0;0;0;0;0;0;0;20.860;480.380;0;251.013;731.392;0;275.751;1.007.143
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO CERRADO - SICREDI VALE DO CERRADO;32983165;b3S;S4;I;2;CAMPO VERDE;MT;12/2018;102.320;0;51.547;180.389;867;335.124;0;0;0;0;0;0;0;20.390;355.514;0;460.239;815.753;0;181.381;997.133
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2018;110.287;0;8.073;418.086;7.952;544.397;0;0;0;0;0;0;0;0;544.397;0;264.601;808.998;0;180.759;989.757
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;12/2018;0;0;0;0;0;0;0;0;0;0;0;0;0;391.478;391.478;0;39.080;430.558;0;554.062;984.620
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE IBIRAIARAS – SICREDI IBIRAIARAS RS/MG;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2018;94.991;0;8.018;470.250;13.110;586.369;0;0;0;0;0;0;0;0;586.369;0;206.915;793.284;0;184.058;977.342
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2018;91.625;0;0;721.805;2.509;815.940;0;0;0;0;0;0;0;0;815.940;0;15.887;831.827;0;131.524;963.351
