Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;S5;I;2;BRASILIA;DF;12/2017;64;2.461;524.724;1.486.271;-58.663;1.427.608;0;0;0;0;0;14.128;242.059;31.267;2.242.310;0;2.242.310
SCANIA - PRUDENCIAL;1000080776;b2;S4;C;3;SAO BERNARDO DO CAMPO;SP;12/2017;3.846;92.012;104.980;1.807.094;-27.720;1.779.374;26;4.780;785;-36;5.555;195.786;6.448;8.307;2.196.307;785;2.195.522
SICOOB CREDICOM - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E PROFISSIONAIS DA ÁREA DE SAÚDE DE MINAS GERAIS LTDA.;42898825;b3S;S4;I;2;BELO HORIZONTE;MG;12/2017;7.759;493;0;768.765;-24.931;743.834;0;0;0;0;0;22.542;1.374.757;34.824;2.184.209;0;2.184.209
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;S4;I;2;CAMPO MOURAO;PR;12/2017;2.131;602.083;495.827;1.141.043;-64.480;1.076.564;0;0;0;0;0;1.473;208;1.624;2.179.910;0;2.179.910
BCO ABN AMRO S.A. - PRUDENCIAL;1000081579;b1;S4;I;3;SAO PAULO;SP;12/2017;622;153.564;605.994;697.087;-2.649;694.438;0;0;0;0;0;679.348;204;3.785;2.137.955;0;2.137.955
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VANGUARDA DA REGIÃO DAS CATARATAS DO IGUAÇU E VALE DO PARAÍBA - SICREDI VANGUARDA PR/SP/RJ;78414067;b3S;S4;I;2;MEDIANEIRA;PR;12/2017;26.265;65;0;1.176.917;-52.204;1.124.713;0;0;0;0;0;66.234;803.678;113.721;2.134.677;0;2.134.677
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO VERDE DO MATO GROSSO - SICREDI OURO VERDE MT;26529420;b3S;S4;I;2;LUCAS DO RIO VERDE;MT;12/2017;10.461;3.319;0;1.228.396;-110.730;1.117.666;0;0;0;0;0;58.034;795.122;96.999;2.081.602;0;2.081.602
UNIPRIME NORTE DO PARANÁ - COOPERATIVA DE CRÉDITO LTDA;2398976;b3S;S4;I;2;LONDRINA;PR;12/2017;7.673;0;381.133;645.522;-22.357;623.165;0;0;0;0;0;55.005;876.532;30.918;1.974.428;0;1.974.428
CAIXA GERAL - PRUDENCIAL;1000080927;b1;S4;C;3;SAO PAULO;SP;12/2017;5.889;215.227;1.088.010;337.196;-15.413;321.784;0;0;0;0;0;249.930;21.406;2.936;1.905.180;0;1.905.180
AF PARANÁ - PRUDENCIAL;1000081115;n1;S4;I;1;CURITIBA;PR;12/2017;126;0;716.204;1.177.993;-29.818;1.148.175;0;0;0;0;0;18.944;136;1.002;1.884.587;0;1.884.587
CENTRAL DAS COOPERATIVAS DE CREDITO UNICOOB - SICOOB CENTRAL UNICOOB;5036532;b3C;S4;I;2;MARINGA;PR;12/2017;5.905;875.861;889.111;7.658;-61;7.598;0;0;0;0;0;4.605;474;89.510;1.873.063;0;1.873.063
UNIPRIME CENTRAL - CENTRAL INTERESTADUAL DE COOPERATIVAS DE CREDITO LTDA.;3046391;b3C;S4;I;2;LONDRINA;PR;12/2017;1.042;57.595;1.793.417;0;0;0;0;0;0;0;0;405;4.366;4.108;1.860.932;0;1.860.932
COOPERATIVA DE CRÉDITO MAXI ALFA DE LIVRE ADMISSÃO DE ASSOCIADOS - SICOOB MAXICRÉDITO;78825270;b3S;S5;I;2;CHAPECO;SC;12/2017;18.366;0;119.832;1.049.246;-110.402;938.843;0;0;0;0;0;66.855;643.878;69.347;1.857.119;0;1.857.119
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE CARLOS BARBOSA - SICREDI SERRANA RS;90608712;b3S;S4;I;2;CARLOS BARBOSA;RS;12/2017;20.115;0;215.114;697.939;-32.930;665.010;0;0;0;0;0;40.904;805.680;48.794;1.795.616;0;1.795.616
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SERRO AZUL - SICREDI UNIÃO RS;88894548;b3S;S4;I;2;CERRO LARGO;RS;12/2017;11.232;23.425;145.063;963.079;-73.021;890.057;0;0;0;0;0;48.883;532.689;77.900;1.729.249;0;1.729.249
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DA REGIÃO DOS VALES - SICREDI REGIÃO DOS VALES RS;89126130;b3S;S4;I;2;ENCANTADO;RS;12/2017;5.147;2.145;256.258;408.769;-79.983;328.786;0;0;0;0;0;21.559;1.017.583;78.302;1.709.780;0;1.709.780
CENTRAL DE COOPERATIVAS DE ECONOMIA E CRÉDITO MÚTUO DO ESTADO DO RIO GRANDE DO SUL LTDA - UNICRED CENTRAL RS;1634601;b3C;S4;I;2;PORTO ALEGRE;RS;12/2017;2.658;37.651;1.427.188;0;0;0;0;0;0;0;0;1.548;202.371;19.669;1.691.086;0;1.691.086
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO BRASILEIRA LTDA.;37395399;b3S;S5;I;2;GOIANIA;GO;12/2017;6.096;0;0;970.058;-53.378;916.680;0;0;0;0;0;14.677;672.261;63.946;1.673.661;0;1.673.661
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CAMPOS GERAIS - SICREDI CAMPOS GERAIS PR/SP;81466286;b3S;S4;I;2;PONTA GROSSA;PR;12/2017;19.690;2.192;0;855.553;-32.208;823.345;0;0;0;0;0;39.809;701.045;81.019;1.667.100;0;1.667.100
COOPERATIVA CENTRAL DE CRÉDITO DE GOIÁS LTDA;33416108;b3C;S4;I;2;GOIANIA;GO;12/2017;592;1.379.170;166.117;4.719;-25;4.694;0;0;0;0;0;3.421;70;102.223;1.656.287;0;1.656.287
BMW - PRUDENCIAL;1000080635;n1;S4;C;3;SAO PAULO;SP;12/2017;19.341;19.410;33.858;1.534.627;-68.638;1.465.988;9;8.154;5.674;-185;13.652;104.297;28;1.064;1.657.639;5.674;1.651.965
AF DESENVOLVE SP S.A. - PRUDENCIAL;1000081153;n1;S4;I;1;SAO PAULO;SP;12/2017;0;0;407.677;1.160.614;-65.322;1.095.292;0;0;0;0;0;42.881;43.463;35.192;1.624.505;0;1.624.505
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO VALE DO PIQUIRI ABCD - SICREDI VALE DO PIQUIRI ABCD PR/SP;81099491;b3S;S4;I;2;PALOTINA;PR;12/2017;14.336;2.914;0;963.138;-45.681;917.457;0;0;0;0;0;50.422;567.094;71.639;1.623.862;0;1.623.862
COOPERATIVA CENTRAL DE CRÉDITO, POUPANÇA E INVESTIMENTO DE MATO GROSSO DO SUL, GOIÁS, DISTRITO FEDERAL E TOCANTINS – CENTRAL SICREDI BRASIL CENTRAL;33737818;b3C;S4;I;2;GOIANIA;GO;12/2017;9;297.498;1.206.551;56.338;-148;56.190;0;0;0;0;0;35.530;26;15.825;1.611.628;0;1.611.628
BANCO CBSS - PRUDENCIAL;1000084655;b2;S4;I;3;BARUERI;SP;12/2017;20.361;15.143;163.863;514.771;-169.297;345.474;0;0;0;0;0;947.038;3.176;83.538;1.578.594;0;1.578.594
MÁXIMA - PRUDENCIAL;1000080367;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;6.384;2.631;745.371;477.239;-24.052;453.186;0;0;0;0;0;212.159;132.378;1.545;1.553.655;0;1.553.655
BCO DES. DO ES S.A. - PRUDENCIAL;1000081304;b4;S4;I;1;VITORIA;ES;12/2017;112;260.717;161.006;1.097.103;-76.171;1.020.932;0;0;0;0;0;57.902;12.516;7.515;1.520.699;0;1.520.699
AGIPLAN - PRUDENCIAL;1000083694;b1;S4;C;2;PORTO ALEGRE;RS;12/2017;2.252;391.279;116.401;1.016.876;-185.886;830.990;0;0;0;0;0;153.089;4.682;13.303;1.511.996;0;1.511.996
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO ESTADO DE SÃO PAULO - SICOOB CENTRAL CECRESP;62931522;b3C;S4;I;2;SAO PAULO;SP;12/2017;33;1.105.689;272.128;18.386;-558;17.828;0;0;0;0;0;5.044;508;106.405;1.507.635;0;1.507.635
BCO FORD S.A. - PRUDENCIAL;1000081782;b2;S4;I;3;SAO PAULO;SP;12/2017;35.841;160.794;0;1.239.700;-40.171;1.199.530;0;0;0;0;0;88.586;0;0;1.484.750;0;1.484.750
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO SORRISO - SICREDI CELEIRO DO MT;26555235;b3S;S4;I;2;SORRISO;MT;12/2017;9.295;872;0;645.511;-59.883;585.627;0;0;0;0;0;32.404;787.458;66.597;1.482.254;0;1.482.254
COOPERATIVA DE CRÉDITO UNICRED DA GRANDE FLORIANÓPOLIS LTDA - UNICRED FLORIANÓPOLIS;74064502;b3S;S5;I;2;FLORIANOPOLIS;SC;12/2017;5.629;0;0;491.637;-40.487;451.150;0;0;0;0;0;13.196;912.984;35.171;1.418.130;0;1.418.130
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO CENTRO SUL DO MATO GROSSO DO SUL – SICREDI CENTRO-SUL MS;26408161;b3S;S4;I;2;DOURADOS;MS;12/2017;25.015;10.903;0;866.598;-40.585;826.013;0;0;0;0;0;34.864;442.065;57.411;1.396.271;0;1.396.271
BCO A.J. RENNER S.A. - PRUDENCIAL;1000081799;b1;S4;I;2;PORTO ALEGRE;RS;12/2017;215;231.088;306;956.329;-48.457;907.872;0;0;0;0;0;58.789;161.653;9.503;1.369.427;0;1.369.427
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE DO RIO GRANDE DO SUL E OESTE DE SANTA CATARINA - SICREDI NORTE RS/SC;87780268;b3S;S4;I;2;ERECHIM;RS;12/2017;19.901;5.197;92.528;775.493;-40.445;735.047;0;0;0;0;0;29.977;412.750;50.487;1.345.888;0;1.345.888
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PLANALTO   SICREDI PLANALTO RS/SC;88038260;b3S;S4;I;2;CRUZ ALTA;RS;12/2017;4.670;1.189;0;761.077;-56.697;704.380;0;0;0;0;0;19.845;554.681;42.229;1.326.993;0;1.326.993
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO LESTE CAPIXABA - SICOOB LESTE CAPIXABA;32430233;b3S;S5;I;2;LINHARES;ES;12/2017;3.944;0;3.199;886.740;-120.154;766.586;0;0;0;0;0;9.403;500.374;39.146;1.322.653;0;1.322.653
BCO GUANABARA S.A. - PRUDENCIAL;1000081672;b1;S4;I;2;RIO DE JANEIRO;RJ;12/2017;1.732;353.505;368.410;595.947;-29.189;566.758;0;0;0;0;0;1.061;12.603;3.767;1.307.837;0;1.307.837
BCO LUSO BRASILEIRO S.A. - PRUDENCIAL;1000081706;b1;S4;I;2;SAO PAULO;SP;12/2017;14.636;90.030;26.216;997.391;-36.604;960.787;0;0;0;0;0;143.822;39.795;18.109;1.293.395;0;1.293.395
HSBC BI ? PRUDENCIAL;1000084741;b2;S4;I;3;SAO PAULO;SP;12/2017;11.533;53.752;1.127.542;0;0;0;0;0;0;0;0;75.292;84;10.511;1.278.714;0;1.278.714
DESENBAHIA AG FOMENTO BAHIA SA - PRUDENCIAL;1000081067;n1;S4;I;1;SALVADOR;BA;12/2017;477;274.403;144.155;745.551;-45.347;700.205;0;0;0;0;0;47.010;32.790;39.043;1.238.083;0;1.238.083
BCO KDB BRASIL S.A. - PRUDENCIAL;1000081603;b1;S4;C;3;SAO PAULO;SP;12/2017;4.113;478.760;636.820;0;0;0;0;0;0;0;0;114.610;175;935;1.235.413;0;1.235.413
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO CENTRO DO RGS - SICREDI REGIÃO CENTRO;95594941;b3S;S4;I;2;SANTA MARIA;RS;12/2017;7.190;12.827;39.681;656.931;-48.829;608.101;0;0;0;0;0;30.968;450.569;60.766;1.210.102;0;1.210.102
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE GUARIBA;44469161;b3S;S4;I;2;GUARIBA;SP;12/2017;475;107.398;548.849;390.298;-13.987;376.311;0;0;0;0;0;134.634;11.002;29.569;1.208.239;0;1.208.239
HP FINANCIAL SERVICES AM S.A - PRUDENCIAL;1000082987;n1;S4;I;3;BARUERI;SP;12/2017;10.253;0;0;0;0;0;18.341;1.140.889;10.722;-66.335;1.103.618;87.827;667;0;1.202.367;10.722;1.191.644
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;S4;I;2;CHAPECO;SC;12/2017;155;41.701;435.171;946;-5;941;0;0;0;0;0;5.486;676.228;4.861;1.164.542;0;1.164.542
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL-SERRANA DO ESPÍRITO SANTO;815319;b3S;S5;I;2;VENDA NOVA DO IMIGRANTE;ES;12/2017;5.977;0;5.203;690.178;-61.838;628.339;0;0;0;0;0;9.322;455.695;33.487;1.138.024;0;1.138.024
REALIZE CFI - PRUDENCIAL;1000084703;n1;S4;I;3;PORTO ALEGRE;RS;12/2017;48.136;0;50.782;407.413;-141.503;265.910;0;0;0;0;0;757.078;36;9.291;1.131.233;0;1.131.233
COOPERATIVA DE CRÉDITO SICREDI JOÃO PESSOA;35571249;b3S;S5;I;2;JOAO PESSOA;PB;12/2017;7.227;0;0;608.547;-38.418;570.129;0;0;0;0;0;35.386;475.197;42.182;1.130.121;0;1.130.121
COOPERATIVA DE POUPANÇA E CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE MARINGÁ - SICOOB METROPOLITANO;3459850;b3S;S5;I;2;MARINGA;PR;12/2017;21.885;22.048;0;497.521;-43.247;454.273;0;0;0;0;0;9.802;575.628;27.423;1.111.060;0;1.111.060
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO BRASIL CENTRAL, AMAZÔNIA OCIDENTAL E MUNICÍPIO DE UBÁ;4243780;b3C;S4;I;2;GOIANIA;GO;12/2017;1.119;964.953;114.876;0;0;0;0;0;0;0;0;1.591;63;22.703;1.105.305;0;1.105.305
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS DE PORTO ALEGRE LTDA-UNICRED PORTO ALEGRE;94433109;b3S;S5;I;2;PORTO ALEGRE;RS;12/2017;924;0;46;454.164;-31.259;422.905;0;0;0;0;0;10.973;640.928;21.793;1.097.570;0;1.097.570
ICBC DO BRASIL BM S.A. - PRUDENCIAL;1000081830;b1;S4;I;3;SAO PAULO;SP;12/2017;93.438;270.532;292.344;88.183;-983;87.200;0;0;0;0;0;330.191;665;1.115;1.075.485;0;1.075.485
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO MIGUEL DO OESTE - SICOOB SÃO MIGUEL SC;81607046;b3S;S5;I;2;SAO MIGUEL D'OESTE;SC;12/2017;9.290;0;11.571;555.477;-68.538;486.939;0;0;0;0;0;11.255;502.590;48.541;1.070.186;0;1.070.186
COOPERATIVA DE CRÉDITO UNICRED CENTRAL MULTIRREGIONAL LTDA. - UCM;184068;b3C;S4;I;2;BELO HORIZONTE;MG;12/2017;21;31.405;938.224;0;0;0;0;0;0;0;0;1.773;68.195;5.429;1.045.048;0;1.045.048
AF DO ESTADO DE SC S.A. - PRUDENCIAL;1000081074;n1;S4;I;1;FLORIANOPOLIS;SC;12/2017;150;0;395.043;692.492;-60.599;631.892;0;0;0;0;0;5.312;4.685;2.551;1.039.634;0;1.039.634
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO ARAGUAIA E XINGU - SICREDI ARAXINGU;33021064;b3S;S4;I;2;CANARANA;MT;12/2017;5.172;710;0;787.778;-50.222;737.556;0;0;0;0;0;22.236;212.372;44.890;1.022.937;0;1.022.937
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO - SICOOB CREDICOONAI;53923116;b3S;S4;I;2;RIBEIRAO PRETO;SP;12/2017;2.215;37.785;205.769;512.876;-46.826;466.050;0;0;0;0;0;161.832;99.998;45.158;1.018.808;0;1.018.808
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO SUDOESTE MT/PA - SICREDI SUDOESTE MT/PA;32995755;b3S;S4;I;2;TANGARA DA SERRA;MT;12/2017;13.780;0;0;617.907;-50.294;567.613;0;0;0;0;0;38.296;342.801;53.305;1.015.794;0;1.015.794
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PAMPA GAÚCHO - SICREDI PAMPA GAÚCHO;87733077;b3S;S4;I;2;ITAQUI;RS;12/2017;8.322;2.733;53.727;751.064;-45.497;705.567;0;0;0;0;0;16.754;170.989;48.503;1.006.596;0;1.006.596
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SUL DO ESPÍRITO SANTO - SICOOB SUL;32467086;b3S;S5;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2017;4.715;0;11.767;460.585;-28.979;431.606;0;0;0;0;0;7.481;489.701;30.281;975.552;0;975.552
DACASA FINANCEIRA - PRUDENCIAL;1000081005;n1;S4;C;2;VITORIA;ES;12/2017;9.871;16.046;110.790;487.650;-162.696;324.954;0;0;0;0;0;406.410;46.067;44.572;958.711;0;958.711
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO OURO BRANCO – SICREDI OURO BRANCO RS;87853206;b3S;S4;I;2;TEUTONIA;RS;12/2017;10.815;9.518;0;431.637;-29.619;402.018;0;0;0;0;0;24.180;449.196;53.236;948.962;0;948.962
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DE MINAS GERAIS E NORDESTE DE SÃO PAULO LTDA - SICOOB AGROCREDI;42873828;b3S;S4;I;2;GUAXUPE;MG;12/2017;4.506;0;84.593;339.161;-21.465;317.696;0;0;0;0;0;15.254;469.207;39.630;930.886;0;930.886
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO URUGUAI - SICREDI ALTO URUGUAI RS/SC;87733770;b3S;S4;I;2;RODEIO BONITO;RS;12/2017;12.031;7.231;0;566.485;-30.735;535.749;0;0;0;0;0;20.147;309.362;41.412;925.933;0;925.933
COOPERATIVA DE CRÉDITO DO LESTE DE SANTA CATARINA E DO PARANÁ LTDA - UNICRED UNIÃO;74114042;b3S;S5;I;2;ITAJAI;SC;12/2017;3.186;0;0;440.342;-31.416;408.925;0;0;0;0;0;22.362;451.584;26.249;912.307;0;912.307
YAMAHA MOTOR - PRUDENCIAL;1000080721;b2;S4;C;3;GUARULHOS;SP;12/2017;232;32.624;107.658;744.907;-39.824;705.083;0;0;0;0;0;58.227;4.019;2.717;910.561;0;910.561
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO UNIÃO DOS ESTADOS DE MATO GROSSO DO SUL, TOCANTINS E OESTE DA BAHIA - SICREDI UNIÃO MS/TO;24654881;b3S;S4;I;2;CAMPO GRANDE;MS;12/2017;11.154;10.858;0;458.635;-30.422;428.213;0;0;0;0;0;28.388;395.885;33.481;907.979;0;907.979
BANCO SEMEAR - PRUDENCIAL;1000081380;b1;S4;I;2;BELO HORIZONTE;MG;12/2017;551;4.314;90.414;563.082;-34.407;528.674;0;0;0;0;0;235.150;36.487;1.103;896.694;0;896.694
BRASIL PLURAL - PRUDENCIAL;1000080941;b1;S4;C;2;RIO DE JANEIRO;RJ;12/2017;45.163;95.028;368.810;55.343;-4.518;50.825;0;0;0;0;0;240.005;46.823;49.056;895.710;0;895.710
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE GOIANO;24795049;b3S;S5;I;2;RIO VERDE;GO;12/2017;3.706;122.298;0;504.673;-32.911;471.761;0;0;0;0;0;1.381;231.832;40.874;871.852;0;871.852
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO NORTE DO ESPÍRITO SANTO - SICOOB NORTE;31815293;b3S;S5;I;2;SAO GABRIEL DA PALHA;ES;12/2017;7.663;0;1.292;724.166;-106.270;617.896;0;0;0;0;0;7.696;203.087;32.667;870.301;0;870.301
VR - PRUDENCIAL;1000080408;b1;S4;C;2;BARUERI;SP;12/2017;42.592;226.293;135.733;0;0;0;0;0;0;0;0;390.383;969;58.988;854.957;0;854.957
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRAIARAS - SICREDI IBIRAIARAS - RS;89990501;b3S;S4;I;2;IBIRAIARAS;RS;12/2017;3.702;0;48.824;411.217;-28.523;382.694;0;0;0;0;0;13.730;371.860;29.016;849.827;0;849.827
OURINVEST - PRUDENCIAL;1000081012;b1;S4;C;2;SAO PAULO;SP;12/2017;220.350;82.566;118.108;63.160;-3.243;59.916;0;0;0;0;0;358.483;5.510;2.975;847.908;0;847.908
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTOS DA SERRA - SICREDI ALTOS DA SERRA RS/SC;92555150;b3S;S4;I;2;TAPEJARA;RS;12/2017;6.559;5.537;37.427;426.397;-23.731;402.666;0;0;0;0;0;20.305;313.078;38.531;824.104;0;824.104
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUDOESTE DA AMAZÔNIA LTDA. - SICOOB CREDISUL.;3632872;b3S;S5;I;2;VILHENA;RO;12/2017;6.766;0;0;622.177;-30.182;591.995;0;0;0;0;0;3.126;202.757;16.126;820.770;0;820.770
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DA AREA DE SAUDE DO ESTADO DE SAO PAULO LTDA    UNICRED DO ESTADO DE SAO PAULO;71884498;b3S;S5;I;2;CAMPINAS;SP;12/2017;1.239;0;929;396.054;-34.920;361.135;0;0;0;0;0;4.565;429.967;12.879;810.712;0;810.712
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO FRONTEIRAS DO PARANÁ, SANTA CATARINA E SÃO PAULO - SICREDI FRONTEIRAS PR/SC/SP;82527557;b3S;S4;I;2;CAPANEMA;PR;12/2017;21.300;3.480;0;482.677;-26.484;456.193;0;0;0;0;0;23.371;249.487;46.414;800.244;0;800.244
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE LAJEADO - SICREDI VALE DO TAQUARI RS;91159764;b3S;S4;I;2;LAJEADO;RS;12/2017;4.760;0;120.310;309.496;-14.811;294.685;0;0;0;0;0;22.465;294.864;58.934;796.018;0;796.018
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DO NORTE MATO-GROSSENSE – SICREDI NORTE MT/PA;37442605;b3S;S4;I;2;COLIDER;MT;12/2017;13.624;2.463;0;470.551;-46.930;423.621;0;0;0;0;0;31.124;278.777;38.712;788.321;0;788.321
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS REGIÃO DAS CULTURAS - SICREDI DAS CULTURAS RS;90729369;b3S;S5;I;2;IJUI;RS;12/2017;4.368;5.341;0;475.305;-27.304;448.000;0;0;0;0;0;19.443;268.532;35.825;781.509;0;781.509
COOPERATIVA DE CREDITO CENTRO-SERRANA DO ESPIRITO SANTO - SICOOB CENTRO-SERRANO;31804966;b3S;S5;I;2;SANTA MARIA DE JETIBA;ES;12/2017;2.545;0;5.647;491.555;-39.256;452.300;0;0;0;0;0;5.882;292.444;22.682;781.499;0;781.499
COOPERATIVA DE CRÉDITO POUPANÇA E INVESTIMENTO DA ZONA SUL - SICREDI ZONA SUL RS;90497256;b3S;S4;I;2;PELOTAS;RS;12/2017;13.865;3.932;71.046;390.283;-26.058;364.224;0;0;0;0;0;18.277;269.583;34.329;775.257;0;775.257
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO CENTRO SUL RONDONIENSE - SICOOB CREDIP.;2015588;b3S;S5;I;2;PIMENTA BUENO;RO;12/2017;8.168;0;0;513.985;-21.895;492.090;0;0;0;0;0;5.267;242.313;20.313;768.151;0;768.151
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO NOROESTE RS – SICREDI NOROESTE RS;89049738;b3S;S4;I;2;TRES DE MAIO;RS;12/2017;4.892;11.311;21.679;476.914;-27.648;449.266;0;0;0;0;0;21.208;213.454;45.908;767.719;0;767.719
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO ALTO URUGUAI CATARINENSE - SICOOB - CREDIAUC/SC;78840071;b3S;S5;I;2;CONCORDIA;SC;12/2017;5.780;0;201.734;267.900;-15.846;252.054;0;0;0;0;0;5.667;263.677;33.904;762.816;0;762.816
COOPERATIVA DE CRÉDITO E INVESTIMENTO DE LIVRE ADMISSÃO AGROEMPRESARIAL - SICREDI AGROEMPRESARIAL PR/SP;79457883;b3S;S4;I;2;MANDAGUARI;PR;12/2017;21.710;2.844;0;320.150;-19.288;300.862;0;0;0;0;0;28.542;358.915;34.399;747.273;0;747.273
CENTRAL DAS COOPERATIVAS DE ECONOMIA E CRÉDITO DO PLANALTO CENTRAL LTDA - SICOOB PLANALTO CENTRAL;692214;b3C;S4;I;2;BRASILIA;DF;12/2017;9;384.326;33.081;172.794;-2.232;170.562;0;0;0;0;0;5.395;69;147.790;741.232;0;741.232
FATOR - PRUDENCIAL;1000080350;b1;S4;C;2;SAO PAULO;SP;12/2017;551;52.514;322.929;89.763;-7.058;82.706;0;0;0;0;0;63.438;5.101;200.227;727.466;0;727.466
COOPERATIVA CENTRAL DE CRÉDITO DO RIO DE JANEIRO LTDA.;14568725;b3C;S4;I;2;RIO DE JANEIRO;RJ;12/2017;100;394.713;301.203;3.860;0;3.860;0;0;0;0;0;231;45;25.373;725.525;0;725.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NORTE DO PARANÁ - SICOOB NORTE DO PARANÁ;5582619;b3S;S5;I;2;LONDRINA;PR;12/2017;5.882;78.736;0;440.765;-27.061;413.704;0;0;0;0;0;4.406;177.852;32.801;713.380;0;713.380
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB NORTE;3502131;b3C;S4;I;2;PORTO VELHO;RO;12/2017;25;378.912;291.347;16.072;-14;16.058;0;0;0;0;0;552;74;23.878;710.846;0;710.846
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO CENTRO SERRA - SICREDI CENTRO SERRA RS;87067757;b3S;S4;I;2;AGUDO;RS;12/2017;3.649;6.657;5.381;267.118;-24.986;242.132;0;0;0;0;0;11.716;396.368;32.274;698.177;0;698.177
